task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,1.04,10.67,1.15,95.31,107.34,101.51,1.0,107.96,0.99,10.58,1.05,99.4,99.26,104.34,1.0,109.31
1,0.129,0.98,10.88,0.97,105.24,104.71,102.13,1.06,102.81,1.1,10.47,1.04,109.63,108.64,102.09,1.05,113.39
2,0.328,1.0,10.78,1.02,104.74,96.95,108.56,1.05,100.57,0.96,10.81,1.17,92.7,106.2,115.11,0.96,104.44
2,0.772,1.1,11.92,1.0,99.29,100.25,106.72,0.98,101.17,1.1,11.59,1.14,94.39,108.0,111.98,1.03,96.76
4,1.284,1.08,11.26,1.08,109.84,114.08,108.76,0.97,102.08,0.92,11.14,1.08,108.46,109.8,104.2,1.04,107.26
1,1.338,0.96,11.27,1.1,106.63,105.51,104.85,1.16,103.19,1.1,9.51,1.02,117.3,112.01,103.61,1.07,98.46
1,1.424,1.06,10.47,1.0,118.2,103.88,91.61,1.09,104.03,1.07,10.73,1.11,114.13,100.45,100.32,1.13,116.78
4,1.447,0.94,9.68,1.1,105.87,114.32,114.05,1.04,100.09,1.04,9.99,0.96,108.12,99.68,99.13,0.98,106.56
1,1.592,1.04,9.98,1.08,110.1,104.67,94.35,1.0,101.55,0.95,10.42,1.09,106.6,101.72,96.6,1.17,112.1
4,2.043,1.0,11.31,1.11,115.33,101.72,109.6,0.99,92.76,0.98,10.77,0.99,103.72,106.37,100.87,1.03,95.64
4,2.146,1.05,9.76,1.03,102.24,100.84,104.55,1.1,92.39,1.01,10.53,1.06,107.02,115.91,109.28,1.02,100.55
3,2.425,1.0,9.94,1.0,99.09,104.06,95.95,0.97,105.51,1.15,10.91,1.1,101.64,109.35,95.11,1.0,103.5
2,2.889,1.03,11.85,1.18,103.93,96.25,99.13,0.96,102.66,0.99,10.25,1.02,100.67,98.03,116.26,1.03,109.06
3,2.933,1.07,10.82,1.02,112.5,98.26,109.02,1.02,98.83,1.08,10.97,0.97,104.18,111.9,110.09,1.08,102.09
4,3.28,1.09,10.07,0.98,106.58,111.99,106.4,0.97,93.92,1.06,11.02,1.09,100.23,103.68,98.84,1.12,108.09
2,3.284,1.06,11.0,1.12,94.27,101.99,101.31,0.97,106.3,0.97,10.83,1.15,100.11,106.44,117.0,0.96,99.33
2,3.56,0.96,11.52,1.13,98.99,92.83,104.22,1.08,97.29,0.97,11.39,1.0,102.69,109.06,111.2,1.02,98.11
3,3.677,0.99,10.58,1.08,103.37,112.79,107.09,1.06,94.62,0.97,11.43,0.99,100.66,106.89,104.39,1.05,108.09
2,3.706,0.99,11.64,1.02,104.27,93.05,112.83,1.01,108.92,1.03,10.63,1.17,92.62,105.93,101.77,0.94,99.63
1,4.687,1.07,10.07,1.06,109.64,115.04,91.44,1.02,109.64,1.03,9.66,0.96,114.24,100.39,102.45,1.16,114.26
2,4.691,1.09,11.82,1.04,95.27,106.26,116.75,1.11,110.11,1.06,10.67,1.08,100.32,105.93,102.83,1.07,103.68
1,5.949,0.98,10.5,0.98,111.89,111.82,107.58,1.09,113.01,1.0,9.54,1.11,109.46,101.58,91.49,1.03,104.22
4,6.088,1.05,9.89,1.01,102.04,115.78,112.19,1.09,106.27,1.06,10.49,0.99,108.54,115.82,99.13,1.01,102.18
1,6.21,0.97,11.14,0.99,108.02,103.13,95.93,1.14,101.11,0.93,10.78,0.96,110.91,102.45,107.66,1.02,114.29
3,6.359,0.98,11.07,1.02,111.64,107.15,95.75,0.99,107.74,0.97,10.37,1.11,108.96,104.8,106.52,1.03,103.17
4,6.717,0.98,10.89,0.96,109.36,99.19,104.96,1.12,100.07,1.0,10.45,1.09,101.52,112.28,111.06,0.99,102.51
4,7.417,1.01,11.16,1.0,116.08,98.28,109.69,1.0,97.72,1.01,11.1,0.96,114.13,99.53,103.24,1.02,102.65
4,7.577,0.98,10.82,1.08,100.71,115.23,115.66,1.13,107.43,0.96,9.79,1.12,116.31,115.07,115.0,1.03,104.31
3,7.622,1.08,10.36,1.1,112.66,102.01,109.06,1.06,101.87,0.97,10.2,1.04,108.19,99.93,93.28,0.93,105.53
3,7.725,1.06,11.18,1.03,96.75,103.3,108.89,1.1,94.34,1.04,10.76,1.01,99.34,97.48,108.01,1.01,105.31
4,7.873,0.94,9.98,1.02,109.04,100.91,98.85,0.99,100.54,0.95,11.16,1.03,104.73,105.46,104.4,1.04,100.92
3,8.017,0.99,11.22,1.02,105.55,112.98,110.17,0.94,94.62,1.14,11.39,1.12,98.67,97.1,108.77,0.96,110.97
2,8.314,1.04,11.89,1.08,93.05,99.76,102.68,0.97,97.52,1.01,11.1,1.13,106.68,93.41,104.34,1.07,96.74
4,8.43,0.96,9.94,1.14,116.72,102.76,99.13,0.96,101.44,0.99,10.37,0.99,106.19,103.08,98.83,0.98,96.36
1,8.665,1.01,10.5,0.99,102.76,99.61,104.45,1.17,111.85,0.97,10.15,0.99,114.0,99.51,92.77,1.13,107.46
4,8.906,1.03,11.33,1.07,110.6,114.7,107.07,0.97,95.6,1.02,10.85,1.09,102.01,113.85,106.83,1.0,94.56
2,9.146,1.06,10.52,1.11,94.01,102.42,99.38,1.04,108.22,1.0,10.83,1.17,98.44,91.99,116.69,1.08,97.87
2,9.183,0.97,11.85,1.09,107.76,96.99,113.01,1.01,96.73,1.02,10.58,1.06,93.27,103.24,113.08,1.0,113.87
4,9.674,0.98,10.4,1.04,99.28,104.79,107.75,1.01,106.1,1.05,10.42,1.03,107.95,116.38,110.48,1.01,101.68
2,9.731,0.99,11.36,1.16,98.42,96.95,105.06,1.0,101.45,1.01,11.36,1.1,95.71,95.88,100.24,1.0,113.42
4,10.072,0.95,10.34,1.05,100.28,107.9,99.6,1.1,108.28,0.98,10.69,1.12,109.46,98.33,100.61,0.96,100.66
3,10.503,1.1,11.79,1.13,107.12,100.96,95.59,0.95,104.94,1.11,10.0,1.03,111.04,96.36,106.94,0.93,102.69
4,10.852,1.06,10.24,1.03,117.28,107.39,109.49,1.02,107.33,1.06,10.07,0.96,111.52,106.28,112.67,1.02,96.76
3,11.039,1.14,10.79,1.08,97.13,110.63,109.27,0.98,94.18,1.0,10.7,1.12,98.59,110.68,109.41,1.0,96.3
2,11.327,1.02,11.08,1.0,93.34,92.8,110.9,0.94,99.94,1.04,10.96,1.08,99.67,101.2,111.34,1.03,106.47
3,11.439,1.03,11.4,1.04,98.7,106.0,96.48,1.06,101.84,1.14,11.65,1.02,104.24,112.54,108.4,0.99,104.23
2,11.705,0.96,11.41,1.17,107.86,109.06,103.91,1.01,105.82,0.96,11.59,1.07,92.85,101.71,112.4,0.97,103.13
4,11.803,1.09,11.0,1.04,105.16,105.34,107.27,1.0,97.97,1.06,10.06,1.04,105.04,106.28,107.64,1.1,108.14
1,12.342,0.94,10.64,1.07,108.39,110.08,106.46,1.13,102.57,1.05,9.58,1.06,99.96,111.27,106.49,1.14,114.69
2,12.702,1.12,11.34,1.04,94.13,98.7,116.15,1.08,110.46,1.05,11.28,1.13,102.12,91.87,113.3,0.95,97.57
1,12.897,1.04,10.6,1.04,106.08,103.13,92.25,1.02,109.27,1.06,9.58,1.02,112.38,102.15,107.14,1.16,113.77
2,13.078,1.03,11.71,1.1,107.75,93.91,105.11,0.94,104.61,0.98,10.53,1.0,100.68,94.22,111.17,0.96,107.38
2,13.503,1.03,10.44,1.01,99.67,94.58,107.64,0.98,101.58,0.98,10.31,1.06,102.8,99.78,98.83,0.96,97.29
3,13.551,0.97,10.63,1.07,107.06,107.09,100.28,0.97,103.24,1.1,10.09,1.14,98.84,98.26,95.52,1.02,98.09
2,13.712,0.99,10.8,1.1,96.19,102.29,108.98,1.02,110.85,1.04,11.68,1.0,108.24,104.03,108.09,0.94,96.37
4,14.423,1.02,10.13,1.08,99.58,103.5,113.4,0.97,104.55,0.93,11.33,1.0,115.44,103.89,100.78,1.07,103.23
2,14.743,1.1,11.92,1.17,105.37,95.32,108.98,1.1,113.31,1.1,10.84,1.13,102.84,104.0,99.44,0.95,106.3
3,15.258,1.07,11.47,1.09,107.12,106.52,101.85,0.95,104.89,1.06,10.94,1.06,106.81,113.42,106.74,1.03,108.01
3,15.41,1.15,10.91,1.1,97.57,112.29,97.66,0.96,99.96,1.0,11.19,1.08,107.33,100.94,97.1,0.99,108.93
3,16.378,0.99,10.75,1.01,104.75,101.79,100.47,1.08,106.48,1.11,11.59,1.06,95.21,103.5,103.7,1.02,97.27
2,16.547,1.04,11.89,1.04,96.94,101.88,106.56,0.98,107.28,1.06,11.55,1.12,103.19,102.88,105.97,1.07,103.13
1,16.57,0.98,10.25,1.12,115.26,108.8,99.9,1.11,100.52,0.96,9.82,1.06,105.23,101.81,94.49,1.06,112.6
4,16.659,1.02,11.24,1.11,111.43,103.58,112.81,1.01,107.4,1.05,10.78,0.97,100.62,105.36,98.58,1.07,95.12
1,16.793,1.05,10.69,0.98,99.64,118.3,102.66,1.03,115.31,0.99,10.62,1.09,105.65,106.36,103.15,1.14,105.0
2,17.287,1.13,10.78,1.13,94.27,106.43,105.16,1.05,100.57,1.1,10.13,1.13,104.89,103.05,113.1,1.09,101.71
