task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,1.08,11.09,1.08,102.05,105.38,114.98,0.96,97.54,1.02,10.17,1.14,107.34,101.86,99.12,1.0,104.14
1,0.108,0.96,9.8,1.03,114.18,112.01,103.34,1.0,102.03,0.95,9.88,1.06,112.15,111.16,95.41,1.12,112.36
1,0.537,0.96,9.74,1.05,102.14,116.04,104.21,1.05,99.68,1.02,9.96,1.02,118.02,114.89,95.08,1.18,105.97
2,0.583,0.97,11.8,1.09,107.37,101.72,112.36,1.04,96.98,1.12,11.44,1.15,107.08,96.12,101.2,1.03,102.57
3,0.747,0.98,11.49,1.14,100.57,110.38,95.67,0.97,94.38,1.15,10.18,1.12,107.84,102.31,96.49,0.95,101.65
2,0.891,1.05,11.92,1.04,101.43,99.45,111.2,1.05,106.5,1.04,11.51,1.18,101.34,92.77,114.27,1.09,112.68
4,1.943,1.05,11.37,1.01,104.54,113.44,114.94,1.07,93.79,1.07,10.09,1.1,98.82,100.99,105.42,1.04,103.79
2,2.441,1.08,11.27,1.14,95.99,97.16,100.65,1.06,101.31,1.05,11.25,1.04,97.96,94.32,113.08,1.03,112.75
1,2.446,1.05,9.98,1.02,104.43,116.72,99.09,1.08,104.9,1.08,10.59,1.08,111.07,111.65,104.3,1.09,108.26
2,2.468,0.99,10.29,1.14,99.95,108.25,99.5,1.01,103.13,0.99,10.12,1.16,95.8,106.26,110.23,0.98,98.95
2,2.59,1.09,11.51,1.16,100.67,96.86,100.72,1.03,100.5,0.99,10.11,1.12,107.07,99.56,106.2,1.02,101.59
3,2.639,0.98,9.97,1.0,111.07,101.96,98.28,0.99,107.3,1.06,10.94,1.06,112.09,100.01,96.58,1.02,108.77
