task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,1.06,11.43,1.07,107.0,103.82,99.37,1.02,107.87,1.07,11.41,1.03,96.63,107.98,102.31,0.99,104.1
3,0.176,1.04,10.77,1.07,106.45,112.68,110.58,0.99,97.22,1.08,11.02,1.1,103.97,105.57,103.76,0.93,108.79
2,0.552,1.06,11.74,1.04,105.37,102.76,109.63,1.06,102.24,1.07,10.31,1.0,100.96,100.29,102.45,0.97,100.45
4,0.867,0.97,10.96,1.01,116.92,110.76,113.59,1.1,108.56,1.07,10.54,1.05,104.06,99.84,106.28,1.1,100.83
4,0.919,1.09,10.72,0.97,100.65,99.5,112.45,0.95,95.08,1.01,11.14,0.97,113.82,102.61,104.78,1.03,99.62
4,0.943,0.94,10.98,0.98,117.32,106.06,98.53,1.12,92.61,1.06,10.15,1.04,107.03,106.8,104.06,1.01,99.03
1,1.365,1.11,10.24,1.03,117.3,115.77,100.04,1.04,103.12,0.93,9.6,0.98,109.49,110.23,101.94,1.06,114.71
2,1.552,1.0,11.36,1.1,107.59,101.43,116.66,1.01,101.04,1.01,10.88,1.07,109.07,103.92,115.06,0.93,97.34
3,1.881,1.05,10.66,1.01,103.79,109.46,96.45,1.02,108.29,1.11,10.39,1.07,97.3,110.38,97.15,0.94,108.64
2,2.092,1.0,10.47,1.02,97.42,107.69,113.77,1.06,112.32,0.99,11.88,1.03,103.97,99.0,114.95,1.03,110.3
4,2.351,0.98,10.72,1.01,99.19,116.25,107.38,0.97,107.94,1.0,9.89,1.04,101.19,110.17,108.05,1.01,105.33
3,2.367,1.13,10.57,1.05,101.03,105.23,107.82,1.0,100.76,1.14,10.88,1.08,108.58,99.3,105.76,1.02,100.52
1,2.553,1.01,10.67,1.0,103.01,110.45,106.46,1.13,100.97,0.96,9.83,1.03,101.38,114.0,108.49,1.07,109.57
2,2.607,1.03,10.21,1.16,105.35,106.93,101.77,1.0,100.93,1.13,10.31,1.16,101.64,100.65,105.04,1.06,97.49
3,2.652,1.05,11.61,1.0,103.56,105.32,100.4,1.04,107.21,1.1,10.07,1.11,97.58,100.21,94.6,1.01,103.2
3,2.81,1.08,11.18,1.03,95.99,107.78,98.85,0.96,96.88,1.09,10.18,1.11,99.72,104.45,100.81,1.04,94.14
2,3.029,1.11,11.69,1.08,101.29,102.79,113.71,0.97,100.53,0.96,10.63,1.04,107.32,99.49,100.12,0.94,109.72
1,3.089,1.07,9.92,1.01,107.77,115.32,96.21,1.14,112.46,0.95,9.81,1.14,116.63,114.43,98.72,1.14,104.31
2,3.304,1.12,11.17,1.1,96.76,94.32,111.87,0.98,110.24,1.05,11.46,1.15,101.29,100.46,111.91,1.06,110.64
4,3.421,1.04,10.73,1.09,102.24,101.39,100.85,1.05,98.48,1.03,10.32,1.14,107.0,109.07,116.1,1.1,98.12
3,3.557,1.0,10.84,1.14,101.55,111.74,93.8,1.1,98.8,1.09,10.03,1.03,111.02,98.01,95.76,0.96,104.88
1,3.591,1.04,10.76,1.05,107.41,108.3,104.02,1.14,115.97,1.0,10.65,1.01,102.79,116.12,95.48,1.11,107.61
1,3.616,1.08,10.41,1.09,112.33,111.69,101.3,1.13,113.11,0.95,10.08,1.08,108.05,116.07,99.01,1.0,110.07
1,3.77,1.05,9.7,1.05,111.27,109.37,103.81,1.11,99.89,1.09,9.9,1.02,111.06,100.59,95.67,1.11,100.86
4,3.781,1.06,10.33,1.14,106.53,102.9,103.34,0.96,109.4,0.98,11.4,1.02,110.26,109.01,99.45,1.04,99.63
1,3.888,1.03,10.72,1.13,112.47,115.15,108.7,1.09,113.01,1.0,10.55,1.1,111.68,117.45,93.76,1.0,109.48
4,4.009,1.07,10.0,0.96,115.59,115.28,112.97,1.02,106.42,0.94,10.14,0.96,113.36,102.88,102.61,0.99,94.57
2,4.009,0.96,11.25,1.05,104.99,108.82,107.12,1.05,96.6,0.95,11.02,1.11,102.37,106.25,112.91,0.96,96.66
2,4.126,0.98,11.93,1.17,100.42,107.74,105.02,0.97,101.54,1.12,10.32,1.03,106.35,106.84,100.72,1.01,109.25
2,4.208,1.09,10.22,1.04,102.93,93.24,115.17,1.09,101.89,1.04,11.93,1.09,92.3,107.9,105.7,0.98,99.23
1,4.225,1.0,9.63,1.09,112.2,108.84,105.7,1.12,104.73,1.1,9.87,1.08,100.77,102.24,92.76,1.14,107.61
3,4.563,1.06,10.44,1.1,108.33,107.56,94.08,0.98,99.46,1.11,11.4,1.09,100.12,109.21,109.89,0.94,95.55
1,4.824,1.03,9.54,1.07,105.65,102.45,92.71,1.07,99.66,0.97,11.06,1.12,116.27,102.91,100.03,1.12,106.74
