task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,1.09,10.37,1.07,117.35,110.09,108.26,1.03,98.49,1.04,10.89,1.02,108.12,115.62,110.21,1.08,103.23
3,0.25,1.04,10.05,1.08,110.48,106.27,103.7,0.92,99.26,1.02,11.18,1.01,101.57,102.93,94.07,1.03,98.27
3,0.526,1.05,10.66,1.05,104.75,108.16,102.46,1.07,102.09,0.99,11.68,1.02,104.11,103.99,93.41,0.95,106.27
2,0.621,1.02,11.07,1.07,101.11,103.61,100.92,0.96,111.99,1.12,11.33,1.05,97.96,108.27,111.18,1.08,97.99
4,0.793,1.06,10.07,0.98,107.73,99.68,106.27,0.96,99.7,1.07,10.47,1.05,103.05,116.69,111.23,1.0,94.01
2,0.86,1.11,11.86,1.18,106.8,108.1,99.94,0.99,103.91,1.05,11.56,1.07,93.2,101.0,100.31,1.03,109.11
2,1.228,1.09,11.25,1.14,93.38,96.38,107.64,1.08,114.48,0.99,11.14,1.11,92.13,108.95,115.09,1.06,111.03
3,1.327,1.05,10.39,1.06,100.28,112.74,102.22,1.05,108.01,1.02,10.8,1.01,101.1,105.6,93.64,1.01,102.34
1,1.493,1.05,9.96,1.04,109.04,115.31,104.62,1.18,115.65,0.98,10.92,1.03,111.69,100.46,100.11,1.08,107.55
4,2.089,0.96,10.24,1.13,110.16,110.25,107.88,1.01,106.67,1.05,11.38,1.05,106.52,115.13,101.36,1.08,103.76
2,2.22,1.04,10.54,1.09,101.27,98.02,109.53,1.0,109.39,1.06,10.8,1.03,104.81,107.76,111.13,1.09,99.4
3,2.252,1.04,11.12,1.11,99.03,112.87,101.46,1.03,105.08,1.15,11.49,1.08,104.12,107.97,108.46,1.02,109.42
2,2.292,1.13,11.4,1.11,95.57,95.31,112.33,1.07,108.76,1.0,10.52,1.0,93.18,98.71,105.06,1.11,105.18
1,2.563,1.11,10.05,0.99,103.57,106.31,93.12,1.16,107.83,0.98,10.05,1.1,114.06,106.45,105.41,1.05,98.65
2,2.662,0.97,10.96,1.01,93.8,93.46,99.43,0.98,111.74,1.04,10.18,1.04,107.86,96.52,112.54,1.03,100.89
