task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.2,1.07,10.55,1.13,101.65,103.9,104.92,1.12,107.0,1.05,10.84,1.02,115.87,116.04,99.48,1.06,99.72
1,1.221,1.0,9.53,0.96,100.81,108.28,107.08,1.03,107.04,0.94,10.92,1.01,110.1,110.68,106.67,1.08,100.86
4,1.791,0.99,11.32,1.12,113.07,98.56,102.6,1.05,99.28,1.05,9.8,1.05,103.52,106.62,108.41,1.04,93.18
4,1.857,1.07,9.78,1.0,99.25,114.87,109.24,1.0,97.77,1.0,10.48,1.14,110.06,104.79,109.17,1.09,104.31
4,1.95,1.07,11.03,1.1,114.48,109.79,105.72,1.02,106.09,0.92,9.73,1.12,105.94,113.02,101.08,1.13,95.68
1,2.427,1.09,9.54,0.97,107.08,102.72,91.56,1.11,111.32,1.0,11.19,1.06,105.76,106.76,104.04,1.17,99.54
2,2.625,1.04,11.73,1.18,93.27,100.21,112.18,1.1,112.97,1.11,11.27,1.17,103.16,95.62,99.43,0.98,103.2
1,2.732,0.95,10.3,1.07,117.21,105.15,92.89,1.04,103.58,1.04,9.57,1.03,100.92,109.89,93.54,1.0,107.24
2,3.121,1.04,11.76,1.08,92.13,93.2,111.12,0.96,97.15,1.08,11.02,1.1,105.76,92.43,112.4,1.09,103.7
2,3.657,1.03,10.48,1.13,91.88,105.85,114.01,1.09,106.0,1.05,11.58,1.17,98.77,100.6,98.67,1.08,106.81
2,3.751,1.1,11.71,1.11,104.57,104.22,105.2,1.05,105.27,1.03,11.2,1.12,97.39,98.12,105.08,1.08,108.79
1,3.972,1.1,10.31,1.01,106.88,104.47,100.49,1.13,102.69,1.07,9.99,0.98,107.17,110.56,100.4,1.04,115.42
2,4.086,0.97,10.88,1.13,102.88,102.42,106.43,1.08,99.23,1.02,11.26,1.1,96.79,92.76,101.22,1.06,104.0
1,4.376,0.94,11.15,1.13,103.89,106.12,95.77,1.0,99.62,1.04,11.09,1.13,113.22,106.2,108.73,1.17,114.69
4,4.549,1.06,10.34,1.01,114.54,102.0,109.16,1.03,108.4,0.95,10.6,0.96,108.3,108.64,111.93,1.09,100.69
3,5.124,1.0,10.36,1.0,95.79,112.35,100.37,0.94,105.9,1.13,10.19,1.09,109.9,109.8,109.41,0.96,103.0
1,5.143,0.94,10.49,0.97,110.85,113.46,103.88,1.17,113.33,0.96,10.1,1.12,103.72,107.09,104.04,1.02,102.99
4,5.237,1.06,10.9,1.08,100.0,104.79,103.2,1.04,107.24,0.94,10.74,1.06,114.43,99.02,112.95,1.08,105.88
2,5.65,0.96,10.42,1.11,97.46,97.66,111.15,1.04,109.64,1.09,11.71,1.04,100.36,108.9,116.71,0.96,98.43
2,5.751,1.05,10.87,1.11,104.98,104.03,99.91,0.98,106.57,1.01,10.99,1.06,98.58,92.77,109.24,1.01,102.52
3,6.116,1.03,11.14,1.12,97.07,106.31,103.6,1.07,94.58,1.0,11.3,0.99,109.19,113.21,96.68,0.96,106.29
4,6.139,0.99,10.13,1.1,109.26,105.44,99.13,1.03,109.38,1.05,11.14,0.98,116.97,100.12,115.0,1.01,107.27
2,6.258,1.06,11.1,1.14,99.03,93.2,110.8,0.96,97.84,1.0,11.27,1.05,92.34,105.86,106.66,1.03,112.58
3,7.023,1.12,10.32,1.05,106.3,107.02,110.8,1.01,105.28,0.99,10.29,1.04,97.16,98.01,94.67,0.93,100.04
4,7.15,1.04,9.81,1.05,99.22,107.85,110.66,0.96,108.22,1.02,11.01,1.11,101.03,116.34,102.74,1.11,99.94
4,7.339,1.01,10.21,0.97,99.69,114.68,112.25,1.03,92.28,1.09,10.03,1.13,102.24,114.69,98.53,0.98,95.49
3,7.341,1.07,11.06,1.05,113.08,103.86,101.86,0.96,107.21,1.1,10.36,1.11,97.26,109.94,101.72,0.96,104.48
2,7.376,0.97,10.24,1.08,102.05,103.98,99.64,0.94,100.97,1.12,11.26,1.11,97.46,106.84,109.08,1.06,100.38
