task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.072,0.93,11.18,1.1,117.3,114.54,108.3,1.01,110.37,1.1,10.15,1.13,101.15,101.93,107.11,1.1,107.56
3,0.08,1.14,11.57,1.11,102.38,108.42,94.86,1.07,100.98,1.15,11.59,1.1,103.99,99.27,96.31,0.98,96.6
4,0.25,1.02,11.4,1.11,116.42,101.34,104.9,0.96,93.16,0.94,10.42,1.13,108.54,106.43,99.73,1.04,104.25
3,0.292,0.99,11.56,1.08,109.34,107.18,109.88,1.02,107.91,1.12,11.3,1.15,104.88,102.42,103.98,1.09,110.34
3,0.465,1.0,10.35,1.13,101.48,110.43,101.42,0.93,103.16,1.08,10.6,1.04,110.46,109.18,110.05,1.06,107.23
4,0.683,1.03,11.36,1.11,117.15,101.59,114.58,1.02,102.24,1.04,9.76,1.1,114.32,107.34,108.98,1.08,107.7
3,0.903,1.0,10.45,1.12,105.72,100.27,96.39,0.96,98.5,0.98,10.39,1.12,108.27,108.31,106.38,0.99,101.41
1,1.545,1.08,10.96,0.97,107.96,110.45,97.12,1.18,114.82,0.94,9.91,1.02,108.02,104.46,102.94,1.0,100.58
2,1.634,1.0,11.46,1.18,102.37,108.54,111.2,1.09,107.54,1.09,11.26,1.06,108.54,92.17,98.76,1.1,102.39
2,1.73,0.99,11.74,1.17,107.32,107.58,98.47,0.97,103.11,1.04,11.51,1.11,105.3,107.44,102.88,0.99,105.07
3,1.85,1.0,11.02,1.07,105.37,97.52,110.52,1.09,94.53,1.07,11.53,1.13,101.17,104.45,103.74,1.09,97.5
4,2.197,1.01,11.13,1.04,100.63,110.46,107.64,1.03,103.28,0.98,10.79,0.97,113.73,108.82,116.24,0.96,94.48
4,2.757,0.95,10.06,1.02,108.0,103.17,98.06,1.05,98.63,0.95,10.99,1.05,105.87,112.82,100.14,1.11,96.44
4,2.819,0.94,11.14,1.04,102.81,105.83,103.78,1.1,108.3,1.03,10.81,1.1,105.49,111.79,103.04,1.05,103.33
4,2.849,1.02,11.44,1.08,110.93,110.49,109.08,1.12,97.49,0.98,10.94,1.0,98.84,107.04,111.51,1.0,99.33
4,3.09,1.01,11.05,1.02,113.57,98.7,109.61,0.99,96.48,1.03,11.32,1.1,100.62,116.65,110.46,1.02,92.41
3,3.221,1.1,11.45,0.98,102.73,106.04,101.99,1.01,102.86,1.08,10.97,1.12,99.85,103.0,93.63,0.97,107.79
1,3.324,1.06,9.59,1.02,117.78,102.25,97.89,1.04,100.14,1.0,9.71,1.04,100.43,106.27,100.82,1.12,100.58
2,4.009,1.07,11.64,1.03,103.35,101.46,107.74,0.97,101.81,0.98,11.31,1.12,100.85,99.0,111.81,1.01,111.64
1,4.042,1.05,10.01,1.01,115.38,107.29,107.65,1.15,104.58,1.01,9.69,1.0,102.8,117.7,107.07,1.06,114.26
3,4.422,1.1,10.68,1.01,108.96,113.06,106.73,0.95,94.86,0.97,10.4,1.03,109.91,110.38,106.76,0.94,94.77
3,4.484,1.1,11.43,1.12,98.99,97.32,109.8,0.96,94.99,1.11,10.52,1.07,110.06,105.44,104.92,0.95,94.21
3,4.599,1.01,10.08,1.09,100.61,96.06,102.82,0.93,96.95,1.06,10.45,1.08,99.5,108.2,93.42,0.93,109.04
2,4.746,1.0,11.86,1.17,106.65,96.08,115.11,1.08,108.62,1.02,11.1,1.09,97.65,103.79,116.25,1.02,113.03
4,4.798,1.08,9.85,1.01,107.01,100.01,111.17,1.03,99.28,1.02,11.2,0.96,113.96,114.59,107.09,1.09,95.49
