task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.135,1.0,97.86,108.97,11.2,11.09,10.79,108.91,108.89,0.99,103.7,105.88,10.07,10.62,11.62,113.1,105.4
T1,0.263,1.07,115.21,112.56,10.38,10.23,10.52,105.43,103.41,1.17,113.48,111.39,10.37,9.59,10.58,95.27,98.28
T2,0.374,1.09,100.68,94.23,10.79,10.75,11.37,100.99,106.19,1.05,108.44,96.53,10.48,11.33,10.0,109.42,94.09
T1,0.514,1.06,102.94,111.56,10.44,9.36,10.38,104.92,103.91,1.14,116.45,113.28,10.06,10.95,11.15,101.48,106.52
T3,0.568,1.03,106.45,105.2,11.6,10.26,11.08,106.88,103.16,1.1,97.56,108.14,10.74,10.04,9.97,111.81,103.08
T2,0.585,1.02,98.9,98.63,10.65,10.84,10.81,113.03,99.42,1.06,97.44,101.79,11.44,11.54,10.39,111.96,104.08
T2,0.644,1.02,109.91,94.81,10.26,10.39,10.31,107.5,104.29,0.94,101.71,96.36,11.39,10.76,10.69,109.87,105.98
T3,0.679,0.98,106.61,103.25,9.96,11.14,10.89,110.04,97.58,1.03,100.49,112.52,10.0,10.94,11.18,104.32,103.77
T2,0.887,1.05,104.31,97.76,10.92,11.84,11.26,102.01,101.55,0.95,108.52,111.18,9.95,10.6,9.86,101.78,104.51
T3,1.023,0.99,94.36,114.5,10.1,10.67,11.03,104.76,105.86,0.96,105.17,113.64,10.62,10.66,10.12,101.35,98.05
T4,1.496,1.08,103.1,95.02,10.36,11.01,11.78,113.16,99.8,1.12,109.84,110.46,10.41,11.0,11.28,101.44,109.76
T2,1.662,1.02,101.21,95.76,11.62,11.09,11.54,111.6,108.05,1.09,104.06,98.97,9.91,11.23,11.17,99.95,106.51
T3,1.903,0.95,107.98,116.32,11.24,10.96,11.1,101.52,96.25,1.01,94.1,113.89,10.11,10.21,10.51,101.71,97.69
T4,1.94,1.02,105.3,96.38,9.72,10.93,10.01,115.75,102.52,1.09,110.18,103.92,10.93,10.43,10.65,114.14,110.03
T4,1.966,1.06,114.03,109.9,10.19,11.57,10.72,116.27,95.42,1.11,111.1,109.02,10.03,10.75,10.74,99.92,109.64
T3,2.113,1.12,110.39,108.68,11.72,10.07,10.78,109.57,94.45,1.11,102.19,100.1,10.04,10.16,10.09,108.75,105.46
T1,2.136,1.16,103.44,117.02,9.65,9.54,11.04,97.14,110.66,1.05,104.85,113.24,10.81,10.32,10.91,106.55,106.1
T3,2.21,1.06,93.41,117.72,11.21,10.37,10.8,101.06,101.02,1.07,110.77,109.74,10.47,11.59,10.55,99.08,108.54
T3,2.224,0.97,102.37,110.67,10.31,11.81,10.3,105.36,95.26,0.96,100.85,103.05,11.42,11.26,9.83,114.3,104.32
T4,2.294,1.11,101.04,105.13,10.95,10.46,11.47,114.46,100.02,1.12,116.34,101.77,10.24,11.58,10.13,109.12,102.47
T2,2.296,1.05,104.52,106.13,11.16,11.75,10.25,105.81,100.7,1.09,97.89,98.24,11.49,11.66,11.55,108.6,104.92
T3,2.551,0.96,93.39,118.04,11.6,10.19,11.25,100.28,96.74,1.02,100.68,116.68,10.95,10.65,11.56,108.16,96.66
T3,2.714,1.0,99.74,107.86,11.27,11.55,11.4,108.65,96.24,0.97,99.03,99.4,10.7,10.72,10.65,110.74,99.93
T2,2.718,1.05,98.53,109.54,10.49,10.38,10.72,106.5,107.58,1.1,103.94,95.43,11.21,10.4,10.46,111.12,109.86
T3,2.961,0.96,99.77,116.09,10.1,11.0,10.76,106.01,109.1,1.12,94.39,109.74,10.46,10.99,10.25,101.4,101.69
T4,3.046,1.1,104.22,107.47,9.98,11.44,11.66,112.23,102.2,1.13,115.78,106.52,10.16,10.97,11.71,101.87,108.3
T4,3.146,1.13,115.09,110.0,10.36,11.55,10.24,100.85,110.89,1.1,106.78,104.7,9.68,9.92,10.65,114.61,99.93
T4,3.177,1.17,111.68,95.47,9.74,11.78,10.97,110.69,104.65,1.11,110.67,107.57,10.56,10.39,10.5,115.82,102.2
T1,3.607,1.06,117.41,111.79,10.84,9.8,11.02,93.98,102.4,1.08,116.65,101.53,10.28,9.8,10.03,98.02,104.42
T4,3.892,1.08,105.03,108.26,11.03,11.57,10.14,114.02,103.88,1.17,103.33,110.52,9.83,11.41,10.13,111.61,111.07
T2,4.484,1.06,108.93,111.35,9.8,11.9,10.37,105.86,98.46,0.94,108.95,99.13,11.63,10.37,11.07,114.72,98.58
T1,4.697,1.03,115.59,102.56,9.66,10.61,10.52,107.33,102.25,1.05,104.93,115.49,11.41,11.02,9.9,97.02,96.72
T1,4.734,1.16,108.37,117.85,10.67,9.51,10.14,110.2,107.38,1.08,118.9,112.28,10.19,9.76,10.69,94.41,108.87
T1,4.905,1.09,110.0,108.09,9.66,10.81,10.61,102.51,101.35,1.04,112.33,111.3,11.3,11.02,9.69,108.96,106.71
T2,5.076,0.98,110.6,94.38,10.36,10.97,9.9,101.98,104.69,1.06,105.66,100.92,10.21,11.82,10.75,106.85,104.45
T4,5.148,1.06,118.47,107.15,9.49,11.05,10.63,107.44,111.8,1.17,110.14,103.69,10.63,11.6,9.96,107.03,98.84
T4,5.262,1.11,104.64,104.18,10.32,10.61,11.58,113.26,104.24,1.17,105.9,98.72,9.68,10.94,11.02,110.23,108.6
T4,5.276,1.07,116.75,101.64,10.5,10.44,10.9,109.08,112.88,1.18,105.86,99.59,10.86,10.34,11.7,108.57,95.82
T1,5.332,1.06,107.74,109.75,9.6,9.94,11.38,102.21,110.69,1.02,113.26,108.88,10.05,9.45,10.94,94.0,95.9
T1,5.388,1.17,112.1,109.75,10.01,10.41,10.95,99.61,101.19,1.02,110.9,115.24,10.22,10.11,9.86,105.85,107.16
T3,5.769,1.08,100.07,109.01,10.48,10.16,10.23,96.66,103.75,1.01,95.74,111.11,11.65,11.18,9.83,105.47,96.4
T4,5.817,1.06,116.89,93.47,9.93,11.51,10.61,101.32,107.1,1.01,116.82,96.02,9.47,10.57,11.75,116.33,99.68
T3,5.932,1.12,99.38,106.06,9.93,11.11,10.01,101.03,97.98,1.11,103.48,111.34,10.38,10.9,10.54,101.9,100.01
T3,5.983,1.05,103.82,116.06,11.5,10.96,10.2,102.84,97.78,0.96,101.38,116.38,10.33,10.49,11.15,106.03,95.86
T1,6.311,1.13,118.01,114.58,10.8,11.06,9.64,101.56,99.51,1.14,100.54,110.19,11.39,10.62,10.56,100.08,103.21
T1,6.617,1.14,117.62,117.94,10.23,10.34,10.59,105.42,105.86,1.05,109.22,115.44,10.21,9.75,9.88,108.33,104.37
T3,6.647,1.1,108.12,117.74,10.77,10.96,10.94,105.91,108.84,1.03,101.53,102.15,10.94,10.1,11.15,96.76,96.86
T4,6.77,1.06,117.68,106.0,9.91,10.81,11.68,109.76,106.26,1.17,117.77,101.8,11.2,10.46,10.48,106.58,108.24
T4,6.913,1.04,105.49,107.18,10.93,11.3,11.12,113.95,104.62,1.18,108.48,99.27,9.59,11.15,11.45,104.15,99.74
T1,6.968,1.0,101.26,118.59,10.45,9.7,10.03,95.6,96.05,1.04,101.56,99.79,11.37,10.97,10.61,99.57,97.26
T3,7.23,1.11,106.87,106.53,9.99,11.52,11.51,106.71,108.09,1.0,108.28,103.7,11.16,10.86,10.89,101.75,109.84
T4,7.303,1.08,118.68,104.47,10.71,11.01,10.7,99.21,98.69,1.1,103.43,100.24,10.44,11.7,11.06,106.14,106.93
T3,7.422,0.95,93.38,108.86,10.53,11.55,10.8,102.33,98.56,0.97,107.27,102.9,11.2,11.08,10.11,101.11,93.9
T4,7.566,1.06,109.41,107.72,10.58,10.89,11.66,100.88,103.73,1.03,118.32,104.22,9.62,10.04,11.39,112.41,105.67
T3,7.799,0.95,97.15,104.19,10.05,10.88,10.32,108.09,103.23,1.06,98.24,106.88,11.28,10.78,10.5,113.07,97.67
T1,7.845,1.11,116.02,112.86,10.38,10.94,9.9,103.42,97.48,1.14,105.94,113.43,11.07,10.75,11.02,100.62,108.34
T3,7.874,0.98,108.28,100.93,10.0,11.34,11.1,113.57,97.98,0.96,100.71,117.67,11.78,10.52,10.46,100.05,106.1
T3,7.92,1.07,110.33,109.01,10.1,11.36,11.15,105.09,101.99,1.1,103.36,115.51,10.43,11.83,11.49,97.22,101.24
T2,7.995,1.03,105.16,110.49,10.34,11.38,11.46,99.71,101.55,1.09,112.9,95.97,10.85,10.25,10.02,109.02,106.41
T2,8.043,1.08,97.94,109.9,10.12,11.49,9.97,113.88,100.04,0.96,108.19,107.04,10.68,10.46,9.9,117.08,103.12
T4,8.161,1.12,100.08,108.7,9.74,11.21,10.5,105.0,103.72,1.17,106.17,109.39,9.68,11.77,11.23,115.17,99.36
T2,8.294,1.08,98.93,94.77,11.27,10.99,10.77,116.08,106.77,0.95,113.12,107.73,10.03,11.3,10.53,107.32,101.85
T1,8.346,1.01,105.51,115.64,9.86,9.4,10.92,106.99,101.91,1.05,100.34,107.65,11.08,9.83,10.38,102.42,99.83
T2,8.514,1.08,102.11,104.07,10.39,11.77,11.0,115.82,100.36,1.04,104.08,103.15,11.08,11.45,10.97,110.56,94.48
T1,8.515,1.08,114.23,117.72,10.67,11.02,10.26,102.42,97.15,1.08,118.6,108.62,10.16,10.65,11.39,98.5,105.31
T4,8.56,1.01,102.33,101.17,10.77,10.66,11.17,102.42,105.39,1.13,112.88,95.24,10.26,10.13,10.36,108.16,98.7
T1,8.987,1.01,112.45,114.77,10.1,10.93,10.25,103.93,110.56,1.01,108.69,100.96,10.42,10.12,9.98,105.22,104.19
T1,9.081,1.11,112.67,109.7,11.25,10.75,10.21,106.26,105.82,1.04,105.01,104.89,10.15,9.89,9.62,109.27,104.13
T4,9.228,1.07,107.92,102.01,9.98,11.56,10.44,109.79,100.65,1.12,116.94,105.11,10.64,11.51,11.02,115.7,99.48
T2,9.257,1.04,102.99,95.12,9.87,10.26,11.32,112.04,97.48,1.04,99.83,105.85,9.9,11.06,10.0,114.69,97.51
T3,9.306,0.98,106.87,102.42,10.04,10.58,10.0,113.73,95.07,0.95,96.05,108.1,10.38,11.44,11.01,103.57,105.72
T4,9.424,1.03,109.46,101.77,9.94,11.43,10.77,112.25,111.1,1.0,104.05,94.84,9.63,10.63,11.06,114.09,109.68
T1,9.439,1.0,103.4,115.27,10.85,10.41,10.65,104.04,104.44,1.15,102.3,113.62,10.15,10.67,11.16,108.41,111.44
T4,9.452,1.18,107.96,104.47,9.8,11.75,10.25,116.16,95.8,1.16,104.17,103.67,11.19,11.76,10.19,113.72,111.73
T1,9.814,1.1,112.25,108.73,10.91,10.78,10.17,100.35,97.03,1.08,107.29,105.7,10.82,9.48,10.94,102.52,102.34
T3,10.254,0.94,107.41,116.91,11.18,10.93,10.09,102.65,110.44,1.11,99.74,100.27,11.11,10.22,10.08,104.41,103.23
T1,10.573,1.12,104.44,111.85,9.93,10.8,10.37,99.12,112.78,1.09,112.37,105.35,10.83,11.09,10.15,96.21,112.6
T4,10.753,1.01,116.04,106.05,10.12,11.19,10.14,111.14,110.36,1.11,109.17,101.64,10.91,10.82,11.31,109.12,98.22
T2,10.753,0.98,102.2,105.39,9.81,11.02,11.16,105.33,102.8,0.95,110.22,101.7,10.69,11.38,10.52,109.46,105.62
T2,10.804,0.98,99.72,101.21,9.93,11.44,10.03,105.55,93.59,0.96,109.39,104.82,11.64,11.35,10.44,114.13,97.58
T4,10.81,1.09,108.6,103.55,11.01,11.05,10.76,115.63,105.08,1.17,103.49,100.17,10.9,10.07,10.6,102.25,108.6
T2,10.843,1.02,100.38,109.18,11.14,11.02,11.5,106.3,97.58,0.95,97.0,105.17,9.86,11.5,10.15,111.53,108.9
T3,11.356,0.99,110.18,105.08,10.41,11.42,9.77,97.03,100.58,1.12,97.07,101.64,10.3,11.04,10.95,113.99,108.89
T2,11.366,1.06,101.45,106.07,11.26,10.29,11.4,112.04,98.58,1.06,109.56,107.97,11.13,10.53,11.53,111.21,97.67
T4,11.649,1.16,115.41,94.69,10.7,11.18,10.22,105.6,98.71,1.03,115.26,106.2,9.5,11.61,11.5,104.72,112.8
T2,12.03,0.95,108.66,103.06,11.26,10.5,11.11,113.85,104.09,0.98,107.39,108.08,10.75,11.25,11.07,107.48,110.2
T2,12.036,0.94,108.44,101.69,10.49,11.84,11.6,101.86,109.94,0.97,114.12,105.15,10.17,10.61,11.4,111.33,102.87
T2,12.364,1.1,113.21,100.22,10.78,11.03,10.57,109.17,109.42,1.1,113.57,98.34,11.16,11.94,9.85,107.76,100.54
T3,12.369,1.11,103.22,113.29,11.45,10.1,10.81,105.2,103.07,0.96,103.64,116.15,10.86,11.49,9.89,106.92,95.98
T1,12.423,1.14,115.32,115.65,10.6,10.1,10.71,104.93,103.01,1.09,101.62,108.63,10.05,10.55,9.59,99.92,106.27
T4,12.512,1.06,102.73,95.02,10.45,11.13,10.75,108.39,103.73,1.16,103.65,107.95,9.45,11.46,10.27,105.17,104.85
T2,12.666,0.98,113.57,100.96,9.89,11.5,9.83,113.83,96.98,1.0,101.07,96.77,11.02,11.62,10.75,99.87,101.23
T2,12.712,0.95,105.98,102.31,10.76,10.82,10.28,110.54,106.36,1.04,107.71,97.46,10.03,10.79,10.82,103.36,106.36
T4,13.01,1.04,110.37,93.17,10.91,10.25,11.2,100.49,106.4,1.06,115.07,98.63,11.01,10.43,10.04,115.15,98.91
T1,13.011,1.04,114.16,101.84,10.92,9.68,10.3,107.45,103.29,1.06,102.02,116.61,10.18,11.1,10.29,110.77,107.42
T4,13.133,1.03,112.76,103.58,10.78,10.89,11.02,108.5,111.14,1.18,109.75,101.24,11.02,11.69,11.08,100.37,98.65
T4,13.168,1.16,107.95,109.66,10.74,11.09,9.99,114.56,100.64,1.09,118.2,104.71,9.72,11.41,11.35,116.36,102.68
T1,13.336,1.12,110.56,112.81,11.16,10.11,10.23,97.12,105.05,1.12,118.16,110.9,9.65,9.72,10.62,103.49,107.24
T2,13.595,0.97,113.77,103.76,10.83,11.42,11.06,116.26,103.83,1.1,99.28,95.28,10.23,10.82,11.28,106.01,95.41
T2,13.721,0.94,110.74,102.87,11.12,10.15,10.18,106.43,99.14,0.99,113.62,105.43,11.32,11.27,11.17,104.03,109.1
T4,13.803,1.11,118.81,105.12,10.09,11.33,10.36,115.65,110.44,1.07,115.09,103.2,9.81,11.75,10.79,106.24,101.54
T2,14.099,1.0,103.44,108.21,11.01,10.82,11.29,102.22,106.58,1.0,98.96,107.89,10.92,10.81,11.56,112.2,109.05
T1,14.682,1.04,115.99,108.67,10.41,10.56,10.94,101.98,96.69,1.13,107.47,117.4,10.55,10.17,10.97,106.74,110.69
T2,14.732,1.01,100.95,107.97,11.1,10.96,9.89,100.7,105.62,1.06,107.44,98.97,10.55,11.29,11.02,111.31,108.94
T2,14.737,1.07,97.68,111.31,11.43,11.13,10.51,107.44,104.96,1.06,108.06,109.89,11.58,10.36,10.48,104.12,101.66
T2,14.779,1.1,96.78,102.69,10.06,11.38,9.81,113.45,109.45,0.94,107.54,107.8,10.03,11.93,9.93,114.88,101.85
T1,14.919,1.15,116.26,107.54,10.9,10.58,11.36,94.98,111.85,1.05,100.93,110.54,11.41,10.84,10.25,100.45,108.54
T3,15.192,1.02,105.11,117.06,11.19,11.01,10.24,114.13,107.71,1.08,105.11,104.1,10.46,10.76,10.32,97.03,102.79
T2,15.604,0.94,97.35,105.17,9.9,11.87,10.99,111.07,109.59,1.08,113.98,110.93,10.69,10.5,10.6,107.85,108.02
T2,15.706,1.07,112.16,104.09,10.48,11.14,11.08,100.93,93.69,1.04,103.61,102.87,11.0,11.6,10.44,109.36,104.97
