task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,1.04,118.32,101.9,10.48,11.07,10.62,108.67,107.09,1.05,109.18,96.63,10.59,10.43,10.25,104.15,105.68
T1,0.306,1.16,108.88,100.38,11.0,10.42,11.18,103.01,108.98,1.03,109.78,116.6,9.64,10.12,10.2,103.76,100.09
T1,0.351,1.05,100.9,103.55,10.73,10.04,10.34,102.07,111.04,1.01,105.03,113.55,10.69,10.02,11.25,96.55,105.86
T3,0.443,1.06,109.34,106.0,10.91,10.26,11.08,104.55,96.39,1.01,99.0,101.44,11.16,10.23,10.42,100.97,103.21
T2,0.641,0.98,107.14,98.09,10.36,11.77,11.0,111.76,109.55,1.05,101.45,103.67,11.4,11.73,10.79,115.45,95.86
T3,0.922,1.08,99.55,107.25,11.72,11.06,10.2,98.77,99.83,0.95,110.62,99.88,9.92,9.98,11.02,101.76,95.6
T4,1.041,1.04,117.85,106.0,9.76,10.43,10.18,105.14,106.4,1.1,104.02,94.24,11.1,11.46,10.76,103.3,107.97
T1,1.315,1.18,113.87,100.83,11.0,10.17,9.61,106.34,103.84,1.14,117.29,117.89,11.02,10.74,10.9,97.12,100.17
T1,1.381,1.18,117.96,104.72,10.33,9.51,10.3,93.54,106.93,1.13,103.2,111.98,9.99,10.31,10.15,94.96,112.12
T2,1.563,1.05,103.69,98.08,10.52,10.62,10.72,105.16,100.62,0.95,107.08,95.76,11.41,11.18,10.52,104.3,106.08
T3,1.645,1.09,108.59,115.2,11.39,10.82,10.42,103.28,96.29,1.0,96.46,116.43,11.64,10.97,9.99,107.7,101.5
T4,2.045,1.04,108.37,101.29,10.25,10.76,11.08,108.02,111.07,1.02,108.9,93.51,10.94,11.1,10.78,103.91,103.01
T3,2.1,1.02,99.95,116.06,10.54,10.6,10.54,108.16,102.72,1.05,102.39,109.96,10.99,10.44,9.95,100.26,106.71
T4,2.157,1.1,105.76,101.62,9.96,11.03,10.19,117.36,108.57,1.03,112.34,97.69,11.2,10.47,11.64,101.19,102.52
T2,2.31,1.06,110.65,111.5,11.08,10.65,9.83,111.18,94.24,1.07,97.68,110.66,11.37,10.91,11.17,100.47,101.04
T3,2.325,1.1,105.17,110.57,11.26,11.18,11.55,113.41,104.19,1.02,106.64,107.14,10.47,10.96,10.04,101.15,101.11
T3,2.366,1.05,101.44,107.36,10.54,11.82,11.14,114.47,108.89,1.04,93.46,103.53,11.62,10.66,9.87,108.3,96.12
T4,2.376,1.02,111.51,100.23,10.48,11.69,10.87,111.94,105.68,1.1,113.36,94.96,10.88,10.85,10.6,116.94,101.33
T1,2.657,1.15,118.59,107.8,9.89,10.79,10.92,98.12,102.66,1.12,103.76,104.97,10.88,10.0,10.85,95.82,97.94
T1,3.009,1.18,102.28,112.34,10.22,9.38,10.56,102.15,105.02,1.08,118.06,106.15,9.71,9.61,11.16,105.43,96.66
T2,3.524,0.96,111.14,97.78,10.78,11.11,11.2,111.84,95.75,1.08,110.58,98.72,10.09,11.49,9.97,101.93,106.84
T2,3.558,0.96,107.65,110.1,11.62,10.28,11.12,114.0,109.84,0.97,110.82,109.16,9.9,11.03,9.95,99.33,95.15
