task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.045,0.98,103.23,98.57,10.15,11.17,9.78,108.94,108.99,1.05,100.43,106.91,11.56,11.06,11.27,106.26,104.38
T2,0.086,1.1,105.49,104.65,11.1,11.09,11.08,113.83,99.97,1.07,113.5,103.28,11.4,11.46,11.43,103.6,101.74
T2,0.125,1.1,102.89,110.3,10.62,11.73,10.78,111.36,105.58,1.05,104.76,98.97,11.52,10.58,10.03,111.3,98.23
T2,0.128,1.04,99.95,110.25,10.33,10.5,10.04,115.0,100.32,0.99,104.47,94.78,11.38,11.81,10.17,115.98,94.47
T1,0.511,1.08,108.08,100.86,9.97,10.04,10.32,99.52,102.06,1.03,114.75,113.06,11.16,9.6,9.83,101.24,99.67
T2,0.56,1.08,109.16,95.27,11.64,10.28,11.1,99.83,94.48,1.03,113.75,109.33,11.55,10.36,10.09,108.46,102.34
T3,1.015,1.05,107.04,113.27,11.22,10.77,10.0,99.87,110.5,0.96,110.06,116.83,10.99,10.38,10.06,112.87,93.72
T1,1.362,1.02,103.61,107.8,10.94,9.68,10.26,101.92,99.63,1.05,113.12,109.15,11.17,10.35,10.84,106.36,98.47
T3,1.717,0.98,96.27,109.15,11.06,11.11,10.53,100.11,97.38,1.05,103.41,112.57,11.43,10.85,10.97,102.6,97.09
T1,1.865,1.02,108.25,106.13,9.97,9.98,10.3,100.08,106.11,1.09,104.42,109.76,10.84,10.43,9.83,98.55,104.52
T2,2.054,1.08,108.92,94.36,11.02,10.84,11.13,111.76,102.18,0.96,101.36,105.17,9.89,11.4,10.66,103.66,102.17
T4,2.176,1.1,117.69,105.18,10.15,10.78,10.01,114.54,105.2,1.13,101.52,108.32,10.61,10.7,10.16,117.2,99.76
T4,2.246,1.17,103.37,95.99,9.61,11.48,10.55,100.12,101.2,1.15,105.24,110.3,10.08,10.98,11.51,104.2,106.36
