task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.067,1.01,107.84,107.22,10.99,11.92,10.88,102.09,99.42,1.07,104.14,106.91,11.08,11.18,11.12,111.48,106.97
T2,0.149,0.97,113.77,97.13,10.48,11.75,11.26,100.68,108.85,0.97,99.9,106.43,11.02,10.97,9.92,114.68,107.36
T2,0.204,1.0,103.89,111.69,10.1,10.86,10.92,115.26,99.84,1.09,107.92,95.28,10.01,11.22,11.02,116.43,98.9
T4,0.265,1.13,108.48,107.68,10.42,10.13,11.71,111.32,109.09,1.08,113.74,107.88,10.8,11.75,11.15,110.36,96.46
T2,0.277,1.06,103.61,104.82,11.1,11.91,11.14,102.74,99.38,1.04,112.1,96.66,10.46,10.36,10.06,114.0,104.58
T1,0.282,1.09,115.67,108.54,10.75,10.17,9.92,106.26,96.42,1.05,111.4,108.33,11.14,10.47,11.33,101.42,109.8
T4,0.409,1.06,101.04,96.63,9.99,10.62,10.67,109.34,105.39,1.04,112.13,106.94,11.22,10.24,10.56,115.93,109.08
T3,0.414,1.1,95.91,100.62,11.33,11.28,10.6,105.37,100.84,0.98,104.37,106.43,10.47,10.49,10.25,106.02,93.18
T1,0.539,1.06,112.72,108.07,10.69,10.93,10.0,99.72,102.96,1.11,115.07,101.91,10.28,11.09,9.86,94.63,96.87
T4,0.654,1.18,100.51,101.22,10.81,11.09,10.56,100.59,94.97,1.1,116.5,100.23,10.89,11.35,10.91,106.21,112.55
T3,0.992,0.96,99.72,115.06,9.92,11.32,11.27,106.88,100.49,0.95,110.03,112.25,10.46,11.21,9.91,101.75,95.01
T2,1.104,1.01,104.67,107.97,11.34,11.14,11.47,99.11,102.98,0.98,105.54,94.81,10.6,11.19,11.39,108.94,108.99
T3,1.206,1.03,96.31,108.42,10.73,10.67,11.26,97.42,105.5,0.96,93.6,108.22,10.36,10.05,10.96,111.49,109.37
T3,1.388,1.09,102.89,113.18,11.51,11.11,11.3,111.03,101.98,1.04,94.59,107.62,11.21,11.67,10.7,98.88,93.46
T2,1.394,1.03,105.82,107.92,11.51,11.92,10.13,109.69,105.34,1.0,105.67,105.16,11.49,11.67,11.12,99.33,97.58
T4,1.581,1.03,107.87,96.2,10.34,10.94,11.68,103.09,102.3,1.0,111.79,103.82,10.86,10.52,10.88,99.82,97.52
T3,1.631,0.96,94.14,116.83,10.21,11.72,10.55,105.09,99.47,1.08,110.32,110.11,10.31,10.25,10.84,112.83,96.41
T2,1.914,0.94,97.0,106.75,10.13,10.37,9.91,113.45,105.19,0.94,110.45,108.91,10.1,10.6,11.43,110.65,101.04
T2,1.945,1.02,101.15,105.99,9.81,11.93,10.01,110.7,93.58,1.0,112.8,108.34,10.26,10.15,10.04,100.67,109.42
T1,2.123,1.18,117.74,116.71,9.69,10.29,10.25,110.05,99.54,1.09,112.37,104.64,9.85,10.51,11.04,93.44,103.35
T1,2.141,1.04,119.13,116.6,11.16,9.66,10.28,109.64,106.39,1.05,111.19,114.15,9.75,10.52,10.78,107.55,107.88
