task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,1.02,107.82,11.02,10.5,108.81,98.59,11.81,103.74,1.05,103.38,10.79,11.22,96.04,104.14,11.86,100.25
T2,0.282,1.08,99.4,9.91,10.15,98.07,104.54,11.55,105.91,1.08,97.39,9.88,10.08,111.29,111.47,10.21,114.53
T3,0.424,1.1,93.53,10.47,10.4,104.98,100.93,10.99,99.04,1.09,100.65,10.93,11.31,94.58,100.58,11.36,107.73
T1,1.175,0.98,94.3,11.18,9.42,98.14,103.11,10.33,106.42,1.03,99.66,11.84,10.36,111.33,114.79,10.41,115.27
T4,1.302,0.95,97.9,10.19,10.92,94.77,101.96,11.27,100.21,0.95,108.66,10.68,10.12,106.26,98.76,11.5,104.74
T1,1.455,1.08,95.32,10.92,9.31,98.14,115.06,9.24,101.83,1.06,102.21,10.45,10.63,98.3,117.16,9.61,104.53
T3,1.546,1.14,99.37,10.32,11.36,109.68,101.05,11.82,99.15,1.0,101.3,10.51,10.79,109.03,97.3,11.32,98.73
T3,1.864,1.05,105.76,10.18,9.75,107.71,97.04,10.52,104.68,1.11,100.82,10.19,10.02,100.65,94.46,10.65,110.85
T1,1.941,0.98,102.39,10.55,10.71,102.11,114.94,10.06,97.88,1.0,105.9,10.3,10.82,104.4,101.98,9.87,108.38
T2,2.088,1.06,102.36,10.54,10.51,96.46,107.99,10.47,100.42,1.11,105.89,10.67,10.55,100.13,111.97,10.1,116.27
T4,2.235,0.94,115.0,10.59,10.16,106.28,108.88,9.88,101.84,0.96,105.72,10.16,10.84,110.8,94.32,9.92,110.14
T3,2.463,0.97,103.54,10.02,10.86,108.81,95.07,11.86,98.8,0.99,94.5,11.26,11.41,107.09,102.57,11.48,102.24
T4,2.566,1.04,111.33,11.06,10.78,110.23,100.78,10.95,101.16,0.96,109.96,10.52,10.81,102.74,97.22,11.3,104.63
T3,2.67,0.98,108.46,10.51,10.26,108.62,97.9,11.66,94.8,0.99,97.23,11.38,11.02,104.22,100.86,11.15,105.53
T2,2.878,1.05,98.63,9.98,11.29,105.59,110.94,10.64,99.97,1.06,108.99,10.99,10.73,97.69,105.01,11.14,109.5
T4,2.957,1.07,104.04,11.39,10.54,101.65,101.23,11.36,114.08,0.97,105.16,11.73,9.97,108.25,97.62,11.31,116.62
T4,2.958,1.0,108.22,10.01,10.1,94.5,103.37,11.46,115.01,1.0,98.21,10.96,10.54,110.1,110.77,10.4,113.93
T3,3.139,0.97,95.4,9.92,9.75,98.21,105.18,10.33,105.53,1.0,105.3,10.53,11.13,105.81,103.39,10.03,105.53
T3,3.295,1.0,99.65,11.7,10.43,95.81,105.18,10.73,105.76,1.13,106.82,9.91,9.76,104.46,102.69,11.28,103.63
T2,3.425,1.03,101.16,10.76,10.78,112.57,112.32,10.4,100.55,1.06,102.27,11.24,11.23,108.17,118.05,10.25,112.89
T3,3.459,1.08,99.36,10.39,11.29,103.9,98.25,11.42,97.64,1.01,100.48,11.25,10.88,108.43,104.11,11.34,107.33
T2,3.527,1.04,108.08,10.18,10.81,97.62,101.54,11.85,110.93,0.96,94.91,10.72,9.68,111.49,113.3,10.95,100.13
T2,3.629,0.99,100.17,11.42,9.91,107.36,117.87,10.81,106.66,0.98,103.58,10.07,10.73,100.69,102.2,10.21,110.2
T2,3.665,0.96,101.83,10.53,9.76,114.16,100.03,11.68,109.97,1.0,108.65,10.99,10.78,110.55,103.56,11.7,101.48
T1,3.81,1.08,96.44,11.51,9.59,102.5,117.58,9.62,103.52,1.05,93.31,10.22,9.22,107.94,116.32,9.58,106.7
T4,4.122,1.1,114.56,11.5,10.48,98.4,110.16,10.14,114.51,1.06,106.77,11.44,10.39,94.65,111.06,10.95,110.75
T4,4.384,0.97,101.66,11.35,10.35,108.42,105.65,9.88,106.18,0.97,106.76,10.36,10.12,99.98,95.4,10.64,99.78
T1,4.611,0.93,93.53,10.29,9.41,108.46,101.54,10.48,100.66,0.95,98.86,11.3,9.37,101.81,118.66,10.18,98.63
T4,4.784,0.97,104.45,11.45,10.0,102.33,100.01,10.37,102.53,1.03,110.58,10.5,10.25,108.56,93.67,10.21,105.91
