task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.172,1.1,100.67,10.84,9.53,110.32,96.24,11.19,108.93,1.07,114.8,10.45,10.59,107.37,105.37,9.98,118.11
T1,0.221,1.02,102.04,10.7,9.54,110.5,117.86,9.84,99.93,1.1,109.55,10.11,10.02,105.58,115.23,10.93,107.02
T4,0.278,0.96,112.75,10.41,9.59,97.04,107.89,11.39,114.3,1.06,114.81,10.17,10.96,98.43,108.61,10.25,100.21
T1,0.512,1.0,100.44,11.53,10.6,107.24,116.92,10.11,103.09,1.06,98.39,10.95,9.32,106.71,115.81,10.62,104.46
T4,1.197,1.1,105.62,10.03,10.4,105.16,94.63,11.59,99.9,0.95,102.39,11.2,10.34,99.07,94.45,9.98,110.57
T3,1.232,1.13,96.85,10.87,9.78,94.93,110.27,10.96,106.72,1.07,100.82,10.71,9.94,100.31,104.79,11.43,93.81
T2,1.502,1.11,106.17,10.51,10.43,101.54,112.39,10.07,116.25,0.97,101.3,10.65,10.52,97.93,109.45,11.4,99.6
T1,1.549,0.95,109.0,10.82,9.78,108.64,116.51,9.51,114.7,1.1,100.44,10.88,9.61,115.13,115.84,10.74,112.26
T3,1.552,1.09,109.86,11.42,11.28,105.2,102.12,10.66,109.96,1.02,107.76,10.87,10.42,95.26,100.04,11.25,94.41
T1,1.755,1.08,107.11,10.45,9.55,107.87,103.9,10.46,106.63,1.06,104.44,10.75,9.25,105.61,102.02,10.19,110.6
T1,1.763,1.01,99.81,11.2,9.85,102.04,107.92,10.84,104.16,1.08,105.04,11.61,10.08,112.83,113.9,10.17,105.26
T2,1.972,1.04,101.92,10.3,10.38,99.43,101.93,10.6,103.22,1.04,96.95,11.24,10.92,102.11,117.52,11.22,112.91
T3,2.043,1.04,105.18,11.66,10.64,107.56,97.36,10.83,102.59,1.05,102.42,10.48,10.76,98.43,101.88,11.55,102.59
T4,2.189,1.04,102.83,10.88,10.04,108.25,103.78,11.11,100.68,0.94,106.07,10.9,11.12,95.38,109.91,9.9,112.66
T1,2.259,1.04,104.44,10.4,9.62,115.88,106.48,10.26,110.28,1.06,103.76,11.82,9.95,100.11,118.32,9.27,101.84
T2,2.27,1.1,96.6,9.81,10.09,110.09,110.04,11.09,105.46,0.96,111.89,10.92,9.89,100.32,105.52,11.39,115.92
T3,2.382,0.99,101.32,10.65,9.74,105.94,93.6,11.19,110.04,1.09,102.02,11.47,9.71,109.89,97.94,10.46,94.23
T4,2.778,1.08,113.04,11.62,9.72,105.25,108.64,10.35,111.84,0.99,106.12,10.0,11.19,97.07,95.62,11.32,110.14
T3,3.06,0.97,103.78,11.06,10.34,93.85,105.42,10.7,102.01,1.13,98.71,10.16,10.09,108.69,96.31,11.77,105.76
T1,3.062,0.96,102.77,9.99,9.47,114.86,105.27,9.63,107.55,0.93,108.59,10.95,9.85,108.6,105.83,9.4,111.03
