task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.111,1.09,105.9,10.96,9.9,107.53,109.45,11.29,111.84,1.11,103.32,10.54,10.47,103.23,97.89,10.75,107.39
T3,0.844,1.05,96.78,10.85,10.84,95.97,103.93,10.18,110.19,1.13,103.04,10.52,11.36,104.59,101.14,10.06,108.29
T3,0.937,1.06,103.66,10.5,10.4,103.58,108.62,11.07,99.23,1.14,103.54,9.97,9.67,100.25,96.06,11.33,107.43
T4,0.979,0.94,103.83,10.03,10.34,108.94,106.2,10.29,105.98,1.05,101.79,11.61,11.2,94.47,99.93,10.67,114.29
T4,1.074,0.94,98.64,10.12,11.23,99.29,101.34,10.33,109.82,1.04,105.21,11.78,10.73,100.28,106.94,10.95,108.97
T1,1.084,0.95,102.39,11.62,9.44,107.29,106.95,10.46,98.21,1.01,99.28,10.83,10.33,98.41,101.86,9.91,101.02
T4,1.464,1.08,104.08,10.24,10.47,107.08,104.21,11.27,101.45,1.02,110.67,11.38,10.49,104.53,104.88,10.07,101.26
T3,1.97,1.12,109.97,10.09,10.86,103.19,106.32,10.24,106.63,1.06,94.72,10.43,10.22,92.7,107.29,11.76,95.91
T1,2.372,1.01,93.8,11.38,9.98,112.91,106.65,10.37,109.01,1.09,102.0,10.93,10.81,105.28,109.19,10.0,108.46
T4,2.702,0.94,111.3,10.67,9.51,104.06,95.42,9.96,100.85,0.95,98.99,11.03,9.66,95.74,95.68,11.2,108.31
T1,2.853,0.96,99.06,11.1,9.84,109.85,115.17,9.85,109.24,1.1,109.44,11.59,10.57,105.86,107.51,10.67,111.18
T4,2.876,1.04,98.26,9.95,10.51,102.66,104.35,10.71,112.5,1.02,103.27,10.21,10.33,106.95,94.46,10.77,112.23
T3,2.929,1.12,103.26,10.71,10.66,97.6,102.98,11.77,104.46,1.03,108.18,11.75,10.78,96.46,103.18,10.74,96.34
T2,3.021,1.06,107.76,10.18,10.51,98.24,103.64,10.26,104.51,1.11,102.36,10.27,10.38,112.17,102.09,11.51,98.93
T3,3.113,1.06,102.91,10.04,10.27,95.06,103.96,11.82,94.99,1.04,109.77,10.63,9.66,107.14,94.74,10.2,109.7
T2,3.147,1.05,100.91,10.24,9.68,100.03,102.16,11.42,110.62,1.11,106.07,10.78,10.64,101.78,117.36,10.93,100.48
T2,3.246,1.0,109.36,11.17,10.04,109.79,112.52,11.63,101.53,1.0,107.1,10.39,10.52,104.74,111.55,11.23,98.05
T2,4.132,1.06,108.39,10.34,10.99,110.72,99.74,11.37,113.81,0.97,100.32,9.83,10.36,104.98,115.83,9.98,106.33
T2,4.224,1.0,106.15,10.31,10.32,113.8,113.05,10.53,112.81,1.09,95.42,10.25,10.57,101.86,104.43,10.85,110.33
T1,4.358,0.94,107.64,10.5,10.7,115.82,116.51,10.13,109.08,0.94,94.93,10.22,9.4,115.09,109.43,10.2,99.19
T4,4.456,1.1,98.07,10.22,10.63,103.94,95.68,11.08,115.62,1.05,114.49,10.11,10.03,102.53,95.91,10.46,101.19
T4,4.488,0.96,100.06,10.08,10.73,107.95,107.63,10.71,107.12,1.08,113.24,10.69,9.68,102.85,100.53,9.91,103.7
T4,4.56,0.97,108.42,11.22,11.09,98.32,104.92,10.48,109.44,1.03,109.79,11.53,9.83,96.93,105.48,9.85,111.38
T4,4.718,0.96,115.76,11.54,10.83,108.6,110.24,11.41,112.96,1.09,101.19,10.72,10.85,109.19,97.36,9.89,108.22
T2,4.748,1.01,99.02,10.29,11.16,111.16,113.7,11.79,103.81,0.98,102.02,11.29,11.27,100.02,113.71,11.56,106.65
T2,5.159,0.97,101.18,11.47,10.41,103.29,100.95,11.82,114.36,0.96,95.4,9.95,11.14,99.11,117.06,11.73,101.94
T2,5.38,1.03,104.14,10.05,10.66,110.65,107.1,10.5,106.38,0.95,99.89,11.06,10.41,112.37,113.17,11.01,115.74
T3,5.532,1.06,107.34,11.02,10.7,95.31,101.65,10.4,105.6,1.08,102.44,10.57,10.64,102.34,96.76,10.4,109.6
T3,5.939,1.14,104.12,11.21,9.93,97.78,94.74,10.83,105.81,1.06,109.09,11.19,10.52,97.27,103.48,11.46,105.17
T2,6.062,1.06,98.43,11.06,9.86,101.29,116.11,10.15,114.89,1.02,110.78,10.07,10.72,97.6,115.83,11.67,104.87
T2,6.069,1.09,95.29,10.48,11.09,108.98,105.51,11.73,100.28,0.98,111.61,11.24,9.76,110.83,112.39,11.14,100.78
T3,6.093,0.99,98.02,9.96,10.67,100.69,94.52,11.15,102.69,0.99,110.0,10.32,10.57,106.12,95.39,11.84,97.58
T2,6.139,0.97,106.75,11.27,11.28,102.84,102.41,11.69,115.87,0.97,101.88,10.31,11.32,98.67,107.78,10.87,109.03
T4,6.433,1.0,115.0,10.46,11.02,99.95,99.0,10.96,109.13,1.05,106.36,10.41,10.5,100.28,100.07,9.9,111.84
T2,6.497,1.11,97.19,9.99,9.69,97.57,106.36,10.18,113.44,1.02,101.31,10.71,11.05,107.62,108.57,10.15,100.75
T1,6.671,0.94,102.57,11.6,9.88,106.89,112.52,10.53,106.26,0.95,108.15,11.44,10.28,115.82,108.34,9.93,112.42
T4,7.508,1.1,106.2,11.41,9.57,102.24,105.66,10.52,102.9,0.95,98.18,9.98,11.24,101.32,107.39,10.38,115.51
T4,7.527,0.95,110.68,10.37,10.94,102.1,104.5,10.58,113.46,0.95,99.07,10.92,11.18,110.57,93.95,10.38,118.59
T1,7.655,0.96,109.12,11.54,9.64,113.59,111.76,9.43,112.12,0.97,108.63,11.25,9.33,114.45,102.75,10.84,110.62
T4,7.86,0.94,99.22,10.99,11.13,99.84,102.49,10.29,105.51,1.1,106.84,10.27,10.21,108.94,105.0,10.54,103.53
T3,7.873,0.99,107.94,10.43,9.65,98.21,102.22,11.73,103.63,1.13,93.26,10.3,11.02,101.0,103.83,11.46,98.17
T2,8.283,0.96,97.02,11.32,10.97,101.92,113.32,10.25,104.51,1.1,103.81,10.07,11.32,97.4,110.1,11.2,113.85
T2,8.41,0.96,94.42,10.93,10.38,105.07,105.85,10.62,98.46,0.96,110.42,9.67,11.08,99.29,105.73,10.32,108.9
T1,8.422,0.95,100.51,10.75,9.61,98.11,101.98,10.18,104.54,1.04,99.52,11.68,9.4,101.88,111.1,10.44,98.6
T3,8.471,1.04,99.6,11.42,10.68,109.56,100.64,10.73,104.43,1.06,104.56,10.8,9.97,109.81,108.26,10.29,96.13
T2,8.677,0.95,97.44,10.37,10.15,99.06,101.47,11.32,109.6,1.1,104.25,10.6,10.59,99.38,113.15,11.5,112.87
T4,8.724,0.95,99.01,11.68,10.26,106.84,94.24,10.86,114.84,1.09,115.66,10.51,9.88,93.46,101.55,10.64,114.51
T3,9.227,1.15,99.85,11.66,10.28,100.28,101.15,11.8,101.06,0.99,106.09,10.01,11.03,104.19,94.39,11.8,103.97
T3,9.426,1.12,96.43,11.42,11.08,105.51,105.54,11.1,106.75,1.03,94.21,10.44,10.35,95.65,99.41,10.44,97.24
T4,9.556,1.04,114.69,10.56,9.73,96.76,110.4,11.27,111.84,1.04,103.75,10.07,10.86,109.04,94.99,11.03,112.37
T2,9.891,1.1,97.0,10.25,11.2,102.91,99.47,11.2,100.15,0.95,96.53,10.83,9.87,112.8,115.35,11.28,112.8
T4,10.006,0.99,97.63,11.04,9.54,105.5,104.48,11.53,100.85,1.07,102.59,10.55,11.19,104.53,102.94,10.98,118.67
T2,10.077,1.05,101.39,11.24,9.9,101.55,101.63,11.37,102.86,1.04,97.04,9.96,9.66,104.07,111.58,11.4,112.28
T1,10.372,1.09,108.92,11.19,10.69,111.5,109.87,10.91,108.08,1.04,105.91,11.0,9.86,115.25,106.57,9.93,106.98
T4,10.619,0.97,111.38,10.73,9.5,109.02,103.06,10.07,100.22,0.96,101.09,10.38,10.67,109.86,110.72,10.06,111.84
T2,10.654,0.96,110.49,9.96,9.78,98.54,100.36,10.98,102.99,0.98,103.56,10.4,9.66,100.52,102.5,10.18,114.46
T1,11.195,1.0,104.11,11.3,10.81,114.64,118.1,10.77,106.26,1.06,96.33,10.5,10.85,100.08,117.68,9.84,106.12
T4,11.206,1.09,113.2,10.95,9.9,101.28,108.93,10.22,101.25,1.02,106.56,11.12,10.52,106.33,101.57,11.46,114.71
T3,11.351,1.01,107.1,10.83,10.68,95.7,105.58,11.53,108.33,0.99,109.86,11.56,11.13,96.93,101.68,10.77,106.99
T2,11.364,1.11,101.99,10.73,9.88,112.28,110.77,10.08,111.4,0.96,108.22,10.33,10.79,102.66,104.04,11.86,112.8
T4,11.442,0.98,111.2,9.95,9.49,94.37,106.65,11.3,100.35,0.94,102.44,11.77,11.04,102.28,97.88,11.03,106.61
T2,11.753,0.99,105.09,10.51,10.7,103.8,117.83,11.22,107.35,1.11,106.17,11.12,10.09,109.02,100.37,11.59,104.26
T1,11.756,1.0,93.63,11.46,10.31,105.39,119.23,9.78,100.99,1.05,110.45,11.1,10.71,108.31,118.78,10.51,107.93
T2,11.806,1.08,109.46,11.38,11.27,109.02,106.87,10.57,105.16,1.03,110.26,10.8,11.29,97.68,111.71,10.04,110.42
T1,12.222,1.01,108.79,9.99,9.4,111.32,105.52,9.85,110.56,0.93,97.17,11.56,9.4,113.24,112.17,10.2,106.56
T2,12.296,1.09,100.86,10.24,11.11,104.54,102.46,10.43,108.68,0.96,96.26,10.53,10.38,106.66,104.9,11.7,110.1
T2,12.398,1.08,110.76,10.77,9.98,100.69,100.28,11.51,111.25,1.05,96.78,10.5,11.45,106.04,114.23,11.66,115.9
T1,12.469,1.06,97.11,11.76,9.32,110.5,117.16,9.41,101.84,0.98,104.56,10.8,10.11,105.67,101.92,10.51,108.92
T3,12.705,0.99,109.17,10.75,10.71,103.07,101.11,11.34,103.63,0.99,94.2,11.28,10.63,97.75,103.72,11.43,94.92
T2,12.847,1.07,110.03,10.11,11.13,114.4,112.83,10.92,98.54,1.07,94.87,10.25,11.1,102.37,105.85,11.71,114.37
T1,13.252,0.97,106.54,11.17,10.76,110.81,106.02,9.78,103.18,1.09,102.46,11.55,9.4,98.97,108.88,9.29,105.84
