task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.03,1.08,111.35,10.25,11.13,102.92,102.4,11.2,106.99,1.08,94.7,10.73,9.88,113.2,117.52,10.38,107.72
T1,0.119,1.0,103.76,11.24,9.9,104.35,106.38,9.24,104.52,1.06,108.63,11.56,10.3,112.43,100.89,10.77,112.22
T4,0.123,1.05,105.5,11.77,9.72,106.22,98.42,10.54,100.04,1.06,115.66,11.03,11.26,101.11,102.4,10.93,112.75
T1,0.131,0.92,106.92,10.09,9.91,102.5,115.58,9.28,107.44,1.07,108.18,10.44,10.72,114.23,103.04,10.67,98.3
T3,0.173,1.03,98.89,10.4,10.02,93.11,98.68,10.48,98.74,1.0,108.56,10.15,11.2,99.54,108.32,10.36,97.5
T3,0.202,1.04,106.36,10.7,10.87,97.53,105.81,10.73,97.54,1.07,93.5,11.33,9.87,109.03,96.22,10.21,103.09
T2,0.235,1.11,104.15,9.68,10.52,113.09,111.08,10.23,104.89,1.11,102.02,10.96,11.44,105.14,99.31,11.16,101.09
T4,0.416,1.0,98.23,11.24,10.78,97.79,111.34,11.18,106.18,0.98,108.06,10.98,11.2,107.64,100.89,10.16,117.91
T1,0.504,1.09,94.15,11.19,9.43,106.39,107.24,9.49,108.55,1.08,103.01,11.71,9.58,105.36,118.24,9.95,115.76
T3,0.879,1.07,97.28,10.64,10.67,107.84,107.45,11.61,94.24,1.07,94.92,11.51,10.74,101.96,93.68,10.42,109.37
T3,0.906,1.14,93.23,11.42,10.11,108.5,109.86,10.19,97.57,1.01,107.1,10.04,10.74,106.41,103.34,11.37,97.93
T3,0.98,1.06,104.25,11.38,9.68,95.04,104.54,11.02,95.28,1.12,94.62,9.88,11.25,101.69,93.72,11.51,104.94
T2,1.001,0.98,108.38,9.83,9.8,97.5,115.1,11.69,97.95,0.98,108.23,11.16,9.98,110.48,115.13,11.7,105.22
T2,1.014,0.98,97.58,11.33,11.1,113.36,102.08,10.16,105.93,0.97,111.61,9.67,10.55,104.18,99.42,10.68,112.76
T2,1.152,1.0,98.9,11.06,10.35,108.6,114.31,11.3,114.48,0.97,103.53,10.03,10.7,111.99,101.84,10.48,110.13
T2,1.183,1.03,105.86,10.17,10.04,101.07,115.1,11.37,105.84,1.04,103.52,10.84,10.48,101.44,100.34,10.19,102.46
T1,1.279,1.02,106.49,10.94,9.15,113.01,118.52,10.03,115.28,1.02,98.51,11.5,10.57,108.06,102.21,10.36,99.08
T2,1.399,1.1,109.77,9.93,9.69,109.02,100.9,11.68,102.1,1.04,107.62,10.07,10.75,113.09,100.35,10.57,99.38
T4,1.486,1.04,107.57,11.3,10.19,94.38,108.99,11.39,116.66,1.01,108.19,10.72,9.88,106.28,94.03,10.05,110.27
T3,1.536,1.11,96.6,11.26,10.15,97.02,96.26,11.23,105.05,1.12,103.73,10.14,10.18,109.6,107.93,10.02,94.37
T1,1.606,0.97,108.99,10.97,9.66,109.27,115.49,9.51,110.07,0.95,99.7,10.85,9.67,104.12,106.62,9.54,101.93
T4,1.619,1.06,115.8,9.96,10.32,108.6,96.26,11.21,109.87,1.05,115.23,11.08,10.48,106.91,101.7,11.55,107.59
T3,1.663,1.01,98.36,10.92,11.12,99.78,95.53,10.76,103.92,1.07,106.11,11.31,10.95,102.48,104.62,10.53,104.44
T1,2.005,1.06,93.65,10.08,9.46,113.1,118.49,9.96,100.66,1.08,100.33,11.69,9.64,97.72,118.24,10.15,114.24
T1,2.012,1.09,98.17,11.25,9.86,114.64,118.75,10.36,113.52,0.99,94.82,11.25,9.46,100.95,114.72,9.9,114.9
T2,2.053,1.04,102.17,9.75,11.2,107.52,110.15,11.77,106.12,1.1,110.76,10.71,9.7,111.11,103.15,10.4,107.01
T2,2.274,0.96,110.19,9.9,10.16,113.26,105.88,11.3,113.98,0.96,109.29,11.16,10.78,113.27,103.59,11.15,115.12
T3,2.326,1.0,105.48,10.71,10.14,97.67,94.07,10.57,94.3,0.99,94.35,10.02,11.09,100.8,105.43,10.32,98.75
T1,2.413,1.09,98.08,10.49,9.6,104.91,115.79,9.95,113.16,1.1,99.24,10.05,10.78,103.26,114.65,9.57,110.5
T2,2.8,1.0,100.88,10.87,11.07,112.1,111.29,11.75,98.45,1.0,106.94,10.05,10.17,104.74,105.66,11.27,102.99
T2,2.843,1.05,100.34,10.39,9.96,113.57,102.34,10.46,107.82,1.03,101.87,10.04,10.51,99.23,115.09,10.53,115.63
T4,3.109,0.99,100.27,10.0,9.63,110.57,106.68,11.27,112.2,1.03,108.15,10.39,9.82,94.94,100.44,11.04,118.43
T3,3.822,1.1,97.32,10.61,9.65,106.3,94.07,10.37,101.91,1.0,96.18,11.44,10.03,98.88,106.14,11.03,103.32
T4,4.041,1.01,102.34,10.94,10.34,104.94,106.09,10.31,111.84,1.04,111.21,11.4,11.24,97.33,101.55,10.73,108.39
T2,4.056,0.99,98.48,11.4,9.98,112.97,109.26,10.57,99.62,1.03,104.03,10.73,10.02,104.31,108.06,11.0,107.21
T1,4.12,1.02,103.01,11.79,10.52,98.35,113.35,9.32,99.72,0.98,98.21,11.18,10.6,102.5,102.7,9.54,105.1
T2,4.141,1.06,107.27,10.24,10.67,97.86,108.9,10.85,105.06,0.99,105.2,10.21,10.75,105.08,113.86,10.62,115.18
T3,4.148,1.09,98.18,11.36,11.02,100.31,98.02,11.8,100.54,1.11,93.83,11.52,9.78,100.85,93.34,11.32,94.75
