task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.989,94.893,108.614,101.144,102.644,92.582,10.335,100.081,111.23,116.459,96.545,104.413,94.156,11.352,113.106
2,1.3,0.925,1.06,10.362,10.545,109.71,103.04,99.246,1.085,1.023,10.654,10.315,104.557,107.899,113.649
1,1.309,10.551,113.088,113.307,99.796,114.045,106.437,105.534,10.551,112.899,108.398,98.36,114.105,117.41,96.067
4,1.555,108.276,99.757,102.892,102.48,99.765,10.766,104.479,104.843,116.588,93.607,109.853,102.872,11.45,102.426
3,1.912,101.414,104.939,10.339,10.181,112.38,105.603,11.571,115.215,95.357,10.55,10.61,107.037,107.713,10.488
3,2.142,113.665,95.439,10.095,11.009,116.747,111.426,11.606,114.497,99.377,10.704,10.748,99.45,108.927,9.91
4,2.441,107.546,105.464,107.409,96.197,97.751,11.704,100.28,99.324,100.544,103.346,105.006,94.179,11.643,111.295
1,3.234,10.386,106.003,96.512,113.231,107.694,104.815,101.018,10.721,113.437,102.105,109.71,102.864,117.694,107.326
4,3.323,104.881,104.977,94.33,101.75,101.807,11.418,113.447,102.34,111.907,95.624,107.99,106.142,10.627,106.963
2,3.337,0.975,0.944,9.713,10.054,101.477,99.186,106.34,1.01,1.085,10.201,11.437,109.072,105.739,98.453
4,3.449,99.138,114.688,108.606,106.604,101.167,11.156,108.52,110.222,111.792,97.683,109.912,103.138,10.333,110.228
4,4.044,95.118,103.017,100.939,99.581,104.45,11.253,111.454,99.718,117.031,94.134,101.773,93.017,10.039,113.348
2,5.022,1.026,1.053,10.761,10.224,104.323,109.534,114.907,0.98,0.955,9.927,11.257,109.298,105.255,111.447
3,5.562,108.584,105.937,10.236,9.751,105.428,109.205,9.86,114.578,111.315,10.235,11.106,117.106,96.798,11.499
2,6.28,1.067,1.07,10.04,9.907,111.645,106.064,102.699,0.997,1.052,10.149,9.872,110.787,106.391,114.737
3,6.712,105.914,94.942,10.845,10.327,111.188,112.676,9.961,112.208,96.739,9.835,11.053,116.011,106.224,10.588
3,6.825,109.007,100.01,10.961,11.375,115.664,112.897,9.89,98.627,101.363,10.617,10.87,105.409,106.617,10.2
