task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.011,1.013,106.181,116.111,0.994,109.939,1.047,106.877,1.138,109.798,103.798,1.032,104.1,1.103,111.195
2,0.291,10.034,108.388,101.37,105.192,116.526,10.779,101.625,10.988,102.372,108.376,109.958,98.602,10.154,114.89
1,0.622,95.777,116.208,105.4,1.073,98.169,11.279,109.224,109.696,108.679,104.73,1.097,109.302,11.164,108.652
2,0.755,11.33,108.499,103.57,104.265,106.973,10.016,99.021,10.211,96.0,97.484,95.582,111.505,9.311,113.063
3,0.816,108.768,0.964,98.035,95.205,94.175,1.084,94.579,108.851,0.998,112.197,97.024,103.914,0.999,103.209
1,1.127,93.24,99.597,95.123,1.014,98.384,10.721,97.572,100.663,116.066,108.724,0.958,110.112,10.404,99.82
3,1.197,97.268,1.011,99.423,100.321,99.094,1.121,101.728,111.824,1.124,101.733,111.516,98.469,1.142,101.964
2,1.231,11.239,97.797,112.838,101.069,101.82,10.574,98.853,11.549,110.333,114.813,108.431,111.288,10.673,113.333
2,1.32,10.287,108.502,108.207,107.273,115.485,10.872,107.204,9.987,108.384,107.345,103.274,104.471,9.992,103.138
2,1.451,11.34,95.582,101.804,108.207,107.775,10.55,108.923,11.341,100.696,99.612,103.516,100.367,9.408,108.842
1,1.489,107.987,110.246,108.143,1.052,103.536,9.944,110.484,93.322,109.511,98.467,1.077,105.403,11.008,109.358
4,1.699,0.986,98.726,111.777,1.102,116.462,0.997,111.213,1.142,112.321,104.04,1.044,100.362,1.005,106.469
2,2.058,11.31,95.47,106.391,102.822,113.636,10.132,108.134,9.868,97.77,114.693,105.375,107.615,9.268,103.978
4,2.18,1.02,112.137,115.679,1.002,104.501,1.031,99.551,1.02,113.684,101.638,1.045,105.778,1.156,117.352
4,2.93,1.064,113.652,114.423,0.999,99.295,1.099,112.642,0.991,114.302,110.423,1.124,110.507,1.005,110.365
2,2.969,10.882,100.802,103.987,112.783,105.5,10.797,116.948,10.734,95.69,101.27,105.571,110.636,10.413,106.29
1,2.992,104.784,104.558,104.412,0.992,108.837,11.186,101.374,109.676,116.614,92.076,1.007,109.048,10.786,99.241
2,3.469,10.954,105.5,106.391,107.173,113.382,10.174,114.813,10.812,95.662,110.699,95.815,98.837,9.216,102.218
1,3.982,99.596,112.44,101.376,1.04,95.578,11.022,104.052,97.238,99.052,101.309,1.051,97.814,10.602,107.284
1,4.247,102.043,112.821,96.856,1.085,109.604,10.922,103.822,103.214,102.226,107.114,1.008,97.814,10.635,98.543
2,4.64,9.86,99.126,103.125,112.115,107.685,9.196,99.99,11.175,98.153,108.85,104.926,116.364,9.765,106.362
4,4.651,1.053,111.244,106.51,0.998,111.361,1.041,110.875,1.014,111.947,103.076,1.072,106.046,1.08,117.167
2,4.657,11.058,104.174,100.129,111.085,105.652,9.249,104.125,11.426,111.657,109.985,103.454,104.874,9.705,101.224
1,4.818,101.803,102.884,95.213,0.963,100.882,11.24,94.478,99.391,101.986,105.855,1.027,105.324,9.976,103.739
3,4.936,105.412,1.046,112.639,110.111,98.276,0.985,94.067,109.718,0.965,114.295,110.013,104.71,1.075,106.251
3,4.966,110.479,1.034,107.44,95.435,107.546,1.108,95.642,97.591,0.999,108.475,106.668,99.742,1.01,100.937
4,5.905,1.009,98.801,108.184,1.058,112.665,1.036,115.248,1.077,101.799,115.953,1.069,113.022,0.988,113.843
4,6.016,1.015,104.489,118.887,1.019,111.463,1.055,100.504,1.098,112.488,102.758,0.992,111.596,1.105,108.7
4,6.076,1.017,112.304,114.885,1.023,114.572,1.097,103.508,1.126,101.676,109.687,0.997,108.469,1.125,113.472
4,6.136,1.129,110.915,116.875,1.079,107.82,1.115,110.359,1.17,102.043,108.403,1.118,101.035,1.169,114.866
2,6.224,10.105,111.657,99.716,109.225,110.636,9.173,100.119,10.933,105.301,105.719,105.68,98.478,10.596,114.893
2,6.227,11.542,95.856,105.223,106.332,108.338,9.758,106.318,10.606,105.373,111.359,107.993,111.934,10.069,106.147
4,6.25,1.062,103.313,107.92,1.008,102.909,1.124,109.911,1.12,114.969,115.329,1.02,113.847,1.084,117.427
2,6.406,10.364,106.509,108.897,98.926,110.218,9.728,111.689,11.276,101.378,104.151,111.513,110.589,10.482,105.619
1,6.819,103.365,103.376,94.634,1.054,99.238,9.972,98.62,102.217,101.073,102.438,1.056,107.648,9.83,111.358
3,6.875,104.784,1.004,107.267,105.67,101.579,1.053,109.122,111.987,0.993,115.087,94.766,95.635,1.092,100.66
3,7.11,102.711,1.01,106.916,108.111,102.702,1.135,92.184,98.063,1.095,103.802,102.386,100.649,1.156,102.241
3,7.137,98.562,1.073,112.733,106.997,104.928,1.071,97.065,108.378,1.054,104.803,103.536,101.953,1.107,106.945
2,7.161,11.274,102.441,112.931,98.201,112.985,10.18,99.614,10.093,105.963,100.818,105.684,100.721,10.285,105.807
3,7.276,104.347,1.062,100.581,98.678,102.314,1.154,98.564,105.29,1.041,109.457,103.87,97.556,1.141,107.095
2,7.288,11.169,96.405,114.717,97.415,113.28,9.558,109.299,10.817,104.862,109.142,113.389,116.234,10.474,110.962
4,7.638,1.055,98.989,118.295,1.099,107.568,1.004,110.566,1.086,105.724,101.693,1.095,112.559,0.99,115.143
3,7.88,97.302,1.076,110.272,106.999,109.866,1.043,94.521,107.328,1.066,113.311,94.83,95.591,1.153,104.411
4,7.95,1.15,101.064,104.694,1.061,102.295,1.122,107.792,1.128,116.216,118.862,1.044,105.274,1.112,110.626
4,8.272,1.134,112.137,102.069,1.059,100.915,1.054,99.214,1.056,105.635,111.038,1.16,104.638,1.143,103.442
3,8.781,96.653,1.095,99.918,112.484,99.857,1.018,102.887,102.663,0.985,99.423,103.328,100.874,1.055,104.43
3,8.959,94.263,0.988,107.048,101.094,98.475,1.075,97.661,110.226,1.039,104.519,112.592,94.61,1.144,96.718
2,9.098,11.339,109.38,109.928,98.363,102.462,10.071,114.382,10.264,97.656,111.018,110.336,104.384,10.029,104.125
3,9.111,99.647,1.031,107.329,100.629,103.684,1.033,96.862,98.562,0.972,109.113,104.942,99.371,0.986,96.65
1,9.257,101.47,108.897,101.189,1.058,98.046,11.011,99.812,102.669,109.188,100.401,1.085,102.698,10.342,105.915
4,9.315,0.996,111.557,103.526,1.119,106.985,1.015,114.73,1.12,98.861,116.18,1.027,109.751,1.135,109.569
2,9.329,10.71,98.213,111.771,104.132,107.178,10.488,113.972,10.656,104.164,100.867,101.238,111.964,10.18,108.142
4,9.37,1.06,114.672,109.672,1.042,100.745,1.034,104.813,1.107,103.925,107.702,1.163,109.751,1.037,108.289
2,9.61,10.308,110.428,99.192,105.68,112.43,9.766,107.309,10.756,106.156,114.757,108.735,108.415,9.903,110.322
1,9.636,97.111,105.242,94.634,1.021,109.159,11.209,111.152,105.632,107.479,107.305,1.019,93.89,10.948,98.868
2,9.643,10.738,99.328,99.299,113.354,100.252,10.655,113.563,9.855,103.818,107.142,100.054,110.407,10.9,113.597
3,9.975,98.361,1.088,111.118,95.483,108.086,1.071,99.884,96.469,0.985,115.329,110.974,101.743,1.051,94.323
3,9.994,96.944,1.02,111.33,100.196,100.147,1.029,97.139,99.991,0.995,106.548,112.622,108.136,1.052,105.259
3,10.159,104.058,1.016,98.392,102.831,93.774,1.091,107.42,97.805,1.069,100.736,99.897,109.303,1.088,98.857
1,10.182,99.625,111.647,107.631,0.958,94.009,10.685,98.678,107.368,116.208,92.085,0.939,106.338,11.117,108.245
1,10.204,107.592,103.505,97.88,0.957,99.107,11.129,97.338,107.327,111.562,97.825,0.951,102.698,10.109,98.795
