task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.005,1.155,1.054,98.569,11.448,107.058,1.102,97.274,1.037,1.063,100.779,10.817,98.25,1.042,109.76
2,0.396,1.108,9.848,104.55,96.747,110.895,11.472,97.91,0.995,11.486,102.544,96.516,104.092,10.45,99.38
4,0.573,1.095,1.02,105.104,11.19,98.756,1.047,112.399,0.993,1.139,102.315,9.938,102.55,1.104,112.695
1,0.747,0.961,9.809,10.764,1.041,10.292,0.974,9.408,1.046,9.767,9.974,0.96,10.155,1.006,10.662
2,0.821,1.013,11.182,109.158,110.091,111.325,9.851,107.757,1.04,10.571,107.127,107.251,97.542,11.182,105.341
4,0.857,1.013,1.122,96.316,11.392,100.235,1.107,106.676,1.078,1.084,94.817,11.51,109.241,1.04,98.55
2,0.977,1.077,10.593,107.6,101.152,106.242,11.138,112.638,1.069,11.387,109.481,104.68,97.231,9.743,101.621
3,1.154,93.99,10.358,115.059,103.085,1.063,106.06,114.782,109.153,11.185,101.294,112.75,0.916,111.148,107.947
3,1.211,110.147,10.951,107.899,101.793,0.999,119.299,106.143,99.826,10.298,104.213,114.107,1.057,105.675,102.711
4,1.574,1.05,1.038,101.225,11.475,109.183,1.049,111.177,1.062,1.021,95.182,10.231,99.705,0.984,108.634
1,1.903,1.028,9.397,9.461,1.047,10.881,1.053,9.43,1.071,10.042,10.045,1.007,9.614,1.019,9.394
2,2.034,1.044,10.825,99.528,104.48,98.329,10.309,110.149,1.104,10.131,106.166,110.947,98.203,10.291,106.727
3,2.254,100.026,10.4,113.247,106.538,0.977,108.343,116.658,102.364,9.953,106.135,112.459,0.976,114.458,104.118
2,2.406,1.132,10.164,109.101,96.301,103.673,10.483,102.594,1.054,10.68,97.972,107.975,98.148,10.705,106.393
2,2.74,1.1,10.277,112.696,95.024,103.376,10.774,106.18,1.092,10.601,105.847,109.146,100.911,9.888,111.738
4,2.968,1.025,1.049,102.413,11.541,96.845,1.028,96.968,1.142,1.07,92.154,10.274,95.965,0.98,97.047
3,3.121,94.089,9.635,116.905,102.299,0.957,114.509,109.886,99.317,10.661,103.406,107.088,0.947,107.064,110.757
4,3.396,1.142,1.071,101.344,10.763,103.667,1.078,97.581,1.111,1.074,95.759,11.42,102.157,1.053,106.445
3,3.531,99.412,9.521,117.061,96.754,0.972,105.514,105.441,108.055,10.385,99.372,109.427,0.976,105.085,107.457
3,3.645,106.628,9.973,112.899,102.458,1.061,112.196,104.721,107.249,11.018,114.852,106.196,0.951,103.475,105.931
1,3.709,1.11,10.816,10.924,1.092,10.319,1.104,10.364,1.006,10.896,10.103,1.04,10.514,1.104,11.034
4,3.727,1.122,1.111,99.205,11.27,99.097,1.023,112.586,1.106,0.98,99.134,11.069,104.076,0.968,112.082
2,4.623,1.011,11.344,105.907,93.767,96.696,9.751,110.518,1.133,10.33,107.484,100.707,107.903,10.641,103.565
3,4.628,110.996,10.944,100.145,112.898,1.033,105.225,112.116,106.126,10.635,99.289,96.858,0.997,109.596,101.058
1,4.769,1.035,9.551,10.54,1.016,10.401,1.098,10.251,0.973,9.612,10.182,1.012,10.1,1.086,10.784
1,4.807,1.029,9.567,10.468,0.966,9.856,1.069,10.5,1.093,9.863,9.869,0.949,10.457,1.071,9.959
1,5.006,1.094,10.668,10.64,1.059,9.812,1.02,10.488,1.128,10.329,11.037,1.08,10.878,0.984,10.332
2,5.45,1.005,10.383,101.399,94.519,107.272,10.196,107.833,1.159,11.605,100.991,103.927,112.322,10.238,111.702
2,5.529,1.134,10.842,104.79,103.547,98.058,10.341,97.005,1.149,10.169,98.527,96.27,100.945,9.906,102.018
4,6.0,1.056,1.023,105.987,10.118,94.746,0.96,110.445,1.126,0.968,107.179,11.786,102.362,0.994,113.276
2,6.381,1.035,10.555,109.685,93.743,100.517,10.492,99.476,0.998,11.007,104.947,107.847,98.234,11.32,105.078
1,6.435,0.976,11.041,10.826,1.052,9.768,0.983,11.079,1.088,10.46,10.468,0.966,9.379,1.046,10.436
3,6.46,109.152,10.759,115.207,111.222,0.918,114.244,112.362,94.811,10.968,107.537,98.235,1.04,114.045,100.495
3,6.634,110.311,10.262,109.885,101.129,1.075,119.322,110.932,94.004,9.869,108.744,96.89,0.99,101.485,101.864
1,6.689,1.131,9.793,9.652,0.986,9.816,1.016,9.722,1.062,10.05,9.878,1.083,9.31,1.043,10.223
3,6.7,94.491,10.269,111.031,108.298,1.049,117.03,116.092,108.791,10.898,103.485,105.236,0.946,106.42,111.705
3,6.846,106.203,10.432,104.531,96.271,0.955,107.075,102.627,107.509,10.706,113.174,105.546,1.029,107.611,115.476
4,7.231,1.014,1.12,96.023,11.596,93.403,0.99,96.007,0.987,1.088,100.533,10.018,101.013,0.993,105.039
2,7.573,1.102,10.43,105.462,95.254,105.283,11.314,111.769,1.05,10.29,102.205,98.12,96.987,10.257,108.902
2,7.785,1.165,11.048,109.957,97.183,109.383,9.834,97.21,0.981,11.179,95.334,101.874,113.307,10.219,112.729
1,8.018,1.096,9.894,11.031,0.942,10.125,1.019,10.333,1.059,9.496,9.878,0.968,9.929,1.005,11.063
2,8.029,1.137,11.189,100.891,95.74,108.74,9.997,95.699,1.096,10.276,102.465,93.729,96.483,11.043,107.757
2,8.118,1.044,11.461,106.807,104.445,102.483,10.564,96.881,1.017,10.053,98.692,109.952,106.6,11.475,105.155
1,8.357,1.013,10.865,10.774,0.921,10.902,0.963,10.278,1.006,10.612,9.992,0.969,10.54,1.1,11.134
2,9.043,1.076,10.931,100.991,106.65,99.702,11.425,100.87,1.04,10.35,108.893,98.604,109.727,11.119,108.466
4,9.566,1.151,1.075,102.653,10.457,110.562,0.98,104.789,1.008,1.063,104.965,11.428,105.522,1.054,107.339
1,9.676,1.034,9.821,10.944,0.994,10.237,1.074,11.122,1.087,10.597,10.061,0.929,9.964,0.953,10.728
3,9.787,99.805,10.312,115.599,105.347,0.959,116.736,105.53,102.827,10.408,113.581,113.482,1.076,114.909,111.171
