task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.169,104.153,9.613,110.532,102.788,0.974,107.471,110.932,107.47,10.066,102.569,107.191,1.058,106.377,115.212
1,0.291,0.996,9.607,10.043,1.035,9.586,1.085,9.748,1.079,9.659,10.091,1.026,10.52,1.031,9.93
1,0.349,1.098,10.671,9.844,0.974,10.842,0.998,9.807,1.04,10.205,10.87,1.019,10.836,1.01,10.006
4,0.959,1.028,1.047,98.227,11.411,108.288,1.104,102.014,1.042,1.095,95.99,10.95,109.766,0.953,99.252
2,0.973,1.077,10.394,101.964,95.005,109.291,10.209,107.892,1.102,10.766,100.882,99.98,106.48,9.965,103.819
4,1.286,1.06,1.112,100.415,11.271,108.547,1.023,100.998,1.003,1.0,103.609,10.875,106.792,0.982,102.946
1,1.292,0.99,9.519,9.34,1.005,10.8,1.101,9.579,1.023,10.188,9.789,0.973,10.316,1.094,10.972
2,1.376,1.031,10.03,104.52,109.329,98.609,11.22,95.228,1.146,10.941,97.972,111.109,98.047,10.535,107.836
4,1.421,1.05,1.099,95.518,10.154,93.908,1.101,106.384,1.14,1.066,102.524,10.815,105.179,0.954,99.566
4,1.8,1.067,1.125,92.031,10.023,97.257,1.115,110.941,1.135,0.987,103.333,11.001,98.062,1.087,107.742
3,2.061,105.049,10.593,116.225,102.628,1.007,115.858,110.841,99.684,9.816,113.944,99.066,1.049,102.835,111.041
1,2.121,1.059,10.982,9.823,0.968,9.668,0.978,10.808,0.974,10.362,10.05,1.016,10.5,1.065,9.906
2,2.69,1.122,11.475,102.033,103.547,113.425,10.558,100.917,1.018,10.43,99.479,110.585,97.988,10.566,110.736
3,2.794,101.625,10.703,99.419,97.271,0.941,108.437,109.163,98.167,10.956,104.393,112.651,1.074,101.859,103.288
1,2.998,1.037,11.003,10.141,1.003,9.604,1.063,10.909,1.133,9.552,10.437,1.043,10.765,0.988,10.98
1,3.196,1.087,9.837,10.006,0.952,10.125,1.095,9.501,1.108,10.803,9.916,0.971,10.248,1.009,10.421
2,3.325,1.02,11.471,100.06,96.223,104.501,11.099,108.586,1.147,10.66,112.152,103.913,109.923,9.846,105.895
3,3.341,100.981,9.526,110.301,105.416,0.937,116.91,113.8,105.413,10.939,108.251,105.736,1.07,106.908,114.495
3,3.996,99.158,10.658,109.737,97.391,0.958,111.554,110.289,106.528,10.467,106.103,111.572,0.99,113.877,105.327
1,4.501,0.961,10.513,9.985,1.051,9.404,0.965,9.945,0.985,9.565,11.082,1.021,9.234,1.09,10.454
2,4.596,1.088,10.74,103.635,108.832,104.493,10.926,100.875,1.164,10.188,97.784,105.264,108.568,11.006,103.704
1,4.876,0.979,9.987,9.9,1.005,10.667,0.961,10.864,1.132,10.166,10.024,1.063,10.066,1.029,10.955
3,4.924,99.146,10.522,100.825,104.12,0.995,109.684,117.25,102.536,10.177,101.257,96.798,1.068,116.903,101.1
1,5.57,0.976,11.008,10.05,1.07,10.713,1.083,9.836,1.027,10.527,10.932,0.973,9.384,1.099,9.585
2,5.598,0.992,10.561,102.205,101.514,102.177,10.317,110.375,1.034,10.121,96.446,95.395,109.532,10.413,110.837
1,5.867,1.071,10.558,10.437,0.981,9.62,1.09,11.075,1.052,10.221,11.017,0.978,10.713,0.954,10.233
1,5.961,1.055,9.474,10.183,0.99,10.561,0.951,10.737,1.105,10.716,9.872,0.929,9.394,1.021,10.146
1,6.271,0.964,10.644,9.954,1.064,10.936,0.989,9.571,0.996,10.672,10.608,0.952,10.089,1.08,11.115
1,7.136,1.134,9.761,10.067,1.055,9.397,0.948,10.597,1.108,9.773,10.555,0.925,10.284,0.982,9.451
2,7.415,0.986,10.18,109.692,94.41,99.043,10.42,109.361,1.056,10.76,96.388,104.801,112.211,10.483,106.234
4,7.576,1.042,1.103,91.98,11.261,104.089,1.124,96.028,1.133,1.113,96.34,11.474,102.394,1.038,113.384
4,8.126,1.097,1.118,107.019,11.2,99.421,0.971,98.507,1.066,1.035,103.784,10.497,104.885,1.01,97.792
4,8.246,1.103,1.076,99.316,11.132,97.889,1.123,101.547,1.038,0.959,97.477,10.834,109.396,1.062,107.197
1,8.328,0.971,9.616,9.881,1.083,10.117,1.043,10.039,1.094,9.479,10.286,0.968,9.76,1.108,11.097
1,8.557,1.094,10.265,9.804,0.941,10.065,1.004,10.996,1.057,9.617,9.817,0.973,9.34,0.973,10.435
3,8.889,103.797,11.031,114.371,113.322,1.066,114.459,110.368,110.53,10.01,106.028,105.178,1.023,114.833,106.432
1,8.911,1.064,11.068,9.475,1.033,9.404,1.087,10.251,1.131,9.949,10.348,1.014,10.679,1.078,10.266
2,9.277,1.136,11.048,107.689,109.763,105.636,10.744,102.748,1.044,9.98,97.784,95.107,97.911,10.297,107.239
3,9.477,103.105,9.533,103.587,103.416,1.048,103.953,105.219,110.413,11.162,113.172,103.255,1.041,103.366,110.465
2,9.952,0.994,10.72,96.297,96.833,109.462,10.205,101.177,1.123,11.58,103.78,105.311,112.985,11.198,95.71
2,10.485,0.997,10.74,96.573,95.851,111.385,10.128,94.856,1.136,10.987,106.97,101.437,106.88,11.499,97.73
2,11.244,1.133,11.112,110.17,96.721,112.497,10.82,97.478,1.032,10.744,103.166,102.664,112.322,10.017,101.949
3,11.319,99.96,10.434,102.454,105.137,0.922,111.195,108.307,97.103,10.099,106.219,105.492,0.944,109.887,114.663
1,11.328,0.965,9.474,10.1,1.026,10.114,1.0,10.659,1.097,10.107,9.628,1.02,9.306,0.954,9.836
2,11.342,1.164,10.154,107.461,111.109,103.739,9.826,96.76,1.103,9.864,95.448,98.633,105.826,10.355,99.776
2,11.36,1.163,10.727,101.324,101.196,113.219,11.026,108.421,1.146,10.991,99.088,97.984,101.238,11.026,110.665
3,11.776,95.514,10.436,115.23,110.509,1.0,106.712,110.841,99.78,9.465,105.592,105.463,0.916,117.599,118.492
1,11.832,1.069,11.055,9.884,1.07,9.952,1.059,9.37,1.075,10.11,11.089,0.958,9.805,0.998,9.986
2,12.063,1.115,10.484,96.446,101.625,99.656,10.704,107.902,1.125,10.833,111.013,104.637,97.577,11.273,106.952
1,12.112,1.112,9.96,10.142,0.993,10.893,1.021,10.327,1.131,10.487,10.701,1.0,10.624,0.967,10.728
4,12.248,1.027,0.992,100.688,11.207,98.548,1.112,112.399,1.072,1.011,100.52,10.757,97.989,1.096,96.348
1,12.344,0.978,10.544,10.686,1.027,10.529,0.989,10.222,1.047,9.782,9.975,1.042,10.455,0.951,9.793
3,12.698,108.414,10.081,99.674,107.191,1.031,115.705,103.968,102.263,9.463,106.374,100.955,1.019,111.798,102.505
1,12.725,1.098,10.362,9.977,1.027,10.82,1.097,9.919,1.067,10.992,10.001,0.967,9.286,1.054,9.403
1,13.24,1.017,9.741,9.335,1.022,10.341,0.99,10.983,0.988,10.832,9.658,1.09,10.138,1.004,9.871
