task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.343,29.22,100.48,96.91,27.48,5.82,0.99,96.09,24.28,26.21,102.48,96.2,25.92,5.35,0.96,105.48,25.85
T8,2.443,25.43,102.31,104.53,25.54,5.43,1.11,110.99,26.66,23.15,101.91,100.43,25.34,5.39,1.06,94.62,24.26
T9,4.542,29.06,100.41,102.23,25.15,5.12,1.0,112.49,26.82,27.18,113.34,116.16,26.53,5.25,1.1,99.85,25.43
T2,4.693,27.36,106.7,117.09,28.9,4.61,1.1,106.9,28.3,25.82,106.07,107.61,28.79,5.01,1.14,100.86,27.67
T3,7.059,26.16,100.78,108.79,25.94,5.89,0.94,98.51,25.24,29.31,117.28,109.1,26.62,5.1,1.05,112.54,27.27
T8,7.868,22.98,111.03,109.84,26.74,5.54,1.08,106.05,25.48,24.06,111.57,105.74,25.14,5.18,1.01,97.84,28.01
T7,11.542,27.75,112.2,110.04,26.99,4.89,1.11,99.73,27.46,29.2,106.82,110.25,26.84,5.5,1.03,107.28,23.67
T7,12.11,25.3,106.71,108.25,25.87,4.84,1.03,104.9,23.67,26.23,102.98,105.93,25.11,5.22,1.0,95.76,25.68
T8,13.217,25.26,112.02,96.08,26.74,5.41,1.14,99.49,27.47,23.94,101.51,99.61,27.83,4.94,1.04,107.24,25.11
T8,15.084,27.05,100.19,110.84,23.95,5.35,1.04,99.29,27.14,24.7,112.2,97.49,25.38,5.25,1.14,106.61,26.12
T5,15.182,26.75,107.81,105.48,25.98,5.65,1.09,99.84,25.92,26.05,105.58,93.89,28.31,5.33,1.09,97.39,28.88
T1,19.582,26.55,109.0,106.34,24.42,5.49,1.08,98.44,27.98,24.98,111.27,114.55,27.27,5.04,1.07,101.87,24.65
T5,19.981,26.38,102.69,93.68,24.24,5.78,1.01,97.69,27.17,28.31,107.5,104.72,24.75,5.63,1.19,104.03,28.58
T10,20.105,29.6,101.34,93.85,26.41,5.36,1.06,107.36,25.79,26.22,103.74,98.18,26.74,4.98,1.03,105.58,25.2
T6,20.921,28.68,104.48,108.17,26.16,5.09,0.95,105.76,25.41,28.5,107.08,99.16,25.13,5.19,1.04,97.37,23.52
T6,21.57,26.72,118.18,100.67,28.76,5.61,1.01,99.42,24.03,26.28,115.98,98.55,25.2,5.43,1.05,95.06,27.4
T4,21.705,26.11,98.55,103.34,25.67,5.13,0.99,99.91,25.76,23.11,108.74,92.85,24.13,5.03,1.0,98.12,27.65
T7,22.539,26.51,98.79,103.9,28.46,5.2,1.12,94.99,25.75,25.64,104.49,95.35,24.56,5.27,1.0,99.27,23.93
T6,22.847,27.88,103.31,113.75,26.13,5.43,1.09,102.07,25.1,25.13,106.09,114.23,24.37,5.01,0.92,111.45,23.38
T1,24.246,27.3,104.54,100.6,23.84,4.81,1.06,100.38,24.92,25.86,104.93,104.87,27.68,4.96,0.97,102.54,23.68
T3,25.773,29.07,107.2,107.11,29.13,5.78,1.05,104.43,27.33,26.85,101.35,96.82,26.43,5.82,0.94,100.51,26.24
T9,30.395,27.18,112.68,102.79,28.78,5.48,0.99,95.02,25.59,27.72,108.98,113.88,26.06,4.64,1.0,105.84,25.04
T9,31.047,25.05,107.93,110.5,27.29,5.4,0.99,107.35,27.74,28.72,112.78,98.82,25.53,4.64,1.15,108.53,27.72
T3,31.073,25.62,102.54,102.86,27.23,5.79,1.01,102.66,24.5,26.3,102.06,95.46,25.23,5.0,1.06,100.51,24.38
T7,31.207,24.6,96.3,99.62,25.44,4.65,1.13,103.7,26.58,28.97,108.17,109.52,25.93,4.64,1.06,99.24,26.17
T1,32.345,25.76,116.4,101.82,27.25,5.26,0.96,102.28,27.86,28.43,110.74,104.29,26.23,4.78,1.05,100.21,26.72
T2,34.794,25.73,116.35,110.51,27.18,4.75,1.06,100.69,28.89,26.55,110.32,109.14,27.93,5.44,1.18,103.0,27.54
T8,35.194,23.46,112.25,100.44,25.53,5.11,1.11,110.28,25.65,24.57,110.46,107.09,23.82,5.58,1.12,100.41,27.76
T7,35.314,25.1,107.59,95.04,24.83,4.63,1.14,98.89,25.94,28.22,97.25,106.77,25.82,4.98,1.06,110.1,23.57
T7,36.451,27.45,112.81,108.75,24.56,5.28,1.0,108.48,26.23,26.02,110.35,97.75,28.72,5.24,1.11,101.6,27.16
T4,37.244,24.39,101.16,107.18,23.88,5.04,1.04,96.89,27.26,23.72,110.88,98.59,24.73,5.09,0.98,94.82,26.97
T5,37.621,24.36,100.47,95.19,24.72,5.66,1.09,100.09,29.06,27.61,107.57,95.5,27.62,5.58,1.19,99.25,25.81
T6,38.339,26.0,114.78,110.21,26.96,5.81,0.99,110.93,24.01,26.81,118.19,98.73,27.04,5.18,0.96,109.35,26.8
T3,41.054,26.42,115.25,98.77,29.19,5.36,1.02,113.41,25.19,29.2,113.86,111.2,26.03,5.09,1.07,108.88,26.04
T4,42.773,25.97,111.24,106.12,23.48,5.2,1.04,102.13,26.98,24.48,104.46,96.73,23.51,5.27,1.07,101.99,25.62
T3,44.492,26.85,111.92,97.14,26.03,5.33,1.01,110.51,25.94,28.21,100.19,98.11,28.17,5.1,0.95,111.97,24.2
T8,44.888,25.39,105.14,111.55,25.45,4.96,1.08,101.02,28.18,26.21,103.97,101.74,24.83,5.66,0.99,105.43,26.39
T7,46.279,24.9,109.48,97.99,28.5,5.26,1.03,95.08,24.98,27.95,103.43,95.17,28.59,4.97,1.15,93.88,23.55
T2,47.961,27.07,99.76,107.72,27.82,4.61,1.18,104.07,27.55,27.17,105.48,116.28,28.41,5.24,1.17,107.53,28.02
T4,49.291,27.1,97.53,103.57,25.35,5.07,0.94,100.6,24.81,23.66,95.37,95.25,24.35,5.0,0.97,99.68,24.43
T4,49.294,23.8,110.31,99.87,24.0,5.05,0.98,95.42,24.48,25.95,111.36,101.25,27.04,5.35,1.08,102.52,27.39
T8,50.616,26.84,111.73,109.44,26.58,4.92,1.0,108.01,27.82,27.22,106.16,107.56,24.2,4.8,1.12,106.21,28.01
T10,51.448,25.83,116.82,92.8,24.96,5.11,1.06,106.22,26.14,27.31,108.63,98.22,27.03,5.64,1.13,101.03,26.79
T3,52.318,25.89,103.34,100.47,24.92,5.08,0.96,99.14,24.19,25.76,115.73,105.71,25.09,5.64,0.96,112.73,27.15
T5,52.839,27.16,99.68,96.87,26.53,5.28,1.18,106.87,27.11,26.31,108.07,94.67,26.56,5.47,1.16,97.68,27.11
T3,54.908,26.64,105.02,101.78,25.99,5.39,1.03,103.65,24.38,25.3,113.54,108.44,26.22,5.5,0.98,99.88,26.95
T2,57.091,25.19,113.8,114.46,29.67,4.86,1.15,96.63,27.43,25.21,108.13,110.64,27.21,5.28,1.16,105.19,27.84
T3,57.656,25.16,113.7,110.74,26.86,5.65,0.96,110.06,26.2,27.27,104.3,108.25,25.81,5.81,1.03,111.54,26.4
T2,58.787,27.92,115.42,111.61,29.41,4.66,1.06,95.08,26.92,27.17,116.02,108.59,25.14,4.88,1.18,95.88,26.57
T2,60.483,27.12,117.22,102.31,29.77,5.41,1.06,99.62,27.08,25.64,102.99,110.98,25.2,4.99,1.02,107.81,28.58
T2,61.081,25.92,116.7,116.91,28.26,5.04,1.01,105.0,27.27,26.62,110.34,115.98,25.38,4.65,1.17,104.84,28.69
T8,62.153,23.53,109.23,109.94,25.95,4.84,1.02,105.8,26.73,26.93,107.0,100.43,23.95,5.3,1.04,101.01,25.92
T8,62.775,23.76,102.37,107.25,25.06,4.89,1.08,109.84,24.84,23.94,104.9,104.61,26.63,4.85,1.07,103.04,24.3
T1,63.503,28.24,113.8,111.42,23.62,5.11,0.95,100.36,25.47,27.95,114.66,102.76,26.08,4.89,0.93,103.21,28.09
T7,64.595,26.56,107.53,105.68,27.45,5.44,1.18,103.04,27.69,28.5,98.92,93.95,28.62,4.72,1.07,99.97,25.76
T10,64.919,25.97,108.74,104.81,24.69,5.13,1.02,107.07,27.35,29.13,102.7,97.59,28.47,5.09,1.03,108.09,27.42
T7,66.345,24.58,103.14,96.06,28.87,4.8,1.02,99.97,26.28,26.52,100.21,107.51,25.6,5.44,1.15,105.13,27.8
T7,66.996,26.82,108.27,109.89,26.88,5.07,1.15,103.14,26.42,28.21,100.11,99.09,27.13,5.21,1.04,104.93,25.79
T7,68.458,26.67,104.71,99.14,28.93,5.45,1.05,105.88,25.48,26.73,98.34,108.06,26.64,5.12,1.06,93.93,25.85
T4,68.699,25.17,98.92,104.66,27.14,5.07,0.96,109.12,26.32,25.94,103.7,100.04,24.77,5.31,1.07,106.36,25.17
T5,69.014,27.53,94.95,107.28,26.69,5.21,1.04,103.47,25.59,24.86,95.89,106.48,24.87,5.83,1.15,97.48,28.29
T4,73.058,27.14,98.57,95.3,26.33,5.16,1.0,110.58,26.56,22.89,103.41,107.2,26.82,5.43,1.04,97.72,24.7
T5,73.428,25.01,107.06,104.48,25.28,5.56,1.19,95.2,29.32,26.96,94.64,94.72,24.29,5.63,1.01,104.28,25.19
T9,76.172,28.93,115.33,109.3,28.09,4.94,1.14,100.95,28.06,27.28,110.16,103.27,25.35,5.45,1.12,105.49,25.59
T6,76.239,26.61,100.82,113.64,27.02,5.81,1.08,110.05,24.59,27.97,115.75,98.45,27.89,5.11,1.06,104.33,23.5
T1,76.847,25.14,107.79,110.64,26.87,4.89,0.99,110.05,26.28,27.5,112.2,104.57,27.61,4.88,0.98,115.23,23.85
T10,78.568,25.15,100.79,106.0,26.61,5.4,1.0,107.08,26.81,26.83,99.07,98.34,26.28,5.29,1.08,116.5,26.77
T6,79.412,27.49,114.27,99.79,27.42,5.64,1.03,102.27,25.33,27.08,114.61,110.64,28.61,5.12,0.98,100.74,23.62
T4,79.728,24.34,103.42,108.77,24.92,5.03,1.08,110.22,27.94,26.22,103.96,102.77,26.26,5.5,1.01,105.49,26.27
T2,81.194,26.94,112.06,107.95,28.55,5.15,1.0,109.58,27.71,27.65,111.45,107.04,27.62,5.26,1.03,95.77,24.82
T4,85.549,26.72,109.1,98.55,25.7,5.66,1.04,94.9,26.95,23.84,96.01,99.27,24.13,5.3,1.06,98.91,23.73
T9,86.518,25.82,108.09,115.14,26.32,5.34,1.0,100.52,27.22,27.65,108.22,114.05,28.86,5.4,1.07,105.84,26.24
T3,88.33,24.88,105.35,108.92,26.04,5.02,1.08,107.41,23.27,26.08,110.4,103.42,27.78,5.74,1.03,103.2,25.23
T8,88.99,25.17,107.6,96.1,26.37,4.95,1.07,99.68,23.89,23.26,105.07,102.47,25.82,5.18,1.13,100.62,23.87
T8,90.238,26.88,113.11,98.89,27.07,5.47,1.11,95.65,25.18,25.13,101.08,107.67,24.57,4.85,0.98,104.59,24.94
T2,90.385,25.4,113.41,116.88,28.97,4.77,1.05,102.18,27.41,29.2,110.39,118.37,26.81,4.86,1.07,97.79,28.75
T1,93.786,26.7,113.13,98.26,24.46,4.82,1.0,114.15,27.31,27.77,105.0,105.26,23.5,5.23,0.99,97.91,23.72
T1,94.852,24.98,111.29,98.71,26.85,5.06,1.05,111.86,23.66,26.59,107.44,96.93,26.22,5.06,1.02,115.8,25.75
T9,96.875,28.74,106.18,101.58,26.2,4.63,1.09,103.19,27.66,29.0,111.86,104.35,27.41,5.07,1.03,103.34,24.84
T7,97.875,28.01,108.64,94.09,26.75,5.36,1.08,106.99,27.23,24.66,110.29,99.87,28.86,4.74,1.08,110.41,25.6
T3,98.71,25.56,110.5,101.41,27.66,5.52,0.97,109.03,24.01,27.92,111.38,94.87,28.51,5.59,1.06,95.97,26.89
T3,98.89,26.62,100.27,96.77,25.41,5.85,0.95,110.8,23.2,29.33,105.14,105.46,28.08,5.43,1.05,112.21,26.02
T6,100.152,29.45,113.25,107.44,26.81,5.11,1.0,104.81,24.56,25.21,108.5,112.29,26.92,5.95,1.01,102.74,24.42
T8,101.114,26.58,105.92,94.83,27.9,4.85,1.02,110.23,25.47,26.59,108.04,102.32,27.26,5.48,1.08,94.41,24.71
T7,101.202,27.09,96.66,103.52,28.33,4.63,1.18,99.51,25.47,28.52,103.76,97.39,27.5,5.31,1.04,107.59,27.95
T2,102.697,26.74,116.27,107.97,25.35,4.69,1.06,98.93,27.65,25.99,102.51,107.8,25.98,4.79,1.15,104.53,26.44
T7,102.741,28.78,104.91,100.72,26.62,5.1,1.11,107.3,27.8,25.28,104.5,94.69,28.63,4.71,1.06,93.93,27.83
T10,102.743,29.06,100.86,108.38,29.16,5.03,1.16,111.01,25.22,26.22,106.34,103.8,28.22,5.13,1.07,112.14,26.88
T2,102.905,25.09,115.25,106.62,25.28,4.72,1.01,107.25,26.92,25.29,105.88,109.52,25.59,5.08,1.07,97.16,24.55
T10,104.341,27.2,112.89,97.58,27.06,5.09,1.16,115.35,25.87,25.14,98.82,105.4,28.39,5.75,1.14,101.13,26.18
T10,105.609,26.32,101.37,103.96,26.68,5.25,1.03,113.3,27.95,27.31,100.92,92.94,29.13,5.02,1.04,105.45,24.84
T8,106.018,26.24,105.23,97.74,25.9,4.91,0.99,100.61,24.96,24.05,102.37,103.93,23.88,5.12,1.06,95.66,23.99
T5,106.162,25.89,103.11,106.0,26.12,5.59,1.08,105.77,24.99,28.86,102.0,99.94,28.06,5.72,1.14,96.26,26.64
T6,106.292,26.76,102.94,112.37,26.85,5.77,0.99,99.31,24.2,27.88,102.99,105.48,27.44,5.71,1.06,95.38,24.37
T7,110.221,29.11,99.48,100.88,27.19,5.26,1.03,105.38,24.49,27.49,98.84,97.44,24.48,4.82,1.15,95.59,23.7
T5,110.566,28.35,97.21,99.91,24.33,5.55,1.15,104.99,28.31,26.43,104.65,108.96,24.93,5.45,1.01,98.36,25.21
T9,110.665,28.97,102.58,116.53,26.42,5.25,1.01,101.02,27.06,26.66,117.53,105.97,26.76,5.19,1.08,107.08,24.62
T7,110.866,25.21,110.17,100.29,27.03,5.04,1.02,92.96,25.81,28.72,100.81,99.3,28.32,5.38,1.14,101.17,23.67
T9,112.258,27.15,100.51,101.52,24.57,4.96,1.11,105.17,28.14,26.68,101.2,103.37,27.18,5.38,1.08,95.19,27.6
T10,112.928,28.99,107.78,96.74,27.88,5.47,1.04,113.59,25.87,27.35,100.92,95.7,29.01,5.14,1.12,105.81,26.9
T4,113.45,25.39,96.36,109.38,25.47,5.7,0.97,110.36,23.57,23.9,96.31,93.51,26.14,5.15,1.03,108.81,27.85
T6,116.475,26.25,110.46,101.0,27.82,5.38,1.0,103.88,25.67,29.08,115.98,104.17,28.66,5.48,1.06,107.25,25.97
T7,118.991,24.85,99.1,97.75,26.61,4.71,1.06,103.22,25.96,29.01,105.57,101.15,28.48,5.34,1.0,107.1,27.46
T10,119.84,28.96,103.74,100.61,29.17,4.92,1.13,104.18,24.76,26.95,114.93,101.84,27.98,5.16,0.99,116.42,24.86
T9,121.129,27.25,99.49,100.16,26.26,5.34,1.09,104.39,24.87,26.75,110.11,114.24,27.87,4.7,1.07,109.23,26.6
T1,121.231,25.58,109.78,110.7,26.36,4.85,1.09,105.21,24.34,24.61,114.42,107.51,23.91,4.97,0.98,98.13,25.37
T9,123.808,25.15,111.63,109.01,28.09,4.63,1.05,112.56,26.86,28.91,103.4,102.56,27.84,4.85,1.01,105.85,25.09
T9,125.495,28.19,107.2,100.85,28.79,4.72,1.1,103.87,28.2,27.99,102.7,111.52,24.81,5.22,1.08,95.1,24.27
T4,126.097,26.11,100.15,107.07,25.79,5.07,0.94,111.67,24.26,23.92,107.33,101.78,24.3,4.99,1.09,98.23,24.73
T7,126.525,28.0,105.29,98.15,26.12,4.99,1.01,94.96,26.87,26.72,105.68,98.26,28.32,5.36,1.14,100.4,25.33
T7,126.817,28.5,108.97,100.88,25.24,4.88,1.03,93.53,25.42,29.0,108.43,98.41,27.28,4.98,1.05,98.13,24.92
T8,127.192,25.51,110.28,98.56,25.86,5.32,1.05,109.56,25.9,23.46,113.58,96.08,26.96,5.21,1.1,105.66,28.19
T5,127.636,27.36,103.99,100.7,24.74,5.67,1.15,99.95,26.01,26.37,105.2,108.52,24.14,5.2,1.19,102.34,25.69
