task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.022,0.97,1.14,100.55,10.02,103.41,107.91,10.42,10.8,1.0,1.01,99.28,10.23,99.38,95.71,10.53,11.06
T4,0.042,1.09,1.09,101.08,10.56,110.38,103.37,10.93,10.06,1.12,1.02,100.88,11.44,102.5,100.2,10.61,10.18
T1,0.05,1.01,1.1,100.0,9.38,110.84,113.8,10.99,10.55,1.13,0.99,104.28,10.62,102.52,109.49,9.79,11.32
T2,0.419,1.08,1.12,103.66,11.35,108.66,96.25,11.43,11.23,1.09,1.14,100.44,10.46,100.65,96.7,10.34,10.2
T2,0.425,1.06,1.18,110.2,10.21,96.71,105.05,9.88,11.25,0.98,1.0,117.66,10.93,105.41,105.41,11.31,10.41
T4,0.482,1.0,1.0,109.24,10.46,107.23,109.68,10.94,10.73,1.1,1.05,104.11,10.32,111.3,110.51,10.76,11.09
T2,0.537,1.03,1.01,110.58,11.21,107.22,99.58,10.01,11.13,0.98,1.18,108.41,11.11,103.38,106.62,11.25,10.12
T3,0.56,1.02,1.08,106.16,11.32,99.52,102.95,10.39,10.62,1.13,1.02,93.99,11.42,107.86,95.21,9.99,10.89
T1,0.716,1.16,1.02,104.55,10.46,111.4,112.84,9.58,9.78,1.15,1.06,108.22,9.3,108.15,105.91,11.02,9.92
T3,0.9,0.96,1.11,106.79,10.26,105.65,104.04,10.3,9.42,1.1,1.12,104.07,10.33,112.14,98.4,10.67,10.05
T1,1.211,1.06,1.11,96.45,9.29,117.23,112.12,10.1,10.98,1.14,1.09,95.65,9.58,108.53,117.0,9.65,11.38
T1,1.609,1.04,1.01,93.35,10.48,106.78,111.18,9.41,11.04,1.14,1.15,97.73,9.36,105.45,114.28,11.08,10.82
T4,1.749,1.08,1.03,98.96,11.21,111.26,108.73,10.18,9.87,1.02,0.95,107.66,10.56,106.04,104.04,9.76,10.87
T2,2.37,1.09,1.08,117.21,11.04,110.09,103.1,11.31,11.49,1.02,1.11,112.22,10.4,97.69,100.11,10.21,11.64
T4,2.384,1.13,0.99,110.19,11.14,102.46,115.32,10.23,11.24,0.98,1.06,96.24,10.73,95.5,101.0,9.79,10.59
T1,2.631,1.03,1.0,109.95,9.71,100.64,117.32,10.15,11.43,1.04,1.12,106.23,10.48,102.78,117.37,10.17,9.82
T1,2.761,1.12,1.02,93.31,10.33,109.4,106.58,10.47,10.97,1.0,1.08,109.36,10.07,113.76,110.95,10.0,11.44
T4,2.869,1.01,1.02,99.05,11.8,108.98,114.64,10.32,10.99,1.01,1.08,107.73,11.32,100.62,112.42,10.18,10.9
T4,2.945,1.06,1.11,94.28,10.67,101.56,108.55,9.54,10.81,1.12,1.06,108.28,10.07,110.07,102.63,11.17,10.2
T1,3.03,1.01,1.0,106.33,10.66,108.84,99.52,10.69,9.82,1.0,1.15,94.08,9.46,106.07,100.74,10.19,10.19
T2,3.454,1.06,1.17,113.52,9.86,96.44,108.91,10.65,10.07,1.02,1.12,101.02,10.42,109.86,108.02,11.07,11.45
T1,3.461,1.07,1.12,98.41,10.73,118.0,102.68,11.09,11.32,1.09,1.15,96.71,9.98,105.02,104.32,10.57,10.67
T2,3.701,1.06,1.02,112.04,10.99,103.54,108.96,11.34,10.71,1.02,1.16,108.56,9.89,95.53,105.64,10.11,11.17
T1,3.738,1.0,1.1,96.97,9.38,110.22,100.68,10.49,10.34,1.16,1.07,96.58,9.26,103.0,109.05,10.46,9.77
