task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.002,106.22,26.64,27.16,104.92,5.07,25.08,101.34,109.75,106.24,25.68,28.37,110.09,5.64,25.8,112.09,98.33
T4,0.005,107.72,25.16,26.83,100.63,4.93,23.89,103.75,112.86,98.05,25.6,26.1,97.7,5.32,25.85,115.34,96.12
T10,0.011,102.92,27.16,26.45,107.53,5.13,24.25,109.4,103.9,96.85,27.52,24.41,96.68,5.33,25.32,116.83,112.6
T7,0.055,94.08,24.71,24.0,99.68,4.7,25.34,116.37,113.06,105.47,27.3,26.96,106.94,4.86,29.35,103.0,97.71
T10,0.09,106.13,28.25,24.53,96.47,5.55,24.19,115.68,103.86,95.05,27.46,27.45,101.91,5.29,27.93,103.59,107.4
T9,0.09,106.21,27.75,25.66,101.98,4.96,25.83,104.83,107.36,105.28,27.76,26.24,100.71,4.92,26.58,112.03,116.22
T6,0.091,102.22,26.93,26.66,109.87,5.18,28.92,101.16,107.01,97.89,24.67,27.75,111.87,5.37,27.02,100.86,95.99
T9,0.095,95.15,23.55,27.39,110.35,4.68,26.5,100.84,102.49,103.68,24.01,23.69,100.72,5.1,27.59,99.31,110.5
T9,0.101,95.04,27.63,26.3,111.03,5.16,24.53,107.77,109.54,109.96,23.58,24.6,103.42,5.05,26.54,113.63,103.29
T1,0.105,98.66,26.33,25.41,103.59,5.1,25.13,103.0,108.1,98.47,24.68,28.3,114.08,5.37,25.92,101.6,118.05
T8,0.116,103.16,24.74,27.21,94.05,5.73,26.57,116.22,99.68,112.83,23.72,26.59,106.3,4.92,27.69,116.31,107.87
T4,0.119,107.47,27.28,25.86,96.46,5.56,27.73,104.41,97.06,104.19,27.38,25.92,109.82,5.33,25.68,106.05,105.65
T2,0.131,105.87,25.81,28.31,103.78,5.12,26.82,101.55,110.14,105.99,23.84,28.44,105.3,5.29,26.87,97.6,109.82
T7,0.133,94.81,27.65,26.37,98.3,5.09,25.41,105.79,109.54,102.33,26.59,27.49,109.18,5.14,25.92,109.62,110.3
T6,0.165,112.21,27.18,23.88,101.69,5.05,26.23,103.83,99.01,108.88,26.11,24.6,112.05,5.29,29.6,101.65,96.14
T1,0.176,103.79,26.7,26.64,98.5,5.25,26.82,107.31,105.68,109.48,26.55,28.09,103.99,5.7,27.04,108.74,105.89
T6,0.193,113.94,26.86,27.63,103.79,5.33,29.4,110.38,104.24,114.33,24.47,24.95,110.0,5.41,25.38,117.18,102.49
T8,0.201,105.48,26.29,24.53,105.3,4.86,28.02,115.76,114.72,111.72,27.11,26.58,96.34,5.17,27.47,113.4,113.54
T2,0.213,107.65,26.27,24.94,111.02,5.08,28.31,98.91,93.19,112.81,27.09,24.29,114.29,5.03,26.82,102.27,99.68
T3,0.224,107.3,24.24,27.8,102.37,5.64,24.19,109.65,106.55,102.76,25.79,27.52,99.74,5.02,24.53,111.64,109.49
T2,0.226,106.85,25.85,26.71,104.48,5.06,25.69,105.25,105.78,115.77,25.15,27.07,109.0,5.56,26.35,107.53,94.76
T6,0.234,111.56,26.57,27.73,103.56,4.7,29.46,101.38,107.68,109.12,26.22,24.9,98.79,5.12,26.78,101.11,106.02
T7,0.25,101.42,27.57,27.65,101.55,4.78,29.13,105.28,104.58,94.87,26.89,25.34,96.43,4.92,27.17,99.66,115.45
T3,0.257,108.67,26.41,28.24,103.36,5.55,26.31,105.26,109.32,111.41,24.64,29.39,102.21,5.24,26.1,103.4,110.32
T9,0.27,106.62,25.1,25.05,113.55,4.89,27.91,111.62,106.07,99.75,23.37,28.0,107.88,5.03,27.77,106.42,102.76
