task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,10.49,106.51,106.68,107.22,104.44,10.35,10.39,96.67,10.09,106.15,104.43,109.97,100.5,9.3,10.6,96.76
T2,1.221,10.84,95.7,107.62,111.56,105.23,11.05,11.21,110.24,9.99,110.21,99.91,103.06,111.45,10.77,10.33,99.39
T1,1.456,11.14,97.71,103.57,106.69,105.62,9.67,10.19,110.48,9.79,103.22,111.24,98.63,107.1,9.46,9.76,107.87
T2,2.427,9.83,98.87,102.85,112.26,107.3,11.14,10.27,104.44,10.51,107.58,113.46,106.24,108.96,11.0,11.79,102.36
T1,2.586,9.88,106.69,96.72,98.31,110.72,9.95,9.62,112.84,11.26,93.73,112.94,109.07,102.53,9.33,9.46,97.58
T3,2.625,10.36,101.42,104.53,98.09,99.04,10.26,11.68,104.79,10.04,109.5,98.53,104.84,105.47,11.56,11.02,110.03
T2,2.732,9.86,107.92,99.42,104.78,116.49,9.49,11.63,99.19,9.84,105.22,115.45,97.89,105.98,9.8,10.87,102.46
T3,3.121,11.22,101.16,104.27,102.39,104.89,9.82,10.82,112.98,11.4,108.05,96.4,97.05,99.77,10.2,10.98,114.41
T3,3.657,9.77,110.12,100.03,110.39,113.61,11.5,11.32,109.46,11.3,117.94,106.95,105.58,113.66,10.91,10.81,103.86
T3,3.751,10.16,117.31,101.89,104.24,115.06,11.03,10.43,103.75,10.87,111.86,101.65,104.08,100.56,10.56,11.8,115.3
T2,3.972,9.79,104.81,109.92,113.26,112.35,9.95,10.28,109.21,10.98,99.06,105.63,100.67,106.66,10.32,11.54,103.18
T3,4.086,9.95,99.35,95.26,99.0,116.36,10.63,10.26,100.33,11.16,107.2,97.14,104.7,112.56,10.69,10.08,114.3
T2,4.376,9.86,99.39,110.53,109.55,106.57,10.58,10.44,109.53,9.67,101.86,104.62,112.32,107.24,9.73,11.01,108.98
T1,4.583,10.64,101.19,108.41,100.07,104.7,9.73,9.9,99.0,11.53,104.62,107.8,115.0,103.09,9.66,9.61,98.14
T1,4.634,11.29,106.32,105.04,101.92,110.23,9.88,11.17,107.43,11.41,98.59,110.91,114.98,99.3,9.89,10.1,96.43
T4,5.124,9.85,113.83,106.16,106.9,101.06,11.06,10.17,99.95,10.71,107.78,105.0,101.52,99.95,11.3,10.91,99.13
T2,5.143,10.93,104.3,110.22,101.73,100.74,10.97,10.53,109.07,10.22,105.65,99.89,100.33,100.64,9.71,10.14,105.91
T1,5.349,11.02,108.82,98.46,109.34,113.88,10.81,11.12,102.04,11.45,94.41,97.77,112.07,96.7,9.98,10.84,112.94
T3,5.65,11.42,113.75,93.4,109.68,106.75,10.86,10.69,105.98,10.28,108.78,107.92,94.29,102.89,11.45,11.19,104.13
