task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.002,5.33,11.1,1.06,5.66,106.68,10.64,107.4,103.24,4.93,10.12,1.1,5.12,93.97,10.63,110.6,100.72
T5,0.009,5.89,10.91,1.06,5.65,104.53,10.78,109.12,103.92,5.97,10.39,1.02,5.18,98.36,10.54,110.2,108.91
T1,0.01,4.72,10.5,1.0,5.01,104.71,9.89,113.51,107.5,5.46,10.35,1.14,5.35,108.24,11.46,102.62,92.25
T8,0.018,5.28,11.12,1.09,4.9,103.19,11.57,107.44,103.99,5.85,11.37,1.01,5.61,109.15,11.2,104.74,102.78
T1,0.027,4.76,10.04,1.09,4.88,99.2,10.93,104.99,91.9,5.25,9.37,0.98,4.84,99.42,10.52,106.95,101.24
T9,0.032,5.41,9.93,1.05,5.34,108.67,9.86,108.64,107.81,5.47,10.43,1.1,5.65,109.55,10.1,103.01,105.86
T4,0.041,5.07,10.64,1.13,4.95,111.12,11.07,103.8,100.91,5.27,10.16,1.15,5.3,116.36,10.55,106.46,114.14
T7,0.054,4.98,10.99,1.07,5.0,110.87,10.67,101.68,108.83,5.64,10.02,1.08,4.66,109.26,9.79,109.49,109.33
T7,0.054,4.92,11.14,1.03,4.63,106.32,10.57,98.8,109.41,5.29,10.16,1.06,5.09,117.65,11.24,115.31,111.74
T4,0.057,5.85,10.83,1.01,5.62,107.5,10.2,114.13,103.12,5.67,11.47,1.09,5.32,110.42,10.08,116.51,115.78
T3,0.072,5.89,10.62,1.04,5.53,93.59,10.97,107.75,112.37,5.48,11.16,1.1,4.97,99.25,10.33,101.32,103.72
T2,0.091,5.06,9.98,0.99,4.94,114.16,9.99,108.73,95.91,4.96,11.3,1.02,5.47,116.4,10.21,108.1,111.15
T9,0.114,5.44,9.8,1.12,4.99,99.12,11.43,113.16,109.04,5.17,10.48,1.08,5.06,110.07,10.57,99.94,108.66
T1,0.114,5.09,9.29,1.02,5.27,109.02,9.93,103.94,104.01,5.52,10.91,1.11,5.08,104.48,11.18,99.56,96.94
T5,0.116,5.86,10.36,1.03,5.13,101.38,10.95,112.27,100.01,5.82,11.28,1.1,5.51,96.38,10.96,101.89,106.06
T10,0.124,4.74,9.4,1.12,5.75,103.21,9.25,117.57,110.1,4.62,9.57,1.08,5.52,95.01,9.53,114.45,110.58
T6,0.153,5.2,11.16,1.04,4.82,115.07,10.08,111.32,109.88,4.94,10.98,1.04,4.78,112.58,11.54,101.8,112.22
T10,0.158,4.89,9.97,1.01,5.14,106.6,9.13,115.52,101.91,4.84,10.65,1.05,5.51,99.27,9.64,118.53,109.87
T4,0.163,5.16,10.04,1.04,5.26,102.14,10.01,104.21,112.9,5.54,9.91,1.13,5.14,104.68,10.01,115.04,100.39
T2,0.165,5.1,10.34,1.0,5.31,112.65,10.62,103.49,105.86,4.86,11.0,0.98,5.23,116.33,11.55,101.57,94.2
T5,0.169,5.85,10.53,1.17,5.22,103.47,10.1,113.25,107.04,5.05,10.92,1.09,5.33,101.9,11.38,101.97,94.97
T10,0.189,5.16,9.72,1.05,5.13,93.13,10.69,105.83,97.52,4.82,10.71,1.12,5.34,97.28,9.4,117.25,99.65
T2,0.193,5.15,10.79,1.14,4.93,102.94,11.17,117.25,110.97,5.0,9.58,1.1,5.56,103.54,11.12,104.55,95.16
T1,0.194,5.06,9.43,1.07,5.13,101.73,10.1,112.16,102.45,5.09,10.46,1.01,4.92,99.16,10.26,96.55,102.08
T7,0.21,4.88,10.98,1.05,4.98,111.82,11.42,103.37,111.85,5.62,10.95,1.1,5.06,109.99,10.83,104.76,104.45
T3,0.228,5.65,9.89,1.12,5.33,104.99,9.64,106.94,111.04,5.05,11.18,1.04,5.05,96.3,10.27,108.98,105.6
T2,0.234,5.11,10.04,1.05,4.89,113.06,11.36,116.34,101.17,5.1,11.3,1.04,5.22,103.96,10.12,112.92,98.65
T6,0.27,5.2,9.74,1.02,5.12,110.53,11.18,104.57,107.16,5.49,10.84,1.05,4.76,110.69,11.06,105.16,109.53
T6,0.272,5.54,10.29,1.08,5.21,114.13,11.01,110.39,105.92,5.76,10.9,1.0,5.06,102.39,10.03,105.13,106.04
T10,0.29,5.14,10.08,1.03,5.82,102.05,9.62,113.35,102.86,5.04,9.55,1.07,5.59,103.51,10.23,107.3,106.39
T5,0.292,5.91,10.88,1.13,4.83,96.9,11.48,110.88,93.72,5.12,10.32,1.04,5.19,92.94,11.28,113.42,98.76
T5,0.295,5.12,11.16,1.05,4.8,92.43,10.41,115.55,96.04,5.18,11.22,1.17,5.5,95.43,10.58,116.21,101.73
T3,0.31,5.58,10.3,1.0,5.61,96.95,9.81,112.06,104.2,5.14,11.15,0.98,5.61,100.9,10.88,102.0,113.51
T4,0.323,5.4,9.72,1.01,5.44,110.57,10.76,111.22,103.48,5.44,9.85,1.12,5.11,101.35,9.96,106.16,107.23
T1,0.33,5.23,10.71,0.98,4.75,105.56,11.39,101.54,97.13,5.48,10.66,1.12,4.74,95.11,10.19,104.13,92.87
T3,0.345,5.02,10.12,0.99,5.16,104.2,10.88,112.63,102.04,5.5,11.34,1.01,5.85,102.31,9.8,101.23,108.99
T6,0.361,5.08,11.09,1.1,5.28,106.15,11.25,109.77,113.41,5.66,9.64,1.03,5.07,105.91,10.65,111.91,99.24
T9,0.361,5.24,10.88,1.02,5.32,109.27,10.95,102.38,96.12,5.41,10.68,1.08,5.14,106.03,10.83,99.74,101.76
