task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.587,104.791,108.403,110.797,105.478,104.921,91.976,98.169,103.522,115.582,99.646,105.815,95.49,97.827,105.906
1,0.604,1.018,0.98,95.573,103.669,104.242,112.129,107.156,1.045,1.067,97.189,112.313,100.221,97.006,105.539
3,1.005,114.27,1.025,10.383,105.596,1.094,10.591,102.869,97.303,1.057,9.918,104.369,0.929,10.903,111.47
4,1.447,107.161,1.023,95.921,97.364,101.837,116.54,114.694,111.257,1.117,93.486,109.792,105.906,102.248,117.563
3,2.14,108.655,0.982,9.412,98.114,0.977,11.001,114.986,106.07,1.103,10.102,108.968,0.927,9.546,114.692
1,2.258,0.987,0.959,106.748,114.534,111.181,101.706,110.185,1.023,0.982,97.753,113.209,111.941,107.08,102.065
4,3.018,111.507,1.158,96.713,101.408,92.811,99.451,109.37,100.762,1.001,93.132,97.409,107.369,108.619,114.619
4,3.473,113.104,1.078,101.783,102.057,97.89,105.778,111.886,108.723,1.034,110.251,102.592,106.53,103.226,106.294
1,3.724,1.117,1.025,98.445,102.139,111.72,108.044,99.922,1.148,1.049,99.965,112.294,109.392,111.818,113.443
4,3.76,103.108,1.093,105.928,97.978,96.685,116.856,110.815,110.713,1.156,94.25,100.999,108.718,100.67,107.945
3,4.026,105.414,0.986,9.937,103.851,0.999,10.081,110.587,102.078,1.007,9.839,102.418,0.974,10.049,104.741
2,4.238,96.119,109.885,102.091,99.868,108.38,107.095,102.712,101.769,105.392,108.399,94.278,104.933,102.191,103.309
3,4.597,113.435,1.062,9.429,102.061,1.064,10.66,98.997,112.991,0.983,9.441,99.121,0.998,11.027,112.955
2,4.782,97.14,103.132,102.774,92.177,107.093,107.504,97.349,95.355,112.463,98.092,100.832,101.729,100.903,94.837
1,5.097,1.129,1.084,106.73,100.453,105.948,113.659,109.947,1.002,1.004,98.558,101.549,109.779,110.819,103.171
3,5.498,103.082,1.069,9.323,107.017,1.053,11.278,112.714,104.864,1.005,10.949,104.803,0.939,11.298,98.287
3,5.858,97.71,1.098,9.308,101.786,1.083,10.582,103.663,104.168,1.042,9.415,110.317,1.018,10.47,113.08
4,5.892,106.541,1.114,101.658,108.81,92.64,109.315,105.982,111.502,1.13,96.77,108.444,93.773,101.899,101.967
3,6.071,112.865,1.02,10.052,104.964,1.053,9.747,105.59,99.037,1.037,10.873,110.788,0.987,10.304,105.319
4,6.273,116.12,0.997,109.722,96.705,102.245,104.739,101.966,116.16,1.11,98.439,100.017,106.448,105.814,111.183
2,7.416,95.98,101.305,96.497,102.321,108.576,102.607,100.691,97.524,97.799,108.401,99.405,93.901,106.028,103.103
1,8.552,1.08,1.035,110.568,105.091,114.058,97.085,99.767,1.07,1.023,96.383,106.534,104.324,107.276,110.716
2,9.066,103.772,100.347,105.263,108.779,98.568,106.231,107.089,104.929,108.844,107.84,107.868,100.476,92.01,109.482
1,9.583,1.053,1.083,109.957,111.535,113.368,97.452,98.097,1.106,0.947,103.813,108.179,111.331,100.182,112.163
