task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.126,106.94,95.99,10.25,99.04,97.16,10.42,10.7,116.64,98.38,102.71,11.01,98.72,109.89,10.64,11.18,111.87
T3,0.218,104.34,100.66,11.13,108.54,110.91,9.77,10.86,112.87,108.14,103.38,9.93,109.58,105.88,10.87,10.79,110.49
T1,0.449,96.19,106.04,10.93,96.62,106.33,10.73,9.9,100.48,95.77,110.22,10.04,96.29,108.17,11.54,9.8,107.28
T3,0.988,103.33,111.17,9.76,109.03,106.99,10.47,10.66,103.42,110.3,111.67,10.96,98.99,103.61,9.72,10.02,107.15
T2,1.04,102.84,107.52,11.0,114.25,95.52,10.35,10.06,109.14,114.46,108.42,10.22,115.6,98.92,9.84,11.26,99.15
T2,1.367,105.93,116.07,10.46,104.53,99.63,11.47,10.88,99.78,106.04,112.08,11.12,111.08,95.33,10.81,9.9,104.63
T1,1.505,104.77,108.95,10.67,102.95,107.64,10.19,9.52,96.32,96.44,110.44,10.83,102.53,108.33,9.87,10.77,105.29
T4,1.627,95.82,100.08,11.37,93.66,111.5,10.36,9.88,96.95,100.82,102.71,11.66,106.92,99.92,10.52,11.19,107.67
T4,1.905,105.4,108.39,10.25,106.48,113.19,11.5,9.7,96.55,103.88,105.48,10.65,97.76,96.68,10.58,10.11,97.42
T3,2.19,103.39,110.25,10.01,107.24,95.52,10.5,11.09,111.49,97.87,101.1,9.69,104.71,96.85,11.02,11.06,103.22
T3,2.354,97.25,104.25,10.5,112.04,108.54,11.07,10.08,106.86,106.36,107.67,10.8,106.06,104.57,10.75,10.68,99.86
T3,2.559,105.52,112.29,10.02,103.4,102.32,10.34,10.0,111.63,105.19,107.09,10.56,101.08,104.93,10.07,10.04,117.87
T1,2.722,109.38,109.97,9.71,105.37,97.96,11.35,10.02,105.36,96.53,108.76,10.82,98.8,106.0,10.98,10.86,108.53
