task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,105.18,103.27,11.45,97.87,100.7,10.93,10.93,107.18,102.84,101.74,11.18,106.14,104.83,11.54,11.28,101.86
T1,0.306,111.72,103.37,9.94,100.98,101.58,11.6,9.52,110.65,106.37,113.6,10.92,105.26,104.49,11.46,9.85,97.57
T1,0.351,103.69,99.97,11.05,110.06,96.66,10.51,10.44,104.43,96.68,110.54,9.89,95.47,92.99,10.88,9.34,98.61
T3,0.443,105.94,113.21,10.94,110.0,108.17,9.54,11.48,113.02,109.22,102.98,10.87,98.22,96.21,10.63,11.62,115.22
T2,0.641,111.89,106.22,10.65,102.61,97.8,9.81,10.32,105.12,111.99,109.17,10.92,104.01,104.08,9.93,10.06,99.53
T3,0.922,106.82,110.35,9.72,96.68,110.24,11.09,11.6,117.62,97.15,109.31,9.85,107.84,108.61,9.82,11.37,103.51
T4,1.041,111.08,99.99,11.12,97.78,104.83,10.78,10.68,99.85,101.6,112.41,9.98,99.07,112.81,11.47,10.45,101.22
T1,1.315,98.69,103.92,10.12,111.19,106.81,10.12,9.92,105.61,96.66,100.26,10.63,101.94,104.53,11.42,9.64,100.54
T1,1.381,98.34,100.99,10.59,100.16,92.08,11.13,9.52,100.02,105.39,97.8,10.67,109.45,99.09,11.24,9.59,95.75
T2,1.563,98.32,101.46,9.81,114.0,98.65,11.28,9.8,109.45,115.13,103.25,10.56,114.64,99.78,11.2,11.13,96.29
T3,1.645,108.56,104.05,11.02,110.77,110.88,10.63,10.4,111.47,99.5,113.05,11.11,107.75,98.04,10.47,10.71,102.53
T4,2.045,95.03,96.92,11.22,97.72,107.52,10.46,9.96,94.5,98.76,100.14,10.72,109.41,113.16,10.49,9.73,97.44
T3,2.1,97.78,102.61,11.0,109.37,108.42,10.58,10.83,111.02,101.64,101.33,10.05,96.33,108.48,10.19,10.6,110.8
T4,2.157,110.45,97.54,9.98,109.31,96.92,10.76,10.58,92.89,105.36,110.92,10.22,101.1,106.08,11.19,11.04,93.48
T2,2.31,113.03,116.01,10.87,114.48,102.01,9.88,9.84,94.63,110.7,101.63,9.87,106.09,95.91,10.31,11.0,92.73
T3,2.325,105.65,105.68,10.38,106.62,109.28,10.76,10.23,111.9,110.38,98.27,9.91,108.98,105.64,9.86,11.1,115.84
T3,2.366,108.8,100.06,9.67,97.97,101.79,10.77,11.81,101.68,103.12,112.91,9.65,110.44,111.88,9.95,10.02,111.84
T4,2.376,97.8,111.3,11.03,107.08,100.76,10.46,9.57,101.86,99.52,106.36,9.88,96.52,102.87,11.29,10.91,103.9
T1,2.657,106.82,111.39,11.41,101.78,108.14,10.75,10.91,95.9,94.86,106.26,9.83,100.56,96.85,10.0,10.36,108.79
T1,3.009,100.74,102.94,10.73,106.55,97.62,11.12,10.18,102.25,103.36,98.26,11.12,106.92,93.46,9.91,9.33,93.94
T2,3.524,105.31,113.35,10.14,104.69,103.62,11.24,10.09,98.98,103.65,109.61,10.68,108.27,101.63,10.54,9.8,98.89
T2,3.558,103.94,113.33,10.6,116.11,99.93,11.51,10.43,105.57,111.48,99.66,9.95,112.57,96.21,11.22,10.05,108.23
T1,3.745,101.73,115.92,10.71,94.9,106.63,10.36,9.51,93.38,112.26,98.04,10.06,94.83,107.46,10.0,9.65,97.25
T3,3.785,105.36,109.03,10.64,101.2,95.45,10.49,10.32,106.47,111.99,104.11,9.54,104.1,95.66,9.42,10.13,105.69
T2,3.792,115.02,112.28,10.48,108.26,95.22,10.18,10.91,94.4,113.23,101.06,10.16,112.67,95.88,10.61,9.85,94.15
T1,3.857,112.54,98.75,9.94,110.44,102.79,10.51,10.06,95.87,103.25,109.65,11.33,110.07,105.94,11.44,11.01,97.33
T4,4.077,103.51,97.1,11.06,109.09,99.54,10.12,11.11,94.64,108.69,102.12,10.09,108.26,112.56,11.36,10.39,93.2
T4,4.661,107.59,103.41,10.74,96.82,103.51,10.79,11.23,95.41,97.44,110.83,11.06,101.77,102.53,10.25,9.66,98.7
T2,4.821,101.56,107.78,10.38,102.77,102.52,10.94,10.95,106.07,104.16,115.87,11.2,116.04,99.39,10.48,9.81,96.57
T4,4.928,111.8,97.69,9.98,105.35,112.9,9.87,9.81,103.91,95.47,112.52,10.38,105.8,112.31,11.25,11.25,101.22
T1,4.976,107.99,113.93,11.31,102.58,91.87,11.16,10.89,97.89,104.68,106.72,9.99,107.0,104.42,11.49,10.29,99.81
T1,5.008,105.0,115.12,9.97,98.21,98.36,11.27,9.5,109.78,108.26,104.72,11.1,105.46,106.96,10.5,9.86,106.87
T3,5.036,104.81,112.63,9.49,110.57,109.59,11.03,11.72,112.43,104.81,100.57,10.55,97.15,97.12,9.63,10.86,103.37
T2,5.104,104.5,109.55,11.01,110.1,100.59,11.12,10.89,95.86,109.94,107.12,11.58,105.39,106.59,10.13,11.34,107.78
T3,5.298,94.44,111.75,10.8,108.64,104.32,10.03,11.69,117.9,110.47,111.06,9.52,106.0,96.26,9.75,10.9,111.07
T3,5.667,99.94,113.13,9.85,106.44,110.91,10.82,11.76,118.11,108.2,98.77,9.52,100.21,97.82,10.37,10.56,107.37
T1,5.681,97.63,113.87,11.27,108.46,100.92,10.41,10.07,101.73,97.52,104.59,11.26,109.9,106.81,10.91,9.43,105.48
T2,5.973,111.94,112.22,10.18,105.29,103.63,11.33,10.19,106.49,103.68,104.36,10.37,112.69,97.97,10.15,10.99,106.25
T2,6.25,108.48,99.49,10.11,106.24,92.87,10.02,9.76,105.21,110.92,103.3,10.43,101.29,92.11,11.49,11.54,95.85
T3,6.264,110.3,98.04,9.64,101.4,97.26,10.04,10.12,113.29,103.46,109.51,9.58,110.32,109.82,10.47,10.14,112.64
T2,6.429,100.58,103.06,10.85,115.05,92.09,10.12,10.91,101.4,112.62,99.07,10.58,116.05,100.11,10.67,10.95,94.65
T4,6.49,98.16,100.32,10.35,107.62,113.01,10.02,11.14,104.47,94.89,96.57,11.19,105.8,102.95,10.58,9.79,95.62
T4,6.605,112.84,106.58,11.45,103.89,99.56,11.38,11.12,103.76,108.88,100.22,11.08,106.93,103.28,10.58,11.08,107.32
T2,6.627,116.52,110.12,9.97,109.62,107.57,10.01,10.37,98.72,98.87,104.89,11.09,111.37,99.89,10.21,11.16,100.46
T2,6.701,104.59,98.98,11.23,101.54,101.63,10.29,9.96,106.01,110.29,101.06,10.51,103.5,92.35,11.04,10.92,106.01
T1,6.77,107.08,99.44,9.76,94.83,92.88,9.96,9.51,105.15,111.03,108.14,9.99,100.56,109.24,9.97,10.38,96.52
T2,6.904,112.48,108.2,10.1,111.64,101.53,11.54,9.75,100.43,104.25,108.76,11.02,102.53,102.11,10.31,11.16,103.66
T3,6.91,101.64,98.15,10.35,95.36,100.07,10.15,11.7,111.93,105.46,108.52,9.58,111.64,110.19,10.61,11.59,103.45
T4,7.052,111.96,102.46,10.54,104.91,105.09,10.05,9.91,102.98,110.11,100.43,11.32,99.42,112.16,10.39,9.8,108.46
T3,7.115,111.38,103.21,10.24,106.62,98.24,10.58,11.47,104.71,105.48,112.74,9.55,108.72,100.09,10.73,10.17,107.2
T3,7.156,94.97,109.59,10.79,97.5,110.64,10.28,10.98,101.14,105.83,99.62,11.11,100.58,112.14,10.07,10.13,117.62
T1,7.211,102.38,111.4,10.98,104.34,102.45,9.84,10.14,97.91,105.2,106.93,10.73,94.89,92.1,10.76,9.48,98.43
T1,7.344,107.06,107.1,11.05,103.51,104.5,10.27,10.94,105.55,111.83,102.52,10.02,95.41,94.9,10.0,9.88,95.36
T3,7.657,97.88,99.27,10.56,106.21,106.99,9.41,10.14,110.49,107.81,108.25,9.78,108.27,104.2,9.91,10.52,115.06
T3,7.883,109.52,112.56,9.65,108.88,99.08,10.1,11.6,101.62,105.54,104.4,10.61,107.99,100.27,10.2,11.61,104.12
T3,7.921,102.79,96.13,10.24,100.28,102.77,11.09,10.44,103.27,106.25,105.31,9.53,97.82,111.28,9.41,10.81,117.45
T2,7.948,107.55,100.08,11.04,115.51,101.21,10.35,11.0,101.29,109.94,99.33,9.85,114.23,93.66,10.47,10.97,104.83
T3,8.292,98.08,101.28,9.68,94.51,102.44,10.84,11.18,113.68,97.51,112.29,9.95,103.11,108.77,10.37,10.43,105.09
T4,8.358,98.84,99.67,10.96,96.52,107.61,11.52,11.26,94.03,104.97,110.56,10.26,92.69,96.96,9.97,10.89,94.67
T2,8.575,110.89,109.93,11.3,105.0,99.83,11.53,11.55,95.37,104.07,103.28,10.41,106.05,96.9,10.74,10.44,98.34
T4,8.694,103.83,106.46,11.37,94.68,95.8,11.46,9.68,100.41,105.73,96.79,9.88,98.11,96.89,9.77,10.38,108.46
T1,8.718,105.57,112.86,11.37,110.5,103.92,11.21,9.28,104.37,103.16,114.0,11.1,98.88,94.62,10.91,10.48,99.83
T4,8.851,107.59,99.12,11.68,101.03,107.45,11.53,10.01,105.41,109.47,113.85,10.69,104.21,108.29,11.11,10.81,97.26
T3,9.222,106.63,112.8,10.4,97.5,97.06,9.89,11.16,116.63,96.14,113.21,10.5,94.42,102.22,9.51,10.0,102.4
T2,9.633,107.19,114.47,9.82,112.08,99.82,10.48,11.42,93.07,110.84,115.67,11.29,113.18,92.55,10.06,10.49,102.42
T4,9.875,105.53,104.84,10.6,92.53,95.72,10.39,10.14,100.17,109.91,104.43,10.89,104.44,99.57,9.89,10.86,101.19
T4,10.147,106.81,112.81,10.96,99.91,101.14,10.44,10.2,102.0,104.5,105.6,10.15,92.3,106.74,9.83,10.88,100.72
T4,10.236,106.72,106.58,10.96,101.53,102.28,9.89,10.61,99.14,95.98,97.14,11.11,93.92,104.57,11.28,10.18,95.93
T3,10.408,105.75,105.69,10.01,95.31,112.14,10.34,10.3,113.37,102.49,104.86,10.45,104.43,108.17,10.54,10.54,108.57
T3,10.428,94.74,100.74,9.66,111.14,108.77,10.06,10.94,107.98,102.3,103.0,10.56,95.09,104.32,10.42,10.43,111.84
T2,11.359,99.8,109.01,10.3,104.01,92.01,10.39,11.25,105.8,102.49,111.19,10.54,104.59,108.98,10.37,9.91,94.03
T3,11.37,95.73,109.46,10.44,95.68,107.55,10.88,10.02,113.65,112.0,104.53,10.42,98.2,101.68,10.08,11.52,106.85
T4,11.888,107.18,97.32,11.34,108.43,108.72,11.2,10.51,104.57,103.27,100.22,11.52,92.64,110.52,11.03,10.35,98.74
T4,11.933,108.13,97.44,10.42,97.56,112.92,11.17,9.83,95.15,107.3,99.8,10.51,104.85,106.3,9.96,10.38,105.47
T4,12.034,96.37,112.62,11.29,94.48,99.81,10.89,10.07,95.45,107.46,112.88,11.62,101.96,107.66,10.94,10.43,98.64
T1,12.238,112.3,98.83,10.63,110.68,106.85,11.12,9.35,96.84,103.26,101.03,11.09,103.68,107.67,10.21,9.98,94.99
T3,12.327,102.49,101.63,9.49,98.44,110.95,10.78,11.14,117.9,108.45,110.67,10.71,104.16,112.1,10.56,10.59,110.32
T4,12.381,108.94,104.68,10.83,109.32,109.26,10.78,10.52,110.0,97.65,106.99,10.58,105.64,105.38,11.14,11.12,103.93
