task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.067,107.29,102.71,9.92,113.66,107.77,10.9,10.12,93.14,106.99,114.57,10.34,113.12,102.52,10.93,11.51,93.8
T2,0.149,111.15,112.08,11.09,101.98,101.34,9.96,10.85,99.18,98.89,109.22,11.05,106.73,94.4,10.1,11.2,101.56
T2,0.204,116.22,110.83,9.87,107.28,93.95,11.22,11.45,98.24,100.23,108.71,10.05,109.09,98.23,10.95,11.03,101.22
T4,0.265,109.9,106.56,11.31,108.1,110.76,9.97,10.21,107.0,102.96,102.0,10.46,96.37,97.2,10.58,10.14,100.62
T2,0.277,100.47,102.51,9.84,114.47,96.95,11.15,11.03,94.35,101.79,105.17,10.75,106.8,99.27,10.28,10.43,95.58
T1,0.282,110.78,111.68,10.74,96.56,101.35,10.13,10.43,107.6,99.7,98.26,10.16,98.96,95.35,11.22,10.42,97.28
T4,0.409,111.89,97.76,11.18,108.97,103.58,9.9,9.9,99.8,102.91,112.0,11.02,103.25,112.04,9.9,10.64,105.13
T3,0.414,109.08,101.35,11.14,109.58,111.51,10.14,11.7,108.61,94.5,104.99,10.46,103.26,111.64,9.78,10.18,111.08
T1,0.539,100.41,113.26,9.95,105.18,104.72,10.48,10.67,99.49,107.4,102.37,10.64,95.4,92.41,10.95,9.59,98.4
T4,0.654,107.59,107.54,10.15,100.07,110.07,9.9,9.55,101.59,108.11,97.25,11.03,93.42,97.76,9.75,9.87,94.56
T3,0.992,110.43,97.81,10.05,107.84,107.05,11.0,10.64,115.04,100.75,97.32,10.71,107.47,103.32,10.27,11.85,101.47
T2,1.104,99.48,105.08,11.38,98.37,107.64,9.79,10.41,103.33,110.94,99.82,11.63,112.5,98.27,10.71,11.06,95.58
T3,1.206,111.89,108.54,10.2,104.93,96.75,10.36,11.75,118.34,111.68,112.83,9.77,96.18,111.81,11.09,11.19,109.52
T3,1.388,111.38,111.81,11.06,103.04,95.56,11.09,10.9,109.33,107.16,106.75,10.14,109.73,110.68,9.98,11.2,99.8
T2,1.394,103.41,101.99,10.25,114.71,107.49,11.08,11.0,100.88,112.22,102.04,9.81,102.88,94.56,10.96,10.05,104.76
T4,1.581,111.41,107.13,10.69,106.54,100.15,11.23,10.92,96.07,112.08,97.84,10.76,99.66,103.03,10.0,11.12,95.36
T3,1.631,94.52,110.56,10.43,102.12,106.52,11.06,10.69,107.44,109.42,103.51,10.94,102.93,104.41,10.52,10.44,107.73
T2,1.914,104.6,101.64,11.14,103.14,105.89,11.53,10.12,102.65,102.91,103.74,10.42,101.35,95.48,10.1,11.54,92.73
T2,1.945,100.12,115.73,11.44,100.05,106.85,11.03,10.8,102.62,110.08,115.02,10.88,112.18,102.0,10.32,11.12,93.33
T1,2.123,100.3,104.76,11.2,102.65,94.16,11.27,9.64,104.41,103.1,108.74,10.78,103.23,93.1,11.37,10.33,97.54
T1,2.141,109.47,113.33,10.92,103.84,101.03,10.68,9.74,95.81,98.85,106.42,11.44,103.62,106.55,10.78,10.21,101.62
T1,2.143,107.87,105.98,9.91,99.6,94.29,10.38,10.36,110.82,111.6,111.11,9.82,94.89,109.04,10.73,9.91,99.03
T2,2.284,99.24,109.77,11.18,107.91,105.84,11.49,9.97,106.51,107.71,100.27,10.26,115.25,105.97,11.5,11.53,108.38
T2,2.703,109.91,109.19,10.63,115.56,96.32,11.15,10.93,109.7,110.37,109.04,10.8,112.34,95.64,10.45,9.95,96.67
T4,2.858,97.95,107.63,11.47,102.73,99.57,9.85,11.24,99.92,95.46,111.94,10.19,96.9,101.36,10.83,10.52,99.24
T3,3.027,97.91,102.41,9.76,106.44,97.48,10.15,11.79,116.71,102.63,98.85,11.18,107.73,95.8,10.91,10.26,107.02
T1,3.062,96.87,114.28,10.26,109.15,97.74,10.13,10.14,103.0,109.61,102.67,10.51,98.39,106.59,9.92,10.29,95.84
T1,3.088,110.9,115.68,11.28,94.93,103.97,9.84,10.22,105.7,98.24,114.67,10.7,111.53,100.59,11.08,10.8,103.56
T3,3.298,105.25,108.13,10.06,105.62,95.56,10.28,10.86,100.58,106.58,109.42,10.07,94.47,104.86,9.56,11.78,116.89
T3,3.301,94.89,111.33,10.42,110.58,101.5,10.49,11.45,111.63,96.56,106.78,9.49,97.88,95.48,9.74,11.51,115.11
T1,3.478,106.6,114.98,10.04,99.51,92.41,10.18,10.93,94.36,99.38,103.98,10.82,105.02,97.82,11.2,9.66,110.23
T2,3.687,99.82,116.78,11.29,108.74,102.34,10.12,9.9,99.52,114.73,102.93,10.11,102.78,103.46,11.5,11.33,106.5
T1,3.747,103.36,103.74,10.36,96.17,104.14,10.62,10.91,105.29,99.94,100.72,10.11,95.25,107.09,10.35,10.88,105.63
