task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,109.72,104.39,10.69,101.4,103.61,9.96,11.23,116.66,99.03,113.38,11.15,111.28,109.28,11.03,10.8,117.03
T4,0.025,105.5,100.32,11.02,97.57,109.23,10.29,9.7,108.94,99.22,108.52,10.19,103.58,105.96,10.75,10.24,97.92
T1,0.03,104.41,110.41,10.01,98.46,97.42,9.97,9.71,104.52,107.65,105.21,11.08,97.88,97.62,11.18,9.63,108.2
T2,0.252,104.6,102.78,10.17,108.76,97.62,11.24,10.35,95.35,114.71,116.6,9.93,109.86,98.79,11.08,10.38,107.78
T2,0.255,99.05,107.45,11.39,103.94,98.05,10.42,10.92,108.57,106.55,102.72,10.49,98.63,94.61,10.15,10.76,106.6
T4,0.289,97.69,110.25,11.68,93.27,105.09,10.94,9.8,92.87,105.4,108.88,10.85,99.91,95.68,11.55,9.65,103.13
T2,0.322,101.98,102.37,11.0,107.16,99.54,11.21,10.91,95.22,115.52,115.07,10.22,99.56,103.08,10.09,9.85,99.13
T3,0.336,111.52,104.38,9.62,104.23,99.7,11.0,11.21,112.2,106.71,95.97,9.94,108.74,99.46,10.27,11.48,111.47
T1,0.43,112.34,103.19,11.09,95.63,109.22,10.84,10.9,108.4,98.26,108.03,10.39,109.68,102.73,10.45,10.36,105.39
T3,0.54,110.3,111.85,10.07,102.66,107.91,9.66,10.88,99.76,105.52,108.69,11.02,106.5,107.17,10.6,11.05,105.91
T1,0.727,107.2,98.86,9.71,94.78,108.91,11.38,10.46,102.96,98.68,114.0,11.09,96.98,93.25,10.59,9.68,104.45
T1,0.965,101.65,109.78,10.47,101.26,101.12,10.99,9.41,103.39,102.15,101.7,11.06,96.11,101.49,11.57,9.29,110.37
