task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.244,1.077,1.061,94.67,97.265,10.43,113.372,109.657,1.031,1.033,107.849,106.045,10.354,115.562,104.387
1,0.289,1.008,105.638,102.916,116.93,10.357,1.122,109.244,1.116,102.871,99.913,110.631,10.161,1.102,109.501
4,0.532,9.914,112.383,99.039,10.369,10.524,10.456,99.264,10.56,111.213,107.763,10.082,10.043,9.574,110.405
4,0.685,11.309,109.77,109.821,9.178,10.986,9.577,101.897,10.165,110.075,98.947,10.461,9.983,9.877,107.485
1,0.759,1.149,97.374,97.077,111.305,10.787,1.034,101.946,1.154,107.44,97.661,114.501,9.575,0.969,111.679
3,0.787,1.075,1.086,109.675,107.661,10.681,110.299,111.648,1.033,1.08,108.01,110.937,10.252,111.012,103.853
4,1.008,10.271,100.422,111.037,10.29,11.4,9.606,96.747,10.466,110.607,104.076,9.299,11.132,10.726,110.819
2,1.011,9.773,11.489,10.796,110.49,110.548,1.103,1.18,10.489,10.662,9.875,114.686,100.326,0.964,1.094
4,1.19,10.627,101.485,116.213,9.598,10.386,10.165,99.586,10.464,108.459,103.753,10.794,10.256,9.511,106.158
4,1.208,10.227,109.941,101.837,10.347,11.562,10.486,108.487,11.238,102.062,114.849,10.381,9.942,10.543,104.644
3,1.322,1.112,0.965,106.93,108.059,9.953,118.48,105.229,1.019,1.103,108.498,99.72,10.965,104.188,107.838
3,1.508,1.006,1.079,93.308,100.632,9.891,115.959,113.261,0.991,1.074,99.67,99.6,11.124,106.687,110.512
1,1.671,1.019,105.495,107.282,105.818,10.507,0.972,99.269,1.074,106.636,110.724,104.163,10.825,1.09,95.276
4,2.07,11.212,100.262,100.024,9.326,10.227,10.239,104.687,11.415,104.694,101.779,10.211,11.28,10.703,108.794
4,2.293,9.794,106.498,100.142,10.779,10.534,9.475,98.393,9.788,107.926,102.078,9.437,11.023,9.688,94.653
1,2.32,1.094,111.455,105.175,115.98,9.876,0.993,108.193,1.134,111.038,107.688,105.375,10.841,1.027,103.283
4,2.406,11.159,105.14,116.413,9.264,10.046,10.721,97.674,10.969,96.124,105.708,9.374,11.336,9.89,94.476
4,2.601,11.31,110.101,101.227,9.91,11.202,9.523,99.91,9.755,105.786,102.385,10.752,11.046,10.228,97.643
1,2.732,1.004,96.391,95.815,105.403,11.01,1.074,96.076,1.16,105.2,111.464,106.998,10.14,0.963,104.948
2,2.755,10.734,9.994,10.149,111.192,99.902,1.072,1.139,10.907,10.259,10.566,107.673,109.68,1.111,1.095
4,2.86,10.352,98.107,115.755,9.333,10.205,9.891,96.257,10.951,112.086,110.373,10.351,9.767,9.477,99.162
2,3.173,10.824,10.106,9.832,114.987,105.427,1.098,1.136,9.724,10.414,10.729,107.424,99.143,1.108,1.067
