task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.042,5.36,24.16,1.03,0.98,111.8,5.39,5.52,23.73,5.64,26.2,1.12,1.14,110.96,5.07,5.66,24.76
T2,0.072,4.95,23.74,0.98,0.99,100.53,5.29,5.02,24.63,5.4,23.58,1.02,1.06,107.73,5.41,5.14,27.29
T7,0.074,5.1,25.35,1.09,1.03,114.8,5.11,4.99,28.41,4.97,26.42,1.05,1.02,115.68,4.66,5.4,27.54
T9,0.076,5.38,23.34,1.01,1.08,110.72,5.55,5.77,26.09,5.29,25.52,1.09,0.99,113.03,5.15,4.98,25.06
T4,0.08,5.11,26.36,1.0,1.08,103.45,5.19,5.66,28.15,5.09,27.06,1.1,1.01,97.9,5.01,5.61,27.12
T5,0.25,5.01,26.34,0.94,0.98,113.12,4.68,4.96,28.93,5.29,26.79,0.95,1.07,105.44,4.75,4.8,26.7
T4,0.292,5.05,27.1,1.0,1.04,99.9,5.6,5.79,25.31,5.48,24.47,1.08,1.02,109.15,5.51,5.88,24.75
T4,0.465,5.54,28.11,1.0,1.12,106.73,4.87,5.71,24.75,5.09,25.25,1.04,0.95,106.68,5.64,5.9,28.0
T6,0.556,5.59,27.86,1.15,1.01,106.33,5.11,5.08,27.09,5.7,26.95,1.0,0.98,98.95,4.76,5.88,25.3
T5,0.683,4.77,24.95,1.04,1.15,111.35,4.78,5.32,27.97,4.79,27.32,1.11,1.03,109.52,5.37,5.5,25.6
T8,0.864,4.95,28.99,1.05,1.03,105.04,5.12,5.89,24.67,5.5,28.0,1.03,1.04,103.99,5.02,5.2,25.02
T4,0.903,5.24,24.41,1.12,1.01,106.99,5.59,5.28,27.17,5.14,25.72,1.08,1.06,108.83,4.97,5.22,28.04
T6,0.973,5.19,23.96,1.16,1.05,106.8,5.09,5.9,25.16,4.86,27.46,1.11,1.0,113.64,5.51,5.7,27.2
T10,1.122,4.76,29.39,0.94,1.0,112.43,4.68,5.26,27.56,5.12,29.29,1.08,1.1,116.61,5.17,4.85,29.59
T7,1.419,4.89,26.5,1.11,1.08,109.89,5.23,4.91,26.26,5.23,27.85,1.1,1.13,103.19,5.2,5.38,25.67
T2,1.545,5.5,26.73,0.97,1.05,107.63,5.5,5.07,26.9,5.71,24.46,0.99,1.14,107.15,5.4,5.3,26.25
T6,1.553,5.28,26.7,1.03,1.13,104.24,4.82,5.09,23.97,5.58,23.78,1.12,1.13,114.93,4.84,5.88,25.2
T3,1.634,5.14,24.62,1.09,0.98,100.46,5.4,5.51,26.06,5.17,23.85,1.04,0.98,116.96,5.13,5.46,23.77
T3,1.73,5.25,25.78,0.98,1.0,105.33,5.8,5.78,26.03,5.3,25.35,1.05,1.1,112.05,5.44,5.64,27.46
T4,1.85,5.73,26.35,1.14,0.95,105.4,5.47,5.94,28.55,5.06,25.25,1.03,1.02,105.27,5.12,5.2,26.09
T6,2.086,5.54,27.18,1.04,1.13,102.44,5.22,5.4,24.62,4.86,27.48,1.18,0.98,105.49,5.55,5.71,25.99
T5,2.197,5.25,26.71,0.99,1.04,99.28,4.73,4.7,28.44,4.83,23.71,0.99,1.08,116.3,4.7,4.74,26.16
T1,2.332,5.14,24.25,1.11,1.07,100.05,4.93,5.08,27.3,5.46,28.75,0.98,1.01,105.8,4.8,5.16,27.21
T6,2.343,5.01,27.25,1.18,1.11,109.73,4.8,5.07,27.37,5.23,26.48,1.09,0.97,113.68,4.92,5.67,25.71
T10,2.554,4.85,29.29,1.04,1.1,114.88,5.37,5.62,27.37,5.22,28.3,1.08,1.08,109.04,4.91,5.11,27.56
T9,2.616,5.05,26.15,1.08,1.1,104.25,4.74,5.6,26.73,5.4,26.75,1.04,1.1,110.5,5.08,5.26,26.93
T5,2.757,5.45,24.2,0.97,1.12,115.38,4.98,4.86,28.77,4.61,26.15,1.1,1.14,99.42,5.13,5.39,28.18
T5,2.819,5.03,24.06,1.09,1.15,113.48,5.32,5.46,27.34,5.3,24.51,1.09,1.12,105.46,4.68,5.3,25.52
T5,2.849,5.27,26.46,1.08,1.0,108.0,5.19,5.31,26.54,4.88,27.93,0.94,1.04,104.98,4.79,5.35,24.89
T6,2.956,4.87,27.23,1.12,0.98,98.56,5.51,5.91,23.46,5.18,27.1,1.04,1.01,114.85,4.95,5.9,27.02
T5,3.09,5.27,27.57,1.0,1.1,114.67,5.24,5.2,28.2,4.64,26.99,1.02,1.04,101.0,5.17,5.31,27.7
T7,3.103,5.4,28.49,1.11,1.1,114.89,4.69,5.26,26.98,5.4,25.94,1.02,1.11,105.26,4.87,4.87,24.35
T7,3.219,5.18,26.16,1.08,1.12,114.46,4.6,5.19,26.55,5.56,26.59,1.09,1.06,111.21,4.66,5.33,25.62
T4,3.221,5.56,28.04,1.11,1.04,99.69,5.59,5.79,28.6,5.93,27.11,1.17,1.01,107.74,5.11,5.27,26.61
T6,3.251,5.34,25.82,1.13,0.99,114.0,5.4,5.02,25.11,5.1,25.4,1.15,1.01,109.73,5.39,5.81,26.07
T7,3.291,5.45,25.62,1.04,1.13,116.06,5.4,4.63,25.24,5.37,25.62,1.01,1.1,104.85,5.03,4.95,28.45
T2,3.324,5.13,26.61,1.0,0.99,96.49,5.76,5.28,27.11,5.78,26.82,1.1,1.05,97.65,5.16,5.24,24.8
T10,3.331,5.11,25.24,0.98,0.98,100.48,5.09,5.64,27.53,4.99,25.36,1.03,1.14,106.82,5.24,4.9,26.78
T9,3.332,5.11,27.36,1.12,1.02,112.32,5.0,5.12,24.56,5.76,23.67,1.17,1.02,98.9,4.73,5.22,27.01
T6,3.807,5.02,25.41,1.13,1.03,116.1,5.34,5.31,23.84,5.43,25.32,1.08,0.96,106.68,5.23,5.21,23.52
T10,3.824,4.75,27.56,0.98,0.98,102.52,4.87,5.3,28.08,5.29,26.45,0.93,1.03,104.97,5.4,4.95,27.79
T3,4.009,5.21,25.9,1.11,0.98,115.02,5.46,5.2,27.21,5.63,25.2,1.06,1.03,116.96,5.17,5.27,25.32
T6,4.04,5.42,25.26,1.03,0.98,109.51,5.32,5.5,25.98,5.12,25.8,1.03,0.98,107.24,5.36,5.33,23.26
T2,4.042,5.54,26.32,1.11,1.11,105.25,5.1,5.59,27.12,5.11,27.45,0.99,1.04,103.74,5.26,5.08,25.49
T1,4.167,5.24,24.2,1.03,1.08,95.99,4.66,4.94,24.89,5.49,27.57,1.01,1.06,111.22,5.07,4.68,26.8
T4,4.422,5.73,24.45,1.05,1.1,111.11,4.95,5.72,25.72,5.71,26.39,1.0,1.1,109.33,5.55,5.89,26.93
T4,4.484,5.67,25.86,1.04,1.12,98.22,4.85,5.5,28.4,5.56,25.81,1.12,1.06,113.2,5.25,5.35,28.12
T9,4.496,5.5,24.67,1.09,1.05,98.48,5.35,5.76,23.79,5.29,24.41,1.03,0.94,98.78,5.24,5.56,26.71
T6,4.537,5.43,25.54,1.12,1.1,108.83,5.4,5.13,25.55,5.21,27.91,1.18,1.12,98.96,4.73,5.29,26.42
T6,4.577,5.64,23.54,1.09,1.09,112.91,5.23,5.11,26.64,5.18,26.42,1.14,1.05,98.68,5.35,5.06,23.59
T4,4.599,5.53,26.87,1.14,1.1,104.04,5.22,5.29,28.23,5.92,28.21,1.15,1.09,101.37,5.62,5.3,27.52
T3,4.746,5.24,26.86,1.12,1.03,115.49,5.64,5.2,24.87,5.28,26.17,1.01,1.14,111.68,5.05,5.45,26.19
T5,4.798,5.0,26.59,1.01,1.01,115.9,5.0,5.06,27.5,4.74,25.32,1.0,1.02,101.78,4.7,5.35,26.7
T3,5.008,4.8,25.12,1.0,1.02,117.99,5.55,5.76,27.39,5.21,27.32,1.03,1.11,111.99,5.09,5.2,26.65
T4,5.08,5.06,26.06,1.08,1.01,99.5,5.04,5.14,26.24,5.13,25.92,1.03,1.03,105.78,5.42,5.69,26.69
T3,5.33,5.55,23.98,1.06,1.08,103.04,5.5,4.96,26.57,4.98,24.91,0.99,1.05,105.84,5.0,5.8,23.57
T3,5.431,5.17,24.76,1.0,0.98,117.42,5.07,5.7,27.74,4.99,23.8,1.03,1.1,104.69,5.33,5.8,24.31
T7,5.438,5.3,26.72,1.06,1.15,116.31,4.74,4.59,26.93,5.55,25.32,1.0,1.1,107.18,5.16,5.25,28.07
T8,5.52,4.75,25.01,1.06,1.01,97.29,5.09,5.66,26.59,5.45,26.0,1.14,1.02,102.81,5.56,5.34,28.38
T8,5.777,4.86,26.98,1.01,1.05,104.95,5.51,5.38,25.03,4.99,26.11,1.1,1.18,104.92,4.82,5.79,27.23
T8,5.84,5.01,25.9,1.05,1.16,109.72,5.28,5.48,24.27,5.09,26.15,1.06,1.04,99.43,4.94,5.72,24.68
T10,5.898,4.66,28.26,0.94,1.03,106.63,5.24,5.13,25.5,4.72,28.95,0.95,1.1,117.63,5.4,5.27,27.79
T6,5.997,5.44,27.85,1.03,1.01,99.04,5.37,5.31,24.15,4.92,26.1,1.07,1.1,110.15,4.77,5.4,24.94
T4,6.025,5.41,25.77,1.11,0.94,104.51,5.08,5.57,28.65,5.36,26.54,1.04,1.08,112.64,5.12,5.73,26.38
T2,6.043,5.54,26.44,1.15,1.05,104.14,5.64,5.22,23.73,5.29,23.96,0.99,0.99,106.89,5.08,5.25,25.41
T1,6.048,5.31,24.72,1.0,1.06,96.88,5.14,5.47,26.61,5.06,27.05,1.09,1.07,102.16,5.17,4.81,26.59
T10,6.147,5.2,27.39,1.06,1.06,104.02,5.38,4.84,27.75,4.78,25.61,1.0,1.07,117.76,4.92,5.12,26.44
T9,6.204,5.48,23.72,1.11,1.1,113.9,5.32,5.64,25.52,5.47,25.7,1.02,0.96,111.07,4.91,5.36,25.59
T4,6.225,5.81,28.02,1.09,0.97,107.74,4.83,5.68,28.02,5.21,27.9,1.01,1.03,108.87,4.92,5.64,25.28
T4,6.264,5.28,27.4,1.15,0.99,107.36,5.3,5.8,26.14,5.63,25.83,1.17,1.09,97.43,4.84,5.5,24.89
T5,6.364,4.98,26.85,1.01,1.02,103.81,5.39,4.76,27.45,4.65,24.44,0.93,1.12,115.73,5.4,4.84,25.44
T3,6.501,5.55,24.56,1.1,0.98,103.51,4.93,5.69,26.28,4.8,26.6,1.09,1.14,112.12,5.48,5.71,25.0
T9,6.653,5.55,24.84,1.11,1.1,109.02,5.09,5.15,23.87,5.81,26.92,1.0,1.02,104.28,4.77,4.96,27.21
T6,6.906,5.23,26.41,1.13,1.09,102.04,5.33,5.78,26.28,5.31,26.76,1.02,1.08,107.1,5.23,5.92,26.2
T3,6.925,5.28,26.6,0.97,1.12,115.41,5.22,5.76,26.14,5.32,25.59,1.13,1.11,103.99,5.33,5.79,25.27
T8,7.015,4.76,27.42,1.14,1.02,108.98,5.11,5.6,28.23,4.96,26.43,1.0,1.11,95.51,5.69,5.34,27.93
T10,7.056,4.95,25.92,1.01,1.07,108.46,5.16,4.82,29.52,5.04,26.11,1.05,1.03,108.21,4.93,5.55,27.83
T1,7.502,5.8,25.04,0.98,1.07,103.07,5.13,5.24,23.24,5.4,27.44,1.16,1.09,96.12,4.8,4.88,26.63
T8,7.649,5.11,27.01,1.13,1.01,107.47,5.16,5.84,26.3,5.39,27.36,1.05,1.09,98.65,5.29,5.03,28.19
T6,7.718,5.68,24.75,1.18,1.07,106.4,5.0,5.83,25.32,4.8,26.94,1.12,1.04,102.63,5.25,5.29,24.31
T7,7.811,5.2,25.27,0.99,1.11,107.74,5.39,5.41,25.51,5.48,28.77,0.95,1.03,111.38,4.74,4.8,27.01
T6,7.922,5.3,25.06,1.08,1.04,104.22,4.85,5.05,24.09,5.37,25.36,1.16,1.1,106.74,5.44,5.78,24.14
T1,8.012,5.27,28.28,1.04,1.09,113.86,5.11,4.91,25.49,5.24,26.3,1.05,0.97,101.37,4.68,5.12,26.82
T5,8.034,5.46,27.47,1.01,1.11,107.86,4.7,5.46,28.92,5.35,24.86,1.1,1.13,116.85,4.75,4.97,28.46
T8,8.105,4.93,27.41,1.01,1.0,97.95,5.59,5.18,27.71,4.7,27.68,1.02,1.11,104.38,5.57,5.28,28.29
T8,8.188,5.06,25.56,1.18,1.12,103.67,4.8,5.25,25.73,5.47,24.97,1.16,1.04,103.42,4.96,5.79,27.12
T7,8.388,5.33,24.29,0.96,1.05,99.07,4.74,4.92,27.24,4.83,25.05,1.05,1.04,114.46,4.9,5.0,26.11
T4,8.507,5.96,24.37,1.14,0.98,106.54,5.06,5.63,27.9,5.66,27.78,1.05,1.1,107.69,5.42,5.18,28.29
T4,8.558,5.3,26.75,1.14,1.02,111.25,5.42,5.28,25.24,5.79,27.76,1.1,0.98,112.24,5.49,5.76,28.5
T7,8.558,5.39,28.71,1.01,1.09,98.42,5.15,5.31,24.98,5.05,25.33,0.96,1.01,103.95,4.97,4.86,27.07
T7,8.605,5.17,24.8,1.05,1.13,106.32,4.84,5.25,28.05,5.71,24.26,1.0,1.05,116.2,5.29,5.11,27.53
T9,8.668,5.44,24.9,1.08,1.09,107.02,5.55,5.47,26.7,5.07,23.41,1.14,0.99,108.59,5.02,5.81,25.99
T8,8.769,5.05,27.02,1.01,1.0,106.76,5.53,5.36,25.24,5.08,28.38,1.18,1.09,104.5,5.66,5.45,26.13
T8,8.889,4.87,27.3,1.03,1.17,94.04,5.05,5.75,27.15,5.38,28.58,1.08,1.11,104.58,5.5,5.64,27.37
T10,9.179,5.08,28.94,1.06,1.0,109.27,5.28,5.29,26.6,5.44,27.54,1.09,1.0,118.55,5.15,5.57,29.49
T9,9.181,5.42,25.98,1.01,0.94,110.08,5.07,5.25,23.18,5.29,25.44,1.08,1.05,108.04,4.93,5.7,27.31
T10,9.213,5.16,29.3,1.05,1.09,104.44,4.93,5.65,26.38,4.95,29.1,1.0,1.02,113.43,5.19,5.09,28.97
T8,9.514,4.75,28.8,1.17,1.02,109.17,5.4,5.4,27.15,4.79,24.64,1.06,1.16,110.26,5.06,5.37,26.56
T1,9.59,5.09,27.85,1.11,0.98,98.88,5.47,4.75,24.87,5.54,27.09,0.98,1.08,101.96,5.3,4.87,27.02
T10,9.591,5.25,25.92,1.07,1.04,117.58,5.22,5.54,28.6,5.24,27.15,1.0,1.11,102.06,5.21,5.69,25.56
T9,9.681,5.65,27.25,1.17,0.97,102.08,5.55,5.76,24.1,5.27,26.87,1.06,1.1,111.44,5.48,5.83,23.64
T10,9.796,5.19,26.5,0.94,0.99,101.19,5.33,5.22,27.67,4.66,25.76,0.93,1.02,106.28,4.78,5.6,28.41
T6,9.849,5.32,25.38,1.09,1.11,113.76,5.25,5.43,27.24,5.37,24.58,1.08,0.97,103.09,5.52,5.1,25.35
T4,9.862,5.82,27.85,1.09,1.07,110.88,5.64,5.38,27.96,5.47,26.95,1.16,0.97,113.75,5.21,5.8,26.09
T1,9.956,5.05,28.04,1.05,0.98,106.58,4.7,5.46,26.02,5.44,24.41,1.1,1.1,96.01,4.98,5.07,23.66
