task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.129,5.42,24.52,0.97,1.06,105.95,5.14,5.0,25.85,5.29,25.55,0.97,1.12,107.5,4.81,5.49,28.24
T4,0.25,5.44,27.6,1.08,0.99,109.34,4.97,5.39,26.33,5.27,28.13,1.16,1.1,102.39,4.98,5.28,24.67
T6,0.509,4.81,25.43,1.02,0.98,105.27,4.81,5.67,27.26,5.35,24.29,1.1,1.08,112.83,5.12,5.5,26.16
T4,0.526,5.3,26.86,1.14,0.97,103.88,5.18,5.45,28.54,5.9,26.14,1.0,1.05,112.86,5.4,5.4,27.66
T3,0.621,5.22,25.42,1.05,1.04,117.53,5.69,4.91,27.41,5.04,25.15,1.15,1.1,111.71,5.14,5.23,26.98
T10,0.712,4.79,26.5,1.08,1.13,100.06,5.41,5.4,28.59,4.86,25.72,0.94,1.12,108.75,4.92,4.9,27.78
T5,0.793,5.11,26.4,1.0,1.1,111.98,5.33,4.77,29.16,4.88,25.1,0.98,1.15,106.14,5.12,4.66,27.79
T3,0.86,5.2,25.4,1.11,1.07,100.59,5.75,5.25,23.62,5.35,24.05,1.09,1.01,113.75,5.53,5.3,24.59
T6,0.927,5.4,24.5,1.17,1.02,105.14,5.1,5.14,26.42,5.3,25.06,1.06,1.03,111.49,5.26,5.43,23.74
T8,1.181,5.29,28.17,1.08,1.18,101.83,5.58,5.93,25.14,5.45,29.07,1.11,1.01,93.25,5.68,5.75,25.86
T9,1.191,5.18,26.39,1.07,0.94,114.98,5.37,5.83,27.36,5.55,26.56,1.14,0.96,101.15,5.27,5.46,25.05
T3,1.228,5.29,25.03,1.14,1.08,114.47,5.0,5.18,26.32,5.39,25.59,1.02,1.09,113.6,5.82,5.57,23.58
