task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.87,98.323,1.099,11.134,99.698,101.782,11.592,106.96,104.084,1.032,11.066,117.526,106.041,11.121,99.224
3,0.986,10.755,101.437,102.863,107.697,10.913,1.083,109.544,10.959,99.253,113.283,108.886,10.111,0.988,99.801
3,1.004,11.2,103.435,99.543,105.484,10.878,1.112,104.473,11.541,100.105,107.731,106.689,10.439,1.012,106.651
2,1.231,97.078,0.993,10.105,102.602,96.328,10.189,111.146,108.247,1.082,9.694,109.479,104.055,10.522,110.79
3,1.343,11.425,111.595,112.096,110.854,9.509,1.076,107.912,11.19,99.253,101.191,97.506,10.696,1.125,101.221
3,1.351,11.614,109.706,98.006,110.553,9.957,1.01,112.281,10.252,111.889,108.583,97.665,10.411,0.981,102.498
3,1.355,11.493,109.235,96.554,104.112,10.698,1.122,103.806,10.36,115.429,112.131,106.429,9.723,1.105,107.423
3,2.52,10.503,105.581,100.641,94.265,9.623,1.096,98.841,10.866,113.683,99.227,94.067,9.513,1.092,98.088
3,2.601,10.639,112.749,110.75,96.757,10.089,1.079,109.925,10.054,108.814,99.35,105.904,10.315,1.01,108.781
4,3.552,98.709,111.385,102.018,97.023,107.53,102.49,99.918,103.582,117.3,99.463,106.805,108.02,106.628,105.175
1,3.571,112.242,104.532,109.601,109.722,107.44,10.183,108.277,108.964,95.345,107.479,108.63,97.881,11.652,99.766
2,3.768,97.091,1.081,11.35,104.982,105.514,11.587,102.641,95.147,1.063,10.963,109.514,102.231,11.42,94.648
4,3.769,96.56,103.575,109.567,106.129,99.426,109.314,112.2,104.591,111.079,109.595,109.666,113.875,109.99,100.327
3,5.013,10.87,98.923,110.945,99.523,10.193,1.096,106.46,11.358,106.412,106.141,95.071,10.431,1.106,96.528
1,5.057,109.862,105.786,112.121,110.208,93.274,11.215,113.255,111.415,106.086,109.591,105.744,110.229,11.43,109.169
2,5.087,95.151,1.035,11.059,100.948,97.033,10.668,111.526,100.835,1.029,10.567,112.354,105.385,10.668,94.209
2,5.292,109.004,1.006,10.673,109.207,104.913,11.159,105.191,107.56,0.947,9.866,107.06,97.661,11.134,99.547
1,5.853,114.192,107.554,106.583,115.749,102.267,10.366,113.775,114.264,107.488,105.822,116.502,96.982,11.624,100.709
3,6.589,10.803,106.369,99.039,105.461,9.772,0.982,108.419,10.802,111.693,109.371,105.466,9.444,0.988,106.751
1,6.646,98.963,94.957,105.452,98.194,95.584,11.499,114.537,115.687,100.4,116.768,109.054,105.072,10.101,107.558
