task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.161,103.808,1.001,10.731,115.053,107.425,11.85,94.092,103.351,1.076,10.114,112.081,107.094,10.23,101.682
1,0.986,102.793,104.217,98.827,101.303,95.292,10.753,112.248,112.271,97.469,116.018,101.939,97.191,10.751,100.587
1,1.102,105.476,104.863,104.734,114.854,106.793,11.606,107.407,108.528,104.68,112.83,108.63,95.549,11.848,115.537
3,1.272,10.28,107.384,104.012,104.0,9.87,0.98,100.617,11.23,107.778,114.644,101.101,10.022,1.011,111.32
3,1.59,11.633,104.403,110.919,100.117,10.808,1.002,102.43,11.481,110.609,110.815,109.441,10.637,1.009,106.651
2,1.636,107.156,0.977,10.471,105.275,106.964,11.105,95.97,95.756,1.05,10.684,113.55,101.333,11.384,96.609
4,2.035,103.813,118.245,112.405,103.322,105.25,108.042,101.227,98.797,114.738,102.43,106.862,113.108,103.397,97.675
2,2.172,107.992,1.089,10.179,112.546,107.43,10.287,95.768,98.323,1.118,10.995,110.934,95.183,11.734,100.336
2,2.296,110.032,1.039,9.897,111.648,95.756,10.312,107.63,110.616,1.001,10.703,115.604,98.153,10.16,105.395
3,2.5,11.392,113.694,102.769,105.693,10.14,1.076,107.322,10.22,99.405,96.548,100.228,10.255,0.963,99.428
1,2.535,110.179,99.509,109.167,106.319,94.54,10.515,112.186,110.014,109.162,104.472,100.934,105.812,10.261,111.679
3,2.641,11.096,114.903,109.503,108.297,10.27,1.032,112.831,11.425,98.539,110.545,100.191,10.118,0.976,109.899
2,3.351,110.498,1.084,10.451,104.252,106.979,10.584,95.202,95.315,0.991,10.778,117.571,97.234,11.594,98.905
4,3.862,96.935,110.857,115.114,109.596,111.473,108.563,100.601,107.563,108.426,103.438,100.725,107.484,102.588,107.548
3,3.953,10.718,103.215,107.557,102.771,9.641,0.972,109.65,11.104,98.538,97.459,101.006,9.339,1.114,97.34
3,4.052,11.633,114.97,104.683,98.059,9.329,1.041,104.692,9.914,109.821,97.435,105.468,9.738,0.966,107.743
4,4.342,105.237,116.949,115.944,102.292,100.77,101.834,105.243,107.579,114.378,107.991,112.272,110.285,112.758,110.194
3,4.427,11.164,113.531,111.177,103.078,10.125,0.988,109.089,11.049,114.214,105.067,105.924,10.93,1.0,105.342
4,4.829,107.053,105.197,116.187,108.824,105.995,103.368,112.224,92.891,115.43,99.389,95.964,98.955,99.512,101.124
3,5.307,10.982,107.859,105.203,105.046,10.235,0.986,110.121,10.068,113.531,107.095,94.043,9.344,1.117,105.842
3,5.393,10.075,109.319,112.123,106.587,9.865,1.081,103.911,10.252,98.619,105.759,109.575,9.777,1.087,100.779
2,5.93,108.687,0.958,10.282,111.834,106.901,10.065,99.563,94.607,1.108,10.045,109.894,101.356,10.706,93.979
1,6.129,108.046,96.475,106.24,114.935,103.351,11.834,114.695,106.776,102.909,112.677,101.365,102.894,10.858,102.25
4,6.666,109.33,114.736,115.059,112.282,111.068,96.845,109.147,106.81,102.459,103.505,94.873,114.212,104.97,97.312
2,6.693,106.77,1.106,9.996,114.136,106.236,10.401,94.644,110.253,1.087,10.364,114.328,105.911,10.97,105.264
3,7.765,11.422,110.138,109.24,96.91,10.463,0.992,106.242,10.408,109.706,105.251,107.152,9.545,0.996,106.39
4,7.918,95.152,102.945,116.831,110.242,116.129,102.798,97.682,107.471,114.278,112.199,107.934,103.766,110.196,105.086
1,8.061,105.41,110.077,112.957,102.995,105.676,10.509,116.0,102.473,100.636,103.858,104.046,106.73,10.76,111.677
1,8.358,99.746,108.225,99.793,100.574,110.454,10.13,98.193,99.417,111.494,99.587,104.66,96.308,10.151,115.217
3,8.54,10.595,109.168,104.595,107.916,10.125,1.124,109.318,10.985,100.554,108.011,99.584,9.66,1.001,107.322
3,9.119,10.288,108.911,99.161,103.579,10.138,0.956,96.197,9.968,108.422,108.931,104.839,9.997,0.988,107.24
3,9.162,10.853,98.368,108.31,108.181,10.005,1.086,102.275,10.323,111.19,102.122,104.083,9.544,1.005,100.086
3,9.238,10.089,101.601,111.85,107.476,9.312,1.026,110.519,11.608,97.572,113.681,98.454,9.595,1.066,108.977
2,9.414,109.896,0.977,10.797,103.251,94.115,11.52,99.807,94.962,1.011,9.735,117.497,101.127,10.24,105.197
1,9.702,106.01,106.045,110.389,114.128,107.77,11.442,103.375,112.917,108.905,100.917,110.208,98.619,10.117,105.507
1,9.863,112.08,97.469,109.549,109.774,107.688,10.597,100.254,109.322,94.785,108.019,111.796,96.518,11.06,103.969
3,10.221,10.649,102.789,99.279,110.003,9.377,0.977,108.977,11.313,100.427,102.308,96.351,9.686,1.108,110.05
4,10.385,98.548,102.887,107.773,94.675,103.24,96.445,98.549,107.069,106.184,102.817,100.4,111.725,100.587,109.159
2,11.025,101.456,0.948,11.358,103.589,103.891,11.345,97.587,110.737,1.061,10.126,112.554,105.116,10.714,99.224
4,11.311,97.399,109.808,103.055,112.221,107.412,103.596,112.327,98.754,105.505,108.025,95.218,108.224,112.735,99.345
1,11.597,98.298,100.448,114.947,101.366,96.487,10.799,99.676,106.988,103.968,105.203,101.844,103.013,11.473,102.038
1,11.694,105.735,96.977,111.822,103.395,107.559,10.8,101.781,106.457,103.631,108.533,112.15,102.336,10.006,115.126
4,12.319,106.844,117.653,103.201,98.276,108.933,97.461,96.552,105.695,108.849,112.286,107.04,113.551,98.977,95.139
1,12.664,103.521,109.663,113.79,107.148,94.542,10.311,112.222,105.884,108.337,103.001,102.533,98.251,11.4,105.388
2,12.811,106.464,1.04,10.217,116.539,107.114,10.708,96.45,95.036,0.99,10.258,116.711,104.074,10.065,101.682
3,13.106,11.661,105.465,109.269,107.499,10.515,1.039,106.271,9.91,102.923,109.728,93.499,9.838,1.041,100.145
1,14.071,97.848,107.634,105.452,106.328,102.164,10.44,98.386,99.195,107.121,116.192,105.633,99.193,10.8,102.395
2,14.676,97.775,1.022,10.08,107.619,97.394,11.478,95.232,107.007,0.979,10.093,113.739,101.907,11.325,104.932
4,14.765,95.468,115.29,107.796,104.569,110.533,114.368,97.772,108.977,113.497,115.937,103.904,111.797,104.723,94.743
2,14.904,99.133,0.962,10.46,118.223,101.527,11.321,108.523,105.496,1.014,10.137,110.175,98.695,10.207,106.258
3,14.994,11.563,103.702,97.824,109.535,10.848,1.074,98.367,10.673,113.311,111.776,95.979,9.856,0.998,105.54
3,15.289,11.37,111.41,96.988,101.556,9.612,1.03,109.672,11.493,105.215,100.877,105.468,11.007,1.041,100.967
4,15.593,92.498,110.987,99.575,103.243,97.878,112.124,104.616,94.912,114.909,110.334,105.145,114.138,101.105,104.165
1,15.708,115.499,96.582,113.243,110.507,98.11,11.543,109.947,113.611,112.232,105.186,101.995,101.034,11.678,103.769
2,16.03,103.731,0.967,10.405,100.564,102.653,11.541,103.755,102.923,1.016,11.278,117.18,100.739,11.399,98.707
1,16.031,110.436,98.64,111.409,109.495,108.625,10.549,107.559,101.538,95.067,112.702,110.724,105.501,10.802,116.091
3,16.399,9.87,108.872,111.615,96.933,9.626,1.002,105.54,11.02,115.157,113.629,95.877,10.476,1.091,112.579
3,16.424,10.82,105.778,112.175,109.125,9.474,1.025,97.723,9.944,104.008,112.498,101.275,9.813,0.995,103.911
1,16.456,99.44,97.915,113.766,111.231,110.417,11.022,115.065,112.958,110.341,100.455,115.749,97.123,10.002,99.109
4,17.387,108.765,108.005,102.002,106.232,98.686,103.558,103.053,103.773,117.02,106.408,103.302,113.907,114.311,97.183
4,17.526,102.089,117.965,104.947,109.383,111.213,112.836,99.769,94.741,111.175,113.805,99.057,98.631,105.426,97.438
4,17.573,101.735,106.212,105.27,104.442,114.647,105.978,112.265,100.748,107.613,107.591,99.734,99.942,109.634,111.293
1,17.78,105.73,111.381,104.966,104.559,107.361,10.06,110.434,110.73,110.463,111.36,101.365,109.513,10.53,99.618
2,18.838,100.356,1.015,11.027,117.634,94.11,10.514,105.959,110.887,1.032,11.357,100.628,107.128,10.173,107.665
2,19.451,105.438,1.073,10.009,100.663,104.055,10.883,96.473,108.285,0.962,10.961,105.588,94.8,10.859,101.595
4,20.06,105.513,107.037,116.33,100.299,109.399,102.597,98.592,98.865,107.646,115.448,98.509,105.937,110.035,97.673
1,20.163,102.407,103.734,98.516,98.178,100.635,10.893,103.875,104.61,107.575,115.863,100.097,103.481,11.473,109.795
2,20.226,103.489,1.05,9.797,107.091,97.639,11.703,106.7,104.621,1.011,10.881,114.589,96.174,10.891,100.34
1,20.71,113.298,96.35,105.008,98.909,96.828,11.466,115.814,112.47,108.662,107.909,114.38,105.006,11.774,112.924
2,20.912,98.501,0.995,9.865,107.607,100.024,11.543,95.543,97.554,1.115,9.618,115.738,108.553,10.576,99.936
3,21.373,10.143,111.035,102.987,101.64,9.332,1.017,102.725,11.069,110.181,97.659,103.869,10.176,1.114,98.133
2,21.514,102.686,1.084,11.027,103.429,94.416,11.252,110.83,107.459,1.002,9.713,105.594,102.219,10.569,101.283
3,21.529,10.951,110.093,108.926,101.628,10.394,1.091,109.837,10.04,114.378,104.289,94.579,9.438,1.004,100.007
2,21.8,100.997,1.04,10.62,110.062,98.562,11.507,111.67,95.772,1.108,10.596,112.464,92.857,10.978,110.763
3,21.88,11.645,112.588,111.48,102.496,10.593,0.984,100.79,10.145,98.505,106.844,102.313,10.769,1.014,108.781
2,22.994,95.635,1.1,11.134,101.968,97.798,11.715,104.079,94.953,1.097,10.262,104.88,97.978,10.159,111.251
1,23.582,105.674,105.07,104.817,98.488,96.678,10.062,102.699,105.104,101.92,109.497,99.761,98.037,11.404,102.263
1,24.237,110.085,96.582,110.89,113.16,95.346,10.002,104.776,98.845,105.23,106.73,100.672,102.517,10.482,116.545
1,24.237,105.508,101.798,102.795,99.686,96.439,11.809,112.154,106.169,108.874,112.699,107.548,104.389,10.65,106.47
4,24.802,98.544,114.434,116.887,100.338,105.583,104.471,105.198,96.45,116.644,112.72,95.103,97.856,111.769,99.258
4,25.077,98.207,105.341,102.681,109.902,110.984,102.911,96.045,107.7,101.503,100.793,111.886,104.48,112.836,105.001
