task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.006,110.29,100.27,10.56,105.5,1.0,107.72,104.22,112.56,105.24,98.05,11.78,112.9,1.0,108.28,106.62,112.64
4,0.305,100.91,100.1,10.02,100.31,1.18,102.99,95.79,104.4,104.36,103.45,11.58,114.48,1.01,114.23,107.79,106.83
4,0.46,101.83,107.37,10.57,115.34,1.1,107.79,101.77,96.92,102.06,100.39,11.53,106.25,1.14,109.32,103.22,101.23
4,0.656,104.66,98.93,10.14,99.69,1.17,108.41,93.94,102.97,112.61,111.27,11.59,105.78,1.09,113.61,100.88,102.56
2,0.661,101.29,102.57,11.33,103.46,1.09,107.05,97.92,104.53,109.7,96.33,10.51,110.92,1.13,99.24,102.9,109.53
3,0.678,103.03,109.76,9.81,100.52,0.95,103.8,115.69,109.22,116.76,99.98,10.12,107.36,0.96,109.48,117.4,100.12
2,0.99,100.99,113.69,10.91,103.67,1.16,96.85,109.18,99.79,109.06,97.47,10.31,107.23,1.01,108.26,99.31,108.69
4,1.168,104.5,111.6,11.15,107.29,1.05,106.0,109.72,101.23,100.54,110.13,11.56,114.16,1.06,105.17,108.56,104.63
3,1.268,105.0,105.34,10.6,99.24,1.08,104.24,103.42,96.77,110.34,100.27,11.08,109.07,1.01,116.41,101.38,107.22
3,1.787,103.22,105.22,9.67,111.12,1.03,100.73,106.64,103.78,115.63,106.27,9.72,112.88,1.02,115.88,115.16,110.15
4,1.821,114.78,105.63,11.84,109.97,1.05,103.9,95.26,108.46,105.05,99.38,11.12,115.72,1.06,112.06,96.45,107.86
4,1.823,114.67,101.11,11.09,109.4,1.02,101.76,92.92,105.02,102.9,96.82,10.37,108.18,1.18,112.79,109.63,109.99
2,2.06,107.7,102.71,10.86,99.73,1.14,110.29,101.86,111.72,102.79,111.73,10.53,110.06,1.1,103.99,97.92,98.7
2,2.185,104.88,111.52,10.62,105.46,1.05,109.79,95.61,111.09,105.52,111.75,10.9,107.96,1.07,102.94,108.75,104.63
3,2.212,114.75,115.54,10.72,113.87,0.92,108.6,101.86,110.68,104.69,114.66,10.39,104.74,1.09,113.19,117.09,108.02
4,2.229,116.72,100.36,10.28,116.29,1.12,117.14,100.8,112.32,105.5,99.29,11.72,102.48,1.16,116.7,107.11,107.35
2,2.91,109.42,103.6,10.36,98.29,1.06,107.01,102.19,110.12,110.4,104.98,9.78,98.67,1.06,97.61,108.75,103.64
4,3.067,111.98,111.9,10.17,105.7,1.08,110.26,102.61,107.34,103.78,103.44,11.16,104.3,1.0,101.96,100.05,109.21
1,3.463,97.34,118.34,11.06,104.97,1.12,97.1,108.92,100.81,115.33,114.26,10.27,108.34,1.09,99.44,112.28,95.61
4,3.679,98.84,99.97,10.69,113.63,1.03,110.25,101.11,102.4,114.41,99.96,11.08,103.27,1.17,108.56,100.49,111.0
3,4.09,111.26,102.98,9.96,113.85,0.96,101.26,104.0,98.14,108.35,101.1,10.01,96.42,1.0,109.94,104.05,109.94
2,4.198,104.23,97.58,11.21,107.86,1.08,109.42,97.07,97.63,96.35,100.27,11.25,108.43,1.17,111.22,99.78,108.21
3,4.299,108.6,107.52,10.78,111.78,1.05,103.48,103.92,104.35,108.8,106.79,9.89,111.92,0.97,100.85,111.59,100.51
1,4.768,108.01,106.33,10.26,100.14,1.13,100.32,97.56,108.84,109.45,100.19,10.17,99.44,1.06,106.85,97.98,104.84
2,5.231,103.76,104.62,10.59,113.17,1.04,108.62,99.64,111.45,103.6,102.21,10.38,110.67,1.09,101.08,103.32,109.53
4,5.683,111.95,111.02,10.42,109.06,1.08,105.15,109.5,112.64,110.22,98.58,11.38,101.63,1.06,105.89,107.4,102.46
4,7.196,113.47,109.17,11.78,113.03,1.08,107.03,107.99,99.94,114.48,110.51,10.56,102.34,1.1,114.96,101.1,112.67
2,7.396,104.52,99.86,11.04,112.57,1.1,99.43,107.24,97.46,111.19,111.49,10.28,111.27,1.1,111.59,110.65,94.91
1,7.634,101.72,101.24,10.91,107.31,1.13,98.11,108.65,102.53,104.3,111.99,11.19,100.58,1.1,114.32,96.48,94.92
3,7.935,111.16,116.82,10.38,101.87,1.01,102.74,105.69,113.3,104.62,106.38,11.15,111.56,1.0,116.69,107.34,110.35
1,9.493,113.79,113.4,9.74,112.23,1.13,108.83,109.74,101.85,108.83,105.11,10.38,109.89,1.03,109.77,96.56,105.94
