task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.021,106.2,107.91,10.3,110.93,1.07,108.52,101.39,103.81,104.18,100.52,10.79,101.86,1.14,112.5,102.02,104.57
4,0.634,116.37,95.66,10.18,103.3,1.01,104.51,93.99,109.29,111.67,101.48,11.86,111.81,1.17,113.61,100.59,101.97
2,0.644,101.79,98.6,10.8,97.98,1.17,110.63,98.32,103.66,99.17,103.35,10.82,97.53,1.06,108.51,95.28,109.1
1,1.061,97.95,102.64,10.93,98.7,0.98,111.08,104.37,98.68,104.46,107.0,9.89,106.21,0.98,102.01,104.45,100.06
2,1.569,96.37,105.78,10.59,98.67,1.16,99.26,104.94,105.99,97.61,103.37,11.41,112.38,0.99,98.55,106.4,101.68
3,2.176,110.5,117.12,10.46,106.7,1.08,115.66,112.13,100.51,101.75,115.58,11.08,106.08,1.09,102.51,110.15,114.49
4,2.393,104.33,98.36,11.32,99.45,1.01,108.98,101.67,109.69,111.73,105.87,11.78,111.23,1.03,106.49,108.09,109.29
1,2.593,102.67,106.04,10.45,101.47,1.07,106.95,96.23,95.34,99.87,111.72,11.01,104.04,1.12,98.47,101.82,102.03
4,2.885,115.43,106.27,11.87,100.18,1.13,105.76,105.81,96.67,114.15,95.62,11.51,105.93,1.09,105.93,97.65,101.89
4,2.918,109.54,101.33,10.68,110.97,1.13,116.71,93.23,104.35,108.19,97.31,11.18,112.4,1.07,104.91,109.34,106.51
3,3.118,113.3,99.62,10.03,106.13,0.94,110.08,103.3,113.41,103.56,117.39,11.23,98.52,1.07,115.02,105.88,111.36
2,3.125,107.21,112.22,11.07,111.22,1.01,100.7,109.33,112.14,97.0,102.79,11.37,111.73,1.12,102.41,105.84,103.26
3,3.689,113.46,104.28,10.25,113.26,1.05,103.41,115.16,112.09,110.74,100.06,10.07,106.01,1.01,118.29,104.1,97.21
2,4.199,111.99,109.65,11.04,98.83,1.03,107.76,101.06,111.86,104.98,99.72,11.05,101.52,1.0,96.85,105.18,108.64
4,4.241,99.23,108.75,11.3,105.7,1.14,114.98,98.22,96.33,105.07,95.64,11.37,106.3,1.03,108.76,110.28,101.48
4,4.291,115.09,108.2,10.41,102.51,1.1,105.92,106.78,98.75,107.54,109.43,10.53,114.16,1.12,108.95,99.9,102.89
4,5.14,102.97,97.77,10.64,114.46,1.18,106.37,93.06,101.95,110.84,102.84,10.05,113.33,1.16,102.94,93.13,110.32
4,5.274,109.19,101.94,10.5,109.11,1.17,112.38,93.96,113.32,100.36,105.84,10.66,107.56,1.1,99.4,104.98,102.87
3,5.467,108.02,100.75,10.5,105.52,0.93,101.12,112.54,104.9,114.55,112.46,11.14,96.94,0.98,115.02,111.84,103.99
2,5.473,97.59,101.17,11.17,97.61,1.12,105.97,110.08,112.67,103.98,104.65,9.73,110.88,1.11,104.98,109.63,100.18
2,5.795,102.06,101.72,10.5,106.0,1.15,103.49,103.82,98.78,108.04,97.97,10.95,101.03,1.12,104.34,106.5,108.52
2,5.821,105.32,102.76,10.47,96.46,1.03,98.7,101.23,109.98,112.97,111.89,10.24,109.96,1.05,108.28,96.62,95.56
4,5.873,104.47,103.27,11.76,115.14,1.14,108.93,93.68,99.95,103.71,111.42,11.64,113.05,1.17,100.65,107.81,101.65
3,5.883,108.92,105.23,9.79,108.56,1.04,102.08,113.63,97.43,106.3,113.96,10.75,97.1,1.03,103.02,106.4,102.6
1,5.972,101.12,107.39,10.09,98.94,1.11,107.63,106.68,106.56,112.05,104.91,9.63,106.96,0.98,111.59,103.33,108.59
3,6.474,114.54,114.55,10.13,110.47,1.09,113.86,106.72,109.94,99.52,116.94,11.0,102.28,0.96,104.54,109.55,105.48
2,6.616,97.91,98.79,10.35,103.84,1.01,107.83,111.04,95.62,110.44,102.98,10.38,98.67,1.16,105.39,103.81,102.44
3,6.659,112.73,102.18,11.08,108.94,0.95,116.48,115.33,100.88,105.36,116.26,10.46,108.63,0.93,114.42,104.04,112.04
3,6.865,111.6,104.15,9.87,105.47,1.07,105.43,112.32,107.59,114.81,99.69,10.65,113.34,1.0,108.02,112.29,105.62
1,7.054,112.61,101.72,11.36,110.06,0.99,106.91,101.71,107.46,110.61,105.39,10.58,102.07,1.08,99.24,107.28,108.12
