task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,99.65,101.19,9.66,109.41,1.1,103.02,96.84,98.39,108.81,110.62,11.38,102.33,1.13,102.64,97.71,110.02
1,0.33,113.89,105.62,9.64,102.66,1.14,102.02,104.54,109.82,111.88,103.41,9.77,105.73,1.14,111.05,105.39,109.11
1,0.875,100.5,105.59,10.45,96.4,1.09,114.29,110.77,97.7,107.76,101.86,10.34,100.42,1.12,98.91,111.21,94.36
4,1.057,101.75,108.39,11.56,112.12,1.11,107.44,95.04,104.38,99.59,109.57,11.52,99.18,1.08,103.56,96.22,109.58
4,1.232,101.38,110.56,10.81,106.89,1.01,99.26,107.36,104.61,106.2,110.12,9.99,109.79,1.1,113.97,101.13,111.66
2,1.253,98.03,100.51,10.54,107.58,1.07,102.44,107.83,109.35,104.11,99.41,10.02,101.61,1.12,102.59,106.28,106.32
4,1.509,99.4,105.78,10.09,112.84,1.13,106.77,108.27,102.41,102.3,107.23,11.14,99.67,1.18,106.49,103.39,100.02
4,2.467,98.98,96.92,11.41,106.4,1.04,101.41,96.67,108.76,105.98,109.43,10.53,107.07,1.18,109.35,106.8,110.66
3,2.893,99.99,105.84,10.77,112.55,0.94,119.31,110.5,106.9,101.46,109.95,9.96,100.46,1.01,111.62,107.28,114.52
3,3.228,116.68,112.42,11.07,97.39,1.09,105.04,115.22,103.07,113.75,108.75,10.75,112.87,1.07,112.07,112.01,99.27
3,3.374,117.61,107.14,10.18,103.71,1.01,101.1,101.15,114.0,102.33,114.16,10.41,109.82,1.04,113.22,100.54,104.39
3,3.563,112.9,101.19,9.89,101.1,1.06,105.4,102.48,99.3,113.6,108.8,11.16,99.72,1.02,107.92,104.89,101.48
2,3.592,107.67,96.15,10.43,103.47,1.01,97.89,106.81,110.64,104.57,96.27,10.43,97.62,1.11,111.42,100.12,98.88
1,3.592,97.34,110.0,10.51,100.47,1.02,109.08,107.97,100.9,113.26,106.35,9.95,101.16,1.04,97.29,102.2,111.04
1,3.667,114.05,106.16,9.88,98.89,1.08,104.65,96.05,103.12,110.79,115.35,10.74,96.43,0.99,101.53,110.85,107.32
4,3.934,101.75,97.32,11.03,102.78,1.09,106.84,110.28,108.82,114.53,96.5,11.28,99.3,1.12,114.24,93.77,111.66
3,4.058,115.69,111.62,10.1,95.88,1.05,107.98,102.3,109.04,113.59,106.68,11.22,100.17,1.03,115.12,104.47,113.97
4,4.107,107.32,107.55,10.75,104.0,1.0,107.02,101.59,96.36,100.6,101.94,10.01,115.64,1.01,113.27,97.07,108.95
2,4.49,98.67,103.06,10.72,103.5,1.09,105.3,106.28,104.52,107.59,102.9,11.34,102.61,1.16,107.01,99.31,110.17
2,4.736,103.1,105.65,11.24,109.71,1.17,105.52,100.95,106.42,103.37,101.19,10.38,110.14,1.09,99.41,95.04,99.44
1,5.256,109.3,115.08,10.95,101.67,1.0,108.2,111.23,108.31,102.49,106.23,10.3,107.52,1.06,112.62,96.92,97.3
4,5.518,112.74,109.21,11.44,110.32,1.09,108.84,95.48,97.57,109.9,97.28,10.38,109.75,1.07,113.38,108.15,100.17
4,5.815,113.16,98.01,10.11,114.73,1.07,109.52,95.47,113.81,101.53,94.88,10.2,98.84,1.06,114.59,110.25,99.2
4,6.378,102.54,110.73,11.66,99.32,1.17,102.14,109.72,99.54,107.46,108.44,11.06,103.93,1.14,117.02,96.83,103.69
4,6.464,111.28,95.37,11.07,113.3,1.18,116.92,108.52,109.7,116.55,96.92,11.8,111.34,1.16,104.43,94.71,99.12
3,6.964,108.8,107.26,11.31,103.53,1.06,102.55,110.88,98.39,109.76,102.76,11.45,99.49,0.99,105.04,112.01,108.28
4,7.021,111.06,105.27,10.77,102.17,1.02,110.31,97.41,113.22,106.41,110.22,10.05,99.3,1.11,102.61,109.8,101.32
4,7.251,103.5,103.43,11.06,108.18,1.1,105.06,93.74,100.11,101.39,95.33,10.95,110.41,1.04,110.16,94.04,111.77
4,7.273,116.41,110.96,10.95,98.92,1.07,106.88,105.05,109.29,117.41,97.54,10.28,104.6,1.1,110.44,94.27,96.39
1,7.293,113.52,105.53,11.36,102.1,1.03,110.28,96.36,108.31,100.23,115.43,10.6,108.32,1.0,101.71,106.31,111.04
1,7.38,101.83,104.56,10.22,102.02,1.09,99.49,107.59,103.92,102.42,114.58,10.26,110.38,1.11,101.9,104.66,96.87
4,7.823,107.36,110.22,10.67,115.81,1.01,103.12,97.07,104.96,117.15,101.83,11.28,99.45,1.1,103.36,104.92,111.67
1,7.906,105.35,114.96,10.48,100.66,0.97,108.34,105.88,100.23,99.16,100.66,10.91,103.71,1.08,101.67,100.52,98.59
1,8.234,101.69,109.27,9.94,96.85,1.13,98.71,96.9,97.77,109.68,107.26,10.83,105.64,1.06,98.88,105.99,103.07
4,8.263,110.12,96.8,10.94,114.66,1.03,100.24,109.64,110.84,112.28,99.79,11.68,100.21,1.11,108.93,101.45,100.45
4,8.275,113.45,98.18,10.3,99.01,1.09,109.5,99.3,107.86,105.88,106.83,10.78,114.5,1.0,108.32,93.47,100.81
1,8.299,103.82,115.72,10.39,105.32,1.05,114.5,99.79,109.15,98.79,112.5,10.6,106.93,1.07,106.87,107.28,110.36
2,8.453,103.1,106.75,10.22,97.31,1.04,112.25,96.83,97.68,96.12,113.86,9.76,101.65,1.14,109.48,101.93,107.63
2,8.512,112.64,100.07,10.04,103.27,1.07,98.25,105.96,98.35,106.46,106.35,9.97,104.82,1.03,97.53,102.3,109.44
1,8.567,104.34,116.25,9.83,97.38,1.11,98.4,100.36,94.81,98.52,114.34,9.83,106.76,0.98,107.21,112.52,108.23
1,8.838,105.62,102.53,10.47,107.72,1.03,103.55,111.41,94.07,115.12,103.92,10.3,104.1,0.97,98.61,112.37,107.39
2,9.079,99.52,98.34,10.12,108.6,1.06,106.6,98.63,97.35,105.2,107.5,11.53,113.31,1.01,100.9,101.39,107.06
1,9.167,113.31,106.36,9.87,110.99,1.15,111.29,107.15,98.55,101.29,114.5,10.48,104.81,1.06,97.21,104.83,98.77
3,9.294,100.95,109.72,9.77,102.27,0.93,109.78,116.5,108.01,101.93,100.99,11.23,110.57,0.95,101.08,115.46,109.32
3,9.328,113.33,117.19,10.99,100.35,0.94,115.63,116.8,100.07,106.79,116.85,10.7,105.59,1.02,105.07,110.28,108.38
1,9.637,98.91,102.56,11.01,109.83,1.08,104.36,105.65,96.47,99.07,117.7,11.39,100.51,1.06,110.26,107.49,106.96
2,9.832,97.06,108.92,10.92,113.33,1.13,96.77,109.02,108.36,112.53,99.57,10.97,106.82,1.03,100.59,94.66,112.52
1,10.097,112.7,117.63,9.9,102.33,1.05,100.47,103.66,106.05,110.57,118.03,9.8,108.76,1.14,108.2,104.89,107.2
3,10.535,106.9,100.08,10.38,96.07,1.05,100.75,118.79,103.18,109.87,111.36,10.73,111.47,0.96,114.87,110.92,105.78
3,10.814,105.77,116.2,10.06,108.62,1.08,103.9,105.66,101.03,100.36,109.6,10.1,108.18,0.98,105.2,113.62,112.73
4,10.916,102.79,111.9,10.34,101.36,1.09,104.15,96.53,110.06,112.28,101.44,11.53,104.71,1.0,112.38,93.32,102.97
1,11.065,107.17,107.16,9.75,110.7,1.15,104.08,110.05,94.08,109.18,116.85,10.27,112.08,1.02,110.58,105.1,110.49
3,11.074,117.77,113.01,10.54,105.91,1.01,109.87,112.4,99.34,116.82,101.34,10.38,105.58,1.05,102.6,113.14,105.4
3,11.379,113.39,112.19,11.31,96.31,0.97,114.29,116.85,103.14,115.21,109.19,9.79,103.3,0.98,115.21,110.06,104.45
