task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.581,98.34,105.43,10.64,103.37,1.01,103.86,109.84,103.71,98.88,100.99,11.33,102.1,1.05,111.29,111.68,100.58
2,0.667,107.59,97.18,10.54,102.52,1.15,103.96,94.27,97.81,106.98,112.94,9.9,100.74,1.12,103.37,105.87,103.77
2,0.933,105.2,97.32,10.79,109.89,1.06,107.83,100.76,98.78,114.09,104.29,10.45,111.52,1.06,106.33,109.41,107.73
3,1.34,115.53,101.54,10.44,99.51,1.08,116.98,112.03,100.33,101.87,104.47,11.34,99.41,0.97,113.78,104.56,108.66
3,1.921,110.78,107.23,11.2,106.01,1.0,116.75,100.17,99.4,107.6,106.62,11.16,103.6,1.08,111.76,104.25,103.93
4,2.054,102.11,110.48,11.67,102.89,1.11,101.93,108.25,99.64,117.41,95.14,11.47,113.76,1.18,100.11,109.72,104.58
2,2.242,113.4,113.34,11.32,96.92,1.15,105.88,98.19,97.48,96.08,110.69,10.5,98.36,1.04,98.84,94.87,97.81
4,2.587,114.49,103.55,11.49,116.72,1.04,109.19,97.57,109.31,109.86,111.58,11.66,98.24,1.08,110.39,100.05,102.4
1,2.849,109.4,100.92,10.82,102.45,1.15,96.69,104.01,106.31,98.76,109.36,10.66,111.94,1.0,112.97,110.27,111.06
2,2.95,100.78,107.38,10.47,112.09,1.01,103.06,101.12,97.8,106.98,100.94,10.93,97.7,0.99,100.02,103.32,98.78
4,3.405,101.97,99.5,10.71,103.66,1.06,107.51,106.0,97.16,103.51,97.05,9.98,112.9,1.16,109.15,102.53,112.06
1,3.508,100.88,106.21,10.41,96.34,1.1,109.16,110.23,94.44,113.41,108.57,10.45,106.18,1.14,101.9,101.46,97.9
2,3.634,105.18,101.43,11.24,105.12,1.09,98.51,104.99,101.7,100.36,98.86,11.33,111.55,1.13,112.23,97.49,107.7
3,3.7,113.51,113.28,11.32,101.34,1.04,114.97,104.86,112.37,99.64,105.79,11.3,96.85,1.07,117.43,102.17,98.66
1,3.77,104.58,102.45,10.7,104.56,1.15,108.34,100.5,99.02,111.2,104.69,10.77,111.15,1.08,104.14,107.02,108.65
3,3.807,111.94,99.53,9.96,106.31,0.98,106.75,118.71,103.15,115.6,100.12,9.88,109.15,1.0,118.23,114.91,97.05
4,3.97,105.93,108.11,10.14,98.36,1.12,114.34,96.74,112.68,105.0,95.68,11.31,103.52,1.04,117.45,101.6,100.23
2,4.056,111.52,98.45,9.73,96.0,1.12,113.69,106.9,112.16,101.23,102.4,11.14,110.14,1.1,97.4,103.78,108.15
2,4.324,110.78,102.84,10.54,103.28,1.14,100.34,110.83,110.67,98.8,105.78,10.59,105.99,1.01,111.02,103.94,109.68
2,4.435,106.04,96.78,10.54,104.03,1.06,112.21,95.35,111.77,110.27,113.88,11.05,112.98,1.17,101.19,110.32,102.66
3,4.827,108.64,111.82,10.43,101.03,1.06,117.29,111.1,113.56,112.2,114.19,9.8,97.29,1.06,110.8,102.54,110.76
4,5.1,99.74,111.77,11.44,104.34,1.03,104.23,107.56,112.82,101.49,108.16,10.74,108.16,1.13,101.85,110.13,111.79
4,6.274,100.11,105.2,10.5,99.54,1.16,109.69,107.26,106.68,100.39,94.54,11.47,106.05,1.11,99.41,97.19,104.06
4,6.611,113.27,107.3,11.49,115.58,1.09,106.58,93.65,96.52,109.98,104.99,11.02,104.88,1.14,99.37,98.29,109.8
1,6.847,108.27,116.6,11.09,98.12,1.08,102.98,109.28,97.7,115.03,106.21,11.05,99.61,1.01,113.29,111.58,106.04
4,6.869,106.84,100.68,11.08,99.73,1.1,113.82,107.85,102.29,109.43,96.78,10.77,104.0,1.03,102.17,105.22,113.71
1,7.26,112.4,106.4,10.5,98.95,0.98,98.13,108.65,94.23,115.1,111.26,10.91,100.26,1.0,99.05,97.18,104.6
3,8.172,108.68,109.72,10.23,104.94,1.08,100.96,115.16,108.42,113.91,109.33,10.09,100.26,1.01,113.11,116.33,106.64
1,8.303,110.57,116.95,11.09,99.57,1.02,114.32,107.64,110.52,97.7,110.61,10.62,111.82,1.1,97.59,101.07,109.13
4,8.666,116.78,95.33,11.09,102.26,1.08,104.91,94.94,96.48,116.52,110.98,10.7,107.84,1.07,114.12,95.71,106.4
3,8.696,107.13,103.64,11.41,101.52,1.09,117.9,113.44,101.06,109.95,106.58,10.12,101.89,1.04,118.34,113.62,101.22
3,8.818,112.38,112.64,11.16,112.66,1.07,109.57,117.78,103.05,111.64,105.95,9.93,97.96,0.98,112.52,106.41,97.08
4,8.836,109.5,103.91,10.62,108.34,1.09,114.41,95.79,104.51,98.98,99.79,10.6,113.95,1.1,108.93,104.43,103.61
3,8.868,102.05,99.42,10.65,103.27,1.09,112.88,116.3,102.05,114.99,109.6,10.63,105.63,1.04,102.51,115.22,99.85
3,9.304,116.68,106.54,10.99,109.17,0.99,114.08,103.51,109.83,114.91,116.63,10.17,101.15,1.05,102.09,118.17,104.35
2,10.035,112.83,99.97,10.24,105.47,1.04,112.61,104.62,102.44,111.05,107.04,11.15,105.53,1.03,99.56,96.78,111.3
1,10.13,98.24,113.4,10.1,108.87,1.04,104.31,112.3,94.38,105.72,101.85,10.45,102.93,1.13,97.05,105.75,106.05
3,10.637,100.89,116.82,11.31,95.87,1.03,100.76,103.6,101.71,113.4,115.53,10.6,99.59,0.97,117.94,112.84,109.8
3,10.951,107.24,108.91,11.02,109.77,1.03,106.78,106.21,112.26,108.17,108.36,10.78,95.87,1.04,112.67,103.03,109.78
2,11.09,108.87,101.62,11.39,110.89,1.05,114.32,95.48,103.32,105.84,99.14,9.74,108.36,1.16,98.8,95.0,94.77
2,11.094,103.7,100.79,10.6,96.68,1.03,111.51,99.06,110.16,108.43,103.41,9.69,97.94,1.0,101.71,96.09,105.82
2,11.22,112.56,101.4,10.86,109.84,1.12,113.17,105.68,103.57,101.97,100.47,10.8,103.92,1.1,108.62,102.96,99.8
4,11.462,103.5,110.27,10.47,99.28,1.02,101.71,105.57,100.38,108.01,110.95,10.69,107.16,1.18,109.74,100.4,111.59
2,11.562,111.02,103.34,10.71,104.71,1.09,114.83,101.37,97.74,107.36,97.01,11.07,103.76,1.05,108.51,104.89,104.53
3,11.793,118.07,115.96,11.35,99.9,1.03,111.94,116.21,99.99,109.24,106.95,10.25,112.62,1.02,117.53,118.49,111.27
4,12.024,102.13,101.62,10.39,100.51,1.02,105.72,106.46,107.0,102.33,98.04,10.45,116.47,1.17,107.35,101.12,109.31
1,12.53,101.8,101.58,10.41,101.23,1.05,108.31,104.92,104.23,100.61,102.45,9.9,107.16,1.11,111.81,113.64,99.34
4,12.738,101.82,97.89,11.7,98.52,1.02,105.2,99.19,108.32,114.91,100.96,11.29,102.03,1.14,107.96,103.22,112.64
3,12.805,101.13,116.88,10.51,99.81,0.99,107.81,112.06,106.05,108.17,113.53,10.17,104.52,0.96,112.97,105.75,99.92
4,13.006,105.49,107.33,10.45,114.36,1.08,112.47,93.25,101.23,117.0,105.2,11.76,104.83,1.07,111.01,96.63,102.06
4,13.435,109.46,97.8,11.59,102.74,1.11,109.9,93.08,111.51,114.37,98.56,11.41,115.18,1.16,101.26,97.61,98.93
4,13.612,103.57,104.86,10.8,108.19,1.12,100.08,103.93,100.85,100.54,109.39,11.2,99.68,1.01,100.1,100.74,97.29
4,13.882,112.73,107.73,10.95,115.84,1.16,100.82,104.65,101.98,110.66,102.96,11.46,98.63,1.12,100.16,103.48,111.16
3,14.367,100.01,108.38,9.84,110.28,1.06,106.82,115.16,111.62,103.14,104.35,11.42,107.96,1.08,106.53,101.78,101.22
2,15.827,96.3,106.06,10.36,99.36,1.0,97.2,94.08,95.87,98.8,106.51,10.76,107.22,1.0,111.52,95.34,100.91
4,16.185,105.61,98.49,10.83,113.7,1.08,100.38,102.04,107.74,99.86,110.98,10.19,103.25,1.17,105.44,109.15,105.64
2,16.301,100.73,97.92,11.22,98.39,1.14,105.78,97.26,97.31,104.23,104.54,10.1,108.45,1.06,113.41,108.51,112.5
2,16.483,113.25,108.83,10.04,101.52,1.11,108.66,98.28,110.72,102.64,107.44,11.12,107.43,1.0,103.69,102.99,107.17
2,17.505,108.22,107.16,9.96,112.36,1.07,112.43,98.79,103.16,109.52,97.21,10.84,100.5,1.13,97.79,110.19,100.46
4,17.602,112.22,102.16,10.8,111.1,1.05,110.21,110.15,99.3,117.13,98.18,11.66,99.49,1.13,117.68,104.23,101.2
2,17.93,104.88,97.99,10.19,100.69,1.04,104.03,106.18,111.72,113.48,110.44,10.26,98.66,1.06,103.65,110.94,95.24
2,18.467,100.34,102.21,10.51,109.42,1.09,110.71,106.72,95.89,113.93,112.95,10.41,96.41,1.14,103.6,95.62,112.53
3,18.517,115.25,112.27,10.98,98.4,1.03,107.09,113.42,98.17,108.28,112.7,11.09,105.27,1.04,106.5,103.14,101.24
3,18.575,109.08,102.22,10.63,106.6,1.04,100.41,114.02,100.12,109.32,108.79,9.85,107.97,0.95,113.91,114.28,113.04
4,18.813,115.18,103.93,11.75,115.36,1.15,101.74,95.82,96.93,106.58,98.64,10.62,112.84,1.12,106.03,101.17,107.64
2,19.047,96.36,111.07,10.01,100.92,0.99,106.36,101.23,97.53,99.61,110.2,10.28,112.36,1.14,104.52,100.7,102.58
3,19.087,109.03,108.89,9.85,97.35,1.05,100.41,116.31,104.26,101.12,108.38,10.23,102.37,1.07,115.02,103.41,96.66
4,19.133,102.73,95.05,11.51,110.0,1.08,113.79,99.31,101.82,103.86,106.58,11.27,114.76,1.0,111.1,99.72,113.97
