task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.211,112.96,109.13,11.37,108.62,1.06,100.9,105.37,100.39,105.4,106.75,10.8,109.95,1.11,106.48,111.11,95.06
2,0.363,108.17,108.74,10.92,103.93,1.0,111.98,108.66,104.63,101.81,112.75,10.62,103.85,1.15,104.67,99.06,109.89
4,1.237,102.66,100.18,11.54,102.88,1.01,101.18,99.43,106.8,108.52,107.88,11.07,106.86,1.11,101.23,98.44,110.66
2,1.647,102.82,107.73,10.66,101.13,1.15,110.49,101.15,108.81,112.82,105.43,11.1,106.34,1.11,111.44,101.06,97.64
1,1.734,99.77,100.07,10.47,110.58,1.09,101.08,112.28,109.0,109.74,115.11,11.03,106.93,1.08,98.84,101.4,109.13
1,2.278,108.2,116.61,10.83,105.49,1.05,112.77,98.98,108.98,110.0,109.51,10.47,100.85,1.08,99.36,112.62,110.52
3,2.712,109.38,112.52,10.33,97.29,0.96,104.76,118.33,97.24,116.42,110.59,11.26,103.53,0.96,112.06,103.87,100.21
4,2.882,103.17,107.8,10.34,102.88,1.02,117.64,100.69,97.24,110.59,111.26,11.12,109.22,1.09,110.39,103.95,99.54
3,3.176,113.01,103.1,9.7,105.33,0.97,102.6,111.67,101.8,114.74,110.66,10.54,106.13,0.94,114.29,100.76,104.74
2,3.651,111.32,114.07,10.18,98.35,1.0,98.87,109.62,96.92,109.48,111.07,11.32,110.06,1.16,104.26,94.34,107.3
2,3.923,109.0,102.4,9.84,107.97,1.09,98.61,102.49,111.96,96.32,101.63,10.15,109.07,1.08,110.52,95.82,98.8
2,4.264,97.03,109.2,11.45,100.22,1.05,101.88,95.54,108.16,104.86,106.75,9.84,104.49,1.15,107.64,102.49,105.13
4,4.556,117.15,94.85,11.59,108.74,1.11,101.76,108.82,104.4,114.65,110.25,10.95,110.9,1.03,113.09,102.54,101.98
1,4.558,115.07,107.83,9.99,107.31,1.04,101.84,107.62,94.61,102.67,106.0,9.61,96.36,0.97,100.94,97.66,94.52
4,4.608,100.97,104.53,10.82,114.35,1.06,105.84,97.57,96.92,103.5,95.28,10.57,101.07,1.17,117.91,103.85,99.81
1,4.809,101.83,106.74,11.26,106.77,1.04,108.77,100.39,109.15,100.68,109.69,10.48,109.83,1.11,102.01,107.14,94.17
4,4.897,101.08,94.96,11.63,116.11,1.1,101.62,101.32,111.23,105.91,105.95,10.25,99.15,1.17,106.56,100.05,102.51
4,5.019,101.35,98.05,10.59,107.2,1.17,107.02,93.08,106.26,104.28,97.8,10.59,114.83,1.02,114.96,104.34,108.07
2,5.262,100.54,101.59,11.17,102.28,1.17,114.31,102.84,110.82,96.27,109.97,11.31,96.29,1.02,106.21,101.21,102.58
4,5.495,100.21,103.98,10.77,98.24,1.1,107.42,98.62,109.93,104.37,110.7,10.61,106.57,1.0,104.07,94.14,108.47
4,5.839,107.02,103.68,10.44,102.21,1.03,105.17,96.87,100.87,103.71,105.5,11.33,103.09,1.01,104.74,109.52,112.32
2,6.313,96.29,105.89,9.82,105.06,1.0,98.39,94.27,104.07,104.18,96.78,10.64,96.88,1.12,101.88,96.96,94.77
2,6.69,101.35,103.7,10.53,113.31,1.05,112.5,94.58,96.34,96.24,104.0,9.82,102.62,1.07,112.64,104.31,98.45
3,7.049,112.2,100.09,11.15,109.15,1.04,115.43,117.09,108.92,115.3,99.0,10.38,109.16,0.93,118.6,106.1,106.9
4,7.703,111.98,94.21,11.72,111.44,1.12,117.28,104.1,109.97,113.4,99.71,10.39,112.46,1.05,103.96,102.67,113.22
1,8.257,100.09,103.85,9.9,108.87,1.14,106.51,100.51,98.59,114.05,103.33,10.84,100.74,1.14,112.46,109.37,103.64
4,8.612,115.09,109.54,11.51,116.29,1.0,113.31,108.24,110.69,114.45,98.38,11.87,98.52,1.18,108.98,98.05,102.97
3,8.622,106.38,112.53,10.94,102.55,1.04,111.2,114.4,101.25,113.74,105.54,10.64,111.2,1.09,104.44,111.8,96.76
3,8.804,117.36,103.82,11.16,110.83,1.06,108.17,115.38,97.09,113.32,110.95,10.34,96.9,1.03,102.18,116.88,104.86
1,9.045,115.08,111.65,11.32,104.06,1.06,106.49,97.67,110.11,100.67,102.33,10.26,106.15,1.09,107.63,113.64,96.66
3,9.08,108.55,105.51,11.08,107.74,1.03,119.16,111.67,102.12,111.44,112.36,10.78,113.58,1.04,116.96,118.28,112.81
4,9.127,107.56,107.68,11.81,99.18,1.09,103.88,98.62,100.56,111.87,102.46,11.38,112.31,1.01,108.56,105.39,101.38
4,9.267,106.51,95.42,11.41,106.98,1.15,115.02,107.79,102.89,108.76,106.41,11.28,101.21,1.09,114.86,96.67,101.67
3,9.858,111.82,106.97,11.43,101.98,1.09,118.37,105.69,104.85,117.75,101.1,10.06,95.87,0.97,116.6,106.13,103.05
4,10.214,103.4,98.21,11.31,108.81,1.15,99.72,107.43,96.09,101.24,105.73,10.64,105.79,1.18,106.89,95.47,111.31
2,10.56,111.33,100.46,10.85,95.94,1.0,102.28,107.36,99.55,104.81,111.02,10.97,111.32,1.12,106.36,106.2,107.59
1,10.817,103.73,102.92,9.92,96.9,1.01,100.35,110.17,106.27,115.04,105.6,11.22,112.72,1.12,100.04,98.38,105.65
3,11.04,105.32,106.76,9.74,104.89,1.03,102.08,114.69,113.44,111.7,116.26,10.9,103.08,1.0,103.36,104.75,98.14
3,11.124,116.68,106.55,10.33,103.24,0.95,107.1,107.05,108.97,103.2,104.48,11.33,107.26,1.07,100.68,111.01,100.29
4,11.543,116.24,106.76,11.57,110.18,1.06,115.34,93.66,99.54,114.39,109.37,11.0,101.63,1.08,113.71,99.57,100.49
3,11.6,106.75,114.65,10.61,102.35,0.93,100.82,116.88,104.06,116.58,113.85,10.43,113.74,1.07,115.36,111.66,109.28
2,11.988,104.11,109.41,10.41,101.86,0.99,111.88,108.16,97.21,107.21,102.48,11.24,96.84,1.05,101.0,108.55,94.95
2,12.362,99.8,113.26,10.89,108.62,1.07,96.84,110.7,97.39,98.74,102.66,10.97,111.32,1.04,108.0,94.58,97.07
2,12.829,106.99,100.07,11.12,106.29,1.09,97.88,109.02,102.83,113.39,102.92,10.55,112.29,1.15,111.88,109.62,95.0
3,12.844,113.3,103.42,11.16,107.78,0.97,102.68,117.06,99.36,101.01,100.31,10.94,101.2,0.95,111.72,107.35,102.3
