task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.457,112.879,10.763,102.633,1.177,114.222,115.231,1.016,115.686,11.52,102.603,1.147,102.027,112.165,1.188
1,0.6,1.015,95.669,112.498,113.555,111.779,110.176,11.056,1.131,102.063,107.405,102.806,112.333,101.727,10.871
2,0.742,105.194,117.613,1.088,112.306,99.881,92.639,99.552,114.717,113.811,1.044,109.515,113.477,100.637,106.066
2,0.783,103.117,115.923,1.06,103.108,103.673,102.811,95.606,112.175,101.49,1.084,101.046,100.536,108.547,105.382
1,0.956,1.031,102.75,100.337,98.553,106.545,98.568,11.127,1.084,101.055,97.709,111.489,103.131,100.268,10.333
2,0.989,102.662,118.425,1.153,102.114,107.302,92.926,105.889,105.78,101.364,1.157,111.939,107.348,101.742,106.108
1,1.219,1.029,105.384,108.71,105.014,113.489,96.544,10.063,1.155,102.284,108.71,99.387,115.21,103.845,9.896
4,1.459,100.061,10.25,102.103,1.163,100.228,99.281,1.074,110.764,9.95,96.894,1.056,104.231,104.231,1.185
4,1.49,98.612,11.099,107.982,1.143,101.45,110.791,1.086,100.051,10.132,101.299,1.164,110.634,108.801,1.086
2,2.47,101.203,106.316,1.116,107.245,111.212,108.129,103.353,115.522,111.896,1.116,99.437,103.593,92.478,96.144
4,2.666,101.842,11.002,103.917,0.997,104.843,116.275,1.123,105.801,11.367,101.682,1.066,100.24,100.179,1.183
3,2.88,103.13,106.136,111.761,96.821,110.162,1.148,111.811,102.777,97.183,99.029,111.861,114.793,0.999,104.149
3,2.972,102.546,102.171,105.434,97.667,103.91,1.107,100.469,95.857,104.351,102.739,106.172,108.555,1.021,108.62
2,3.274,111.893,107.9,1.127,115.185,110.339,107.353,102.147,104.562,117.016,1.015,99.437,105.206,108.942,105.329
2,3.364,105.28,101.768,1.118,105.313,109.062,104.04,107.534,118.284,102.659,1.084,97.364,104.108,98.178,95.787
1,3.384,1.034,101.581,99.526,112.433,106.773,106.146,9.791,1.018,104.73,102.104,97.059,117.512,96.455,9.777
