task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.078,110.476,1.114,109.487,93.518,114.191,110.688,100.15,111.228,1.049,111.236,107.579,106.345,97.219,97.354
1,0.181,106.138,103.465,105.596,110.948,102.933,112.382,106.916,106.787,111.29,99.231,115.615,109.112,95.248,106.941
3,0.784,9.868,1.04,0.971,9.926,11.661,10.491,109.414,10.753,1.129,1.104,11.04,11.723,10.573,108.094
1,0.98,108.484,102.319,99.914,103.994,104.276,100.646,92.465,108.67,111.038,109.958,108.357,109.21,104.992,94.268
4,1.117,96.594,1.136,106.687,94.682,108.02,97.747,97.128,106.576,1.112,113.629,107.432,109.722,110.7,109.035
3,2.089,11.503,1.11,1.104,9.78,10.475,10.537,109.511,11.064,1.109,1.082,9.993,11.288,11.594,93.371
3,2.106,10.94,1.046,0.973,11.181,10.745,11.58,98.358,10.585,0.997,0.992,10.163,10.061,11.784,103.186
4,2.185,95.194,1.022,105.474,99.738,110.705,109.926,102.972,95.526,1.003,112.381,105.864,111.377,98.669,94.352
3,2.507,11.572,1.061,1.033,11.256,11.317,10.421,98.331,9.825,0.994,1.074,11.364,11.252,10.493,105.96
4,2.729,105.472,1.044,102.433,108.816,114.417,106.989,101.561,100.052,1.172,111.16,102.876,98.272,108.739,102.951
1,2.952,97.444,98.495,99.178,113.368,97.627,105.857,106.335,101.83,103.631,105.86,106.346,103.433,97.347,92.76
3,2.967,9.862,0.994,1.013,11.285,10.431,10.97,103.486,10.479,1.001,1.052,10.54,10.254,9.927,99.059
4,3.002,96.704,1.108,96.877,100.201,101.899,105.247,95.557,102.493,1.078,111.163,109.883,100.72,102.372,97.761
3,3.017,11.493,1.001,1.095,10.146,10.289,10.166,103.125,11.415,0.974,0.959,9.991,10.377,9.922,109.124
3,3.127,9.901,1.011,1.023,9.736,10.943,10.416,108.363,10.091,1.139,0.986,11.357,10.998,11.213,103.353
3,3.23,10.03,0.998,0.971,10.951,11.46,10.168,106.195,10.018,1.135,0.982,10.625,10.008,10.352,105.69
3,3.511,10.999,0.982,1.071,9.931,10.137,11.636,97.43,10.198,1.152,1.071,10.148,10.216,11.249,97.336
2,3.626,109.227,103.693,106.366,100.941,112.628,9.928,97.955,100.249,111.338,102.886,98.5,104.108,10.751,105.205
2,3.743,102.74,98.598,108.192,109.074,110.83,11.271,105.02,106.76,104.768,108.413,111.647,104.059,9.643,96.99
1,3.914,101.49,99.314,108.471,109.073,106.387,96.802,99.339,97.142,102.035,109.826,109.09,98.802,107.228,106.09
4,5.544,107.94,1.057,114.012,99.401,111.738,98.579,107.454,94.571,1.176,101.26,103.966,101.825,102.266,109.011
3,5.579,11.089,0.975,1.016,10.013,11.347,11.028,109.504,11.572,1.002,1.113,10.055,10.062,10.561,93.86
3,5.632,10.36,0.973,0.982,9.835,10.858,11.323,103.123,11.005,1.076,1.035,10.157,10.202,11.258,96.111
3,5.694,11.333,0.984,1.034,10.24,10.868,10.013,96.728,10.015,0.988,1.033,10.924,10.013,10.204,93.994
3,5.967,10.848,1.002,1.104,9.665,11.518,10.674,97.886,11.499,1.147,1.04,9.835,11.477,9.988,96.694
2,6.085,100.941,102.341,101.243,104.743,109.032,11.157,106.751,96.755,109.031,93.543,96.987,108.229,10.829,105.45
3,6.195,9.825,1.027,0.991,10.453,11.843,10.298,97.446,11.318,1.106,0.955,9.791,10.356,10.474,100.45
3,6.386,10.221,1.1,1.019,10.175,11.247,11.608,95.889,10.149,1.119,1.05,10.622,10.088,11.686,109.562
1,6.838,101.251,114.547,113.438,98.374,110.41,99.743,106.194,104.736,115.278,111.032,102.874,97.657,97.264,99.674
3,6.923,10.135,1.001,0.966,11.298,10.754,10.138,97.3,9.947,1.022,0.966,9.729,11.105,10.901,102.236
1,7.661,108.536,113.636,97.211,106.763,96.168,107.015,99.728,104.358,103.093,111.771,102.874,108.938,97.563,100.194
2,8.168,106.092,98.49,102.125,102.368,106.667,11.207,108.702,109.227,109.626,94.393,100.479,102.139,10.518,98.197
4,8.229,97.478,1.006,112.904,101.594,109.775,104.288,104.325,95.224,1.05,99.264,98.276,105.653,101.005,98.636
4,8.344,99.69,1.169,106.057,94.325,109.136,98.352,94.201,107.716,1.167,107.099,107.558,100.978,111.229,99.84
4,8.489,105.834,1.135,103.31,108.4,108.658,97.008,102.929,107.959,1.042,101.552,106.635,98.048,107.913,101.207
4,8.682,97.099,1.169,104.192,101.01,103.161,98.962,103.569,96.055,1.063,103.717,94.734,104.533,111.151,99.111
1,9.698,94.257,104.638,109.132,112.687,102.947,111.098,107.649,100.622,112.799,104.242,104.146,97.317,97.037,95.507
3,9.766,10.738,1.122,0.98,10.768,10.182,11.224,93.19,10.387,1.089,1.02,10.148,10.673,11.399,99.44
1,9.887,96.802,98.391,105.159,104.822,112.476,106.186,100.163,95.691,100.31,108.126,98.374,110.896,105.667,91.544
4,9.964,106.988,1.085,108.273,108.663,96.707,103.924,106.144,105.472,1.12,108.816,95.279,114.392,106.989,102.399
4,10.041,98.515,1.055,96.877,96.404,97.724,103.45,108.849,109.093,1.116,97.712,98.964,112.623,99.363,94.245
3,10.395,10.916,1.032,1.115,10.15,10.125,11.037,101.538,11.426,0.985,1.004,10.84,10.975,9.917,99.473
1,10.489,107.817,101.558,100.83,105.823,103.371,102.85,94.106,106.761,107.094,108.46,102.81,102.554,95.384,105.129
4,11.125,98.571,0.998,96.922,100.862,97.773,113.74,95.033,108.914,1.033,112.467,96.004,99.721,98.047,94.1
1,11.235,97.541,99.915,103.174,101.919,109.757,97.812,91.516,99.001,103.147,103.406,101.899,107.782,96.683,105.673
1,11.809,101.002,106.838,98.521,114.672,113.58,98.463,99.375,92.453,101.931,110.722,106.385,100.07,96.358,95.734
2,11.898,99.78,103.913,94.462,106.103,104.057,9.806,107.178,98.33,95.824,93.027,104.957,103.732,11.092,108.097
4,12.282,111.278,1.052,110.788,106.293,113.603,102.361,106.361,106.537,1.078,112.23,94.573,109.116,101.63,96.523
4,12.56,101.053,1.079,108.56,103.124,112.453,112.571,92.812,104.236,1.006,99.401,96.87,103.398,107.248,97.125
2,12.763,107.747,109.577,100.231,98.712,111.127,9.885,104.376,96.755,96.901,105.506,106.244,104.37,10.086,95.391
1,13.337,97.654,115.93,99.3,110.573,98.331,110.948,103.877,97.493,109.283,104.755,112.086,108.717,99.081,100.398
3,13.613,10.696,1.119,1.079,10.462,11.741,10.8,103.123,9.974,1.1,1.052,9.766,10.351,10.3,98.916
1,14.233,102.029,111.931,102.528,110.19,102.912,109.992,107.465,97.862,115.211,101.808,100.209,109.71,104.304,97.445
