task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.549,102.96,1.016,98.985,103.765,99.712,108.285,92.079,99.268,1.062,103.62,104.356,98.949,106.009,94.826
4,1.024,106.882,1.091,98.0,96.773,109.048,108.285,92.4,96.75,1.027,110.022,103.989,100.125,110.493,105.213
2,1.107,105.539,108.404,108.6,108.501,104.584,10.825,94.654,100.679,101.682,104.056,105.088,97.643,10.962,104.046
1,1.555,101.269,113.122,97.211,116.37,109.35,111.125,102.15,101.686,102.866,105.451,104.673,108.834,111.519,94.814
1,1.774,100.609,105.777,108.404,113.467,104.849,100.407,94.832,102.858,101.592,108.541,99.617,109.112,110.618,91.937
1,1.943,102.837,99.569,112.439,103.407,96.801,101.073,97.204,92.953,110.516,95.929,100.775,96.394,106.352,106.289
1,2.583,98.261,101.031,107.426,100.716,103.998,106.358,99.728,95.142,113.169,96.221,113.336,97.8,110.365,104.48
1,2.915,95.599,102.866,100.221,105.538,109.451,109.654,103.001,108.606,100.67,101.509,108.434,112.546,100.806,98.186
4,2.928,104.049,1.007,105.073,108.155,111.844,106.491,93.992,95.172,1.154,98.32,104.028,107.946,107.16,106.148
3,3.005,10.947,1.08,0.985,10.284,10.159,10.081,96.596,11.012,1.103,0.949,10.733,10.791,11.336,104.332
3,3.348,10.191,1.149,1.07,11.364,10.537,11.002,99.175,11.292,1.154,1.047,10.991,10.757,10.668,102.833
2,3.489,104.145,111.769,99.666,110.966,95.906,10.205,94.52,96.615,105.519,97.354,102.478,95.841,10.78,108.435
4,3.618,95.515,1.136,104.974,103.952,109.557,107.25,96.785,100.452,1.162,99.674,109.855,98.399,112.959,95.745
1,4.006,96.018,105.865,108.111,99.947,105.862,112.114,102.82,94.723,107.282,95.783,106.115,110.265,99.343,93.281
1,4.184,106.076,100.061,100.218,114.72,102.5,95.177,107.044,101.841,101.633,99.051,109.942,110.18,103.626,102.384
4,4.412,104.459,1.0,104.214,100.545,97.574,105.988,97.838,96.251,1.027,96.463,101.594,104.374,104.242,96.716
2,4.591,110.429,105.165,109.832,101.039,108.406,11.202,94.654,113.02,102.326,95.961,111.046,100.088,10.454,111.365
2,4.673,103.888,106.773,105.117,98.034,109.757,9.932,106.788,111.207,107.782,94.251,96.105,108.87,9.652,106.167
