task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.012,28.82,5.4,26.7,106.94,144.87,25.6,5.3,4.67,26.76,4.81,22.96,103.66,153.37,26.03,4.96,5.46
T4,0.033,26.66,4.75,27.78,110.1,154.72,25.3,5.54,5.14,24.61,4.91,25.8,97.91,148.4,24.26,5.31,5.66
T7,0.062,26.15,5.0,29.37,103.41,166.72,27.12,5.39,5.09,29.43,5.53,26.69,98.98,165.72,25.75,5.19,4.68
T6,0.193,28.92,4.99,27.12,97.88,160.94,27.02,4.7,4.98,28.85,5.3,25.49,92.34,163.74,25.06,4.79,5.02
T5,0.343,27.32,5.21,27.64,95.16,144.24,28.11,4.87,5.16,25.74,5.38,29.42,100.59,158.15,26.4,4.88,5.76
T3,0.368,28.75,5.34,25.29,107.88,168.19,26.38,5.13,5.1,29.48,5.3,25.9,110.42,159.17,27.99,4.87,5.08
T7,0.396,24.9,5.43,29.24,106.61,167.72,27.12,5.72,4.99,29.6,5.12,28.99,105.58,149.27,24.39,5.17,5.37
T5,0.465,28.18,4.95,29.62,104.76,162.22,25.37,5.38,5.01,26.72,5.39,26.84,96.24,154.28,25.02,4.71,4.99
T9,0.485,26.39,4.97,25.93,97.39,169.97,25.57,5.04,5.42,25.16,5.61,24.84,105.91,162.92,25.4,4.96,4.72
T4,0.56,27.85,4.89,24.39,106.72,158.38,23.81,5.54,5.36,26.94,5.0,25.16,101.7,167.42,25.38,5.45,4.93
T2,0.707,26.95,5.68,23.14,104.26,165.15,26.95,5.58,5.29,24.3,5.81,27.08,100.8,154.28,24.68,5.47,4.99
T10,0.712,28.03,5.11,28.21,98.24,156.97,25.22,5.48,5.43,25.6,4.7,28.27,110.54,162.72,24.57,4.75,5.05
T9,0.741,27.93,5.27,25.28,98.53,174.44,26.25,5.52,5.49,27.95,5.61,27.49,106.45,153.17,24.5,5.41,5.46
T9,0.923,25.04,5.75,27.36,94.2,163.01,26.73,5.06,5.09,27.87,5.28,24.25,98.15,160.35,27.68,5.6,4.78
T2,1.098,24.52,5.06,27.27,108.8,165.5,24.59,5.47,4.86,26.22,5.91,23.18,97.6,156.04,27.67,5.73,5.77
T4,1.126,24.98,4.96,24.58,105.35,162.88,22.93,5.02,5.54,24.74,5.2,28.2,107.6,164.4,24.36,4.96,4.91
T8,1.172,27.11,5.32,27.2,107.35,154.8,24.37,5.12,5.5,27.41,5.09,24.33,101.47,167.86,26.92,5.57,5.08
T3,1.437,27.69,5.25,24.95,103.62,167.48,26.36,5.26,5.67,25.39,5.26,25.97,105.32,161.1,26.5,5.37,5.07
T1,1.481,27.0,5.28,28.43,99.28,157.27,28.38,5.13,4.68,24.44,5.37,26.38,107.57,147.65,25.22,5.14,4.76
