task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.123,0.935,103.149,1.044,11.595,10.413,0.986,114.378,1.057,108.327,0.959,11.091,9.635,1.006,101.427
3,0.153,115.267,105.95,109.629,104.905,11.303,100.151,10.75,115.616,106.749,105.791,112.875,10.75,107.117,11.613
3,0.526,117.832,111.278,106.48,118.03,10.778,111.27,11.354,111.619,110.206,107.55,118.002,10.351,105.391,11.537
2,1.133,1.013,105.569,99.365,106.165,100.942,1.019,9.939,1.055,96.915,107.568,101.881,117.265,1.025,9.838
1,1.198,0.971,101.072,1.046,9.979,10.823,0.992,102.737,1.013,109.42,0.981,10.438,10.821,0.929,115.05
3,1.335,100.886,105.109,110.908,102.277,11.649,103.537,11.07,104.232,103.7,110.018,117.986,10.25,114.05,10.09
4,1.378,10.76,111.439,10.36,1.074,105.775,1.113,100.191,11.034,108.676,10.917,0.961,109.03,1.05,108.384
3,1.47,104.495,114.059,98.646,112.873,10.939,101.735,11.039,112.734,101.011,111.792,104.227,11.726,99.448,10.14
4,1.493,10.76,101.203,11.158,0.921,100.219,1.028,93.877,11.385,95.503,10.013,0.943,105.775,0.963,96.11
4,1.494,11.227,95.503,10.187,0.961,97.907,1.001,96.367,11.258,99.753,10.84,1.032,104.608,1.069,98.349
1,1.669,0.938,103.681,0.973,9.998,9.637,1.085,99.224,0.978,102.635,1.069,11.177,9.737,0.959,106.38
4,1.846,10.608,96.603,11.081,1.03,99.615,1.089,107.78,10.706,104.39,10.188,1.072,101.278,0.965,98.719
4,1.848,11.44,107.153,11.658,0.928,93.936,1.066,93.115,10.147,109.51,11.101,0.934,111.097,1.018,103.765
2,1.852,1.055,96.787,98.733,96.264,115.655,1.059,11.377,1.061,96.96,100.447,105.269,114.152,1.075,10.16
3,2.151,117.491,115.088,103.643,114.526,11.793,102.33,11.636,106.122,113.824,103.204,117.519,10.484,107.28,10.297
4,2.234,9.726,110.816,11.023,1.024,94.35,1.005,103.092,9.697,96.712,11.423,1.051,106.356,1.104,104.825
4,2.331,10.924,99.616,10.667,1.021,110.478,1.13,106.64,9.793,101.146,10.809,0.997,96.992,0.997,91.821
1,2.617,1.058,102.635,0.934,9.997,10.434,1.079,113.613,1.086,95.415,1.019,10.505,10.72,1.005,106.863
2,2.83,1.085,100.798,99.151,102.893,108.883,1.118,10.07,0.985,108.648,97.944,99.051,114.118,1.046,11.49
4,3.226,10.666,111.449,10.853,0.926,102.454,1.065,92.403,10.861,101.551,11.6,1.039,105.654,1.005,103.493
4,3.439,10.049,97.42,10.592,1.025,105.12,1.066,107.138,9.843,107.222,10.253,0.922,105.08,1.06,95.021
2,3.478,1.014,101.915,108.332,105.898,114.118,1.005,10.754,1.063,106.589,104.834,104.512,107.423,1.038,11.051
1,3.755,0.982,106.364,1.057,10.957,9.701,0.937,107.961,0.981,98.803,0.964,11.595,10.698,0.988,111.082
2,4.095,1.1,104.305,107.826,94.549,113.487,0.984,10.5,1.068,105.425,99.798,95.184,102.012,1.124,10.381
3,4.691,116.178,113.42,100.544,116.553,11.129,104.846,11.67,118.281,115.231,102.635,115.909,11.724,112.129,10.816
1,4.902,1.058,97.58,0.922,10.807,9.929,0.97,115.681,1.045,101.841,0.988,11.122,9.777,0.94,99.293
3,5.168,113.275,103.482,103.695,101.356,10.675,109.531,10.899,117.779,107.408,110.645,118.054,11.581,114.831,10.46
3,5.304,114.278,100.758,102.953,107.124,10.281,107.117,10.364,100.019,112.002,103.941,113.103,10.742,114.997,11.772
4,5.867,10.129,96.995,10.261,0.931,100.262,1.098,103.215,11.346,99.126,10.273,0.936,99.538,0.972,94.097
