task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.249,105.691,10.456,102.267,1.146,108.047,110.672,1.141,110.394,11.469,97.579,1.049,112.65,107.471,1.139
3,0.684,104.285,104.565,111.439,98.654,116.939,1.021,107.233,104.108,95.246,111.946,102.455,99.26,1.027,104.351
1,2.595,1.185,99.654,107.95,107.267,107.934,101.567,11.23,1.078,94.569,96.032,100.744,116.139,106.866,11.223
3,3.077,97.881,96.141,109.479,112.187,113.596,1.162,100.724,102.456,97.533,105.702,106.659,108.995,1.005,109.374
4,3.408,102.162,10.04,107.218,1.024,106.716,115.76,1.032,103.091,10.056,106.756,1.145,107.625,105.295,1.101
1,3.613,1.033,96.135,107.752,104.694,100.583,102.06,10.177,1.185,110.164,110.609,114.3,108.278,111.689,10.48
2,4.004,118.285,106.509,1.164,100.521,104.459,92.926,100.54,111.638,104.74,1.059,97.713,104.473,102.789,93.734
2,4.9,113.936,116.413,1.048,104.33,111.973,97.652,104.366,104.042,115.358,1.023,109.358,111.723,108.888,108.25
1,4.928,1.118,96.124,106.668,102.413,117.118,102.243,11.133,1.087,95.69,97.811,99.852,104.611,103.761,11.149
3,5.05,101.917,98.584,112.314,96.486,104.52,1.075,118.264,100.466,106.143,109.133,100.805,113.415,1.053,113.951
3,5.262,106.776,97.585,112.657,112.849,107.874,1.037,114.67,104.842,94.157,97.25,107.469,112.877,1.113,108.616
4,5.292,113.615,9.953,97.579,1.176,100.218,99.712,1.027,107.818,10.698,97.753,1.156,102.423,107.79,1.003
3,5.403,102.047,99.581,101.557,109.022,113.379,1.162,100.114,99.59,109.228,113.546,104.896,112.077,1.133,108.416
1,5.839,1.006,99.363,109.044,109.698,108.872,107.286,10.759,1.141,95.992,113.336,109.962,105.258,101.814,10.177
1,5.851,1.095,102.75,96.465,96.877,114.721,101.635,10.025,1.004,94.629,110.51,101.656,108.946,104.301,11.099
2,6.52,109.297,100.344,1.038,110.696,108.055,107.457,95.615,100.315,102.095,1.044,113.438,109.769,99.462,108.045
3,6.668,93.988,101.953,111.71,102.061,110.293,0.999,100.605,105.345,98.827,106.379,99.675,98.84,1.038,103.522
4,7.756,111.681,9.879,105.39,1.153,114.01,99.393,1.116,100.827,11.364,93.198,1.016,98.942,97.902,1.18
4,8.168,112.219,10.121,107.967,1.131,109.234,102.571,1.11,99.744,10.875,101.643,1.06,114.652,107.959,1.018
2,8.171,118.662,111.225,1.168,100.09,103.952,94.273,94.327,101.623,116.311,1.097,97.764,99.226,108.008,99.717
1,9.387,1.071,98.455,107.885,110.474,110.2,107.536,10.276,1.168,102.75,104.417,109.962,107.578,97.425,9.578
3,9.521,110.695,98.794,107.364,103.564,101.675,1.066,103.4,98.724,98.12,109.194,110.745,102.92,1.034,102.543
3,9.836,106.19,104.527,113.671,97.101,100.332,1.029,110.192,99.439,96.585,110.785,106.064,100.826,0.999,108.149
2,10.028,103.524,101.638,0.997,105.844,100.889,100.223,108.012,103.338,111.541,1.155,99.135,112.885,92.276,97.921
4,10.588,116.107,11.029,108.219,1.073,106.821,102.634,1.009,99.671,10.685,95.768,1.157,100.507,99.803,1.089
1,10.699,1.15,95.962,105.494,108.261,108.0,102.871,11.154,1.018,105.836,111.975,114.631,102.312,103.761,10.67
1,10.878,1.186,104.674,98.423,104.611,117.561,113.244,11.32,1.119,95.121,110.663,99.079,115.051,105.878,10.565
4,11.506,108.78,10.766,108.433,1.061,115.492,99.096,1.159,117.083,9.983,93.891,1.064,106.549,110.915,1.003
4,11.596,108.184,11.226,93.101,1.165,102.372,102.698,1.021,111.088,9.814,99.948,1.14,99.888,108.172,1.103
1,11.91,1.016,102.507,112.729,112.095,107.528,100.95,10.286,1.108,94.907,96.032,100.065,115.051,96.506,10.686
1,11.949,1.058,110.871,110.928,100.213,115.228,104.104,11.35,1.092,110.515,106.126,107.545,117.127,102.273,9.705
4,12.114,102.669,10.213,97.864,1.101,99.161,111.746,1.145,113.615,10.525,96.873,1.019,98.606,99.891,1.166
3,12.238,101.775,105.243,105.947,111.405,113.123,1.082,117.01,95.246,94.725,109.658,106.594,104.873,1.11,113.529
2,12.538,115.997,102.77,1.075,105.58,109.995,100.417,102.608,110.679,106.509,1.172,104.254,101.874,93.887,95.682
3,12.772,100.988,104.829,99.601,104.339,116.5,1.135,110.969,103.914,109.222,101.332,97.132,102.576,1.025,110.989
2,12.912,117.12,108.635,1.064,111.797,112.171,96.702,99.731,112.86,104.358,1.055,108.651,98.539,108.717,106.002
3,13.759,101.284,97.342,111.408,105.521,101.152,0.995,114.033,100.352,96.628,111.716,96.47,100.786,1.043,103.961
2,14.108,109.138,110.861,0.988,114.045,106.395,96.29,102.334,117.23,105.412,1.049,97.869,106.1,107.469,102.284
1,14.635,1.031,105.384,102.307,114.308,107.941,101.735,10.843,1.005,109.074,107.166,112.433,100.431,105.938,10.845
3,14.803,99.88,110.889,104.209,102.007,104.225,1.154,108.761,100.379,102.702,103.818,113.36,105.004,1.025,117.497
4,14.84,105.937,11.526,97.223,1.15,114.689,102.846,1.072,101.473,10.137,99.249,1.117,107.265,109.223,1.097
3,15.207,107.666,96.62,114.498,98.227,116.919,1.155,103.303,97.047,96.196,100.591,107.916,112.853,1.002,108.97
1,15.527,1.014,94.218,109.163,113.91,114.279,102.211,10.116,1.141,110.064,111.02,110.474,114.94,102.029,10.829
2,15.617,118.474,116.248,1.116,105.321,106.93,108.523,103.491,105.527,109.082,1.094,112.215,101.689,107.617,105.031
2,15.972,105.22,107.333,1.121,111.342,108.654,103.472,99.042,105.178,116.413,1.141,99.162,96.042,102.938,104.958
1,16.016,0.999,103.191,96.955,96.739,102.212,112.809,9.989,1.024,97.368,96.094,97.972,113.187,107.202,11.32
3,16.063,104.945,100.901,104.66,102.877,101.612,1.158,106.957,99.541,100.245,101.349,111.238,116.326,1.157,101.823
2,16.463,104.859,108.54,1.013,106.659,110.253,95.871,106.326,101.909,109.213,1.14,101.21,100.247,102.391,103.283
2,16.565,115.197,105.174,1.114,103.927,105.606,96.607,106.298,102.52,105.077,1.143,103.279,99.822,97.149,94.693
4,17.875,110.616,10.016,93.115,1.086,100.128,101.296,1.063,99.681,11.388,105.327,1.075,113.866,106.836,1.035
1,18.491,1.184,95.234,100.883,107.267,117.536,114.171,11.097,1.071,93.528,111.326,109.682,105.63,113.414,10.375
2,18.513,107.214,110.107,1.173,98.216,99.832,99.162,105.206,112.007,109.491,1.032,99.987,96.098,108.901,108.773
4,18.743,100.073,11.018,93.173,1.051,112.764,105.408,1.109,108.812,11.469,99.47,1.108,102.873,106.888,1.065
3,18.798,105.508,99.61,113.855,109.849,102.798,1.015,104.904,107.129,95.617,105.702,97.079,107.928,1.018,107.662
1,18.948,1.012,104.775,96.254,104.329,116.905,106.921,10.47,1.055,103.334,96.094,103.55,110.374,105.388,10.861
3,19.051,108.834,99.827,113.289,99.658,107.029,1.091,111.907,94.881,94.198,111.437,97.981,104.225,1.015,116.373
2,19.205,114.194,103.653,1.103,97.112,105.449,108.227,103.117,101.868,103.31,1.03,101.363,111.905,105.414,101.963
4,19.244,112.907,10.377,103.351,1.115,111.875,110.616,1.033,108.578,11.246,109.192,1.011,99.133,106.933,1.097
1,19.454,1.054,94.833,100.906,107.839,108.566,98.139,10.615,1.077,94.838,106.453,113.694,117.337,105.05,10.472
2,19.909,101.044,102.401,1.059,106.383,109.252,104.001,97.843,107.214,113.025,1.026,103.713,111.859,99.162,103.824
4,19.92,100.769,11.547,101.181,1.117,100.742,99.803,1.07,98.7,10.408,102.812,1.147,103.14,104.182,1.033
2,20.383,104.427,108.33,1.154,104.279,108.075,107.742,108.64,102.231,116.993,1.139,105.35,100.75,98.949,108.709
3,20.781,109.891,93.437,105.741,113.068,116.326,1.056,106.433,110.634,100.901,106.269,108.115,110.394,1.164,116.158
2,20.806,105.49,116.527,1.164,112.458,112.073,103.907,96.477,102.779,110.103,1.05,112.533,97.748,93.328,110.468
1,20.967,1.092,105.46,111.785,96.598,117.379,98.072,11.231,1.183,107.377,100.695,106.633,114.68,110.158,10.552
3,21.277,103.729,96.952,109.851,96.396,106.553,1.172,118.31,106.776,100.368,111.451,101.84,101.471,1.011,100.469
2,21.671,102.238,117.437,1.107,114.629,113.915,97.419,100.114,105.088,113.511,1.017,102.549,106.195,105.938,95.402
1,22.388,1.058,109.154,102.789,104.999,101.098,98.583,9.653,1.001,103.784,96.635,113.518,108.544,112.104,10.649
4,22.879,110.772,9.789,95.191,1.107,99.845,114.228,1.189,109.569,11.545,106.054,1.124,105.065,99.563,1.098
4,22.935,107.332,9.891,109.303,1.046,104.231,101.768,1.135,115.815,11.131,93.977,1.147,103.639,114.497,1.01
3,24.279,98.337,103.626,104.046,96.052,101.87,1.121,109.797,95.246,104.775,96.69,107.365,99.291,1.119,115.287
4,25.061,103.259,11.416,106.131,1.108,103.65,113.02,1.061,114.158,11.517,93.388,1.038,110.151,104.268,1.045
1,25.403,1.041,106.253,107.117,100.745,112.109,99.293,10.082,1.013,103.749,98.704,97.972,100.973,98.59,10.13
