task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,1.494,102.639,101.16,1.12,101.241,105.637,98.957,97.442,108.108,109.354,1.122,98.05,107.822,108.394,109.892
2,1.736,107.519,116.109,1.17,111.142,100.259,98.968,95.079,107.198,117.855,1.033,99.437,106.513,104.898,95.018
3,2.166,106.436,94.455,102.812,107.368,112.008,1.022,106.663,94.037,95.735,110.181,98.216,115.445,1.106,103.602
2,2.357,116.62,111.413,1.12,105.803,98.05,95.75,94.523,103.216,111.773,1.1,113.478,102.635,97.104,105.052
2,2.825,105.629,113.722,1.04,108.367,110.468,96.954,102.243,108.071,104.007,1.162,109.206,98.88,102.607,97.946
1,3.019,1.044,98.096,107.748,97.019,113.975,109.892,9.714,1.09,94.629,111.919,98.607,106.182,108.258,10.768
1,3.119,1.095,94.187,97.458,104.57,102.639,100.742,10.338,1.018,102.307,112.746,105.215,111.503,110.141,10.352
3,3.284,107.911,96.421,99.276,102.774,107.107,0.996,102.935,93.371,106.458,113.362,102.412,111.191,1.126,101.426
4,3.376,115.941,10.337,105.353,1.158,101.232,115.839,1.028,116.603,9.963,99.761,1.077,114.58,113.718,1.058
4,3.574,110.34,11.212,100.968,1.04,103.519,99.393,1.069,105.733,10.249,93.044,1.13,111.881,104.268,1.164
3,4.232,107.353,107.126,108.711,106.625,108.139,1.158,114.65,105.739,106.322,111.951,96.585,102.906,1.088,106.735
4,4.299,114.381,10.699,93.424,1.059,100.811,110.959,1.053,100.343,10.035,99.891,1.017,105.643,108.271,1.19
2,4.405,110.071,114.362,1.096,99.895,100.935,96.851,93.867,115.274,109.307,1.088,100.854,103.641,109.516,104.788
2,4.689,103.524,101.329,1.135,110.637,107.447,97.894,94.141,103.528,105.38,1.136,99.32,112.354,98.264,98.678
3,5.274,93.313,102.894,97.567,96.147,112.244,1.073,105.376,102.36,99.025,105.013,101.56,111.685,1.127,117.563
4,5.284,101.936,11.311,100.454,1.024,107.621,101.167,1.074,98.973,11.117,107.967,1.105,115.339,103.924,1.084
1,5.802,1.081,100.603,96.729,104.146,103.767,104.873,9.933,1.001,98.58,111.282,104.487,118.623,114.412,9.929
4,5.868,105.8,10.815,95.975,1.012,107.068,114.534,1.134,102.575,9.821,103.341,1.148,112.125,110.153,1.119
3,6.179,98.689,95.052,103.294,100.495,114.151,1.126,112.198,102.36,101.158,102.812,98.792,117.347,1.037,113.588
3,6.415,100.028,103.733,102.741,97.019,113.803,1.033,113.068,96.846,100.952,109.556,108.977,110.377,1.14,114.094
3,7.57,103.207,101.959,97.8,113.11,109.556,1.144,108.269,101.539,110.252,106.315,97.765,111.283,1.027,107.112
4,7.575,110.236,11.246,96.873,1.081,103.55,99.17,1.025,99.026,11.347,93.06,1.013,106.531,104.225,1.071
2,7.824,116.456,106.509,1.148,102.73,106.822,94.956,97.869,113.806,107.192,1.096,113.289,107.297,92.245,109.542
4,7.989,114.572,10.699,95.433,1.09,111.934,112.784,1.187,98.973,11.097,100.9,1.029,103.302,107.495,1.076
4,8.277,105.89,9.835,93.404,1.167,107.442,115.393,1.09,101.488,10.314,98.438,1.151,114.967,106.143,1.039
2,9.358,113.908,108.883,1.073,107.245,97.114,100.467,107.03,102.779,108.187,1.135,103.431,108.972,106.578,102.491
2,9.711,100.036,114.061,1.148,102.418,102.684,98.373,108.64,107.297,117.378,1.062,105.321,101.326,106.936,97.91
1,10.934,1.187,105.46,111.158,98.986,102.757,97.904,10.871,1.048,95.841,109.92,96.641,111.384,102.901,10.111
3,11.557,107.723,101.523,97.575,111.775,101.314,1.111,104.34,98.051,97.658,114.333,103.206,104.376,1.056,103.463
1,11.58,1.013,102.838,106.022,100.31,103.501,101.378,10.31,1.104,97.708,96.064,103.786,106.062,103.771,10.007
1,11.763,1.041,110.888,100.928,110.161,113.937,104.259,10.844,1.011,106.253,97.284,104.854,100.123,100.451,11.255
1,11.989,1.111,95.743,104.957,96.724,115.987,111.061,10.137,1.058,102.406,110.224,98.722,105.794,96.87,10.893
4,12.451,114.37,11.517,103.646,1.019,103.063,111.021,1.038,114.765,10.106,102.447,1.142,107.068,106.078,1.046
1,12.67,1.048,95.562,106.698,109.212,118.147,111.298,9.704,1.002,95.992,103.052,106.219,117.068,105.894,10.5
3,12.691,110.638,102.567,110.483,99.479,103.979,1.033,107.446,104.302,94.958,97.065,98.472,103.08,1.13,102.954
2,12.706,117.227,111.257,1.151,112.324,109.373,101.68,102.77,112.023,109.876,1.023,107.35,102.197,98.957,98.7
4,13.011,114.572,10.314,105.422,1.116,102.524,98.047,1.182,109.288,11.41,99.562,1.021,98.968,115.326,1.162
4,14.06,111.798,10.499,98.986,1.062,112.381,109.94,1.172,113.288,10.849,93.835,1.089,111.351,110.473,1.121
1,14.485,1.049,95.69,98.78,113.821,107.978,100.629,11.173,1.042,101.944,108.261,102.481,106.873,109.668,10.21
3,15.349,100.207,98.355,106.298,106.936,101.973,1.101,105.714,101.584,100.961,108.063,105.108,116.697,1.086,115.73
4,15.372,113.058,10.047,99.942,1.04,110.817,102.604,1.189,103.831,11.01,95.362,1.154,116.205,111.176,1.067
2,15.966,102.238,113.306,0.995,103.108,96.377,104.322,98.317,118.732,115.256,1.045,112.081,100.358,93.199,98.7
4,16.801,116.723,11.169,97.592,1.069,114.145,106.933,1.063,106.481,11.268,92.742,1.06,99.359,113.557,1.102
3,16.893,109.903,94.098,103.567,96.441,100.581,1.0,115.455,104.937,107.442,100.151,105.108,107.947,1.029,106.676
1,17.271,1.012,99.712,106.062,109.803,115.224,112.366,10.333,1.175,102.159,99.992,98.356,102.298,97.625,11.28
1,17.317,1.075,98.45,104.226,105.214,115.012,105.594,10.212,1.015,95.275,97.794,101.646,116.4,106.315,10.837
1,17.527,1.146,98.45,110.506,111.841,118.161,96.623,11.354,1.142,108.067,104.397,106.121,100.131,98.568,11.366
4,18.928,114.261,10.087,107.612,1.028,108.448,99.545,1.19,101.225,10.683,105.518,1.001,103.519,106.776,1.074
3,18.965,94.862,97.159,110.194,110.8,100.383,1.017,116.691,93.651,103.762,105.845,100.68,100.688,1.11,114.209
4,19.011,109.122,11.438,97.545,1.081,111.305,97.923,1.183,113.515,9.861,100.171,1.099,105.962,113.219,1.123
1,19.157,1.154,102.761,106.026,106.317,101.459,113.654,11.08,1.15,95.962,96.763,98.332,117.045,105.307,10.126
2,19.531,105.978,110.471,1.076,113.47,113.148,94.187,95.079,110.337,101.689,1.107,97.394,100.75,108.168,102.664
3,19.652,97.467,107.143,99.703,102.788,115.084,1.149,117.459,105.074,93.437,104.58,106.731,105.527,1.106,110.278
3,20.269,105.646,102.12,99.097,95.731,113.242,1.021,116.541,100.207,97.762,97.809,109.962,102.534,1.119,100.659
4,20.614,102.524,10.64,94.913,1.138,112.296,113.099,1.07,116.943,10.07,95.606,1.029,108.921,112.163,1.021
2,21.268,113.936,106.318,1.05,109.008,106.75,108.349,95.283,114.537,113.091,1.071,113.313,104.321,97.74,107.783
3,21.691,102.047,94.839,114.236,101.735,116.894,1.138,101.14,99.241,100.274,104.752,96.177,109.945,1.024,112.254
2,22.069,99.962,116.365,1.056,115.12,104.64,93.614,96.357,116.583,117.665,1.168,101.489,104.798,100.122,110.039
4,22.384,103.213,10.372,105.547,1.041,110.634,107.192,1.042,104.082,10.787,98.701,1.035,115.051,112.525,1.183
2,22.969,100.707,107.102,1.007,101.431,99.832,100.112,104.196,100.315,108.308,1.141,114.582,113.346,98.304,99.244
4,23.769,116.209,10.863,96.992,1.072,99.618,101.449,1.148,108.833,10.694,103.127,1.121,114.99,115.057,1.136
2,24.151,100.66,112.733,1.072,114.35,110.339,105.629,102.284,108.272,106.841,1.147,103.354,108.123,104.743,94.337
1,24.321,1.163,108.92,101.369,99.298,116.932,97.522,9.651,1.057,94.591,109.571,111.245,105.395,112.988,10.385
2,25.088,113.161,110.103,1.052,98.216,112.444,98.076,107.954,117.961,105.398,1.06,97.235,109.554,104.313,97.946
1,25.242,1.051,99.21,106.433,106.343,106.509,102.852,11.21,1.154,98.586,97.636,109.017,111.514,102.419,10.455
3,25.268,95.545,108.68,106.469,99.668,103.16,1.175,112.254,104.835,106.873,104.752,104.239,100.964,1.1,115.734
2,25.295,111.355,106.318,0.997,103.891,106.679,97.141,97.233,103.615,116.183,1.038,111.968,102.786,97.679,103.155
4,25.575,114.363,11.523,94.635,1.049,102.578,99.545,1.061,107.733,10.692,108.611,1.038,102.168,107.06,1.11
3,25.624,100.642,105.385,100.476,109.407,107.871,1.066,109.109,103.868,108.997,105.048,96.119,110.162,1.132,112.826
1,25.911,1.098,94.886,101.369,113.768,117.337,111.327,10.547,1.176,93.89,102.413,114.631,117.512,111.475,9.983
4,26.141,102.745,10.504,99.649,1.061,99.978,109.234,1.186,114.573,11.252,96.195,1.131,109.441,111.547,1.078
1,26.2,1.165,97.227,106.601,110.168,110.285,102.413,11.04,1.115,103.934,109.119,98.808,117.419,106.806,10.636
4,26.33,104.221,9.849,106.773,1.025,99.364,98.546,1.163,103.555,11.406,104.211,1.113,101.712,100.448,1.053
1,26.366,1.11,105.201,101.946,99.387,100.859,96.443,11.23,1.047,99.82,109.881,100.419,108.082,110.051,10.574
4,26.723,115.934,11.46,97.819,1.125,109.441,100.491,1.083,100.271,10.754,93.678,1.039,98.606,103.406,1.055
2,27.108,106.483,117.955,1.149,106.906,109.284,103.06,93.602,103.153,104.099,1.095,114.81,100.532,95.75,102.991
3,27.14,103.693,100.623,107.518,102.649,108.188,1.074,116.969,110.382,104.783,101.187,99.606,109.741,1.166,107.307
4,27.343,105.89,11.043,98.871,1.139,102.804,106.81,1.061,103.676,9.855,108.9,1.084,102.341,110.962,1.004
4,27.371,108.865,11.161,109.113,1.162,110.14,108.954,1.112,101.842,11.414,107.819,1.143,109.696,111.105,1.129
3,27.398,110.32,108.026,112.939,112.849,108.363,1.167,100.969,97.782,100.041,104.189,112.513,99.327,1.032,103.374
2,27.518,99.922,108.698,1.075,111.651,109.299,95.798,98.115,108.823,100.768,0.987,100.735,113.071,97.679,97.92
1,27.647,1.084,105.832,101.959,96.749,118.635,110.891,11.365,1.187,99.762,110.241,102.535,101.167,105.594,10.8
3,28.809,100.991,96.638,96.382,107.365,102.76,1.062,101.202,105.168,106.667,114.154,112.13,108.03,1.003,117.487
3,28.822,103.238,105.179,108.696,96.832,113.823,1.098,111.548,104.006,98.584,113.289,111.928,114.154,1.146,105.523
1,29.135,1.048,98.077,110.511,98.302,109.992,107.07,9.974,1.162,101.789,103.899,102.51,103.045,98.58,11.333
3,29.313,105.791,93.371,102.571,112.127,110.145,1.021,108.734,94.135,96.86,112.314,113.032,113.925,1.175,106.502
2,29.326,105.612,108.277,1.083,114.622,107.689,100.899,101.783,115.997,113.172,1.055,104.783,113.467,109.599,95.311
4,30.225,112.386,10.473,99.285,1.001,102.222,115.021,1.04,115.464,11.152,93.428,1.124,100.582,101.446,1.179
1,30.269,1.027,93.377,112.318,106.827,101.626,112.988,9.903,1.078,95.141,109.547,104.945,100.719,105.702,10.233
3,31.118,101.303,110.879,111.676,100.53,112.3,1.146,114.67,95.321,103.448,108.601,107.919,105.004,1.126,107.748
3,31.491,94.327,106.569,105.908,107.238,110.236,1.122,100.649,100.761,102.962,111.999,110.852,117.438,1.093,115.427
3,31.8,105.18,100.157,96.709,103.591,116.894,0.997,114.045,104.267,98.211,102.039,112.642,109.395,1.172,109.024
