task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.327,103.153,11.323,98.495,1.021,98.859,110.432,1.048,105.774,10.295,107.883,1.179,113.09,100.121,1.063
4,0.331,114.471,10.811,103.852,1.02,111.351,110.914,1.018,109.362,9.821,97.133,1.006,116.181,105.872,1.096
4,0.539,100.343,10.693,101.394,1.116,109.106,110.987,1.163,111.411,11.262,105.196,1.162,115.882,98.697,1.049
4,0.841,114.363,11.417,106.617,1.141,98.334,106.933,1.019,114.241,11.1,105.03,1.082,99.307,108.365,1.174
2,1.301,118.078,110.916,1.138,97.367,110.393,96.789,101.102,117.609,102.528,1.046,102.73,105.106,95.506,105.972
4,1.74,115.942,10.33,92.839,1.07,99.989,115.611,1.097,113.338,10.845,93.394,1.122,112.129,98.727,1.148
1,2.313,1.181,101.82,112.609,105.808,109.116,107.27,9.604,1.005,101.624,101.682,101.251,106.325,109.808,10.097
1,2.497,1.002,107.203,100.887,104.521,116.932,98.903,10.486,1.049,95.895,100.147,100.337,108.738,111.863,10.952
3,3.104,107.233,109.821,106.033,112.808,101.56,1.036,113.268,105.207,94.389,112.178,101.541,99.875,1.129,117.028
4,3.256,101.938,10.456,99.33,1.06,98.556,101.524,1.057,100.648,10.077,107.982,1.008,101.824,97.816,1.109
3,3.949,97.193,105.56,101.39,108.606,111.855,1.053,102.954,98.904,102.803,110.785,109.825,113.823,1.161,104.646
1,4.782,1.016,100.833,97.821,96.968,111.682,98.59,10.66,1.074,107.856,113.101,108.8,118.462,96.443,10.655
1,4.802,1.067,104.069,111.107,105.257,111.901,103.038,9.615,1.104,100.918,107.638,98.332,111.528,98.759,9.913
1,4.946,1.18,105.05,104.083,110.975,104.321,113.711,10.315,1.014,105.566,97.636,102.997,116.995,99.11,10.303
2,5.025,109.701,113.661,1.002,102.241,109.41,107.895,98.7,111.179,101.38,1.077,113.478,99.131,95.26,98.377
1,5.488,1.026,101.464,104.833,109.212,105.608,104.394,10.892,1.006,109.405,111.107,101.646,117.388,111.326,10.574
3,5.539,108.479,93.25,114.503,111.721,117.196,1.17,116.071,94.724,101.798,107.914,111.965,106.345,1.082,107.662
