task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.009,116.935,10.267,109.124,1.162,102.508,106.219,1.044,109.324,10.847,94.389,1.098,110.857,115.791,1.15
2,0.139,108.823,113.517,1.172,105.102,111.608,106.376,104.192,114.71,111.614,0.998,104.279,102.348,107.906,102.035
4,0.392,101.03,11.498,105.991,1.16,112.242,107.237,1.075,99.053,9.872,102.699,1.124,110.634,105.486,1.117
1,0.504,1.051,93.635,98.611,111.458,117.404,111.711,10.699,1.09,108.099,113.859,105.015,109.713,104.157,10.298
2,1.094,111.669,111.119,1.074,109.088,107.752,108.942,101.321,117.728,102.087,1.058,114.943,109.674,100.351,105.9
1,1.12,1.078,110.252,102.285,106.678,113.6,96.808,10.24,1.13,107.003,103.019,110.961,118.621,104.207,10.249
4,1.398,103.024,9.749,97.533,1.081,104.283,103.838,1.065,100.509,10.777,95.525,1.172,104.043,104.811,1.144
3,1.611,108.16,110.813,104.105,97.305,111.024,1.121,112.365,110.318,97.439,98.96,108.568,104.36,1.165,106.502
4,1.864,106.854,10.015,102.7,1.004,105.933,98.376,1.037,116.723,9.734,101.48,1.108,107.611,106.413,1.174
1,2.408,1.093,97.093,105.49,96.934,103.143,110.084,10.814,1.031,110.09,103.48,99.752,115.567,101.251,9.898
4,3.399,98.795,10.317,95.433,1.015,116.415,109.814,1.088,101.163,10.583,109.902,1.054,105.962,98.804,1.027
4,3.524,101.517,10.377,95.916,1.055,102.692,116.137,1.017,106.927,10.456,95.05,1.084,99.792,108.196,1.045
4,4.04,99.52,10.377,105.12,1.006,99.103,107.777,1.107,107.16,10.921,103.646,1.135,108.848,100.398,1.14
1,4.793,1.026,105.04,106.094,106.955,115.224,100.531,9.626,1.113,101.789,106.646,113.817,115.746,100.534,9.753
3,5.258,102.815,99.223,98.939,105.211,112.853,1.033,114.134,107.86,105.241,106.164,97.429,106.675,1.123,107.712
2,5.789,109.338,102.607,1.141,98.084,109.4,94.327,99.679,106.563,101.547,1.038,114.675,104.459,107.92,105.905
1,6.337,1.044,101.399,97.227,102.403,117.002,102.357,10.692,1.172,106.069,102.144,106.534,110.95,104.979,10.196
2,7.379,100.047,113.017,1.079,112.371,99.742,97.061,103.239,100.797,102.565,1.016,102.274,113.446,100.249,101.192
2,7.617,105.774,109.647,1.118,104.552,97.003,104.998,97.871,100.802,100.632,1.129,109.358,96.825,97.087,98.015
4,7.725,115.464,11.469,98.749,1.147,116.205,112.2,1.114,117.015,10.795,106.877,1.065,101.714,97.88,1.129
2,7.781,107.099,101.375,1.045,103.891,104.499,107.615,102.918,111.663,114.327,1.096,98.184,112.942,107.719,102.09
3,7.821,105.326,103.582,98.449,106.629,105.123,1.054,115.565,93.842,103.352,106.673,95.589,112.479,1.126,102.019
3,8.061,98.336,109.314,108.068,112.611,115.084,1.055,116.044,104.674,110.668,96.72,106.873,101.407,0.997,111.567
4,8.081,111.736,10.777,96.079,1.052,111.258,112.163,1.012,116.043,10.491,97.436,1.067,111.922,110.959,1.086
4,8.118,103.213,11.568,104.583,1.148,101.0,101.063,1.092,102.341,10.672,106.387,1.048,109.302,99.774,1.074
4,8.252,112.41,11.395,93.29,1.113,114.955,110.862,1.16,103.702,9.862,106.295,1.135,103.027,106.714,1.156
2,8.775,114.225,111.596,1.143,115.156,96.339,100.613,105.972,107.519,113.216,1.083,104.33,107.155,106.694,102.896
4,8.963,102.816,10.817,99.015,1.141,115.339,100.507,1.037,98.906,11.51,105.991,1.067,110.669,99.071,1.046
2,9.169,110.448,106.702,1.036,111.697,100.052,93.785,99.027,102.414,107.915,1.023,110.532,112.855,100.037,103.516
1,9.324,1.182,97.061,100.167,106.678,113.001,107.857,10.111,1.008,101.238,96.096,106.02,108.273,100.451,10.049
2,9.406,114.938,108.883,1.145,111.988,97.114,102.341,95.33,105.218,106.036,1.146,105.61,99.126,93.548,99.834
3,9.703,109.834,100.283,102.812,109.407,98.829,1.144,115.486,106.603,99.735,114.565,96.177,99.039,1.11,102.3
3,9.741,107.832,102.746,110.434,98.36,104.447,1.005,110.593,109.198,104.072,105.477,106.253,99.632,1.109,108.616
3,10.265,101.779,93.687,104.743,99.668,110.909,1.11,104.596,102.777,101.499,113.289,110.948,111.285,1.028,105.435
1,10.785,1.111,107.571,103.52,97.859,112.169,96.443,9.989,1.096,102.625,96.371,109.994,117.349,103.386,9.571
4,11.027,103.677,10.978,94.158,1.081,113.886,104.953,1.078,109.467,10.964,93.74,1.163,106.511,109.613,1.063
1,11.184,1.085,108.67,113.634,98.857,107.356,107.068,9.645,1.186,95.89,104.677,106.56,101.751,114.359,10.709
3,11.252,97.379,107.948,96.703,107.824,104.873,1.034,109.036,104.991,108.77,106.33,102.788,107.403,1.07,101.488
2,11.604,102.581,108.497,1.045,100.035,107.273,106.684,102.243,103.347,114.753,1.088,103.638,101.336,93.856,106.297
4,12.61,105.178,10.79,104.137,1.015,98.589,108.205,1.185,106.351,10.967,106.037,1.111,105.565,105.54,1.153
3,12.761,103.708,103.797,108.336,99.668,116.623,1.13,101.553,94.126,106.423,107.225,104.362,104.896,1.066,100.453
3,12.873,105.791,103.845,98.725,96.799,109.395,1.03,111.434,101.775,103.238,98.635,106.197,116.57,0.99,114.016
3,12.89,95.265,94.305,111.737,95.636,100.984,1.154,109.633,110.184,101.362,100.427,104.533,111.943,1.109,105.167
2,14.269,112.436,107.051,1.073,108.919,112.124,100.127,95.732,117.59,108.497,1.041,101.364,100.835,106.376,102.77
1,15.185,1.005,96.176,104.493,104.649,101.448,106.806,10.565,1.027,94.589,107.136,96.934,112.532,104.935,9.714
3,15.51,97.42,97.192,106.344,103.737,100.241,1.049,104.105,106.414,104.823,110.22,105.569,117.092,1.037,115.062
4,15.847,115.992,10.553,101.31,1.078,100.343,111.644,1.033,105.688,10.47,105.408,1.086,105.88,114.523,1.127
2,16.64,102.829,105.653,1.137,110.582,108.994,105.773,103.101,117.879,106.702,1.149,106.734,103.047,93.887,101.978
1,16.839,1.031,103.378,114.003,113.691,104.132,97.653,11.024,1.126,107.856,111.379,114.596,110.374,104.68,11.097
1,16.885,1.064,93.892,98.423,97.145,100.549,106.122,10.659,1.015,107.594,104.818,99.115,113.467,109.514,10.876
3,18.823,97.36,104.823,106.403,112.394,106.296,1.046,112.707,100.836,100.575,104.494,112.398,112.107,1.157,101.051
4,19.915,107.094,11.46,95.57,1.077,107.146,112.363,1.165,112.769,11.072,105.402,1.153,100.877,109.164,1.056
2,20.404,102.935,118.819,1.153,106.86,111.877,99.407,109.693,106.126,113.077,1.156,105.534,105.058,93.53,95.868
4,20.664,102.912,10.863,98.666,1.124,108.628,112.899,1.14,114.402,10.499,97.746,1.028,111.056,115.742,1.028
2,20.833,113.649,103.685,1.139,113.414,101.574,109.117,102.987,109.685,105.773,1.072,110.68,101.874,102.076,99.447
2,21.606,114.007,101.681,1.017,114.285,109.402,95.829,101.102,111.933,102.472,1.082,102.975,109.299,103.476,96.33
1,22.231,1.169,96.066,108.545,105.095,112.44,98.906,11.084,1.173,101.392,102.413,106.154,101.609,100.185,10.397
4,23.056,111.296,10.31,101.595,0.998,110.069,98.182,1.056,102.537,10.877,104.722,1.117,99.845,109.387,1.053
3,23.379,98.489,105.133,97.015,109.083,103.633,1.108,112.747,94.516,98.7,98.481,99.869,116.879,1.03,112.752
2,23.776,110.957,113.903,1.12,101.244,97.981,96.851,95.283,105.273,105.174,1.001,111.043,100.984,108.718,99.266
4,23.82,116.488,11.437,103.618,1.089,98.416,101.795,1.039,112.774,9.878,101.938,1.137,104.538,102.322,1.072
4,23.885,113.013,10.42,108.324,1.075,113.057,102.289,1.065,105.716,11.262,99.761,1.136,115.644,98.435,1.165
4,24.878,101.8,10.847,105.409,1.143,114.719,100.409,1.162,107.379,10.811,102.755,1.129,102.678,107.294,1.127
2,25.496,118.047,111.399,0.991,114.252,113.288,105.773,109.284,109.533,105.513,1.164,105.638,106.308,105.141,107.719
1,25.791,1.168,102.307,96.86,97.684,114.68,110.373,10.638,1.121,108.939,107.209,113.485,115.228,113.263,10.749
1,26.118,1.114,106.624,107.418,105.592,105.28,100.378,11.242,1.065,95.263,103.127,114.069,110.285,97.522,11.133
3,26.513,102.929,101.154,103.768,109.93,107.347,1.013,100.496,100.985,101.497,112.314,95.322,100.673,1.041,106.423
3,26.579,93.371,101.965,110.777,110.144,115.852,1.122,103.325,97.62,93.885,104.58,107.683,102.693,1.158,112.277
3,26.93,99.747,94.214,106.058,100.34,117.233,1.122,100.505,98.094,104.384,113.032,107.755,107.139,1.164,105.131
3,27.39,108.908,109.228,101.557,108.069,102.865,1.016,103.522,102.456,96.598,113.403,100.495,109.902,1.069,107.748
1,27.561,1.035,102.565,113.896,106.471,105.624,105.645,10.445,1.033,103.269,98.857,104.649,109.153,104.84,10.66
3,27.562,102.752,108.051,103.964,97.61,108.505,1.037,101.819,94.536,109.395,109.075,113.115,112.475,1.044,107.123
3,27.603,99.088,95.378,111.924,103.536,114.304,1.091,118.31,97.446,100.373,103.445,97.543,100.276,1.175,106.648
