task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.121,108.077,110.861,1.066,99.725,9.81,104.114,101.33,113.055,110.703,1.0,102.163,10.946,97.829,92.756
3,0.791,0.968,101.706,0.933,10.792,105.124,104.433,1.17,1.088,94.713,1.101,10.375,99.762,96.478,1.158
1,1.499,103.674,111.495,1.066,102.693,9.73,106.011,91.52,117.726,112.584,1.08,106.371,10.704,104.114,107.203
2,1.52,106.273,109.977,101.445,97.401,103.1,102.465,108.197,108.667,106.184,102.885,96.151,99.871,116.558,105.11
4,1.521,108.997,10.101,109.682,10.005,0.959,117.938,100.273,108.553,9.607,108.385,10.251,1.014,117.101,111.682
4,2.399,110.071,10.75,93.238,9.233,1.085,116.465,110.072,112.748,10.906,107.636,9.419,0.984,99.859,98.673
1,2.443,105.571,111.545,1.018,100.739,10.361,114.896,91.609,109.47,113.29,0.973,106.048,10.935,103.475,93.24
2,2.701,104.117,105.348,108.602,109.645,104.322,107.563,110.112,104.348,111.916,110.674,99.17,97.449,104.419,116.846
4,2.955,98.04,9.614,105.057,10.324,0.957,102.963,105.096,101.274,10.325,107.249,10.358,0.934,111.18,102.823
4,3.334,98.043,10.959,95.011,10.734,1.011,106.182,109.52,103.856,9.541,106.396,10.844,0.936,104.277,101.538
1,4.102,101.007,112.533,1.075,100.105,9.775,107.738,98.936,102.443,103.733,0.958,103.404,11.222,112.308,96.088
3,4.124,1.108,108.189,0.97,10.018,109.376,105.832,1.134,1.072,101.108,1.007,10.855,102.943,107.822,1.148
3,4.19,0.987,98.929,0.976,11.181,102.609,99.539,1.015,1.118,92.963,0.973,10.917,109.167,107.822,1.037
3,4.674,1.046,104.596,1.022,10.06,102.152,97.058,1.142,1.11,98.188,0.952,9.666,108.692,100.253,1.022
4,5.088,104.304,11.163,106.901,10.326,0.987,100.42,108.26,109.514,10.877,105.51,9.571,0.974,103.341,99.653
1,5.35,115.023,108.435,1.079,100.544,11.205,103.426,95.207,101.376,111.297,0.985,109.284,10.012,98.766,97.723
1,5.501,108.077,112.042,1.058,107.823,11.211,98.237,102.478,100.315,101.546,1.028,107.338,9.816,110.462,93.443
1,5.812,105.62,96.721,1.066,109.045,10.642,112.092,99.94,107.015,101.482,1.061,101.555,10.361,97.628,104.102
1,5.972,106.586,109.229,1.025,111.824,9.695,114.899,107.033,108.22,96.653,1.015,114.925,10.032,107.172,98.569
2,6.196,112.279,106.628,111.819,105.067,92.842,111.665,99.043,104.65,111.387,96.192,99.872,103.761,103.208,116.248
2,6.229,99.313,102.678,109.708,96.298,103.869,108.187,109.593,105.939,111.14,104.714,100.963,93.89,105.996,114.726
1,6.231,101.558,101.967,1.057,116.111,11.119,115.517,101.33,112.962,99.059,1.03,110.205,10.706,111.97,98.303
1,6.499,110.79,111.0,0.978,101.306,10.073,109.058,102.304,105.327,98.745,0.975,104.416,10.277,108.162,91.813
4,7.425,102.159,9.907,100.572,10.272,1.043,107.106,105.996,98.963,11.154,110.033,10.395,1.035,102.978,110.672
4,7.465,107.769,10.053,105.576,10.6,1.092,112.106,111.478,100.025,9.978,98.308,10.601,0.976,116.982,108.724
1,7.671,114.119,102.659,1.022,109.189,11.255,99.656,106.522,100.646,102.363,0.973,105.308,11.305,110.675,99.727
1,7.831,101.164,105.202,1.006,103.203,10.95,99.28,107.622,112.959,98.389,1.003,115.608,11.398,113.962,97.644
