task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.457,107.076,10.984,94.547,10.801,1.043,106.799,99.266,101.77,11.027,97.284,10.305,0.954,113.579,107.942
1,0.6,100.244,100.164,0.927,106.191,10.889,109.683,103.501,109.641,111.203,0.969,100.984,11.08,111.367,94.521
2,0.742,116.251,99.991,97.541,101.06,94.42,101.419,107.121,99.374,103.214,97.346,103.867,106.815,116.823,114.736
2,0.783,116.308,103.814,108.404,110.301,97.077,99.459,111.739,111.242,98.874,104.179,101.42,92.385,104.05,105.515
1,0.956,108.778,111.552,0.956,113.429,10.842,114.512,104.84,117.902,103.777,0.929,114.924,10.808,107.337,96.478
2,0.989,115.091,105.399,107.028,94.182,97.245,116.373,113.639,116.16,106.113,111.42,93.411,91.967,115.04,101.097
1,1.219,109.547,99.877,1.068,108.52,10.028,110.658,96.507,101.867,102.919,1.089,108.365,11.255,111.366,97.069
4,1.459,113.349,10.565,94.631,10.766,1.02,103.197,102.44,98.71,10.928,101.056,10.398,1.023,118.188,106.245
4,1.49,113.298,9.68,98.276,9.604,0.986,117.431,98.286,97.755,10.207,107.401,10.742,1.093,99.929,109.632
2,2.47,115.779,100.472,97.361,107.152,100.545,110.045,114.954,112.045,113.605,105.109,97.718,98.337,107.33,115.761
4,2.666,107.955,11.119,104.804,10.291,0.975,109.623,100.841,113.37,9.637,98.29,10.366,1.032,99.79,103.653
3,2.88,0.961,98.637,1.095,9.772,105.329,101.811,1.132,1.023,106.025,1.046,10.74,109.887,109.178,1.008
3,2.972,1.11,105.071,1.008,10.462,94.424,99.503,1.027,1.034,102.495,1.035,10.332,96.334,102.352,1.127
2,3.274,99.086,115.453,111.127,99.451,106.99,114.04,108.066,103.133,105.495,102.78,97.718,97.647,112.834,110.041
2,3.364,105.106,111.21,103.072,109.931,95.72,102.634,111.775,115.264,111.514,94.288,97.65,92.414,108.264,111.128
1,3.384,104.6,97.531,1.051,102.714,9.664,100.681,92.527,116.064,110.009,1.015,113.498,9.769,108.48,98.438
1,3.591,107.068,104.48,0.971,110.835,10.709,113.143,108.216,110.79,107.998,0.987,111.981,9.871,106.43,104.366
2,3.946,115.402,98.912,99.105,110.107,102.308,114.598,102.414,108.102,100.031,104.527,97.225,99.747,114.532,114.004
3,4.161,1.002,101.152,0.946,10.738,100.52,102.771,1.091,1.063,96.031,1.027,10.926,108.855,100.403,1.149
2,5.203,101.224,114.12,97.462,97.141,95.509,109.162,105.768,105.812,111.284,108.424,108.629,103.734,108.585,105.427
3,5.365,0.99,102.17,1.035,9.903,96.386,97.993,1.051,1.065,102.99,1.069,10.483,95.947,106.878,1.094
4,5.443,97.237,10.109,105.553,10.549,1.049,114.751,108.068,105.69,10.281,100.83,10.037,1.095,110.014,110.324
3,6.057,1.009,94.963,1.091,11.205,93.177,100.007,1.174,1.025,97.719,0.942,10.832,100.876,103.884,1.09
1,6.272,101.336,97.185,0.954,117.869,11.314,113.372,104.456,113.582,112.857,0.935,114.677,9.948,107.626,95.448
2,6.314,97.892,102.901,108.72,97.66,103.893,104.19,117.535,113.941,116.052,104.714,106.401,95.099,114.912,106.712
1,6.319,101.736,98.404,0.949,103.203,11.403,114.036,97.121,118.229,109.419,1.069,108.519,9.645,101.357,102.525
3,6.756,0.971,99.454,1.043,10.284,108.906,98.845,1.12,1.017,100.395,0.969,10.541,103.102,107.2,1.097
2,6.954,101.68,113.476,109.183,109.55,94.937,115.437,116.405,113.73,114.953,94.25,96.319,108.382,110.279,101.548
1,7.745,106.143,101.465,1.018,105.061,11.445,102.723,93.08,109.619,105.847,1.032,100.004,9.798,100.252,108.684
1,7.837,118.281,106.994,0.985,114.281,10.416,113.427,101.299,110.688,105.856,0.927,108.437,10.798,104.714,99.649
1,7.988,103.617,101.017,0.952,115.842,9.905,97.976,95.701,115.023,97.613,0.989,105.906,11.046,109.648,96.139
4,8.281,97.248,10.127,107.191,9.27,1.014,109.659,108.879,99.952,10.085,103.184,10.29,0.981,101.027,105.615
4,8.768,100.892,10.451,97.464,9.413,1.082,111.696,109.52,105.17,10.12,101.908,10.55,0.956,113.643,113.691
4,8.846,107.599,10.207,94.877,10.616,1.067,113.21,104.261,107.632,10.821,102.743,9.548,1.044,117.593,111.45
3,8.98,1.026,96.358,1.106,9.753,106.308,104.882,1.138,1.142,94.652,0.968,11.014,99.611,112.161,1.065
3,9.073,1.133,102.767,0.949,10.18,99.649,99.627,1.041,1.125,97.143,1.041,10.723,109.173,102.803,1.064
1,9.115,116.943,102.287,0.992,113.477,10.65,109.801,93.549,111.256,97.241,0.979,115.066,9.744,109.93,101.197
2,9.32,113.897,114.642,94.476,96.99,106.998,110.475,99.814,111.83,114.203,103.44,107.842,104.988,116.904,114.017
2,9.431,106.76,114.477,96.087,98.246,92.693,102.983,116.277,103.434,102.309,95.169,107.436,107.549,109.895,111.011
4,9.51,103.804,9.922,96.493,10.924,0.961,107.189,106.674,112.482,9.483,100.243,10.582,0.94,99.79,113.494
2,9.623,113.463,104.715,94.596,101.188,103.242,113.673,110.248,103.88,107.725,102.115,98.357,91.987,112.96,111.711
2,9.716,114.674,113.499,102.989,102.035,104.849,115.58,99.052,116.168,105.052,94.288,109.181,95.565,102.333,103.069
4,10.354,104.035,10.626,103.928,10.087,1.001,110.03,109.619,105.787,10.165,105.37,10.865,1.069,115.101,104.65
2,10.765,111.642,112.412,104.392,105.556,107.847,110.818,112.663,98.66,108.175,100.719,94.182,102.682,110.475,111.041
