task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.072,112.43,102.4,1.1,94.28,101.39,95.87,9.75,95.54,98.96,99.67,1.09,103.63,107.37,96.48,9.92,103.26
3,0.08,104.77,111.9,1.1,111.98,99.31,104.76,10.37,113.95,105.22,109.02,1.03,112.71,111.42,108.1,10.45,106.37
4,0.25,110.46,117.6,1.03,95.0,98.62,106.84,11.38,112.11,106.46,115.68,1.05,100.62,100.68,103.67,10.78,106.52
3,0.292,96.87,97.9,1.0,116.57,103.74,114.03,9.24,100.54,113.66,99.14,1.12,112.67,109.89,109.92,10.51,100.75
3,0.465,112.81,97.74,1.06,101.17,103.97,105.6,9.63,108.99,109.5,109.32,1.1,109.25,98.23,114.52,9.96,109.8
4,0.683,97.97,105.02,1.01,107.91,104.44,101.73,10.41,109.55,112.74,110.95,1.0,99.43,97.58,98.66,10.65,107.36
3,0.903,104.23,99.16,1.16,98.7,104.01,107.6,10.12,113.5,98.69,98.06,1.1,105.04,98.36,111.54,10.36,106.33
1,1.545,100.36,105.52,1.1,105.15,99.15,99.39,9.67,105.47,112.93,118.46,1.03,97.67,93.6,96.56,9.54,106.81
2,1.634,106.3,106.89,1.1,109.64,103.92,99.85,10.19,102.36,116.94,102.91,1.13,106.34,96.26,108.46,10.75,103.11
2,1.73,112.45,96.43,1.03,97.09,112.81,100.35,10.89,105.18,111.48,100.84,1.07,104.61,96.36,97.58,10.28,98.61
3,1.85,101.26,108.18,1.01,101.45,96.65,98.45,9.28,110.68,99.68,97.8,1.14,101.76,111.52,104.96,10.87,106.68
4,2.197,97.76,116.12,1.07,106.0,108.92,95.61,10.48,106.68,107.74,110.38,1.04,100.0,113.57,98.52,10.39,98.72
