task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,105.95,98.93,1.06,102.95,102.45,94.8,9.53,106.03,111.05,95.66,1.1,108.16,113.18,99.89,10.66,112.07
3,0.049,107.4,111.25,1.16,102.19,106.8,111.48,10.28,114.42,111.84,106.92,1.02,105.42,110.5,98.54,9.84,113.62
3,1.192,97.14,104.55,1.08,102.95,100.28,104.78,9.6,102.99,96.39,106.42,1.0,110.59,113.51,105.94,9.49,104.5
1,1.306,109.08,110.99,1.01,95.69,108.23,97.24,10.68,94.91,104.33,116.62,1.1,108.38,103.33,101.44,10.69,106.9
1,2.129,103.06,102.19,1.03,110.1,103.31,101.98,10.86,95.76,102.11,104.78,1.11,103.44,104.17,94.28,10.63,108.43
2,2.239,117.59,108.9,1.0,97.11,112.1,106.36,9.98,108.52,117.0,98.09,1.06,107.39,107.36,94.76,9.76,96.19
1,2.263,106.22,113.65,1.1,95.98,104.19,94.44,11.16,95.54,103.62,117.78,1.12,102.55,98.82,95.6,9.63,106.08
2,2.575,112.45,107.25,1.0,97.9,112.84,110.13,10.49,100.94,103.45,103.08,1.01,109.08,110.1,101.44,9.85,110.91
1,2.77,99.16,111.14,1.08,104.63,92.5,102.72,9.83,97.96,114.36,106.93,1.06,103.64,103.5,105.94,9.95,110.17
3,2.795,110.24,111.07,0.98,106.48,105.99,112.02,9.24,100.43,96.25,98.71,0.99,105.95,111.32,104.32,9.24,109.95
4,2.859,103.09,105.7,1.07,98.49,112.52,96.55,10.9,114.89,108.36,116.06,1.05,107.34,101.37,105.92,11.65,98.45
2,2.93,112.64,93.62,1.09,109.86,109.89,95.91,11.21,107.52,117.73,108.63,1.0,109.9,108.48,97.25,10.14,103.92
4,3.724,108.52,102.26,1.18,101.3,113.82,99.46,10.39,105.79,104.89,99.71,1.07,97.92,96.99,105.9,10.53,115.44
4,3.784,100.38,116.69,1.06,93.69,112.12,104.67,10.75,102.58,98.2,116.71,1.06,105.96,99.28,108.28,9.9,109.42
1,4.29,116.6,114.56,1.07,108.45,93.92,103.69,9.78,105.89,110.38,111.5,1.01,101.2,100.95,107.39,9.92,103.97
