task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,96.56,102.39,1.15,107.79,108.34,113.45,10.49,102.82,106.67,114.08,1.14,107.97,102.63,111.11,9.96,107.85
3,0.186,108.44,106.18,1.14,116.26,102.81,110.15,9.27,105.39,101.92,107.22,1.02,101.56,106.39,105.58,9.97,105.84
4,0.558,110.71,114.49,1.12,100.68,111.75,108.96,10.44,106.84,113.05,115.03,1.15,98.84,106.36,102.09,10.35,99.94
2,1.407,109.55,104.51,1.08,105.3,102.55,97.3,10.1,102.35,117.18,98.51,0.98,104.03,98.38,105.49,11.28,101.42
2,1.561,105.81,99.81,1.04,106.37,113.18,104.08,10.94,108.97,111.27,101.51,1.0,107.35,99.55,100.01,10.73,112.71
3,1.631,107.73,109.12,1.13,102.56,100.54,109.83,10.39,100.65,98.17,101.84,1.06,112.81,113.51,101.72,10.05,99.67
3,1.79,110.61,101.13,1.08,105.57,96.26,115.32,10.41,111.77,100.3,110.93,1.06,99.73,102.76,105.08,10.24,105.34
4,1.906,99.31,100.06,1.0,100.67,99.87,100.86,9.88,99.64,109.36,111.58,1.01,97.27,96.48,95.73,10.7,98.87
3,2.44,109.9,104.66,1.07,98.84,101.58,111.6,9.38,106.69,113.03,109.35,1.15,111.96,100.09,114.68,9.93,99.01
2,3.284,113.87,99.02,1.0,95.4,102.47,96.52,10.75,100.16,104.16,107.45,1.11,97.56,111.01,101.02,11.09,101.61
3,4.503,113.26,97.56,1.12,107.16,108.03,102.12,10.9,99.02,107.88,112.48,1.04,99.39,98.6,105.7,9.6,102.89
3,4.793,108.51,108.96,1.15,116.26,106.38,112.25,9.28,98.26,101.34,98.29,1.14,109.93,107.91,98.99,10.22,104.34
2,4.882,101.27,94.42,1.12,98.88,98.35,108.14,10.2,104.11,106.4,94.2,1.07,111.48,98.42,96.94,10.5,111.54
1,5.035,112.93,117.65,1.05,101.26,103.44,103.88,11.11,105.36,115.94,105.01,1.02,105.52,97.64,100.37,10.98,109.8
2,5.189,115.54,103.37,1.03,110.72,110.74,98.64,10.4,110.24,110.68,102.57,1.1,104.31,98.77,101.53,10.17,101.32
1,5.245,105.86,106.03,1.06,101.76,96.12,102.1,9.87,100.98,99.71,108.14,1.01,94.84,100.06,103.8,10.44,104.49
1,5.411,105.74,106.27,1.03,97.65,103.02,94.64,9.86,99.11,106.52,106.82,1.1,106.51,98.45,103.11,9.43,97.16
4,5.565,111.94,105.16,1.03,94.39,111.62,106.93,11.55,103.95,108.47,109.71,1.03,95.66,112.47,101.35,11.04,100.34
1,6.886,111.61,100.86,0.97,92.98,91.77,92.62,10.55,108.13,105.82,116.36,1.05,93.62,105.51,94.04,10.61,99.65
1,7.04,103.2,113.91,1.09,95.22,97.23,99.93,10.1,102.48,104.27,111.7,1.04,96.44,99.92,103.18,10.62,107.32
3,7.426,101.29,112.08,1.01,107.34,97.27,106.72,10.61,114.55,102.28,104.73,1.1,102.06,101.37,112.24,9.78,111.8
3,7.48,114.3,107.08,1.14,116.74,100.98,114.66,10.7,114.39,105.72,97.71,1.15,115.9,101.18,111.8,9.94,103.83
3,7.601,108.17,100.25,1.08,116.63,105.64,112.74,9.98,113.12,103.23,99.71,1.12,101.77,103.74,104.16,10.08,100.78
4,7.624,102.16,113.42,1.09,96.89,96.19,113.02,11.66,112.27,95.87,113.04,1.06,106.89,96.62,104.29,10.8,116.76
3,7.863,105.66,102.01,1.13,98.95,101.27,112.58,10.12,101.11,108.89,110.66,1.08,103.77,109.15,100.6,10.17,115.27
1,7.913,103.77,103.93,1.11,106.24,103.69,107.75,11.08,94.72,102.58,111.83,1.03,93.42,98.39,104.19,10.55,107.6
1,8.599,109.66,101.46,0.98,110.35,106.51,98.54,10.33,105.73,111.37,113.76,0.99,104.67,101.22,107.84,10.93,104.28
