task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.076,114.46,101.38,1.05,95.46,92.46,101.86,10.04,104.56,111.62,101.74,1.04,104.64,101.71,107.39,10.8,98.48
4,0.111,108.0,106.89,1.12,102.81,98.81,111.22,11.22,102.47,110.46,111.3,1.02,103.78,110.56,111.27,10.49,106.37
1,0.143,103.59,114.73,1.08,107.46,101.71,95.08,10.6,106.91,108.9,101.38,1.1,96.41,105.6,107.96,10.18,99.76
1,0.208,103.04,106.6,0.97,102.19,98.76,94.52,10.73,110.78,117.37,103.33,1.11,104.47,98.03,103.9,10.07,105.12
1,0.213,113.1,105.48,1.11,98.09,100.58,91.5,11.13,100.98,117.51,114.3,0.99,107.61,93.46,107.79,10.91,93.81
1,0.933,115.79,104.87,1.14,93.94,102.88,107.87,10.03,97.31,115.58,101.06,1.07,97.87,104.7,107.5,10.08,96.82
4,1.35,107.7,102.27,1.1,106.24,109.07,98.53,11.16,107.02,97.66,101.97,1.06,95.79,105.32,106.52,11.34,102.44
2,1.691,114.05,93.59,1.0,95.8,107.46,102.99,10.25,100.49,105.39,95.22,1.06,108.9,99.57,97.08,9.81,109.22
4,2.177,104.51,116.23,1.16,108.55,101.34,97.64,10.25,101.84,108.21,99.69,1.08,97.63,98.1,100.64,10.68,99.68
2,2.862,110.05,108.36,0.98,105.0,105.85,107.73,9.64,96.2,116.67,102.61,1.12,101.04,109.05,112.16,11.1,112.12
1,3.424,111.46,100.86,1.1,94.73,92.21,103.69,9.44,100.02,103.77,115.22,1.08,100.99,92.11,104.11,9.87,95.38
4,3.588,97.95,103.52,1.12,101.63,96.49,101.08,10.18,108.51,106.94,107.5,1.12,102.58,109.64,100.22,10.99,104.24
3,3.626,100.61,108.45,1.16,113.21,96.32,101.53,10.87,104.93,102.84,102.75,1.09,105.62,113.51,110.69,9.44,113.5
3,3.743,110.61,105.39,1.14,113.08,101.59,113.51,9.42,103.33,100.62,101.77,1.09,110.17,101.9,111.46,9.38,114.01
2,3.965,103.67,95.12,1.12,105.27,106.31,107.78,10.65,106.87,107.94,103.39,0.99,98.28,110.78,98.83,11.14,104.37
4,4.177,108.04,115.84,1.17,107.73,106.6,95.89,10.34,111.5,95.54,110.73,1.0,97.9,110.05,104.9,11.7,105.36
2,4.423,105.82,109.84,1.06,104.24,105.66,101.02,9.62,109.46,112.35,109.26,1.04,103.31,111.0,103.72,11.0,103.92
1,4.899,113.37,100.86,1.07,106.88,92.64,104.47,10.04,95.64,113.96,115.57,1.07,103.43,108.24,93.18,9.53,94.6
2,5.492,111.23,97.65,1.03,109.02,103.4,96.86,9.69,101.93,104.29,100.5,1.11,97.49,101.01,97.85,11.13,109.17
4,5.676,105.61,106.84,1.05,101.91,107.84,102.65,10.38,110.37,109.41,99.33,1.06,93.4,100.38,100.13,10.39,107.0
1,6.084,101.33,113.32,1.07,101.2,101.6,94.07,11.1,106.92,114.69,102.08,1.03,98.66,98.8,96.96,10.31,98.29
3,6.085,99.41,104.88,1.0,103.19,110.14,114.69,10.13,99.7,103.67,99.31,1.06,111.64,105.32,99.75,9.9,102.14
