task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.021,104.29,95.53,1.11,95.02,102.14,105.18,10.82,98.86,117.84,99.55,1.06,106.04,98.4,100.52,10.61,107.1
4,0.634,113.12,99.64,1.17,110.09,112.51,98.32,11.64,116.75,110.35,99.08,1.17,97.72,110.49,105.9,10.08,105.07
2,0.644,117.94,104.03,1.06,97.73,100.39,111.79,9.77,108.52,101.24,104.05,1.15,104.11,101.28,111.77,11.25,111.54
1,1.061,117.63,118.33,1.02,104.71,106.45,94.56,10.98,94.59,99.88,104.37,1.02,105.85,94.57,94.28,10.13,97.63
2,1.569,117.06,93.67,1.14,102.95,104.68,103.42,11.2,107.57,100.43,94.96,0.97,98.24,99.22,112.28,9.87,110.96
3,2.176,100.34,110.8,1.03,110.49,112.25,102.2,10.28,112.87,97.93,110.62,1.0,116.0,97.93,102.08,10.23,102.84
4,2.393,101.46,109.44,1.13,101.51,112.51,107.61,10.76,107.74,108.26,112.94,1.18,96.3,103.6,111.71,11.71,116.75
1,2.593,103.2,104.79,1.03,93.94,94.18,94.92,10.44,109.01,99.16,103.83,1.11,93.13,98.06,103.46,10.49,103.22
4,2.885,99.13,100.27,1.17,100.75,99.75,105.6,10.39,106.97,96.12,113.8,1.01,109.33,104.59,108.76,11.62,106.86
4,2.918,107.7,101.48,1.11,101.29,101.72,95.66,11.24,98.41,104.72,109.62,1.0,103.07,110.14,110.7,10.11,108.35
3,3.118,101.94,112.37,1.16,110.76,104.19,115.13,9.3,115.98,100.18,98.3,1.09,113.16,110.58,105.81,10.48,108.33
2,3.125,115.63,107.35,1.01,111.1,110.5,109.58,11.14,102.26,115.32,108.5,0.99,109.86,101.34,111.66,10.8,109.75
3,3.689,102.17,108.62,1.13,115.65,105.14,104.91,10.17,115.67,110.3,110.36,1.1,98.66,105.92,113.59,10.22,110.06
2,4.199,106.73,98.75,1.04,99.71,101.05,105.54,10.73,103.84,105.38,105.43,1.11,97.22,111.64,101.02,10.59,101.61
4,4.241,107.68,110.75,1.01,110.2,102.52,107.26,10.54,104.29,101.85,106.81,1.04,108.94,100.68,101.73,10.35,107.05
4,4.291,109.5,101.41,1.12,96.44,113.56,102.28,10.87,100.65,104.58,104.42,1.09,100.6,101.69,109.53,10.33,102.08
4,5.14,106.82,99.38,1.08,93.94,107.13,103.97,10.52,115.1,105.5,114.08,1.12,93.3,110.46,111.8,11.56,105.68
4,5.274,99.07,102.63,1.08,106.0,113.32,100.85,9.95,107.26,109.53,112.54,1.01,97.84,111.64,98.19,10.7,104.72
3,5.467,98.4,99.81,1.04,115.67,111.42,114.54,9.83,101.73,96.59,102.5,1.16,108.75,97.54,105.81,9.74,104.98
2,5.473,102.04,98.56,0.98,109.78,98.14,103.98,9.82,101.69,107.72,107.16,1.05,98.53,112.53,105.01,10.32,96.11
2,5.795,113.63,102.32,1.0,107.77,109.68,100.66,10.92,97.38,108.38,97.31,1.15,111.74,105.36,104.18,10.15,104.33
