task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.043,0.98,10.38,118.52,99.94,107.45,108.81,110.8,117.55,0.98,10.1,109.13,105.85,96.26,110.48,98.78,109.54
T4,0.048,1.04,9.75,102.79,95.33,118.27,94.22,109.86,109.88,1.16,11.18,104.27,106.41,103.89,92.62,111.65,101.6
T4,0.175,1.03,10.32,109.41,95.21,117.53,94.47,100.82,112.99,1.13,11.17,103.25,106.82,118.44,97.19,104.96,114.83
T4,0.279,1.07,11.09,110.16,104.89,103.61,97.97,111.12,99.93,1.12,9.85,97.56,108.71,100.82,103.78,108.43,103.47
T4,0.542,1.16,10.46,99.02,97.82,108.87,96.83,99.16,103.92,1.14,10.05,97.94,98.86,113.61,107.07,104.32,111.8
T2,0.927,0.97,10.55,101.16,106.92,103.88,105.68,110.86,118.27,1.06,9.86,101.0,108.91,106.37,96.75,95.21,115.67
T3,0.98,1.07,10.72,110.09,97.92,106.6,107.59,100.2,109.45,1.01,10.66,108.99,106.92,94.54,115.3,108.64,103.63
T3,1.038,1.05,9.87,105.1,100.47,107.14,113.22,111.84,112.95,1.0,9.83,115.77,108.61,101.93,108.82,102.52,109.53
T4,1.11,1.09,10.93,107.45,98.0,106.99,103.22,116.73,109.11,1.12,10.44,111.58,98.46,117.28,92.13,112.91,107.13
T1,1.399,0.92,10.81,104.74,110.15,106.95,112.13,110.36,96.45,1.0,10.86,102.71,99.52,110.3,107.67,100.36,107.19
T4,1.933,1.09,10.98,103.05,107.76,112.52,99.66,114.9,115.71,1.09,10.42,106.82,96.68,105.23,94.48,111.94,104.72
T2,1.995,0.99,10.92,107.91,115.52,99.28,105.36,109.48,114.33,1.03,10.5,114.39,104.76,98.68,98.46,102.61,114.84
T3,2.406,1.09,10.62,100.17,101.86,108.31,98.59,111.49,111.55,1.09,9.91,110.44,99.86,100.32,114.22,113.13,97.73
T2,2.425,0.98,9.78,104.28,107.74,96.04,105.32,98.23,114.5,1.02,9.77,99.88,107.26,107.7,109.03,108.93,116.75
T1,2.5,0.96,11.15,95.76,108.75,93.73,107.06,109.4,99.58,0.93,10.54,107.09,102.1,109.39,98.98,110.35,112.8
T4,2.653,1.11,10.21,97.12,97.35,112.68,93.83,108.76,117.2,1.14,9.83,106.91,101.29,103.83,99.04,104.44,107.21
T4,2.691,1.12,9.71,100.94,94.62,99.86,99.31,107.12,115.26,1.06,9.82,96.07,107.9,109.34,98.35,100.28,108.5
T4,2.76,1.09,9.66,113.52,107.67,114.61,101.53,105.51,110.25,1.16,10.68,110.32,96.15,109.36,93.86,105.05,111.82
T3,2.848,0.99,9.29,107.94,100.82,103.87,106.62,102.73,108.12,0.95,9.28,102.03,94.92,103.71,110.38,104.13,103.56
T3,3.005,1.09,9.45,110.1,96.76,104.32,113.36,103.79,112.39,0.98,9.88,113.95,108.53,105.46,110.08,108.28,109.91
T4,3.048,1.18,9.68,106.56,101.83,117.05,100.28,106.47,107.35,1.01,10.96,103.23,108.49,117.32,98.5,108.97,113.81
T3,3.198,0.99,10.34,101.3,105.68,108.74,110.11,104.79,105.3,0.96,10.61,102.93,108.03,103.7,107.49,107.57,101.12
T3,3.258,1.07,9.7,106.46,106.44,101.12,115.62,107.56,102.01,0.93,10.82,106.75,104.53,107.7,106.6,97.68,101.56
T4,3.615,1.04,9.44,98.1,92.7,101.91,98.7,101.49,107.1,1.03,9.89,105.64,98.68,101.64,106.59,114.6,116.01
T2,3.626,0.93,9.76,100.04,98.77,106.0,98.64,105.18,114.66,1.06,11.11,116.28,104.53,99.75,93.97,103.42,101.21
T1,3.629,1.04,10.36,110.42,98.53,102.98,97.27,104.29,98.91,1.01,10.5,100.3,98.25,96.07,108.54,114.94,109.27
