task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.348,0.98,11.04,114.19,101.65,101.38,102.67,100.76,108.82,1.08,11.21,110.93,112.03,103.78,98.79,103.45,106.58
T3,0.4,1.06,10.86,114.39,108.75,97.17,113.36,98.18,113.58,1.03,10.19,112.24,97.71,103.79,104.91,109.63,96.21
T1,0.44,1.06,10.3,109.02,103.83,95.66,99.92,105.56,105.56,1.06,9.8,104.14,112.12,99.37,111.09,105.73,110.04
T3,0.56,1.03,9.44,105.01,103.23,97.33,99.44,101.47,104.08,0.93,9.43,114.14,104.11,92.5,107.18,113.54,100.86
T4,0.804,1.07,10.68,112.73,98.26,108.51,108.11,98.56,99.36,1.11,10.75,98.96,92.11,109.18,99.1,110.18,112.33
T4,1.153,1.12,9.88,107.75,98.63,107.31,106.62,105.46,100.68,1.02,9.78,102.05,93.22,117.9,94.96,101.68,100.42
T3,1.345,0.94,9.23,105.42,109.12,100.54,100.97,100.0,105.65,0.96,10.04,114.21,104.73,100.85,104.97,103.95,112.0
T1,1.591,0.98,9.76,106.86,94.92,107.95,107.16,100.53,104.52,0.92,10.3,110.92,97.67,102.83,101.8,105.71,108.64
T2,1.71,1.02,11.25,102.47,100.06,104.68,93.88,96.51,116.4,1.07,10.56,118.01,105.12,94.2,95.52,104.94,108.75
T3,1.77,0.98,9.75,109.27,106.42,96.89,112.22,100.66,109.18,0.95,9.99,113.79,105.71,91.94,115.87,96.58,101.65
T1,2.01,0.99,9.57,112.47,109.21,93.78,104.67,112.37,102.72,0.99,10.43,99.64,96.56,99.74,96.72,107.0,98.91
T1,2.032,1.08,9.64,110.44,109.16,98.74,107.8,107.86,106.6,1.0,10.07,99.75,109.32,106.85,99.68,114.66,96.81
