task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.03,2.35,1.621,4.541,0.786,2.011,1.888,5.025,0.893
2,0.676,2.132,1.806,4.641,0.791,1.973,1.593,4.207,0.737
2,0.694,2.549,1.799,4.642,1.01,2.215,1.875,4.501,0.91
2,1.394,2.229,1.55,4.626,0.779,2.187,1.897,4.759,0.965
2,1.415,1.891,1.587,4.962,0.729,2.231,1.975,3.75,0.833
2,1.468,2.361,2.029,3.934,0.944,1.888,1.739,4.233,0.874
2,2.517,1.922,1.532,4.764,0.81,2.446,2.042,4.229,0.765
2,2.748,1.914,1.94,4.076,0.847,2.318,1.916,5.004,0.846
2,3.013,2.119,1.883,4.399,0.96,2.305,1.846,4.368,0.891
2,4.094,2.008,1.735,4.392,0.954,2.075,1.791,4.866,0.745
2,4.233,1.866,1.739,3.97,0.888,1.972,1.609,4.079,0.87
2,4.367,1.885,1.519,5.052,1.016,2.276,1.533,3.886,0.858
2,4.596,2.017,1.869,3.975,0.859,2.246,1.945,4.729,0.925
2,4.627,2.256,1.764,4.973,0.767,2.227,1.626,3.79,0.946
2,5.838,2.073,1.966,3.854,0.952,2.483,1.957,4.572,0.789
2,6.033,2.421,1.705,5.002,0.736,2.295,1.605,4.248,0.888
2,6.192,2.255,1.863,4.545,0.964,2.14,2.069,4.166,0.847
2,6.351,2.615,1.743,5.004,0.748,1.933,1.979,4.948,0.738
2,6.666,2.059,1.799,4.965,0.748,2.215,1.513,3.637,0.954
2,7.202,2.218,1.656,4.82,0.732,2.348,1.695,4.627,0.985
2,7.716,2.386,1.641,3.953,0.906,2.279,1.791,4.209,0.776
2,8.546,1.892,1.809,4.868,0.909,2.339,1.721,3.63,0.81
2,10.022,1.894,1.829,4.919,0.791,1.876,1.961,3.679,0.96
2,10.052,1.932,1.892,5.002,0.946,1.943,1.758,4.004,0.995
2,10.913,2.605,1.804,3.827,0.807,2.596,1.858,4.466,0.83
2,10.985,1.954,1.651,4.368,0.961,2.527,1.919,4.283,0.783
2,11.44,2.447,1.77,4.522,0.92,1.891,1.795,3.706,0.846
2,11.467,2.172,1.864,3.852,0.837,2.276,1.917,4.871,0.991
2,12.377,2.278,2.133,4.739,0.973,2.492,2.071,4.541,0.798
