task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.315,2.369,1.633,4.15,0.74,2.368,1.964,3.96,0.829
2,0.425,2.001,1.821,5.037,0.727,1.876,2.034,4.622,0.824
2,0.482,2.179,1.609,4.1,0.944,2.243,1.533,4.611,0.989
2,1.189,1.876,1.959,3.875,0.86,2.048,1.72,5.091,0.764
2,1.363,2.017,1.519,4.094,0.964,2.384,2.119,4.434,0.792
2,1.462,2.485,1.917,4.706,0.935,2.179,1.619,4.001,0.773
2,1.877,2.258,2.133,3.855,0.961,2.518,1.951,3.886,0.84
2,1.921,1.893,1.516,4.24,0.917,2.413,1.917,4.225,0.79
2,2.254,2.041,1.626,4.366,0.829,1.913,2.07,5.001,0.732
2,2.399,1.898,1.555,4.15,1.01,2.447,1.746,4.626,0.822
2,2.824,1.904,1.852,3.792,0.991,1.905,1.935,5.134,0.833
2,2.865,1.932,2.04,4.087,0.786,2.118,1.615,4.044,1.007
2,3.117,2.604,1.641,4.817,0.829,2.187,2.097,4.001,0.774
2,3.354,2.109,1.598,4.082,0.83,1.925,2.007,5.025,1.007
2,3.881,2.549,1.987,3.756,0.985,2.505,1.766,4.545,0.736
2,4.731,1.98,2.125,4.527,0.87,2.552,1.967,4.194,0.916
2,5.064,2.323,1.748,4.674,0.97,2.248,1.585,4.504,0.845
2,5.09,2.045,1.791,3.875,0.729,1.979,1.52,5.112,0.772
2,5.094,2.122,1.953,4.929,0.815,1.938,1.779,4.269,0.824
2,6.223,2.169,1.791,4.225,0.944,1.97,1.908,5.088,0.852
2,7.228,2.005,2.113,4.338,1.005,2.027,1.546,3.835,0.762
2,7.539,1.945,1.556,4.627,0.821,2.258,1.99,3.631,0.81
2,7.547,2.118,1.823,4.275,0.906,2.251,2.137,4.739,0.999
2,7.768,2.24,2.078,4.366,0.896,2.324,1.96,3.63,0.893
2,7.785,2.509,1.966,3.642,0.991,2.045,1.805,4.568,0.933
2,8.243,2.626,1.718,3.658,0.735,1.921,2.132,4.602,0.905
2,8.703,2.226,1.652,4.64,0.933,1.969,2.121,4.151,0.954
2,8.859,1.897,2.113,4.331,0.749,1.922,2.01,3.93,0.759
2,8.876,2.023,1.753,4.638,0.893,1.994,1.829,4.062,0.726
2,9.154,2.498,1.899,4.527,1.012,2.516,2.027,4.86,0.882
2,9.34,2.511,1.768,4.399,0.753,2.229,1.801,3.914,0.839
2,9.619,2.132,1.544,4.098,0.836,1.926,1.512,5.111,0.794
2,10.013,1.868,1.581,3.921,0.844,2.043,1.758,4.398,0.975
2,10.304,2.615,1.846,3.98,0.865,2.2,1.571,4.388,0.999
2,10.739,1.876,1.723,4.238,0.764,2.381,1.739,3.911,1.003
2,10.921,2.552,1.82,5.025,0.805,2.312,2.053,3.657,0.933
2,11.49,2.373,1.692,4.997,0.77,2.119,2.073,4.235,0.964
2,12.008,2.129,1.655,4.207,0.883,2.084,1.563,4.983,0.824
2,12.594,2.093,1.804,5.091,0.856,2.526,1.538,3.706,0.772
2,12.718,2.631,1.548,3.657,0.786,2.624,1.97,3.783,0.949
2,12.759,2.11,1.811,4.515,0.88,2.126,1.943,3.954,0.973
2,12.771,2.443,2.002,3.782,1.002,2.103,2.005,3.776,0.982
2,13.691,2.529,2.024,4.24,0.775,2.264,2.132,3.835,0.844
2,13.78,2.361,1.904,3.707,0.83,1.877,2.013,4.146,1.01
2,14.507,1.971,1.956,4.472,0.97,2.534,1.711,4.901,0.833
2,14.545,1.892,2.078,4.364,0.782,2.329,2.078,4.727,0.871
2,15.44,2.253,1.964,4.125,0.76,1.906,1.609,4.803,0.839
2,15.85,2.434,1.706,3.714,0.738,1.95,1.512,4.24,0.863
2,16.226,1.923,1.692,4.884,0.933,1.891,1.6,5.105,0.917
2,16.266,1.966,2.024,4.062,0.756,2.253,1.547,3.64,0.921
2,16.438,2.361,2.137,3.897,0.727,2.586,1.736,4.196,0.796
2,16.561,2.523,1.845,3.714,0.89,2.182,1.793,5.052,0.731
2,16.688,2.48,1.82,4.873,0.775,2.334,2.126,4.739,0.757
2,17.137,2.027,1.705,4.956,0.814,1.898,1.819,4.189,0.906
2,18.559,2.316,1.769,4.1,0.978,1.894,2.024,4.586,1.015
2,18.788,2.209,2.088,4.846,0.855,2.388,1.862,4.614,0.83
2,18.898,2.466,1.715,3.659,0.984,1.971,1.74,4.082,0.965
2,19.336,2.579,1.966,4.029,0.731,2.118,1.793,3.783,0.74
2,19.359,2.102,1.556,4.651,0.851,2.262,1.609,5.029,0.999
2,21.486,2.506,2.013,4.508,0.972,2.23,1.698,3.954,0.746
2,21.644,2.323,1.766,4.42,0.795,1.898,1.606,4.651,0.719
2,21.666,2.269,1.912,4.106,0.997,1.87,1.873,4.087,0.787
2,21.802,2.562,1.68,4.736,0.766,2.106,1.923,3.713,1.013
2,22.058,1.951,1.547,5.025,0.85,2.19,1.598,3.725,0.953
2,22.404,2.166,1.654,5.004,0.961,2.341,1.723,4.125,0.934
2,22.571,1.932,2.121,5.127,0.738,2.502,2.142,3.635,0.961
2,22.759,2.513,1.957,3.936,0.738,2.161,1.708,4.24,0.732
2,23.105,2.102,1.598,4.078,0.722,2.462,1.815,5.004,0.763
2,23.26,2.386,1.738,4.189,0.792,2.359,1.956,4.769,0.903
2,23.793,2.566,1.525,4.201,0.731,1.938,1.661,3.74,0.965
2,24.952,2.617,1.761,3.838,1.0,2.043,1.908,4.452,0.746
2,25.025,1.918,1.987,3.936,0.907,2.037,1.794,3.876,0.747
2,25.076,2.413,1.971,5.101,0.813,1.93,1.732,4.962,0.821
2,25.456,2.048,1.517,3.707,0.735,2.466,1.735,5.048,0.996
2,25.525,2.636,1.852,4.317,0.746,2.195,1.895,4.958,0.802
2,25.729,1.99,1.63,4.527,0.915,2.007,1.574,4.149,1.016
2,26.661,1.905,1.826,4.311,0.966,2.352,1.63,3.726,0.98
2,27.028,1.912,1.999,4.397,0.986,1.95,1.586,4.357,0.988
2,27.561,2.422,1.792,4.394,0.774,1.972,1.721,4.767,0.997
2,28.105,2.318,1.664,4.958,0.966,1.897,1.733,4.914,0.75
2,28.306,1.943,2.13,4.085,0.805,2.191,1.64,4.002,0.791
2,28.437,2.58,1.735,5.025,0.867,2.334,1.83,4.961,0.766
2,29.849,2.457,1.618,4.156,0.925,2.547,1.871,3.834,0.836
2,30.082,2.466,1.908,4.351,0.732,2.491,1.888,4.586,1.005
2,31.042,2.428,1.556,3.714,0.914,2.569,1.721,4.893,0.726
2,31.289,2.542,1.548,4.052,0.88,2.422,1.762,3.636,0.751
2,31.295,2.008,1.891,3.741,0.858,2.386,2.009,4.788,0.914
2,31.326,2.043,1.826,4.085,0.815,2.429,1.695,4.765,0.95
2,31.472,2.57,1.903,4.721,0.719,2.126,1.554,5.127,0.74
2,31.618,2.378,1.986,3.632,0.83,2.197,1.658,3.848,0.944
2,31.738,2.013,1.787,4.145,0.746,2.197,2.091,4.511,0.989
2,32.515,2.112,2.039,4.379,0.809,2.625,2.108,4.785,0.992
2,32.877,2.294,1.553,3.721,0.821,2.447,1.88,4.591,0.753
2,32.958,2.625,1.868,4.511,0.798,2.36,1.875,4.52,0.94
2,33.34,2.581,1.862,5.056,0.954,1.922,1.854,5.105,0.955
2,33.742,2.633,1.733,5.123,0.746,2.562,1.565,5.021,0.85
2,34.057,1.914,1.765,4.345,0.737,2.429,1.528,4.222,0.916
2,34.525,2.263,1.96,4.656,0.93,2.187,1.677,4.695,0.852
2,34.612,2.209,1.998,4.769,0.788,2.079,1.591,4.595,0.93
2,34.79,2.443,1.886,4.236,0.758,2.511,2.091,3.876,0.727
2,35.284,1.976,1.984,4.866,0.81,2.535,1.999,4.587,0.979
2,35.459,2.333,2.032,4.225,0.885,1.897,2.127,4.274,0.949
2,36.297,2.109,2.027,4.304,0.862,2.262,2.027,4.598,0.961
2,37.095,1.9,1.513,4.555,0.725,1.932,1.982,3.915,0.727
