task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.315,2.494,1.862,3.726,0.911,2.252,1.889,4.678,0.797
2,0.415,1.892,2.113,4.031,0.998,2.335,1.575,3.972,0.765
2,0.554,2.58,1.823,4.227,0.98,2.482,1.714,4.313,1.0
2,0.641,2.614,1.904,5.013,1.002,1.923,1.804,4.18,0.788
2,0.876,2.332,2.032,4.933,0.804,2.14,1.779,4.522,0.913
2,0.882,2.359,1.654,4.388,0.817,1.922,1.802,4.368,0.763
2,0.93,2.369,1.82,4.596,0.928,2.143,2.068,4.729,0.76
2,1.075,2.55,1.97,4.673,1.014,2.526,1.906,4.58,0.966
2,1.884,2.19,2.057,4.943,0.758,2.127,1.777,3.741,0.722
2,2.18,2.293,1.679,4.813,0.925,2.364,2.06,4.821,0.921
2,2.261,2.633,1.809,5.004,0.736,1.921,2.071,4.18,0.878
2,2.413,1.93,1.831,3.631,0.976,2.109,2.051,4.638,0.895
2,2.771,2.05,1.592,5.043,0.803,1.882,1.772,3.984,0.95
2,3.053,1.897,1.585,4.062,1.006,2.464,1.822,3.642,0.888
2,3.118,2.408,2.032,4.842,0.726,2.592,1.612,3.722,0.977
2,3.217,2.475,1.886,4.033,0.819,2.641,1.831,4.82,0.929
2,3.431,2.211,1.557,4.596,0.899,1.972,1.78,4.283,0.937
2,4.361,2.591,1.964,3.819,0.719,2.251,2.036,4.447,0.899
2,5.103,2.37,2.121,4.149,0.738,2.329,2.142,4.106,1.011
2,5.937,2.329,1.866,4.044,0.803,1.979,1.758,4.181,0.971
2,6.121,2.504,2.02,3.898,0.736,2.446,1.67,4.975,0.84
2,6.498,2.279,1.749,3.96,0.731,2.208,1.764,4.389,0.904
2,6.957,2.068,1.565,4.907,0.874,2.094,1.654,4.49,0.998
2,7.34,1.875,1.888,3.997,0.745,2.558,1.695,4.453,0.996
2,7.761,2.548,1.541,5.05,0.726,2.269,2.127,4.327,0.996
2,7.982,2.354,1.63,3.74,0.998,1.877,1.748,4.919,0.766
2,7.991,2.408,1.662,4.661,0.842,2.33,1.926,4.465,0.957
2,8.473,2.554,1.943,4.861,0.738,1.979,1.514,4.145,0.72
2,8.519,2.381,1.705,3.824,0.936,1.98,1.575,4.248,0.843
2,9.67,1.897,1.875,4.877,0.866,2.548,1.959,5.002,0.89
2,10.516,2.614,1.936,4.007,0.996,2.523,2.013,4.036,0.869
2,10.639,2.4,1.819,3.647,0.776,2.066,1.979,4.332,0.86
2,10.891,2.622,2.028,3.978,0.731,2.554,2.095,3.892,0.955
2,11.144,2.079,1.636,3.657,0.946,2.38,1.793,4.76,0.936
2,11.292,2.262,1.919,3.97,0.746,2.368,1.753,3.803,0.871
2,12.274,2.224,1.913,3.886,0.904,2.079,1.925,3.95,1.016
2,12.322,2.601,1.565,4.032,0.763,1.912,2.049,4.315,0.795
2,12.758,2.428,2.039,3.682,0.812,1.894,1.545,5.097,0.914
2,12.822,2.382,1.677,4.641,0.866,2.435,2.055,4.569,0.861
2,12.868,2.38,2.036,4.167,1.002,2.006,1.848,4.765,0.767
2,12.93,2.184,1.852,4.474,0.852,2.266,1.999,4.162,1.003
2,13.429,2.633,1.598,5.05,0.899,2.529,1.544,4.038,0.859
2,13.818,1.959,1.709,4.002,0.842,2.272,2.026,3.93,0.766
2,14.011,2.404,1.535,4.364,0.998,2.146,1.825,4.093,0.835
2,14.218,2.327,1.92,4.356,0.951,1.97,1.894,4.335,0.756
2,14.799,2.003,1.964,4.935,0.918,2.146,1.585,4.596,0.912
2,15.233,2.426,1.701,4.557,0.938,1.867,1.582,4.396,0.957
2,15.24,1.98,1.802,4.623,0.985,2.397,1.824,3.681,0.999
2,15.599,2.39,1.792,3.66,1.0,2.32,1.644,5.002,0.856
2,16.271,2.209,2.144,4.346,0.808,2.617,2.068,3.893,0.785
2,16.382,2.474,1.755,5.047,0.91,2.592,1.728,4.721,0.829
2,17.665,2.024,1.776,4.622,0.998,2.342,1.803,5.001,0.765
2,18.084,2.022,1.753,3.893,0.799,2.592,2.047,4.591,0.74
2,18.121,2.01,1.884,5.022,0.732,2.456,1.894,5.091,0.964
2,20.632,2.417,1.914,4.152,1.014,2.086,2.055,4.3,0.937
2,20.667,2.126,1.965,4.848,0.883,2.58,1.714,5.123,0.839
2,20.819,1.906,2.013,4.95,0.904,2.455,2.137,4.446,0.794
2,21.121,2.132,1.914,3.652,0.791,1.91,1.902,4.313,0.98
2,21.328,2.405,1.971,4.279,0.946,2.139,1.586,5.056,0.774
2,21.787,2.492,2.006,4.37,0.788,2.547,1.91,4.625,0.96
2,21.99,2.26,2.013,5.048,0.877,2.246,2.143,4.334,0.83
2,22.525,1.89,1.8,4.032,0.975,2.29,1.787,3.775,1.007
2,22.568,2.496,1.632,4.861,0.771,2.622,1.925,4.167,0.73
2,22.672,2.25,1.823,3.63,0.832,2.169,1.779,4.993,0.724
2,23.136,2.333,1.53,4.86,0.792,2.512,1.606,4.089,0.927
2,23.194,2.324,2.104,4.252,0.953,1.888,1.823,4.111,0.828
2,23.292,2.045,2.069,4.089,0.966,2.39,2.002,4.308,0.855
2,23.372,2.466,1.891,4.312,0.749,2.14,1.76,4.733,0.914
2,24.185,2.421,2.042,4.04,0.845,1.971,1.743,4.252,0.906
2,24.189,2.622,2.013,3.79,0.84,2.582,1.949,3.93,0.91
2,24.24,2.086,1.585,4.9,0.833,2.128,1.902,3.713,0.839
2,24.358,2.099,1.933,4.641,0.986,2.007,1.801,4.372,0.941
2,24.361,1.92,1.697,4.464,0.828,2.005,1.799,3.642,0.747
2,24.694,2.2,1.562,4.166,0.844,1.965,1.606,4.529,0.962
2,24.735,2.206,1.582,3.701,0.852,2.026,1.748,3.927,0.828
2,25.599,2.476,1.625,4.715,0.746,2.565,1.894,3.733,0.847
2,25.971,2.187,1.99,3.642,0.976,2.426,1.856,4.075,0.744
2,26.193,1.93,1.526,3.752,0.807,2.462,1.674,4.97,0.89
2,26.357,2.333,1.917,4.713,0.792,2.408,1.679,3.712,0.763
2,26.639,2.169,1.821,4.844,0.93,2.397,1.662,4.846,0.848
2,26.808,2.306,1.886,4.472,1.008,2.232,1.585,4.456,0.994
2,27.864,2.132,1.679,3.951,0.744,2.134,1.826,4.419,0.74
2,27.893,2.285,2.095,4.877,0.878,2.341,2.132,3.7,0.794
2,29.218,2.526,1.687,4.739,0.953,2.368,1.574,4.365,0.952
2,29.237,1.928,1.804,3.848,0.858,1.886,1.951,3.622,0.952
2,29.436,2.548,1.64,5.005,0.727,2.362,1.654,4.455,0.888
2,30.625,2.285,1.563,3.925,0.888,2.481,1.716,4.062,0.753
2,30.691,1.904,1.847,3.997,0.786,2.19,2.121,4.764,0.985
2,31.65,2.39,1.585,4.527,0.898,2.176,1.665,4.702,1.014
2,31.889,1.965,1.52,4.24,0.837,2.556,1.563,4.005,0.79
2,32.453,2.426,1.985,3.744,0.824,1.969,2.126,4.541,0.933
2,32.511,2.293,2.009,3.68,0.878,2.625,2.067,4.72,0.995
2,32.531,2.218,1.88,3.912,0.818,2.05,1.983,5.076,0.969
2,32.665,2.483,1.856,3.785,0.744,2.297,1.948,5.03,0.752
2,33.073,2.257,2.037,4.995,0.914,2.592,1.743,4.038,0.833
2,33.757,2.491,2.073,4.49,0.936,1.87,1.878,4.036,0.867
2,34.739,2.063,1.868,4.978,0.918,2.26,1.52,3.932,0.727
2,34.988,1.979,1.902,5.052,0.949,2.15,1.53,3.912,0.895
2,34.996,2.341,1.935,3.886,0.811,2.474,1.785,4.397,0.839
2,35.358,2.321,1.596,3.692,0.865,2.508,1.526,4.627,0.795
2,35.932,2.221,1.52,4.396,0.737,2.635,1.927,4.176,0.895
2,35.992,1.9,1.605,4.872,0.721,2.571,1.846,5.05,0.909
2,36.255,2.544,1.575,3.86,1.007,2.443,1.99,3.63,0.752
2,37.463,2.019,1.723,4.658,0.906,2.558,1.679,3.682,0.81
2,37.666,2.613,1.62,3.835,0.768,2.422,1.932,3.954,0.821
2,37.799,2.456,1.753,3.819,0.74,2.173,1.972,4.658,1.013
2,37.885,1.891,2.095,4.356,0.94,2.063,1.918,3.772,0.725
2,37.936,1.886,1.542,4.614,1.009,1.976,1.679,4.388,0.972
2,38.345,2.066,1.994,5.074,0.745,1.973,1.978,4.252,0.914
2,38.65,2.297,1.96,3.738,0.966,1.99,1.721,4.622,0.933
2,38.777,2.636,2.111,4.269,0.827,2.104,2.017,4.229,0.841
2,39.278,2.38,1.773,3.903,0.791,2.094,2.008,4.983,0.949
2,39.476,2.4,1.684,4.26,0.962,2.544,2.115,4.307,0.783
2,39.916,2.375,2.002,4.235,0.839,2.229,1.546,5.098,0.908
2,40.917,2.492,1.547,3.712,0.884,1.922,1.821,4.612,0.926
2,40.999,2.103,1.821,4.984,0.85,2.435,2.127,4.848,0.732
2,41.032,2.527,1.747,4.581,0.837,2.063,2.094,3.922,0.968
2,42.004,2.307,1.843,4.078,0.933,2.256,1.596,4.111,0.744
2,42.097,1.901,1.616,3.976,1.008,2.05,1.726,4.383,0.833
2,42.224,2.622,2.022,5.085,0.873,2.646,1.554,3.975,0.953
2,42.747,2.04,1.793,4.444,0.98,2.446,2.045,3.652,0.959
2,43.321,2.323,1.933,4.975,0.843,1.885,1.884,3.774,0.924
2,43.391,2.14,1.659,4.37,0.97,2.309,1.901,3.737,0.736
2,43.558,2.544,1.743,3.703,0.929,2.2,1.914,3.985,0.795
2,43.583,2.106,2.144,3.804,0.945,2.498,1.781,3.636,0.804
2,44.264,2.577,1.919,4.651,0.803,2.589,1.544,4.369,0.914
2,44.3,1.879,1.766,4.25,0.829,1.898,1.619,3.997,0.78
2,44.396,1.882,1.57,4.226,0.904,2.641,1.916,4.658,0.79
2,44.908,2.622,1.708,4.268,0.836,2.604,2.032,4.58,0.969
2,45.12,2.421,1.807,3.834,0.972,2.554,1.716,4.909,0.874
2,45.254,2.137,2.014,4.555,0.845,2.364,1.654,3.948,0.821
2,45.596,2.013,2.064,3.776,0.96,2.644,1.985,4.641,0.981
2,45.792,2.57,2.097,4.051,0.886,2.2,1.746,4.7,0.772
2,46.634,2.381,1.825,4.901,0.909,2.547,1.561,4.842,0.913
2,46.729,1.97,2.126,4.965,0.749,2.071,1.565,4.914,0.803
2,46.769,2.635,1.973,4.146,0.719,1.983,1.944,4.673,0.963
2,47.006,2.438,1.907,4.61,0.727,2.514,1.583,4.543,0.83
2,47.343,2.122,1.92,4.958,0.866,2.247,1.869,3.855,0.736
2,47.469,2.05,2.12,3.827,0.828,2.038,1.72,4.958,0.774
2,47.973,2.14,1.735,5.091,0.746,2.172,1.656,4.37,0.859
2,48.112,1.877,1.991,4.987,0.781,2.625,1.895,4.592,0.756
2,48.193,2.554,1.99,5.056,0.81,2.414,2.144,3.635,0.988
2,48.43,2.15,2.064,3.795,0.818,1.906,1.833,4.564,0.956
2,48.944,2.636,1.706,3.819,0.911,2.173,1.966,4.238,0.802
2,49.125,2.343,1.544,4.982,0.969,2.005,2.03,5.028,0.949
2,49.438,2.045,1.841,4.661,1.002,2.269,2.06,4.21,0.746
2,49.519,2.136,1.567,4.427,0.945,2.052,1.888,5.134,0.732
2,50.601,2.225,1.64,3.936,0.75,2.532,1.919,3.93,0.87
2,51.281,2.378,1.748,4.759,0.983,2.623,1.795,3.783,0.955
2,51.58,2.616,1.701,4.764,0.816,2.502,2.078,3.679,0.871
2,51.634,2.556,2.073,3.639,1.006,2.14,1.821,3.658,0.84
2,51.649,2.34,1.76,5.011,0.731,2.455,1.999,3.976,0.726
2,51.699,2.428,1.633,3.92,0.833,2.045,1.913,4.589,0.835
2,51.882,2.306,1.565,3.652,0.924,2.075,2.0,5.025,1.003
2,51.888,1.997,2.054,4.604,0.911,1.918,1.826,4.5,0.997
2,53.094,1.893,2.078,3.831,0.839,2.094,1.889,3.999,0.791
2,53.265,1.867,1.599,4.369,0.903,2.007,1.84,3.713,0.766
2,53.986,2.617,1.983,4.638,0.983,2.481,1.681,4.209,0.778
