task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.154,1.05,110.38,11.72,160.41,25.51,99.76,9.97,10.51,1.03,109.84,10.31,175.08,23.66,101.57,11.55,10.78
T5,0.884,1.06,113.79,11.36,158.58,28.24,105.47,9.62,10.22,1.01,102.21,11.37,157.65,26.82,112.68,9.7,9.72
T1,1.012,1.04,108.51,10.03,143.41,24.79,105.26,9.36,11.02,1.07,102.0,10.37,139.38,27.27,106.16,10.46,10.52
T8,1.811,1.02,107.87,9.99,156.62,23.73,111.54,9.89,9.9,1.14,95.92,10.11,152.32,24.93,112.63,11.12,9.5
T1,2.697,0.97,111.56,11.64,149.77,26.31,109.71,10.6,10.39,1.05,96.68,11.27,141.3,26.48,98.4,9.5,9.72
T9,3.213,1.09,109.89,11.75,164.83,25.66,97.69,10.88,10.62,1.09,103.31,11.2,162.28,25.06,97.14,10.69,11.31
T4,4.068,1.09,106.06,11.21,150.29,26.64,97.62,11.11,11.43,1.07,110.3,10.27,174.07,26.91,97.73,10.52,10.72
T7,5.364,1.16,117.34,11.89,160.18,26.51,101.03,10.36,10.77,1.07,101.64,10.84,166.37,26.53,103.4,10.86,11.05
T7,5.365,1.11,112.64,11.17,147.6,25.2,111.8,10.46,10.09,1.11,114.3,11.76,171.92,24.03,105.18,10.54,10.41
T4,5.681,1.08,103.76,10.11,166.26,25.28,103.52,11.32,9.74,1.02,94.8,11.22,159.0,24.75,108.51,11.38,10.01
T3,7.174,1.19,116.06,10.29,145.74,26.11,115.1,11.41,10.0,1.19,116.11,10.34,158.54,25.22,109.95,9.98,9.91
T2,9.108,1.08,109.46,10.4,149.4,27.04,108.12,11.31,10.45,1.05,113.99,9.62,168.97,25.85,99.16,11.5,11.14
T1,11.364,1.0,105.63,10.58,145.89,25.08,111.91,9.69,9.86,0.94,96.96,11.32,158.85,26.13,108.36,9.59,11.31
T9,11.374,1.09,109.89,10.38,172.56,23.15,95.25,11.24,11.65,1.05,112.86,10.16,161.83,26.87,110.24,10.55,11.4
T5,11.612,0.96,102.07,10.75,168.99,26.41,112.67,11.41,11.19,1.02,110.6,10.4,168.1,24.5,101.18,9.91,10.14
T10,12.388,1.03,102.28,10.35,148.35,25.58,115.14,10.61,10.27,1.03,95.83,10.34,140.3,26.19,113.44,10.16,10.42
T6,15.346,1.06,104.97,10.71,147.61,24.63,107.4,9.81,10.18,1.1,111.54,10.71,142.56,26.7,105.82,11.42,11.1
T10,15.76,1.08,98.5,10.18,165.25,23.56,105.3,9.38,11.36,1.04,100.83,9.62,152.05,25.82,107.0,10.23,11.25
T4,16.315,1.1,96.74,10.2,173.32,24.76,105.17,11.12,9.83,1.03,107.26,10.96,160.71,24.94,100.18,10.6,10.25
T2,16.465,1.12,103.03,9.61,156.06,26.55,96.27,11.6,10.21,0.97,101.78,10.69,163.55,27.25,102.38,10.24,11.21
T5,16.943,1.0,110.04,10.21,173.82,27.01,108.03,11.35,10.14,0.92,103.38,11.47,160.31,27.44,103.49,11.01,9.89
T10,18.859,1.09,96.76,10.55,143.5,25.61,112.74,10.31,10.03,1.11,109.46,10.93,159.54,25.9,109.32,10.02,10.76
T2,19.3,1.12,103.94,10.36,149.46,27.09,96.82,10.93,10.42,0.98,111.64,10.95,146.68,24.2,97.2,10.56,10.3
T1,19.376,1.12,102.46,10.56,141.09,27.24,102.6,9.98,11.09,1.1,111.4,10.81,158.99,27.81,110.05,10.01,10.77
T7,20.973,1.04,112.07,11.89,172.13,25.55,110.59,10.66,10.58,1.06,109.28,11.04,160.58,25.89,107.49,10.19,11.52
T3,22.766,1.11,102.54,10.06,164.72,26.58,113.53,10.69,10.22,1.06,106.17,9.4,154.83,25.24,105.59,11.03,11.14
T2,23.417,1.04,97.94,10.97,163.08,24.9,98.96,11.69,10.59,1.03,111.82,9.91,163.52,26.32,103.95,10.86,10.03
T6,27.021,1.07,99.31,11.0,155.72,27.7,96.23,10.86,11.01,0.94,96.5,10.69,161.82,27.91,108.91,10.06,9.71
T6,27.239,0.98,100.16,10.05,165.88,28.16,102.03,10.44,11.23,1.09,109.57,10.93,146.21,25.58,102.53,10.19,11.28
T10,28.983,0.97,94.21,10.14,156.26,26.18,108.5,9.35,11.34,1.01,100.05,9.82,147.47,24.75,105.48,10.59,9.81
T5,29.245,0.98,101.14,10.03,160.54,27.45,99.77,9.63,11.0,1.01,115.73,10.6,171.65,28.37,95.43,10.02,11.38
T5,29.458,1.0,109.46,11.14,149.41,26.4,95.4,9.92,10.19,0.95,107.48,11.49,162.46,25.75,108.36,10.06,9.72
T3,30.99,1.03,116.97,10.23,163.3,25.43,107.89,9.97,10.66,1.1,112.3,9.67,160.18,25.42,103.4,10.88,11.34
T4,32.294,0.95,101.28,9.68,160.85,25.36,103.99,11.2,9.76,1.02,108.42,9.98,172.27,24.42,105.59,10.86,11.45
T1,33.009,1.1,106.63,10.76,146.69,25.88,107.94,9.87,11.42,1.03,113.39,10.77,158.16,27.26,107.14,10.51,9.99
T3,34.511,1.03,102.98,10.51,167.95,26.36,104.21,10.13,11.04,1.14,112.79,9.59,149.94,25.01,99.9,9.96,10.57
T6,36.107,1.02,111.69,11.28,166.02,26.82,105.08,10.47,10.82,1.08,106.42,10.0,151.46,26.65,111.6,10.08,10.22
T9,36.122,1.04,101.73,11.08,152.83,24.74,104.66,10.57,10.91,0.98,112.04,10.3,148.29,23.1,95.82,10.24,11.33
T6,37.318,1.01,111.69,10.04,161.5,25.59,102.51,10.44,11.27,0.96,109.64,11.4,162.87,24.31,95.61,9.79,10.36
T6,38.14,1.05,111.37,11.16,158.44,26.86,100.76,9.76,11.36,1.11,110.9,10.96,154.72,27.08,103.97,10.61,11.46
T10,40.164,0.98,107.93,9.99,142.05,26.11,106.29,9.38,11.36,0.96,95.88,9.9,162.35,25.87,107.37,10.32,11.3
T9,41.016,1.0,106.32,11.87,149.69,24.34,104.05,9.87,10.85,0.98,108.81,10.34,165.36,26.74,101.73,10.72,11.23
T2,42.154,1.01,100.69,9.47,159.76,25.59,108.6,10.62,9.76,1.13,104.25,9.47,144.17,24.74,98.86,10.2,10.52
T8,42.9,1.12,98.92,10.72,150.22,27.01,107.36,10.1,10.54,1.06,106.63,9.49,172.11,27.62,103.66,9.72,9.67
T7,43.847,1.08,103.7,11.59,160.57,23.88,108.61,9.25,10.6,1.09,102.46,10.77,163.58,24.65,102.94,10.5,10.44
T10,44.606,1.0,98.53,11.02,139.83,27.54,111.57,9.69,10.27,0.97,100.16,10.59,144.18,27.18,101.97,10.27,11.44
T10,44.626,1.06,93.78,10.02,165.16,25.98,107.13,9.37,11.36,1.06,99.21,10.16,160.06,25.87,115.25,9.98,11.4
T7,45.896,1.13,116.89,11.42,173.23,24.15,103.73,9.46,10.89,1.16,107.26,11.54,147.76,25.15,100.9,9.64,10.83
T6,46.208,1.08,104.56,10.12,161.93,26.15,101.26,9.98,10.65,0.97,101.4,10.4,151.51,27.86,111.61,10.84,10.71
