task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.006,5.3,10.86,1.0,5.49,95.9,11.07,114.31,109.21,5.05,10.58,1.18,5.11,103.57,10.54,111.99,108.17
T7,0.108,5.56,11.01,0.98,5.15,109.1,10.1,113.53,111.19,5.3,10.47,1.06,4.84,110.03,10.18,114.8,95.96
T5,0.305,5.73,10.88,1.1,4.95,109.25,11.19,104.05,105.32,5.73,10.54,1.12,5.3,94.56,10.62,115.07,103.03
T5,0.46,5.63,10.54,1.15,5.03,106.36,11.76,112.27,94.47,5.03,11.64,1.18,5.41,95.86,10.84,109.45,103.3
T1,0.611,4.89,10.78,0.97,4.88,112.33,11.43,108.4,99.3,4.68,10.38,1.05,4.98,109.45,11.22,98.37,108.4
T5,0.656,5.77,10.56,1.1,5.01,96.12,10.6,112.01,96.14,5.82,9.85,1.1,5.34,107.9,11.9,101.89,107.42
T3,0.661,5.31,10.96,1.14,5.63,96.57,10.27,109.38,105.71,5.66,10.43,1.05,5.33,103.44,10.07,112.62,100.54
T4,0.678,5.4,10.15,1.04,5.59,113.56,10.28,114.09,115.82,5.06,10.68,1.13,5.27,116.57,10.23,115.27,111.64
T6,0.759,5.84,10.96,1.04,5.27,108.99,11.66,107.68,99.82,5.68,10.72,1.12,5.24,114.68,11.72,108.62,113.29
T3,0.99,5.38,10.21,1.01,5.68,94.35,10.44,108.88,107.8,5.04,10.27,1.03,5.6,96.45,9.99,107.6,102.22
T8,0.993,5.61,9.86,1.07,5.62,102.0,10.32,100.08,108.54,5.35,10.34,1.07,5.25,103.26,10.24,101.48,105.68
T5,1.168,5.85,10.82,1.15,5.51,99.83,11.9,110.65,108.31,5.87,10.9,1.17,5.37,95.19,11.67,108.72,93.98
T4,1.268,4.98,11.14,1.14,5.59,111.84,10.44,106.16,104.0,5.53,9.71,1.15,5.56,109.52,10.4,107.73,105.02
T1,1.447,5.05,10.71,1.14,4.8,97.89,10.78,105.33,99.36,4.75,10.79,1.1,4.87,108.42,10.69,107.57,107.29
T7,1.496,5.07,11.04,1.05,5.43,117.74,11.25,115.85,97.95,5.73,10.92,1.07,5.15,114.54,11.39,108.47,107.54
T4,1.787,5.0,11.26,1.0,4.94,113.19,9.46,109.58,109.67,5.08,10.87,1.11,5.12,104.2,10.87,113.24,115.9
T5,1.821,5.86,11.62,1.12,5.52,103.53,11.38,116.95,94.71,5.35,9.95,1.07,5.54,101.46,11.01,105.11,98.72
T5,1.823,5.32,11.09,1.13,4.84,93.31,11.19,104.96,107.51,5.18,11.51,1.14,4.89,105.64,11.5,112.94,97.57
T6,1.966,5.84,11.03,1.11,4.83,102.66,10.52,114.99,105.61,5.41,9.86,1.09,5.5,98.95,11.4,110.16,103.35
T8,2.01,5.59,10.8,1.08,5.58,109.9,11.1,91.77,101.71,5.49,11.13,0.98,5.13,100.2,11.01,96.34,104.49
T8,2.026,5.15,11.01,1.01,5.56,111.78,11.22,97.09,109.22,5.29,11.52,1.01,4.94,96.23,10.41,95.57,103.76
T3,2.06,5.12,10.98,1.07,5.61,104.22,11.09,107.28,103.44,5.65,11.16,1.11,5.87,97.69,10.63,113.35,111.66
T1,2.141,4.75,9.49,1.01,5.25,109.12,10.24,110.72,104.17,4.74,10.87,1.1,4.82,97.14,10.46,111.13,107.63
T3,2.185,5.13,10.06,1.03,5.18,97.21,10.01,114.5,107.87,5.13,11.17,1.12,5.27,96.84,9.5,113.25,109.35
T4,2.212,5.67,10.67,1.09,5.77,104.87,10.49,110.19,104.12,5.62,10.39,1.01,5.29,107.84,9.91,103.51,101.09
T8,2.217,5.37,10.28,0.99,5.3,104.69,10.71,103.57,106.77,5.93,10.52,1.0,5.2,95.47,10.15,95.6,105.11
T5,2.229,5.09,11.6,1.07,5.07,94.66,10.78,101.36,102.17,5.36,10.69,1.06,5.54,93.49,11.51,111.23,95.93
T8,2.361,5.85,10.55,1.04,5.09,102.55,10.79,91.96,109.41,5.8,10.71,1.08,5.52,102.44,11.31,95.18,97.63
T6,2.464,5.0,11.21,1.15,5.21,108.86,10.11,114.71,107.86,5.8,10.53,1.1,5.17,105.29,11.67,97.26,106.1
T10,2.702,4.94,10.24,1.13,4.92,95.9,10.24,117.27,103.76,5.18,9.39,1.06,5.27,96.16,10.45,109.33,109.72
T8,2.853,5.47,10.19,1.12,5.45,102.71,10.69,101.31,108.51,5.66,9.85,1.03,5.21,98.88,10.83,92.6,108.0
T3,2.91,5.49,11.51,1.04,5.6,95.41,9.55,111.88,101.64,5.16,10.56,0.97,5.32,97.41,9.45,113.89,112.25
T1,2.982,5.04,10.71,0.97,4.67,100.43,10.1,102.79,101.14,5.44,10.01,0.99,5.09,111.03,10.57,105.44,105.95
T1,2.995,5.25,9.46,1.14,4.86,95.86,10.34,100.68,99.63,5.29,9.65,0.99,5.15,106.69,10.99,107.96,103.9
T5,3.067,5.09,11.02,1.1,5.59,100.06,11.39,118.24,102.35,5.49,11.02,1.05,5.41,107.48,11.2,108.76,98.65
T7,3.176,5.51,10.68,0.95,4.79,114.92,11.62,98.66,109.28,5.02,11.07,1.07,5.47,113.37,11.29,100.53,105.69
T10,3.207,5.04,10.45,1.08,5.48,106.67,10.1,112.84,98.26,5.18,9.71,1.0,5.84,102.46,10.32,116.26,107.94
T6,3.239,5.61,11.26,1.0,4.67,102.06,11.22,113.86,112.2,5.65,11.07,1.09,5.37,98.87,11.54,114.18,115.0
T10,3.319,5.22,10.54,1.06,5.1,99.93,9.41,108.68,109.15,5.38,10.38,0.98,5.8,105.76,10.84,102.59,110.98
T7,3.347,5.18,10.72,0.99,5.07,107.93,11.41,116.02,96.89,5.27,11.38,0.96,4.67,99.66,10.55,102.83,108.56
T2,3.463,5.06,10.74,1.04,5.38,105.94,10.58,113.17,103.01,4.83,11.01,0.96,4.73,106.02,9.99,109.51,95.57
T5,3.679,5.43,10.21,1.17,5.23,101.61,10.2,109.45,106.61,5.06,10.4,1.04,4.84,97.15,11.28,101.73,96.17
T8,3.745,5.57,11.28,1.08,5.1,112.06,11.07,103.25,108.12,5.6,9.87,1.01,4.81,99.67,9.94,98.44,105.47
T10,3.921,4.65,9.77,1.01,5.01,98.16,9.28,112.94,99.46,5.04,10.35,1.05,5.17,93.65,10.71,116.38,111.58
T10,4.038,4.65,10.86,0.99,4.97,96.42,10.18,108.12,98.39,5.09,10.53,1.08,5.32,98.74,10.22,103.02,105.49
T4,4.09,5.75,9.91,1.01,5.78,105.07,9.7,117.66,113.21,5.85,11.28,1.15,5.06,104.42,10.37,103.97,112.56
T3,4.198,5.59,11.41,0.99,5.15,100.19,10.46,111.25,104.46,5.47,10.62,1.01,5.01,94.12,10.18,102.48,110.48
T6,4.237,5.14,10.62,1.06,5.06,100.71,9.87,106.62,103.46,5.64,9.85,1.05,5.21,97.33,11.08,110.16,103.7
T4,4.299,5.53,11.28,0.99,5.74,106.59,10.45,114.84,118.04,5.88,11.38,0.99,5.1,100.22,10.34,99.29,117.2
T9,4.636,4.87,11.33,1.05,4.91,107.83,11.13,102.66,100.17,5.46,9.91,1.1,5.58,102.58,11.66,105.23,100.15
T6,4.754,5.32,9.61,1.13,5.26,102.08,11.63,107.77,98.72,5.37,11.07,1.17,5.17,99.92,10.51,108.69,108.85
T2,4.768,5.33,10.79,1.02,5.14,99.34,10.75,112.78,111.06,4.88,9.92,1.09,5.55,114.34,9.86,114.95,103.4
T9,4.869,4.96,10.36,1.06,5.72,99.32,11.21,104.27,92.11,5.03,10.43,1.07,4.92,94.18,10.29,107.76,103.57
T8,5.019,5.91,9.9,1.04,4.98,94.58,10.09,106.93,99.42,5.53,10.94,1.09,4.95,106.39,10.08,107.88,98.96
T9,5.131,4.91,11.1,1.14,5.07,106.62,10.1,99.73,109.03,4.78,10.34,1.11,4.84,102.55,9.82,115.87,100.09
T9,5.181,4.71,10.12,1.17,5.48,105.86,10.55,116.67,104.97,5.5,10.63,1.17,5.55,103.07,10.59,105.32,96.08
T3,5.231,5.91,11.59,1.02,5.65,103.58,10.96,110.62,103.18,5.54,10.02,1.06,5.09,103.95,10.79,116.57,102.42
T1,5.266,4.89,10.47,0.97,5.16,97.29,11.53,114.32,95.6,4.72,10.41,1.15,5.34,109.86,11.28,109.68,107.95
T6,5.485,5.44,10.58,1.05,4.85,107.19,10.21,115.36,109.69,5.19,9.92,1.18,5.06,104.49,11.4,112.05,106.94
T10,5.535,4.94,9.18,1.04,4.94,92.63,9.18,104.28,99.98,4.87,10.36,1.08,5.24,102.41,10.63,105.71,100.69
T5,5.683,5.91,11.34,1.01,5.32,109.25,10.34,116.22,92.98,5.36,10.23,1.13,5.0,103.08,10.4,110.28,108.4
T6,5.963,4.94,9.97,1.06,4.79,100.52,10.6,100.01,108.12,5.58,10.12,1.07,4.68,110.38,11.28,100.28,107.62
T6,6.101,5.58,9.52,1.14,4.85,113.36,10.97,104.43,99.7,5.76,9.85,1.02,5.32,108.2,10.25,98.96,115.96
T6,6.716,5.65,10.85,1.14,5.35,109.8,10.79,108.56,113.75,5.38,10.37,1.09,5.17,108.26,10.86,97.78,111.32
T7,6.914,5.43,11.46,1.12,4.75,108.41,10.41,111.8,99.91,5.52,10.39,0.97,5.19,105.1,11.45,101.3,107.38
T10,7.082,5.01,9.36,1.13,5.11,93.79,9.85,113.61,101.62,4.83,10.91,1.1,5.07,93.05,9.69,112.74,109.31
T6,7.087,5.71,10.91,1.18,5.47,112.5,11.02,106.15,108.48,5.4,10.72,1.06,4.76,114.93,10.27,111.48,112.12
T10,7.14,4.88,9.71,1.13,5.53,92.77,9.32,109.93,107.85,5.04,10.72,1.08,5.04,103.66,9.33,106.3,103.0
T10,7.187,4.87,9.42,1.02,5.79,106.39,10.4,103.2,105.45,4.84,9.88,1.01,5.51,106.79,10.75,105.95,102.9
T5,7.196,5.64,9.82,1.14,5.4,93.05,11.75,117.54,102.62,5.35,11.1,1.03,5.3,100.32,11.35,108.88,109.21
T9,7.293,5.16,11.32,1.15,4.83,103.53,10.07,105.73,101.52,5.08,11.25,1.17,5.37,101.1,11.43,107.99,107.82
T10,7.312,5.13,9.88,1.04,5.24,93.02,10.47,114.89,111.54,4.77,9.48,1.09,5.78,105.34,9.8,104.28,110.59
T3,7.396,5.12,10.88,1.0,5.45,96.74,9.43,107.82,114.14,5.11,11.11,1.07,5.7,93.2,10.01,99.15,108.01
T1,7.612,4.83,10.56,1.04,5.0,95.86,11.23,104.13,94.19,4.7,9.31,1.03,4.81,104.76,11.29,114.33,98.7
T2,7.634,5.23,10.56,0.99,4.91,112.4,10.34,114.95,104.53,5.55,10.64,1.03,4.85,111.04,11.15,112.63,101.05
T7,7.819,4.93,10.49,1.0,4.85,104.18,10.51,104.53,98.73,5.03,11.05,1.02,4.99,101.68,10.96,114.41,111.08
T6,7.881,5.58,10.56,1.06,5.14,110.92,10.81,97.57,111.6,4.93,10.57,1.0,5.04,113.11,10.65,104.46,101.17
T4,7.935,5.51,10.1,1.03,5.72,102.38,9.92,102.95,109.1,5.74,9.83,1.16,5.64,114.43,11.04,101.05,112.34
T1,8.307,4.91,9.45,1.01,5.36,105.56,11.27,106.56,93.72,5.03,9.63,1.0,4.76,105.0,10.93,99.54,96.74
T10,8.371,5.26,10.39,1.06,5.29,94.81,9.75,111.77,96.56,4.64,10.05,1.1,4.93,94.94,10.74,102.86,97.98
T8,8.404,5.79,10.32,1.11,5.67,106.83,10.63,100.76,97.74,5.41,10.56,0.99,5.38,104.33,10.35,101.96,104.32
T6,8.606,5.69,10.93,1.16,5.3,104.32,10.63,104.38,110.97,5.07,9.56,1.11,5.24,105.96,10.51,104.12,110.82
T10,8.829,5.42,9.2,1.0,5.43,100.7,10.11,107.87,99.09,4.85,9.34,1.09,5.19,100.38,10.46,108.23,106.1
T10,8.841,5.02,9.31,0.96,5.3,109.58,10.49,100.34,104.93,5.45,9.92,1.02,5.18,100.68,9.13,112.3,103.22
T1,8.86,5.28,9.88,1.02,4.96,103.68,10.32,110.93,92.92,5.43,9.86,1.14,5.18,109.49,10.93,113.32,101.15
T10,8.897,5.25,10.71,1.02,5.15,95.43,10.09,114.65,105.95,5.2,9.55,1.1,5.69,104.01,10.43,117.29,96.89
T6,9.199,5.8,10.81,1.13,5.51,107.65,11.17,109.73,115.7,5.74,9.75,1.02,5.27,105.79,10.73,109.06,103.1
T8,9.289,5.47,10.74,1.11,5.08,101.0,10.04,104.86,103.72,5.57,10.4,1.11,5.54,97.38,10.43,107.82,97.07
T6,9.478,5.73,10.47,1.18,5.5,107.78,10.4,113.27,111.46,5.79,10.96,1.14,4.68,98.35,11.11,97.79,111.13
T2,9.493,4.79,10.98,1.01,5.08,114.62,11.23,112.55,104.12,5.56,10.22,1.05,4.92,105.28,9.83,102.46,109.68
T3,9.514,4.99,11.54,1.02,5.75,95.5,10.03,103.09,105.02,5.29,11.4,1.1,5.36,104.74,10.72,104.4,98.05
T8,9.636,5.39,10.24,1.05,5.49,108.14,10.97,99.02,107.03,5.74,11.03,1.09,5.45,102.72,10.83,106.56,96.31
T2,9.637,5.3,10.85,1.09,5.48,114.32,10.69,103.34,111.37,5.27,9.62,0.98,5.22,107.48,11.27,116.26,94.71
T4,9.754,5.16,10.54,1.13,5.18,109.48,9.78,102.16,109.18,5.16,10.72,1.15,4.99,117.86,10.16,116.54,113.87
T1,9.775,5.34,10.47,1.14,5.0,104.76,10.02,101.54,108.12,5.22,9.47,1.07,4.97,105.75,10.08,105.08,92.04
T3,9.884,5.07,11.33,0.98,5.52,99.07,10.85,98.81,113.24,5.32,11.12,1.06,5.24,108.46,10.24,105.11,112.38
