task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,4.99,10.28,1.08,4.74,98.59,10.12,106.29,104.06,5.47,10.44,1.13,4.96,97.22,11.37,109.5,93.04
T5,0.2,5.2,9.86,1.04,5.6,102.32,11.39,113.46,92.5,5.38,11.4,1.15,5.34,99.96,10.21,102.62,101.26
T10,0.368,4.76,10.33,0.96,5.15,103.94,9.96,103.22,105.45,5.32,10.25,1.05,5.69,94.58,10.72,114.35,102.26
T9,0.739,5.43,9.6,1.12,5.55,94.85,9.9,106.9,97.06,5.21,10.13,1.19,5.62,104.36,11.37,112.07,104.31
T9,1.024,5.39,10.17,1.19,5.61,108.72,10.26,116.36,98.72,4.81,10.82,1.18,5.05,107.26,10.07,109.45,95.82
T2,1.221,5.13,10.04,1.05,4.92,104.39,10.91,110.46,110.79,5.06,9.61,1.14,5.04,101.23,9.92,101.8,104.73
T8,1.366,5.23,11.13,1.12,5.33,101.66,11.22,97.2,103.3,5.4,10.26,1.02,5.54,97.16,9.84,97.85,96.41
T10,1.437,5.35,10.66,1.07,5.36,102.68,10.5,101.95,109.78,4.8,10.6,1.04,5.12,102.43,10.4,108.98,105.17
T1,1.456,5.24,10.14,1.07,4.86,112.89,11.5,103.84,99.39,5.19,9.99,0.99,4.72,108.57,11.56,107.77,92.88
T8,1.591,5.13,10.13,1.08,4.81,101.56,10.95,96.64,109.15,5.63,11.55,1.01,5.63,109.22,10.63,99.76,103.61
T5,1.791,5.21,10.32,1.16,5.48,95.11,11.19,108.11,99.31,5.29,9.92,1.0,4.98,105.12,10.19,101.8,105.33
T5,1.857,5.66,11.44,1.05,5.39,96.01,11.53,107.73,93.54,5.15,10.93,1.09,5.18,108.35,11.24,118.66,103.3
T5,1.95,5.86,10.29,1.17,5.53,109.25,10.67,105.91,107.53,5.36,11.33,1.12,4.97,101.82,11.26,104.59,92.27
T7,2.051,5.51,10.75,1.07,5.33,103.52,10.24,110.23,95.98,5.46,11.51,1.03,4.86,108.71,10.03,104.45,98.13
T10,2.282,4.87,9.65,1.12,5.58,100.78,10.64,102.2,106.84,5.37,10.47,1.03,5.15,99.69,10.82,110.18,96.16
T2,2.427,5.48,10.35,1.0,5.01,103.8,11.41,111.62,103.29,5.27,11.03,1.06,4.98,109.27,11.55,102.47,100.46
T1,2.586,4.83,9.81,1.08,5.0,95.19,9.99,103.03,107.93,5.17,9.54,1.05,5.42,103.37,11.56,100.29,93.06
T3,2.625,5.39,11.48,1.02,5.48,96.45,10.93,112.29,101.21,5.31,11.55,1.09,5.16,107.66,10.66,109.52,101.8
T6,2.731,5.11,11.22,1.07,4.86,102.04,9.88,113.36,114.44,5.32,9.8,1.06,5.23,108.77,10.51,98.6,111.1
T2,2.732,5.28,9.76,0.98,4.92,110.31,9.99,107.1,111.7,4.74,10.84,1.02,5.0,112.2,11.29,107.57,110.61
T3,3.121,5.91,10.63,1.08,5.35,106.7,10.07,116.09,106.69,5.76,10.62,1.03,5.53,104.56,9.84,103.63,106.22
T10,3.35,5.01,9.57,0.97,5.72,106.65,10.56,115.04,100.88,4.94,9.28,1.04,4.96,104.94,10.69,117.74,111.57
T7,3.458,5.36,10.25,0.98,5.24,99.45,10.91,106.87,105.4,5.59,9.79,1.11,4.76,117.43,10.72,106.77,100.07
T9,3.463,4.7,10.84,1.1,5.11,94.09,10.55,108.77,107.3,4.97,9.94,1.02,4.84,108.14,10.14,111.57,106.57
T7,3.546,5.07,10.88,1.03,4.77,102.34,10.34,112.64,104.41,5.04,11.14,1.05,5.34,115.83,9.96,110.24,113.82
T7,3.597,5.57,11.1,1.03,4.79,100.38,11.11,102.36,107.2,5.0,11.45,1.0,5.47,110.79,9.95,112.34,113.76
T8,3.648,5.23,10.24,1.11,5.65,98.1,10.29,96.74,99.7,5.47,9.92,0.99,5.43,107.21,10.31,98.78,95.95
T3,3.657,5.24,10.15,1.11,5.3,105.6,9.46,101.42,108.16,5.47,10.63,1.11,5.49,104.93,10.68,112.17,102.33
T3,3.751,5.76,10.06,1.01,5.65,97.43,10.18,102.62,108.9,5.58,11.2,1.14,5.59,97.37,9.86,107.4,106.91
T6,3.876,5.79,9.8,1.08,5.4,99.83,10.38,105.54,102.75,5.27,9.61,1.11,4.98,105.67,10.33,102.61,111.79
T10,3.956,5.29,10.89,1.07,4.94,99.9,9.92,101.63,98.75,4.6,10.24,0.97,5.41,93.82,10.07,112.53,104.93
T2,3.972,5.11,10.48,1.11,5.34,111.6,11.2,106.96,109.61,5.43,11.06,1.08,5.1,113.07,9.74,108.32,100.57
T6,4.08,5.61,10.1,1.18,5.34,106.96,11.51,114.69,102.12,5.59,10.68,1.02,5.44,104.3,10.66,113.15,103.83
T3,4.086,5.24,11.22,1.03,5.59,93.56,10.03,99.48,100.88,5.88,10.95,1.15,5.02,96.39,9.59,111.12,112.39
T7,4.195,5.43,10.72,0.96,4.91,101.21,11.51,101.71,103.59,5.19,11.39,1.05,5.2,116.11,10.49,113.1,109.61
T8,4.299,5.67,11.05,0.99,5.33,106.23,10.02,101.99,100.53,5.95,10.14,1.12,4.81,102.04,10.29,99.31,101.85
T2,4.376,5.28,11.27,1.08,4.84,116.21,9.77,116.25,99.33,5.55,10.97,1.06,4.98,102.36,9.74,117.03,94.37
T10,4.378,4.6,10.01,0.99,5.03,101.59,10.77,111.79,101.56,5.36,9.78,0.97,5.69,96.79,9.48,105.1,98.24
T5,4.549,5.13,10.71,1.12,5.6,98.68,10.7,107.54,98.66,5.7,11.02,1.14,5.27,106.81,11.14,110.81,92.65
T1,4.583,5.11,10.57,1.14,4.64,96.67,10.99,108.95,102.8,4.68,9.71,1.06,5.28,100.63,11.27,108.42,101.51
T1,4.634,4.73,10.62,0.99,5.1,108.24,10.28,97.52,101.98,5.54,10.48,1.13,5.4,102.18,9.82,100.04,106.23
T10,4.898,4.64,9.29,1.08,5.8,109.15,9.68,108.74,102.59,5.04,10.44,1.01,5.79,107.12,10.0,102.21,96.72
T10,4.9,5.46,9.51,1.07,5.04,102.12,9.57,117.4,106.65,5.17,10.25,1.01,5.32,100.74,9.19,113.02,109.93
T7,4.998,5.76,11.37,1.07,4.9,112.39,11.19,99.23,106.44,5.48,10.58,0.97,4.97,102.71,11.54,106.0,96.36
T4,5.124,5.67,9.8,1.03,5.52,115.43,10.38,100.43,113.47,5.5,11.34,1.11,5.28,110.63,10.85,112.36,102.25
T2,5.143,5.4,10.5,1.08,5.11,111.17,9.81,111.64,102.77,5.43,9.76,1.08,5.36,104.6,9.75,114.75,111.31
T5,5.237,5.34,11.35,1.14,4.79,102.37,11.77,115.61,100.39,5.63,11.31,1.05,5.57,107.7,11.78,107.08,101.46
T1,5.349,5.38,10.48,1.14,5.1,108.52,10.32,100.72,95.34,5.13,10.88,1.11,5.35,103.88,10.33,105.52,102.9
T3,5.65,5.42,11.2,1.12,5.44,98.39,10.7,103.14,111.62,5.8,11.4,0.98,5.5,108.24,9.95,101.36,105.92
T3,5.751,5.16,10.34,1.15,5.81,105.44,9.8,99.45,109.0,5.36,10.71,1.08,5.69,103.53,9.84,114.49,116.08
T10,5.845,4.76,9.51,1.05,5.21,94.46,10.14,114.83,108.71,5.14,10.19,1.06,5.25,109.41,9.63,117.63,109.88
T4,6.116,5.53,9.92,1.03,5.19,110.5,10.93,109.31,102.12,5.18,11.47,0.99,5.56,111.93,9.65,104.32,103.44
T5,6.139,5.85,10.57,1.14,5.06,96.01,11.86,110.93,94.51,5.26,11.61,1.09,5.2,109.23,10.99,107.62,95.45
T9,6.172,5.28,10.15,1.12,5.42,110.12,10.22,101.65,94.73,5.41,10.78,1.13,4.98,104.37,11.62,117.06,97.39
T7,6.258,5.6,11.16,0.97,4.63,110.52,10.27,111.44,107.76,5.08,9.93,1.03,4.91,111.98,10.12,115.09,109.76
T3,6.258,5.71,10.02,1.11,5.17,96.03,9.37,108.67,113.18,5.84,10.07,1.15,5.84,103.49,10.18,111.54,115.94
T1,6.302,4.66,10.56,1.08,5.42,106.83,11.43,100.71,105.48,5.28,10.97,1.15,4.81,98.16,10.1,113.03,99.1
T8,6.391,5.02,11.22,1.03,5.3,106.97,10.06,98.36,99.22,5.82,11.62,1.01,5.24,102.52,11.13,100.14,110.68
T9,6.493,4.68,11.21,1.14,5.66,108.02,9.85,116.22,97.36,5.48,9.96,1.17,5.57,104.11,10.54,99.62,101.27
T6,6.631,5.67,10.45,1.02,4.72,102.03,11.06,109.19,103.33,5.5,9.57,1.1,5.26,110.89,10.08,115.14,105.79
T10,6.695,5.15,9.42,1.06,5.18,105.53,10.62,100.6,108.63,4.71,9.85,1.06,5.05,109.55,9.46,102.14,110.81
T1,6.744,5.13,10.0,1.15,5.31,99.85,11.65,107.32,93.2,4.97,10.1,1.13,4.74,108.64,10.12,97.97,96.72
T1,6.766,5.33,9.54,1.09,4.99,110.41,10.68,109.85,91.68,5.54,10.38,1.14,4.98,105.25,10.98,106.56,107.1
T1,6.868,5.09,9.64,1.14,5.15,103.4,9.97,106.87,95.16,5.14,9.65,1.13,4.97,103.71,11.13,103.16,104.02
T10,6.954,5.38,10.87,1.04,5.31,95.95,10.19,110.71,95.32,5.06,10.34,1.09,5.28,102.57,9.74,113.0,98.52
T4,7.023,5.27,11.17,1.11,5.11,109.33,10.26,104.68,109.13,5.1,10.04,0.98,5.81,113.3,10.46,115.82,112.42
T7,7.148,5.26,11.31,0.99,5.4,99.83,10.74,108.92,111.0,5.23,10.79,1.1,4.74,102.69,11.22,110.69,105.59
T5,7.15,5.59,10.21,1.16,4.88,101.81,10.32,106.07,95.26,5.42,10.11,1.09,5.03,101.53,11.55,109.26,107.19
T1,7.259,4.84,10.68,1.1,5.4,111.11,10.84,97.47,102.39,5.47,10.64,1.1,4.6,106.69,11.23,109.38,105.41
T5,7.339,5.88,10.49,1.1,5.34,103.05,10.61,111.98,107.04,5.79,10.51,1.11,5.05,105.8,10.34,110.46,94.47
T4,7.341,5.8,11.1,1.0,4.95,115.71,9.86,107.54,101.29,5.79,10.74,1.11,5.21,114.77,10.67,116.47,109.68
T3,7.376,5.1,10.41,0.97,5.6,98.14,10.7,102.97,107.03,5.42,9.87,1.14,5.79,98.64,9.37,111.28,115.15
T4,7.386,5.05,9.78,1.11,5.32,104.4,11.04,103.47,116.74,5.31,9.94,0.98,4.92,110.98,10.29,105.93,111.97
T7,7.588,5.73,11.12,1.05,5.32,113.21,11.1,109.36,100.07,5.21,10.17,1.03,5.41,111.68,11.02,112.09,111.47
T2,7.687,5.32,9.98,0.96,4.74,112.39,10.8,104.65,97.53,4.96,9.53,1.1,4.84,109.28,10.48,105.35,109.08
T1,7.717,5.23,9.37,1.01,5.14,110.94,11.42,98.17,107.25,4.67,10.55,1.12,5.28,104.18,10.06,99.56,97.02
T10,7.806,5.07,10.61,1.04,5.27,93.68,10.19,118.52,97.49,4.96,9.68,1.07,5.24,107.04,9.17,116.36,102.59
T5,7.943,5.52,9.97,1.15,4.86,95.32,10.5,107.13,96.48,5.85,10.01,1.09,5.13,107.28,11.81,111.48,104.37
T8,8.033,5.91,10.79,1.02,4.93,104.86,10.04,94.66,101.64,5.89,10.46,1.02,5.0,100.88,10.52,91.78,102.23
T10,8.045,5.24,9.71,1.06,5.44,96.41,9.46,117.39,106.15,5.46,10.21,1.07,5.7,96.98,10.1,101.08,106.84
T9,8.132,5.06,11.23,1.17,5.02,104.62,10.08,107.38,96.16,5.23,9.75,1.03,5.35,93.42,10.59,113.76,99.1
T4,8.136,5.36,10.15,1.11,5.59,112.48,9.9,115.93,108.3,5.8,10.78,1.13,5.0,114.5,11.05,103.2,115.83
T1,8.195,4.81,9.53,1.13,5.35,105.16,10.22,107.7,93.8,5.42,10.26,1.12,5.11,111.63,10.68,109.68,96.69
T3,8.29,5.45,10.86,1.12,5.18,97.8,10.32,109.12,108.76,5.62,10.23,0.98,5.85,101.71,10.71,114.92,100.31
T7,8.566,5.72,10.98,1.06,4.99,117.27,11.59,112.49,104.33,5.59,11.05,1.08,4.96,105.44,10.6,105.3,98.76
T7,8.634,5.25,10.97,1.03,4.91,115.34,10.91,110.66,108.03,5.49,10.53,1.04,5.22,99.28,11.45,111.13,112.07
T5,8.828,5.33,11.58,1.06,5.54,97.82,10.13,102.82,103.51,5.09,10.95,1.18,5.55,96.72,10.34,100.26,107.73
T3,8.874,5.57,11.61,1.13,5.3,109.54,9.56,99.02,110.67,5.75,10.15,1.13,5.12,99.34,11.11,107.4,101.19
T5,8.958,5.31,10.48,1.06,5.64,108.37,10.23,99.93,99.6,5.77,10.22,1.1,5.52,98.67,10.63,110.59,94.17
T10,8.975,5.44,9.83,1.09,5.04,106.71,9.41,116.58,97.92,4.6,10.6,1.02,5.19,108.42,9.68,118.36,100.54
T7,9.01,5.33,11.44,1.02,4.63,102.69,11.09,101.97,104.46,5.24,11.28,0.99,4.96,107.01,11.0,110.39,108.86
T8,9.028,5.34,10.11,1.03,5.63,105.53,11.2,94.39,94.52,5.92,10.12,0.99,5.52,110.22,10.85,108.69,102.84
T3,9.169,5.63,10.39,1.05,5.86,104.56,9.85,114.9,104.5,5.39,11.35,1.14,5.53,99.14,9.66,108.61,100.47
T6,9.203,5.8,9.94,1.03,5.29,111.94,11.11,113.36,105.45,5.48,10.34,1.17,5.05,97.17,11.68,106.41,101.52
T7,9.218,5.15,11.19,0.99,4.71,105.52,10.67,98.6,108.54,5.68,9.73,1.05,5.37,113.03,11.36,112.49,103.34
T5,9.243,5.04,10.56,1.06,5.4,107.91,11.88,104.88,106.42,5.17,10.54,1.02,5.21,101.94,10.37,101.97,97.41
T2,9.316,5.12,10.61,1.03,5.33,106.76,10.11,114.21,96.82,4.82,11.01,1.04,5.51,113.94,10.26,102.62,108.39
T9,9.397,5.4,10.59,1.19,5.07,108.7,9.85,114.5,94.44,5.03,10.05,1.06,5.72,101.06,10.42,107.82,102.55
T10,9.406,5.22,10.05,1.05,5.29,105.42,10.73,117.96,98.22,4.81,10.31,1.04,5.15,99.38,10.48,116.71,109.45
T6,9.666,5.45,9.52,1.14,5.5,105.14,11.34,110.74,105.04,5.42,9.61,1.18,5.21,108.39,11.19,103.56,113.84
T10,9.8,4.87,9.22,1.12,5.18,103.21,10.42,107.59,110.94,4.89,9.6,1.12,5.18,93.72,10.15,103.72,107.77
T10,9.838,4.98,9.37,0.99,5.04,93.74,9.27,115.52,101.11,5.44,10.89,1.04,4.97,109.36,9.91,115.46,110.29
T9,10.008,5.48,11.02,1.02,5.32,96.67,11.34,110.84,103.39,5.49,10.53,1.08,5.55,100.38,10.63,114.95,100.16
T4,10.118,5.41,10.83,1.04,5.33,113.98,10.36,105.06,101.56,4.98,9.88,1.12,5.36,100.33,9.92,113.64,113.27
T10,10.166,4.82,9.83,1.03,5.55,94.09,9.4,119.31,102.41,4.89,10.89,1.01,5.18,104.89,9.48,116.24,94.75
T6,10.588,4.95,10.8,1.09,5.48,102.17,11.28,109.19,98.64,5.36,10.14,1.09,5.4,110.28,10.56,110.09,99.75
T5,10.627,5.2,11.54,1.16,5.6,103.13,10.59,115.3,102.72,5.51,11.37,1.03,5.34,93.62,10.91,101.22,99.57
T7,10.665,5.44,10.02,1.11,4.61,104.32,9.88,110.9,102.83,5.05,11.46,0.94,5.28,102.92,10.84,115.95,113.04
T1,11.109,5.33,9.89,1.13,4.85,111.1,10.41,111.91,93.93,4.69,9.81,1.03,5.33,104.96,10.02,109.57,107.81
T5,11.144,5.36,11.38,1.03,5.19,98.23,11.52,110.06,105.01,5.71,10.62,1.11,5.6,98.3,11.79,115.98,93.93
T3,11.239,5.13,11.44,1.14,5.18,103.84,11.05,101.02,113.97,5.17,10.5,1.01,5.03,107.84,10.07,114.96,102.1
T6,11.324,5.1,10.01,1.04,5.12,103.2,10.95,99.84,104.65,5.13,10.09,1.02,5.41,112.6,10.49,111.24,104.65
T7,11.327,5.21,10.52,1.11,5.47,110.21,11.14,102.04,105.38,5.02,10.32,1.04,5.28,102.6,11.03,109.23,99.89
T8,11.447,5.45,10.27,0.98,4.92,98.2,10.8,103.25,99.19,5.82,10.58,1.1,5.14,100.26,11.5,103.03,111.27
T6,11.454,5.45,9.75,1.06,4.86,108.77,11.31,107.61,98.27,5.58,9.73,1.07,5.03,111.53,11.29,109.82,109.44
T6,11.5,5.19,9.61,1.08,4.91,98.15,10.02,109.63,105.85,5.12,10.3,1.02,5.42,104.57,11.43,107.5,106.35
T5,11.529,5.52,10.19,1.05,4.95,92.8,11.2,102.77,93.81,5.09,10.7,1.08,5.49,105.01,11.78,111.64,93.2
T9,11.541,5.38,10.5,1.1,5.62,102.48,11.07,110.82,92.61,5.12,10.92,1.18,5.33,97.39,10.48,110.08,98.02
T7,11.701,5.72,11.16,1.0,5.14,107.57,11.19,105.64,103.35,5.23,11.41,1.09,4.86,113.39,10.34,105.53,100.61
T8,11.831,5.12,9.96,1.09,5.11,100.92,11.04,107.32,103.3,5.39,9.86,1.06,5.64,110.82,10.69,100.76,106.41
T7,11.959,5.16,11.31,1.03,5.26,115.48,11.06,103.23,106.83,5.54,10.58,1.02,5.29,111.54,9.95,98.21,107.86
T6,11.966,5.22,9.51,1.14,5.37,102.48,10.81,113.23,111.32,5.36,9.89,1.01,4.74,102.03,11.65,112.98,111.54
T4,12.087,5.8,9.9,1.02,5.22,115.16,10.47,105.49,112.14,5.27,10.15,1.06,5.32,108.77,11.05,107.49,108.8
T4,12.134,5.04,10.9,1.03,5.01,107.69,9.93,112.34,115.66,5.3,9.96,1.01,5.56,115.98,11.01,103.2,117.43
T3,12.197,5.83,11.64,1.07,5.12,99.68,9.83,113.08,104.7,5.9,10.07,1.11,4.97,101.78,10.74,114.19,106.98
T5,12.208,5.15,11.25,1.14,5.36,103.94,10.21,101.92,100.45,5.88,11.38,1.02,5.1,92.58,11.49,105.51,92.65
T6,12.253,5.06,11.16,1.12,5.12,107.99,9.99,97.49,103.33,5.82,10.3,1.11,4.83,113.38,10.83,109.53,100.69
T4,12.33,5.19,9.86,1.13,5.76,115.7,10.99,117.32,110.86,5.62,11.51,1.09,5.41,107.99,11.08,101.22,102.12
T5,12.355,5.74,10.68,1.12,5.26,96.48,10.85,110.06,93.68,5.96,10.52,1.01,5.25,99.7,11.22,110.22,93.29
T4,12.37,5.61,11.06,0.99,5.26,106.55,10.31,106.36,106.64,5.24,9.86,1.01,5.69,101.81,9.73,115.75,114.57
T8,12.523,5.63,10.21,0.97,5.18,110.41,10.09,103.47,95.91,5.14,11.3,1.11,5.4,107.17,10.07,95.41,108.12
T6,12.58,5.81,10.31,1.1,4.85,102.56,10.02,110.97,112.48,5.71,10.96,1.04,5.51,96.95,10.16,100.95,100.89
T2,13.027,5.23,10.44,1.14,5.41,113.08,11.11,111.89,104.48,5.59,10.26,1.1,5.26,106.9,10.57,100.69,100.19
