task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.552,2.182,2.091,4.098,0.837,1.895,1.628,3.799,1.015
2,0.631,2.283,1.836,4.196,0.916,2.104,2.113,4.677,0.818
2,0.667,2.155,1.609,4.292,1.016,2.008,1.753,4.327,0.966
2,0.966,2.573,1.679,4.357,0.808,2.005,2.078,4.516,0.81
2,1.329,2.368,1.739,4.614,1.003,2.15,1.608,4.894,0.771
1,1.476,2.233,1.52,4.542,0.631,2.305,1.791,4.028,0.672
2,1.694,2.462,1.556,4.286,0.737,2.615,1.533,4.578,0.72
2,1.947,2.405,1.967,5.124,0.985,1.886,2.007,4.556,0.997
2,3.016,1.867,2.049,4.222,0.844,2.14,1.864,3.626,0.911
2,3.714,2.34,1.654,3.707,0.871,2.602,1.619,4.26,0.786
1,3.738,2.497,1.872,4.967,0.76,2.309,1.418,4.825,0.852
2,4.172,2.136,1.673,4.472,0.795,1.921,1.813,5.052,0.783
2,4.5,1.956,2.105,4.418,0.899,2.364,1.824,4.133,0.949
2,5.131,2.065,1.671,3.894,0.722,2.222,1.831,3.667,0.828
2,5.335,2.508,1.953,4.996,0.969,2.544,1.612,4.838,0.732
2,5.52,2.055,2.054,4.179,0.833,2.587,1.995,4.384,0.836
2,5.747,2.518,1.547,4.919,0.819,2.285,1.678,4.125,0.737
1,6.401,2.057,1.655,4.146,0.707,2.156,1.437,4.146,0.64
2,8.608,2.05,1.827,4.145,0.765,2.298,1.953,3.738,0.899
1,10.899,2.618,1.864,3.765,0.738,2.318,1.869,5.098,0.738
2,10.918,2.36,1.735,4.622,0.801,2.641,1.964,4.087,0.872
2,11.489,2.076,1.714,3.63,0.868,1.951,2.054,4.768,0.944
2,11.864,2.623,1.54,4.156,0.773,2.537,1.818,3.932,1.014
2,12.326,2.479,1.609,4.33,0.792,2.082,1.777,4.177,0.724
1,12.387,2.24,1.88,4.099,0.648,2.145,1.584,4.503,0.748
2,12.574,2.063,1.657,4.902,0.733,2.377,1.891,5.068,0.76
2,12.614,1.898,1.887,5.085,0.766,1.885,1.88,3.997,0.93
2,12.712,2.537,2.07,4.885,0.737,2.371,1.875,4.462,0.998
2,13.01,1.888,1.715,3.925,0.852,2.173,1.658,5.097,0.789
1,13.759,2.244,1.72,5.06,0.727,2.407,1.652,4.234,0.678
2,14.151,2.622,1.978,4.765,0.895,2.269,1.766,4.622,0.985
1,14.616,2.414,1.851,4.486,0.707,2.162,1.574,3.605,0.822
2,14.891,2.412,1.804,3.652,0.73,2.14,2.063,4.915,0.986
1,14.907,2.358,1.636,4.961,0.697,2.059,1.62,3.777,0.766
1,15.035,2.318,1.403,3.669,0.681,2.54,1.961,4.079,0.857
2,16.096,2.255,1.676,4.989,0.74,2.225,2.078,3.675,0.758
2,16.875,2.044,2.112,4.581,0.883,2.447,1.537,4.902,0.989
2,17.084,2.514,1.765,4.999,0.871,2.63,1.654,4.902,0.949
2,17.096,2.586,2.079,4.315,0.782,2.008,1.935,4.269,0.969
2,17.27,2.61,1.913,4.174,0.852,2.542,1.912,4.167,0.995
1,17.668,2.22,1.755,4.241,0.7,2.042,1.423,4.083,0.667
2,19.334,2.379,2.071,4.984,0.758,2.285,2.047,4.768,0.763
2,19.384,2.401,1.846,4.368,0.917,2.534,2.066,4.102,0.92
2,19.513,2.438,1.82,4.584,0.813,2.025,2.029,4.082,1.002
2,19.912,1.972,2.053,4.522,0.966,1.982,1.985,4.167,1.016
2,20.447,2.591,1.598,3.864,0.822,2.181,1.966,4.541,0.837
2,20.554,2.17,1.75,4.306,0.77,2.518,2.091,3.658,0.805
2,20.966,2.549,1.743,4.589,0.74,2.016,1.979,3.637,0.774
1,21.686,2.091,1.415,4.301,0.61,2.026,1.638,4.305,0.612
2,21.933,1.972,1.76,4.886,0.938,2.381,1.889,5.002,0.816
2,22.067,2.333,1.789,4.227,0.976,2.333,2.026,4.268,0.863
2,22.901,2.492,1.681,4.652,0.899,2.548,1.862,3.834,1.009
2,23.922,2.27,1.793,4.119,0.886,2.343,1.949,4.06,0.91
1,24.418,2.171,1.862,4.206,0.633,2.62,1.542,4.705,0.686
1,24.533,2.194,1.515,4.751,0.626,2.175,1.603,5.078,0.843
2,24.745,2.318,1.844,4.119,0.818,2.541,1.9,4.392,0.998
2,24.911,2.629,2.067,4.145,1.011,2.469,1.519,4.821,0.861
2,24.937,2.179,1.987,4.039,0.863,2.082,1.619,4.176,0.798
2,25.286,2.277,1.567,3.77,0.914,2.078,1.701,4.181,0.999
2,25.566,2.163,1.541,4.275,0.938,2.592,1.904,4.866,0.941
1,25.62,2.446,1.672,4.784,0.622,2.062,1.475,4.225,0.686
2,25.784,2.114,1.757,3.835,0.803,2.046,1.916,5.034,0.765
2,26.196,2.556,1.733,3.827,0.905,2.129,1.565,4.782,0.954
1,27.674,2.429,1.485,4.261,0.695,2.42,1.946,3.961,0.66
2,27.684,2.632,1.538,4.325,0.736,1.95,2.087,4.201,0.78
2,28.421,2.637,1.9,4.884,0.931,2.394,1.694,4.123,0.803
2,30.961,2.569,1.847,4.198,0.809,2.08,1.65,3.709,0.997
1,30.975,2.074,1.758,4.411,0.837,2.025,1.432,4.852,0.806
1,31.293,1.854,1.512,4.611,0.612,2.452,1.691,4.825,0.79
2,32.381,2.011,1.743,4.885,0.859,2.311,1.854,4.956,0.817
2,32.519,2.256,1.74,4.427,0.75,2.511,1.949,3.875,0.968
2,32.701,2.582,1.982,3.932,0.806,2.281,1.799,4.965,0.878
2,33.548,2.024,1.924,4.253,1.002,2.544,1.78,4.956,0.886
2,34.727,1.88,2.133,4.063,0.967,2.052,1.789,4.999,0.813
2,34.81,2.121,1.858,4.332,0.997,2.298,1.992,4.082,0.952
2,35.263,2.532,1.989,4.963,0.832,2.563,1.73,4.344,0.89
2,35.887,2.022,2.107,4.821,0.849,2.348,1.591,3.744,0.955
2,36.123,2.548,1.902,4.664,0.927,2.394,2.037,4.142,0.956
2,36.176,2.447,1.903,3.799,1.003,2.416,1.953,4.933,0.734
2,36.49,2.51,2.073,4.821,1.003,2.591,1.595,5.077,0.911
2,37.175,2.006,1.853,5.011,0.756,2.188,2.105,4.978,0.719
2,37.346,2.568,1.739,4.587,0.985,2.625,1.555,4.871,1.014
2,38.071,2.022,1.882,4.472,0.964,2.266,1.561,4.089,0.765
2,38.634,2.01,1.856,5.095,0.867,2.311,2.127,4.259,0.863
2,38.739,2.182,1.692,4.72,0.98,2.118,1.82,4.062,0.866
2,40.372,2.571,1.655,3.69,0.784,2.418,1.747,5.057,0.852
2,41.14,1.897,1.964,4.826,0.997,2.095,1.887,3.86,0.735
1,41.673,2.563,1.911,5.102,0.661,2.616,1.73,4.083,0.616
2,44.625,2.208,1.684,4.259,0.954,1.895,2.047,4.933,0.803
