task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.362,102.16,5.55,10.67,25.63,149.94,99.42,1.03,26.89,102.23,5.6,11.26,27.28,140.95,115.06,1.01,26.8
T6,0.83,101.96,4.84,9.41,28.33,162.77,107.12,1.07,26.99,106.18,5.08,9.32,26.3,167.02,113.62,1.01,29.04
T6,0.855,99.02,5.49,9.8,28.28,164.95,97.48,1.17,27.4,105.18,5.01,9.92,28.39,170.88,112.4,1.14,27.38
T2,1.111,101.28,5.26,10.73,23.95,164.23,98.86,1.1,26.53,105.15,5.17,11.36,27.22,157.63,93.89,1.06,24.8
T2,2.483,100.94,4.84,11.62,27.48,149.16,105.99,0.96,23.62,100.03,4.88,11.05,27.62,148.81,101.07,1.03,25.1
T2,3.397,102.76,5.19,10.07,24.68,159.27,101.24,1.11,24.52,94.95,5.11,10.6,27.63,152.88,97.43,1.09,23.38
T6,3.657,108.1,5.42,10.27,27.12,160.92,96.08,1.04,27.2,105.21,5.13,9.43,26.73,149.6,95.6,0.99,25.37
T8,3.683,102.05,4.91,10.49,26.13,147.7,118.55,0.97,26.85,103.66,5.11,10.27,27.69,166.51,110.81,1.03,26.56
T4,4.423,94.8,5.28,10.43,28.72,151.51,103.15,1.12,26.12,98.19,5.78,10.71,25.11,162.73,100.47,1.04,25.04
T2,4.624,110.23,4.98,11.62,27.05,148.39,92.91,1.09,23.24,99.46,5.56,11.65,23.42,149.88,97.75,1.01,26.08
T1,4.703,105.9,5.88,9.93,22.95,162.04,110.18,1.15,23.84,103.85,5.24,11.1,24.92,157.26,103.15,1.18,23.92
T4,6.813,95.02,5.65,11.23,27.63,143.39,95.66,1.16,24.66,93.59,5.68,11.25,27.87,142.0,99.49,1.16,27.52
T3,6.894,112.31,5.36,10.4,28.26,161.53,100.54,1.07,24.86,101.9,5.07,10.62,25.67,156.22,113.82,1.05,27.58
T7,7.33,105.04,5.19,10.75,24.12,168.93,100.33,1.12,24.45,113.68,5.19,10.88,24.98,158.39,108.58,1.06,26.84
T8,8.528,105.66,5.37,10.7,25.66,159.25,104.39,1.0,25.85,106.85,5.39,11.42,25.2,160.21,102.01,1.0,27.02
T1,8.991,102.18,5.49,10.52,23.4,158.9,94.68,1.12,26.24,99.22,5.39,11.07,22.98,148.72,102.66,1.11,26.03
T6,9.225,100.48,4.82,10.84,24.59,174.74,103.3,1.11,27.35,94.46,5.01,9.34,24.74,153.38,97.73,1.13,26.87
T10,10.285,99.1,5.14,9.8,26.29,163.68,109.13,1.05,28.37,97.62,5.06,10.86,25.17,170.55,99.12,1.13,25.17
T10,10.575,109.38,5.49,10.44,27.42,148.98,107.54,1.08,24.2,96.56,4.68,9.74,27.77,150.1,109.07,1.12,24.43
T4,10.896,105.18,5.76,10.26,26.57,150.17,101.49,0.99,26.51,93.75,5.53,10.81,26.72,164.33,94.13,0.99,27.78
T9,11.6,109.74,4.98,9.85,27.51,156.49,114.37,1.0,29.42,109.98,5.12,10.45,28.92,152.66,102.8,1.09,27.31
T5,15.488,97.05,5.03,10.57,25.85,161.26,111.07,1.08,25.81,105.76,5.08,10.41,26.48,154.26,103.96,1.14,26.35
T9,15.85,101.74,5.78,11.02,26.06,148.78,109.44,1.03,29.16,94.8,5.83,11.23,26.59,149.32,100.87,1.05,27.13
T9,16.122,106.81,5.7,11.05,27.75,158.36,109.06,1.03,26.84,107.12,5.36,11.38,25.92,151.43,102.39,0.94,27.62
T3,16.541,99.28,5.39,10.09,29.43,161.83,116.68,1.1,27.0,101.88,5.04,11.09,27.38,163.33,106.55,1.05,28.71
T2,18.397,94.54,5.62,10.94,24.89,160.82,101.28,1.05,24.35,103.17,4.92,10.32,27.17,155.82,106.67,0.98,26.06
T10,19.527,108.82,5.27,9.34,27.93,148.98,114.53,1.1,26.32,100.36,4.86,9.25,24.35,168.05,103.17,1.05,26.67
T3,20.105,106.59,5.39,11.15,26.84,172.94,112.7,0.96,26.03,99.62,5.15,10.68,28.31,156.35,114.84,0.96,26.45
T6,22.439,95.68,5.39,10.1,25.24,167.27,106.37,1.16,26.66,99.23,5.07,11.08,27.96,150.74,101.47,1.15,26.68
T3,23.126,113.71,5.16,11.31,29.38,152.71,114.21,0.98,25.25,103.7,5.18,10.98,27.12,174.91,111.42,1.0,26.69
T2,23.226,97.18,5.02,11.72,27.54,166.05,93.54,1.06,23.99,98.19,4.82,11.65,24.67,156.45,92.64,1.08,26.18
T8,25.81,104.99,5.4,10.92,24.84,152.1,100.72,1.03,27.55,110.71,5.08,10.44,24.6,167.34,101.01,0.94,26.08
T4,26.345,94.73,5.47,11.11,25.24,141.0,103.86,1.04,25.62,95.45,5.37,10.45,28.61,141.17,96.3,1.15,26.11
T7,26.516,113.12,5.12,9.45,25.96,164.01,112.09,1.03,28.25,107.22,5.0,9.57,23.71,147.51,105.83,1.04,24.39
T5,27.06,92.56,5.35,10.43,27.13,163.78,107.58,1.1,24.91,100.76,5.35,11.14,24.0,153.6,109.28,1.07,24.25
T3,27.188,103.14,5.49,10.62,29.03,163.31,110.57,1.01,27.84,99.93,5.4,10.5,25.19,171.22,100.1,0.99,26.47
T8,29.243,102.88,5.26,9.9,24.66,155.05,106.82,1.04,26.54,110.56,5.17,9.86,28.16,156.49,109.4,1.04,26.62
T8,29.39,107.88,5.14,10.48,27.69,144.38,109.14,1.06,24.6,104.21,5.29,10.67,24.94,164.13,104.51,1.07,26.11
T5,29.432,98.8,5.66,9.95,24.14,148.06,106.69,1.1,24.73,109.38,5.67,10.0,25.58,160.95,105.16,1.16,27.86
T9,31.047,99.24,5.44,11.02,28.64,158.53,97.66,1.08,27.01,100.51,5.34,11.12,28.03,147.54,113.3,1.08,25.69
T9,31.087,108.57,5.24,11.17,25.13,161.67,102.89,0.98,25.54,108.55,5.66,10.1,26.76,144.44,106.26,0.94,29.19
T2,31.902,103.44,5.06,11.0,24.03,163.54,97.56,0.96,25.52,96.16,5.4,10.96,25.12,167.63,108.7,1.07,23.62
T5,32.198,94.3,5.52,10.86,24.6,150.55,114.71,1.08,26.18,94.69,5.29,11.31,27.72,167.06,112.26,1.2,24.86
T2,32.415,100.92,5.58,10.1,26.26,159.41,93.57,1.01,23.21,95.36,5.02,10.39,25.6,153.32,102.52,1.0,27.12
T7,33.497,114.71,5.44,10.48,24.76,154.87,99.77,1.15,27.63,112.0,5.66,10.05,24.93,147.89,114.26,1.1,27.85
T7,33.863,111.8,5.22,10.15,26.39,147.29,104.67,1.16,25.62,105.34,5.27,10.14,26.83,161.71,108.03,1.17,26.96
T1,35.391,98.3,5.5,11.2,23.04,151.08,101.57,1.13,26.13,99.05,5.46,11.27,23.01,169.46,110.17,1.02,25.19
T9,35.522,102.57,5.75,10.96,26.8,156.79,113.65,1.0,27.94,98.41,5.5,10.01,26.81,158.39,105.1,0.95,25.3
T1,35.687,97.86,5.44,10.09,23.35,161.25,99.8,1.12,23.6,94.93,5.47,11.17,25.81,172.96,93.34,1.08,26.08
T1,35.712,107.55,5.55,10.06,25.39,172.98,98.1,1.16,26.78,102.27,5.82,10.74,23.31,171.25,102.12,1.08,23.46
T8,37.654,102.66,4.6,9.99,27.36,169.72,114.51,1.07,27.17,105.14,5.13,10.02,26.73,143.48,108.37,0.99,23.81
T2,38.072,102.88,5.05,10.62,26.94,157.41,104.07,1.0,23.82,94.69,5.04,10.98,27.19,158.33,97.43,1.11,25.32
T9,39.396,94.25,5.12,9.83,29.66,145.9,111.55,0.96,29.21,103.58,5.66,10.76,27.42,161.25,106.61,1.0,27.8
T2,45.042,102.76,5.33,11.08,27.23,145.09,101.53,1.08,24.51,93.41,4.97,10.34,25.68,164.16,105.11,0.96,23.56
T6,45.11,109.46,5.17,10.51,28.48,167.32,97.55,1.07,28.46,96.98,4.94,10.04,25.68,173.82,108.82,1.03,27.57
T9,45.141,107.21,5.62,9.72,27.34,151.75,101.02,0.94,29.41,105.07,5.5,10.86,28.2,161.25,112.08,0.94,25.94
T4,47.632,97.01,5.3,10.42,27.4,142.1,103.8,1.01,24.25,100.69,5.77,10.61,27.25,144.12,108.47,1.0,24.43
T10,50.085,94.55,5.2,9.79,27.82,170.07,101.11,1.1,24.43,95.69,5.31,9.93,28.33,146.68,111.63,1.07,26.94
T3,50.453,103.74,5.27,11.03,27.72,153.9,108.0,1.01,28.54,113.74,5.31,11.38,26.18,172.07,117.21,1.08,24.95
T8,51.027,107.75,4.78,9.73,24.37,143.79,114.2,1.06,27.27,106.27,5.26,9.94,26.93,147.19,103.96,0.97,26.27
T1,51.033,97.7,5.81,11.22,25.08,160.66,94.77,1.14,26.37,99.1,5.79,9.7,26.87,171.34,109.96,1.14,27.2
T1,51.459,97.05,5.85,10.09,23.66,158.9,109.73,1.05,27.19,107.84,5.47,10.9,23.02,160.82,105.69,1.18,26.42
T3,54.96,107.41,5.57,10.04,25.0,160.74,111.2,1.1,26.23,98.9,5.24,11.23,28.22,168.71,102.73,1.03,26.81
